key	text	tooltip
slots_gdp_values_onscreen_name_SHO_region_specialty_gold_mining1	Gold	true
slots_gdp_values_onscreen_name_SHO_region_specialty_farm4	Farming	true
slots_gdp_values_onscreen_name_SHO_region_specialty_farm5	Farming	true
slots_gdp_values_onscreen_name_SHO_region_specialty_farm2	Farming	true
slots_gdp_values_onscreen_name_SHO_region_specialty_farm3	Farming	true
slots_gdp_values_onscreen_name_SHO_region_specialty_farm0	Farming	true
slots_gdp_values_onscreen_name_SHO_region_specialty_farm1	Farming	true
slots_gdp_values_onscreen_name_SHO_region_specialty_armourmaking5	Armourmaking	true
slots_gdp_values_onscreen_name_SHO_region_specialty_armourmaking4	Armourmaking	true
slots_gdp_values_onscreen_name_SHO_region_specialty_armourmaking3	Armourmaking	true
slots_gdp_values_onscreen_name_SHO_region_specialty_armourmaking2	Armourmaking	true
slots_gdp_values_onscreen_name_SHO_region_specialty_armourmaking1	Armourmaking	true
slots_gdp_values_onscreen_name_SHO_region_specialty_armourmaking0	Armourmaking	true
slots_gdp_values_onscreen_name_settlement_castle1	Місто	true
slots_gdp_values_onscreen_name_settlement_castle0	Місто	true
slots_gdp_values_onscreen_name_settlement_castle3	Місто	true
slots_gdp_values_onscreen_name_settlement_castle2	Місто	true
slots_gdp_values_onscreen_name_SHO_region_specialty_prime_forest5	Prime Forest	true
slots_gdp_values_onscreen_name_SHO_region_specialty_prime_forest4	Prime Forest	true
slots_gdp_values_onscreen_name_SHO_region_specialty_prime_forest3	Prime Forest	true
slots_gdp_values_onscreen_name_SHO_region_specialty_prime_forest2	Prime Forest	true
slots_gdp_values_onscreen_name_SHO_region_specialty_prime_forest1	Prime Forest	true
slots_gdp_values_onscreen_name_SHO_region_specialty_prime_forest0	Prime Forest	true
slots_gdp_values_onscreen_name_settlement_sho_generic3	City Slot	true
slots_gdp_values_onscreen_name_settlement_sho_generic2	City Slot	true
slots_gdp_values_onscreen_name_settlement_sho_generic1	City Slot	true
slots_gdp_values_onscreen_name_settlement_sho_generic0	City Slot	true
slots_gdp_values_onscreen_name_SHO_region_specialty_holy_site3	Hallowed Ground	true
slots_gdp_values_onscreen_name_SHO_region_specialty_holy_site2	Hallowed Ground	true
slots_gdp_values_onscreen_name_SHO_region_specialty_holy_site1	Hallowed Ground	true
slots_gdp_values_onscreen_name_SHO_region_specialty_holy_site0	Hallowed Ground	true
slots_gdp_values_onscreen_name_SHO_region_specialty_holy_site5	Hallowed Ground	true
slots_gdp_values_onscreen_name_SHO_region_specialty_holy_site4	Hallowed Ground	true
