key	text	tooltip
scripted_subtitles_localised_text_Att.HB.CA.Intro_02	Римський імператор Майоріан побудував флот для вторгнення в Північну Африку, захоплену вандалами.	true
scripted_subtitles_localised_text_Att.HB.DA.Intro_02	Римська імперія веде війну з Сасанідами.	true
scripted_subtitles_localised_text_Att.HB.RA.Intro_02	Плем'я герулів, федерат Західної Римської імперії, підняло заколот під проводом царя Одоакра.	true
scripted_subtitles_localised_text_Att.HB.SA.Intro_02	Візантійський імператор Юліан пішов у похід проти Персії.	true
scripted_subtitles_localised_text_Att.HB.CA.Intro_03	Дізнавшись про це, вандали вдарили першими, поки флот не набрав повної сили.	true
scripted_subtitles_localised_text_Att.HB.DA.Intro_03	Імператор Юстиніан поставив на чолі своєї східної армії молодого полководця Велісарія.	true
scripted_subtitles_localised_text_Att.HB.RA.Intro_03	Римські війська, що залишилися в Італії, готуються захищати свою столицю Равенну.	true
scripted_subtitles_localised_text_Att.HB.SA.Intro_03	Не зумівши захопити столицю Сасанідів, місто Ктесіфон, він був змушений відступити на північ.	true
scripted_subtitles_localised_text_Att.HB.CB.Intro_04	Другий флот підійшов з боку Сардинії і вдарив зі сходу.	true
scripted_subtitles_localised_text_Att.HB.CB.Intro_05	Щоб відбити цей напад, вандалам знадобляться всі доступні сили.	true
scripted_subtitles_localised_text_Att.HB.CB.Intro_01	468 р.	true
scripted_subtitles_localised_text_Att.HB.CB.Intro_02	Після розорення Риму в 455 році розділена Римська імперія вирішила покарати царя вандалів Гейзеріха.	true
scripted_subtitles_localised_text_Att.HB.CB.Intro_03	Візантійський флот, очолюваний Василіском, пройшов повз Карфаген і атакував із заходу.	true
scripted_subtitles_localised_text_Att.HB.AN.Intro_04	Готи розбили табір на вершині пагорба. Римляни, хоч і були виснажені довгим маршем, мали чисельну перевагу, а тому вирішили напасти.	true
scripted_subtitles_localised_text_Att.HB.AN.Intro_05	Але вони не знали, що готська кіннота досить близько, щоб встигнути повернутися в табір.	true
scripted_subtitles_localised_text_Att.HB.AN.Intro_06	Готи повинні протриматися до її повернення, відбиваючи атаки римлян.	true
scripted_subtitles_localised_text_Att.HB.AN.Intro_01	9 серпня 378 р.	true
scripted_subtitles_localised_text_Att.HB.AN.Outro_01	Після смерті Валента і знищення його армії готи остаточно оселилися на римських землях.	true
scripted_subtitles_localised_text_Att.HB.AN.Intro_02	Адріанополь, Фракія.	true
scripted_subtitles_localised_text_Att.HB.AN.Outro_02	Кордони Риму втратили недоторканність. Слідом за готами їх порушить безліч інших племен, що рятуються від орди гунів.	true
scripted_subtitles_localised_text_Att.HB.AN.Intro_03	Сподіваючись розгромити готів, римський імператор Валент особисто очолив армію в поході на Адріанополь.	true
scripted_subtitles_localised_text_Att.HB.AN.Outro_03	Це переселення стане однією з основних причин майбутнього падіння Західної Римської імперії.	true
scripted_subtitles_localised_text_Att.HB.SO.Intro_04	Захопивши Суассон, зароджувана Франкська держава подвоїть свою територію.	true
scripted_subtitles_localised_text_Att.HB.SO.Intro_01	486 р.	true
scripted_subtitles_localised_text_Att.HB.SO.Intro_02	Західна Римська імперія впала. Одним з її уламків стала Суассонська ділянка в Галлії, якою правив Сіагрій.	true
scripted_subtitles_localised_text_Att.HB.SO.Intro_03	Однак його землі викликали залежність у франкських сусідів. Правитель франків Кловій I викликав Сіагрія на бій.	true
