key	text	tooltip
effect_bundles_localised_description_mk_bundle_population_no_replenishment_sea	Через перебування в морі ці сухопутні війська більше не можуть поповнюватися.	true
effect_bundles_localised_title_mk_bundle_pope_excommunication	Відлучення!	true
effect_bundles_localised_title_mk_bundle_crusade_failure	Невдалий хрестовий похід	true
effect_bundles_localised_description_mk_effect_bundle_hre_imperial_expansionism_13	У Священній Римській імперії залишилося мало незалежних держав; інші зайняті вашими військами.	true
effect_bundles_localised_description_mk_effect_bundle_hre_imperial_expansionism_14	У Священній Римській імперії залишилося мало незалежних держав; інші зайняті вашими військами.	true
effect_bundles_localised_description_mk_effect_bundle_hre_imperial_expansionism_15	У Священній Римській імперії залишилося мало незалежних держав; інші зайняті вашими військами.	true
effect_bundles_localised_description_mk_effect_bundle_hre_imperial_expansionism_16	У Священній Римській імперії залишилося мало незалежних держав; інші зайняті вашими військами.	true
effect_bundles_localised_description_mk_effect_bundle_hre_imperial_expansionism_17	У Священній Римській імперії залишилося мало незалежних держав; інші зайняті вашими військами.	true
effect_bundles_localised_description_mk_effect_bundle_hre_imperial_expansionism_18	У Священній Римській імперії залишилося мало незалежних держав; інші зайняті вашими військами.	true
effect_bundles_localised_description_mk_effect_bundle_hre_imperial_expansionism_19	У Священній Римській імперії залишилося мало незалежних держав; інші зайняті вашими військами.	true
effect_bundles_localised_description_mk_effect_bundle_hre_imperial_expansionism_20	У Священній Римській імперії залишилося мало незалежних держав; інші зайняті вашими військами.	true
effect_bundles_localised_title_mk_bundle_polish_kingdom_formed	Політ орла Пястів	true
effect_bundles_localised_title_mk_bundle_story_hungary_golden_bull_1222	Золота булла 1222 року	true
effect_bundles_localised_title_mk_bundle_byz_greek_fire_lost	Грецький вогонь загублений	true
effect_bundles_localised_description_mk_bundle_horde_settle_reduced_upkeep	Нещодавно розселившись, ваші армії тепер вимагають меншого утримання за рахунок награбованої здобичі, але вічно це тривати не буде.	true
effect_bundles_localised_description_mk_bundle_horde_settle_reduced_upkeep_ai	Нещодавно розселившись, ваші армії тепер вимагають меншого утримання за рахунок награбованої здобичі, але вічно це тривати не буде.	true
effect_bundles_localised_description_mk_bundle_pope_favour_0	Його Святість вважає, що навіть полум'я вічного прокляття буде занадто добрим для вас.	true
effect_bundles_localised_description_mk_bundle_pope_favour_5	Його Святість не відчуває до вас ні злоби, ні доброзичливості.	true
effect_bundles_localised_description_mk_bundle_pope_favour_6	Його Святість не відчуває до вас ніякої злоби.	true
effect_bundles_localised_description_mk_bundle_pope_favour_3	Його Святість вважає вашу віру недостатньо ревною.	true
effect_bundles_localised_description_mk_bundle_pope_favour_4	Його Святість мало що може сказати про вас хорошого.	true
effect_bundles_localised_description_mk_bundle_pope_favour_1	Його Святість сподівається, що серед полум'я вічного прокляття знайдеться місце і для вас.	true
effect_bundles_localised_description_mk_bundle_pope_favour_9	Його Святість натхненний ревністю вашої віри.	true
effect_bundles_localised_description_mk_bundle_pope_favour_8	Його Святість задоволений ревністю вашої віри.	true
effect_bundles_localised_description_mk_bundle_pope_favour_7	Його Святість задоволений ревністю вашої віри.	true
effect_bundles_localised_description_mk_bundle_pope_favour_2	Його Святість не потерпить, щоб ваше ім'я згадувалося в його присутності.	true
effect_bundles_localised_title_mk_effect_bundle_hre_decree_encourage_development	Імператорський указ - Стимулювання будівництва	true
effect_bundles_localised_title_mk_effect_bundle_hre_member_encourage_development	Імператорський указ - Стимулювання будівництва	true
effect_bundles_localised_title_mk_effect_bundle_hre_decree_expand_bureaucracy	Імператорський указ - Розширення чиновницького апарату	true
effect_bundles_localised_title_mk_effect_bundle_hre_member_expand_bureaucracy	Імператорський указ - Розширення чиновницького апарату	true
effect_bundles_localised_title_mk_effect_bundle_hre_decree_lessen_tax_burdens	Імператорський указ - Зниження податкового тягаря	true
effect_bundles_localised_title_mk_effect_bundle_hre_member_lessen_tax_burdens	Імператорський указ - Зниження податкового тягаря	true
effect_bundles_localised_title_mk_effect_bundle_hre_decree_imperial_levies	Імператорський указ - Призов імперських новобранців	true
effect_bundles_localised_title_mk_effect_bundle_hre_member_imperial_levies	Імператорський указ - Призов імперських новобранців	true
effect_bundles_localised_title_mk_effect_bundle_hre_decree_patronize_universities	Імператорський указ - Покровительство університетам	true
effect_bundles_localised_title_mk_effect_bundle_hre_member_patronize_universities	Імператорський указ - Покровительство університетам	true
effect_bundles_localised_title_mk_effect_bundle_hre_decree_promote_commerce	Імператорський указ - Розвиток торгівлі	true
effect_bundles_localised_title_mk_effect_bundle_hre_member_promote_commerce	Імператорський указ - Розвиток торгівлі	true
effect_bundles_localised_title_mk_effect_bundle_hre_imperial_expansionism_10	Імперський експансіонізм - 10 регіонів	true
effect_bundles_localised_title_mk_effect_bundle_hre_imperial_expansionism_11	Імперський експансіонізм - 11 регіонів	true
effect_bundles_localised_title_mk_effect_bundle_hre_imperial_expansionism_12	Імперський експансіонізм - 12 регіонів	true
effect_bundles_localised_title_mk_effect_bundle_hre_imperial_expansionism_13	Імперський експансіонізм - 13 регіонів	true
effect_bundles_localised_title_mk_effect_bundle_hre_imperial_expansionism_14	Імперський експансіонізм - 14 регіонів	true
effect_bundles_localised_title_mk_effect_bundle_hre_imperial_expansionism_15	Імперський експансіонізм - 15 регіонів	true
effect_bundles_localised_title_mk_effect_bundle_hre_imperial_expansionism_16	Імперський експансіонізм - 16 регіонів	true
effect_bundles_localised_title_mk_effect_bundle_hre_imperial_expansionism_17	Імперський експансіонізм - 17 регіонів	true
effect_bundles_localised_title_mk_effect_bundle_hre_imperial_expansionism_18	Імперський експансіонізм - 18 регіонів	true
effect_bundles_localised_title_mk_effect_bundle_hre_imperial_expansionism_19	Імперський експансіонізм - 19 регіонів	true
effect_bundles_localised_title_mk_effect_bundle_hre_imperial_expansionism_20	Імперський експансіонізм - 20 регіонів	true
effect_bundles_localised_title_mk_effect_bundle_hre_imperial_expansionism_21	Імперський експансіонізм - 21 регіон	true
effect_bundles_localised_title_mk_effect_bundle_hre_imperial_expansionism_4	Імперський експансіонізм - 4 регіони	true
effect_bundles_localised_title_mk_effect_bundle_hre_imperial_expansionism_5	Імперський експансіонізм - 5 регіонів	true
effect_bundles_localised_title_mk_effect_bundle_hre_imperial_expansionism_6	Імперський експансіонізм - 6 регіонів	true
effect_bundles_localised_title_mk_effect_bundle_hre_imperial_expansionism_7	Імперський експансіонізм - 7 регіонів	true
effect_bundles_localised_title_mk_effect_bundle_hre_imperial_expansionism_8	Імперський експансіонізм - 8 регіонів	true
effect_bundles_localised_title_mk_effect_bundle_hre_imperial_expansionism_9	Імперський експансіонізм - 9 регіонів	true
effect_bundles_localised_title_mk_effect_bundle_reform_1	Імперська реформа - I	true
effect_bundles_localised_title_mk_effect_bundle_reform_2	Імперська реформа - II	true
effect_bundles_localised_title_mk_effect_bundle_reform_3	Імперська реформа - III	true
effect_bundles_localised_title_mk_effect_bundle_reform_4	Імперська реформа - IV	true
effect_bundles_localised_title_mk_effect_bundle_reform_9	Імперська реформа - IX	true
effect_bundles_localised_title_mk_effect_bundle_reform_5	Імперська реформа - V	true
effect_bundles_localised_title_mk_effect_bundle_reform_6	Імперська реформа - VI	true
effect_bundles_localised_title_mk_effect_bundle_reform_7	Імперська реформа - VII	true
effect_bundles_localised_title_mk_effect_bundle_reform_8	Імперська реформа - VIII	true
effect_bundles_localised_description_mk_bundle_pope_favour_10	В очах Його Святості ваша благочесність є натхненням для всього християнського світу.	true
effect_bundles_localised_title_mk_bundle_population_no_replenishment	Нестача людських ресурсів	true
effect_bundles_localised_title_mk_bundle_population_no_replenishment_sea	Нестача людських ресурсів	true
effect_bundles_localised_title_mk_bundle_ilkhanate_formed	Хани Великої Персії	true
effect_bundles_localised_title_mk_bundle_goldenhorde_formed	Татарський хан	true
effect_bundles_localised_title_mk_bundle_spanish_kingdom_formed	Король всієї Іспанії	true
effect_bundles_localised_title_mk_bundle_magna_carta	Велика хартія вольностей	true
effect_bundles_localised_title_mk_bundle_story_hungary_not_signed	Незадоволене дворянство	true
effect_bundles_localised_description_mk_effect_bundle_hre_imperial_expansionism_6	Багато держав-членів Священної Римської імперії обурені вашою експансією в межах кордонів імперії.	true
effect_bundles_localised_description_mk_effect_bundle_hre_imperial_expansionism_7	Багато держав-членів Священної Римської імперії обурені вашою експансією в межах кордонів імперії.	true
effect_bundles_localised_description_mk_effect_bundle_hre_imperial_expansionism_8	Багато держав-членів Священної Римської імперії обурені вашою експансією в межах кордонів імперії.	true
effect_bundles_localised_description_mk_effect_bundle_hre_imperial_expansionism_9	Багато держав-членів Священної Римської імперії обурені вашою експансією в межах кордонів імперії.	true
effect_bundles_localised_description_mk_effect_bundle_hre_imperial_expansionism_10	Багато держав-членів Священної Римської імперії починають побоюватися вашої експансії в межах кордонів імперії.	true
effect_bundles_localised_description_mk_effect_bundle_hre_imperial_expansionism_11	Багато держав-членів Священної Римської імперії починають побоюватися вашої експансії в межах кордонів імперії.	true
effect_bundles_localised_description_mk_effect_bundle_hre_imperial_expansionism_12	Багато держав-членів Священної Римської імперії починають побоюватися вашої експансії в межах кордонів імперії.	true
effect_bundles_localised_description_mk_effect_bundle_hre_imperial_expansionism_4	Багато держав-членів Священної Римської імперії починають з підозрою стежити за вашою експансією в межах кордонів імперії.	true
effect_bundles_localised_description_mk_effect_bundle_hre_imperial_expansionism_5	Багато держав-членів Священної Римської імперії стали обтяжуватися вашою експансією в межах кордонів імперії.	true
effect_bundles_localised_title_mk_bundle_army_mongol_invasion	Армія монгольського вторгнення!	true
effect_bundles_localised_title_mk_bundle_story_hungary_noble_disaffection	Незадоволення дворян	true
effect_bundles_localised_description_mk_bundle_story_hungary_noble_disaffection	Дворяни вашого королівства обурені вашою необачністю, оскільки вони не довіряють половцям, що прибувають.	true
effect_bundles_localised_description_mk_bundle_mission_story_england_take_normandy_success	Нормандія знову в руках анжуйців! Хай живе король!	true
effect_bundles_localised_description_mk_effect_bundle_hre_imperial_expansionism_21	У Священній Римській імперії залишився один незалежний регіон.	true
effect_bundles_localised_title_mk_bundle_pope_favour_0	Прихильність Папи Римського - 0	true
effect_bundles_localised_title_mk_bundle_pope_favour_1	Прихильність Папи Римського - 1	true
effect_bundles_localised_title_mk_bundle_pope_favour_10	Прихильність Папи Римського - 10	true
effect_bundles_localised_title_mk_bundle_pope_favour_2	Прихильність Папи Римського - 2	true
effect_bundles_localised_title_mk_bundle_pope_favour_3	Прихильність Папи Римського - 3	true
effect_bundles_localised_title_mk_bundle_pope_favour_4	Прихильність Папи Римського - 4	true
effect_bundles_localised_title_mk_bundle_pope_favour_5	Прихильність Папи Римського - 5	true
effect_bundles_localised_title_mk_bundle_pope_favour_6	Прихильність Папи Римського - 6	true
effect_bundles_localised_title_mk_bundle_pope_favour_7	Прихильність Папи Римського - 7	true
effect_bundles_localised_title_mk_bundle_pope_favour_8	Прихильність Папи Римського - 8	true
effect_bundles_localised_title_mk_bundle_pope_favour_9	Прихильність Папи Римського - 9	true
effect_bundles_localised_title_mk_bundle_population_size_1000000	Щільність населення: Вкрай висока	true
effect_bundles_localised_title_mk_bundle_population_size_1100000	Щільність населення: Вкрай висока	true
effect_bundles_localised_title_mk_bundle_population_size_1200000	Щільність населення: Вкрай висока	true
effect_bundles_localised_title_mk_bundle_population_size_1300000	Щільність населення: Вкрай висока	true
effect_bundles_localised_title_mk_bundle_population_size_1400000	Щільність населення: Вкрай висока	true
effect_bundles_localised_title_mk_bundle_population_size_1500000	Щільність населення: Вкрай висока	true
effect_bundles_localised_title_mk_bundle_population_size_1600000	Щільність населення: Вкрай висока	true
effect_bundles_localised_title_mk_bundle_population_size_1700000	Щільність населення: Вкрай висока	true
effect_bundles_localised_title_mk_bundle_population_size_1800000	Щільність населення: Вкрай висока	true
effect_bundles_localised_title_mk_bundle_population_size_1900000	Щільність населення: Вкрай висока	true
effect_bundles_localised_title_mk_bundle_population_size_2000000	Щільність населення: Вкрай висока	true
effect_bundles_localised_title_mk_bundle_population_size_250000	Щільність населення: Вкрай висока	true
effect_bundles_localised_title_mk_bundle_population_size_300000	Щільність населення: Вкрай висока	true
effect_bundles_localised_title_mk_bundle_population_size_350000	Щільність населення: Вкрай висока	true
effect_bundles_localised_title_mk_bundle_population_size_400000	Щільність населення: Вкрай висока	true
effect_bundles_localised_title_mk_bundle_population_size_450000	Щільність населення: Вкрай висока	true
effect_bundles_localised_title_mk_bundle_population_size_500000	Щільність населення: Вкрай висока	true
effect_bundles_localised_title_mk_bundle_population_size_550000	Щільність населення: Вкрай висока	true
effect_bundles_localised_title_mk_bundle_population_size_600000	Щільність населення: Вкрай висока	true
effect_bundles_localised_title_mk_bundle_population_size_650000	Щільність населення: Вкрай висока	true
effect_bundles_localised_title_mk_bundle_population_size_700000	Щільність населення: Вкрай висока	true
effect_bundles_localised_title_mk_bundle_population_size_750000	Щільність населення: Вкрай висока	true
effect_bundles_localised_title_mk_bundle_population_size_800000	Щільність населення: Вкрай висока	true
effect_bundles_localised_title_mk_bundle_population_size_850000	Щільність населення: Вкрай висока	true
effect_bundles_localised_title_mk_bundle_population_size_900000	Щільність населення: Вкрай висока	true
effect_bundles_localised_title_mk_bundle_population_size_950000	Щільність населення: Вкрай висока	true
effect_bundles_localised_title_mk_bundle_population_size_0	Щільність населення: Вкрай низька	true
effect_bundles_localised_title_mk_bundle_population_size_50000	Щільність населення: Висока	true
effect_bundles_localised_title_mk_bundle_population_size_55000	Щільність населення: Висока	true
effect_bundles_localised_title_mk_bundle_population_size_60000	Щільність населення: Висока	true
effect_bundles_localised_title_mk_bundle_population_size_65000	Щільність населення: Висока	true
effect_bundles_localised_title_mk_bundle_population_size_70000	Щільність населення: Висока	true
effect_bundles_localised_title_mk_bundle_population_size_75000	Щільність населення: Висока	true
effect_bundles_localised_title_mk_bundle_population_size_80000	Щільність населення: Висока	true
effect_bundles_localised_title_mk_bundle_population_size_85000	Щільність населення: Висока	true
effect_bundles_localised_title_mk_bundle_population_size_90000	Щільність населення: Висока	true
effect_bundles_localised_title_mk_bundle_population_size_95000	Щільність населення: Висока	true
effect_bundles_localised_title_mk_bundle_population_size_10000	Щільність населення: Низька	true
effect_bundles_localised_title_mk_bundle_population_size_20000	Щільність населення: Низька	true
effect_bundles_localised_title_mk_bundle_population_size_5000	Щільність населення: Низька	true
effect_bundles_localised_title_mk_bundle_population_size_7500	Щільність населення: Низька	true
effect_bundles_localised_title_mk_bundle_population_size_15000	Щільність населення: Низька	true
effect_bundles_localised_title_mk_bundle_population_size_25000	Щільність населення: Середня	true
effect_bundles_localised_title_mk_bundle_population_size_30000	Щільність населення: Середня	true
effect_bundles_localised_title_mk_bundle_population_size_35000	Щільність населення: Середня	true
effect_bundles_localised_title_mk_bundle_population_size_40000	Щільність населення: Середня	true
effect_bundles_localised_title_mk_bundle_population_size_45000	Щільність населення: Середня	true
effect_bundles_localised_title_mk_bundle_population_size_100000	Щільність населення: Дуже висока	true
effect_bundles_localised_title_mk_bundle_population_size_125000	Щільність населення: Дуже висока	true
effect_bundles_localised_title_mk_bundle_population_size_150000	Щільність населення: Дуже висока	true
effect_bundles_localised_title_mk_bundle_population_size_175000	Щільність населення: Дуже висока	true
effect_bundles_localised_title_mk_bundle_population_size_200000	Щільність населення: Дуже висока	true
effect_bundles_localised_title_mk_bundle_population_size_225000	Щільність населення: Дуже висока	true
effect_bundles_localised_title_mk_bundle_population_size_1000	Щільність населення: Дуже низька	true
effect_bundles_localised_title_mk_bundle_population_size_2500	Щільність населення: Дуже низька	true
effect_bundles_localised_title_mk_bundle_population_size_500	Щільність населення: Дуже низька	true
effect_bundles_localised_title_mk_bundle_population_bundle_region	Населення м.	true
effect_bundles_localised_title_mk_bundle_reconquista_complete	Закінчення Реконкісти	true
effect_bundles_localised_title_mk_bundle_crusade_target_won	Відбиття хрестоносців!	true
effect_bundles_localised_title_mk_bundle_story_hungary_cumans	Розселені половці	true
effect_bundles_localised_title_mk_bundle_spice_trade_1	Торгівля прянощами - 1	true
effect_bundles_localised_title_mk_bundle_spice_trade_2	Торгівля прянощами - 2	true
effect_bundles_localised_title_mk_bundle_spice_trade_3	Торгівля прянощами - 3	true
effect_bundles_localised_title_mk_bundle_spice_trade_4	Торгівля прянощами - 4	true
effect_bundles_localised_title_mk_bundle_spice_trade_5	Торгівля прянощами - 5	true
effect_bundles_localised_title_mk_bundle_magna_carta_bad	Гнів баронів	true
effect_bundles_localised_title_mk_plague_black_death_army	Чорна смерть	true
effect_bundles_localised_title_mk_plague_black_death_region	Чорна смерть	true
effect_bundles_localised_description_mk_plague_black_death_army	Чорна смерть спустошує цю армію, вбиваючи масами її солдатів. Заражені вмирають після декількох тижнів страждань від бубонів, гангрени і припадків.	true
effect_bundles_localised_description_mk_plague_black_death_region	Чорна смерть спустошує цей регіон, вбиваючи масами його жителів. Заражені вмирають після декількох тижнів страждань від бубонів, гангрени і припадків.	true
effect_bundles_localised_description_mk_bundle_ilkhanate_formed	Перські чиновники затверджують владу хана, а його літописці віддають йому хвалу. Багатство і процвітання перського світу тепер у ваших руках!	true
effect_bundles_localised_description_mk_effect_bundle_hre_decree_imperial_levies	Імператор видав указ, згідно з яким всі чоловіки по всій імперії, які досягли необхідного віку, повинні зараховуватися до імператорської армії.	true
effect_bundles_localised_description_mk_effect_bundle_hre_member_imperial_levies	Імператор видав указ, згідно з яким всі чоловіки по всій імперії, які досягли необхідного віку, повинні зараховуватися до імператорської армії.	true
effect_bundles_localised_description_mk_effect_bundle_hre_decree_lessen_tax_burdens	Імператор постановив знизити податковий тягар, щоб полегшити тяготи підданих імперії.	true
effect_bundles_localised_description_mk_effect_bundle_hre_member_lessen_tax_burdens	Імператор постановив знизити податковий тягар, щоб полегшити тяготи підданих імперії.	true
effect_bundles_localised_description_mk_effect_bundle_hre_decree_expand_bureaucracy	Імператор постановив, що імперський чиновницький апарат буде розширений, що призведе до кращої адміністративної ефективності.	true
effect_bundles_localised_description_mk_effect_bundle_hre_member_expand_bureaucracy	Імператор постановив, що імперський чиновницький апарат буде розширений, що призведе до кращої адміністративної ефективності.	true
effect_bundles_localised_description_mk_effect_bundle_hre_decree_promote_commerce	Імператор наказав, щоб великі і малі міста імперії були відкриті для купців і мандрівників, прагнучи розширити економічні зв'язки.	true
effect_bundles_localised_description_mk_effect_bundle_hre_member_promote_commerce	Імператор наказав, щоб великі і малі міста імперії були відкриті для купців і мандрівників, прагнучи розширити економічні зв'язки.	true
effect_bundles_localised_description_mk_effect_bundle_hre_decree_encourage_development	Імператор постановив, що держава повинна вкласти кошти в будівництво нових будівель по всій імперії.	true
effect_bundles_localised_description_mk_effect_bundle_hre_member_encourage_development	Імператор постановив, що держава повинна вкласти кошти в будівництво нових будівель по всій імперії.	true
effect_bundles_localised_description_mk_effect_bundle_hre_decree_patronize_universities	Імператор постановив, що університети по всій імперії будуть перебувати під патронатом держави.	true
effect_bundles_localised_description_mk_effect_bundle_hre_member_patronize_universities	Імператор постановив, що університети по всій імперії будуть перебувати під патронатом держави.	true
effect_bundles_localised_description_mk_effect_bundle_reform_9	Імператор провів всі дев'ять Імперських реформ.	true
effect_bundles_localised_description_mk_effect_bundle_reform_8	Імператор провів восьму з дев'яти Імперських реформ.	true
effect_bundles_localised_description_mk_effect_bundle_reform_5	Імператор провів п'яту з дев'яти Імперських реформ.	true
effect_bundles_localised_description_mk_effect_bundle_reform_1	Імператор провів першу з дев'яти Імперських реформ.	true
effect_bundles_localised_description_mk_effect_bundle_reform_4	Імператор провів четверту з дев'яти Імперських реформ.	true
effect_bundles_localised_description_mk_effect_bundle_reform_2	Імператор провів другу з дев'яти Імперських реформ.	true
effect_bundles_localised_description_mk_effect_bundle_reform_7	Імператор провів сьому з дев'яти Імперських реформ.	true
effect_bundles_localised_description_mk_effect_bundle_reform_6	Імператор провів шосту з дев'яти Імперських реформ.	true
effect_bundles_localised_description_mk_effect_bundle_reform_3	Імператор провів третю з дев'яти Імперських реформ.	true
effect_bundles_localised_description_mk_bundle_story_hungary_golden_bull_1222	Золота булла 1222 року обмежує владу корони, але заспокоює дворянство.	true
effect_bundles_localised_description_mk_effect_bundle_hre_imperial_expansionism_22	Територія Священної Римської імперії повністю окупована вашими військами.	true
effect_bundles_localised_description_mk_bundle_spanish_kingdom_formed	Піренейський півострів об'єднаний! Тепер Іспанія може зайняти провідну роль як у Середземномор'ї, так і в Атлантиці!	true
effect_bundles_localised_description_mk_bundle_mission_story_england_war_with_france_success	Король Англії зовсім не боягуз!	true
effect_bundles_localised_description_mk_bundle_armenia_formed	Вірменське царство	true
effect_bundles_localised_description_mk_bundle_magna_carta	Велика хартія вольностей діє протягом усього періоду правління вашого короля.	true
effect_bundles_localised_description_mk_bundle_reconquista_complete	Маври були вигнані з Піренейського півострова, залишивши християнських правителів святкувати їх панування над ним.	true
effect_bundles_localised_title_mk_bundle_the_new_emperor	Новий імператор	true
effect_bundles_localised_description_mk_bundle_story_hungary_not_signed	Дворянство обурене відмовою короля підписати Золоту буллу 1222 року.	true
effect_bundles_localised_description_mk_effect_bundle_unlawful_territory	Окупація цього регіону була визнана імператором Священної Римської імперії незаконною.	true
effect_bundles_localised_description_mk_bundle_polish_kingdom_formed	Князівства Пястів об'єднані! Майбутнє Польщі під надійним захистом!	true
effect_bundles_localised_title_mk_bundle_byzantium_formed	Відродження пурпурного Фенікса	true
effect_bundles_localised_title_mk_bundle_mission_story_england_take_normandy_success	Відвоювання Нормандії	true
effect_bundles_localised_title_mk_bundle_horde_settle_reduced_upkeep	Військові трофеї!	true
effect_bundles_localised_title_mk_bundle_horde_settle_reduced_upkeep_ai	Військові трофеї!	true
effect_bundles_localised_description_mk_bundle_goldenhorde_formed	Степи належать вам! Світ сколихнеться від гуркоту копит, який супроводжує орду!	true
effect_bundles_localised_title_mk_bundle_the_true_emperor	Справжній імператор	true
effect_bundles_localised_description_mk_bundle_las_navas_victory	Перемога при Лас Навас де Толоса надихнула ваші війська!	true
effect_bundles_localised_description_mk_bundle_christian_dejection	Настали темні дні для християнського Бога. Святий престол був повалений, Папа був змушений втекти, і весь християнський світ поринув у сум'яття.	true
effect_bundles_localised_description_mk_bundle_army_mongol_invasion	Ця армія забезпечується самим великим ханом, і, будучи такою, не вимагатиме утримання протягом обмеженого періоду часу.	true
effect_bundles_localised_description_mk_bundle_army_timurid_invasion	Ця армія забезпечується самим Тимуром, і, будучи такою, не вимагатиме утримання протягом обмеженого періоду часу.	true
effect_bundles_localised_description_mk_bundle_army_crusade	Ця армія здійснює хрестовий похід, що дає їй безліч переваг. Однак, якщо вона вступить у боротьбу з католицькими фракціями, їй загрожуватимуть суворі штрафи, тож будьте уважні!	true
effect_bundles_localised_description_mk_bundle_army_crusade_defense	Ця армія буде утримувати ключові міста від хрестоносців за будь-яку ціну.	true
effect_bundles_localised_description_mk_bundle_population_size_10000	У цьому регіоні є кілька жвавих кварталів, але загалом його населення незначне.	true
effect_bundles_localised_description_mk_bundle_population_size_15000	У цьому регіоні є кілька жвавих кварталів, але в цілому його населення незначне.	true
effect_bundles_localised_description_mk_bundle_population_size_20000	У цьому регіоні є кілька жвавих кварталів, але в цілому його населення незначне.	true
effect_bundles_localised_description_mk_bundle_population_size_5000	У цьому регіоні є кілька жвавих кварталів, але в цілому його населення незначне.	true
effect_bundles_localised_description_mk_bundle_population_size_7500	У цьому регіоні є кілька жвавих кварталів, але в цілому його населення незначне.	true
effect_bundles_localised_description_mk_bundle_population_size_50000	У цьому регіоні висока щільність населення, що надає йому важливого значення.	true
effect_bundles_localised_description_mk_bundle_population_size_55000	У цьому регіоні висока щільність населення, що надає йому важливого значення.	true
effect_bundles_localised_description_mk_bundle_population_size_60000	У цьому регіоні висока щільність населення, що надає йому важливого значення.	true
effect_bundles_localised_description_mk_bundle_population_size_65000	У цьому регіоні висока щільність населення, що надає йому важливого значення.	true
effect_bundles_localised_description_mk_bundle_population_size_70000	У цьому регіоні висока щільність населення, що надає йому важливого значення.	true
effect_bundles_localised_description_mk_bundle_population_size_75000	У цьому регіоні висока щільність населення, що надає йому важливого значення.	true
effect_bundles_localised_description_mk_bundle_population_size_80000	У цьому регіоні висока щільність населення, що надає йому важливого значення.	true
effect_bundles_localised_description_mk_bundle_population_size_85000	У цьому регіоні висока щільність населення, що надає йому важливого значення.	true
effect_bundles_localised_description_mk_bundle_population_size_90000	У цьому регіоні висока щільність населення, що надає йому важливого значення.	true
effect_bundles_localised_description_mk_bundle_population_size_95000	У цьому регіоні висока щільність населення, що надає йому важливого значення.	true
effect_bundles_localised_description_mk_bundle_population_size_1000000	Цей регіон надзвичайно густонаселений і відомий у всьому світі як центр зосередження влади.	true
effect_bundles_localised_description_mk_bundle_population_size_1100000	Цей регіон надзвичайно густонаселений і відомий у всьому світі як центр зосередження влади.	true
effect_bundles_localised_description_mk_bundle_population_size_1200000	Цей регіон надзвичайно густонаселений і відомий у всьому світі як центр зосередження влади.	true
