key	text	tooltip
random_localisation_strings_string_trade_node_tooltip_supply_to_other	доставлено в їх столицю	true
random_localisation_strings_string_resource_exporting_percentage_zero	Щоб вивозити цей ресурс в інші землі, потрібен торговий шлях.	true
random_localisation_strings_string_AUA_LOCKED_HEAVILY_DAMAGED	text_rejected	true
random_localisation_strings_string_stats_clan_land_ranked_games_lost	text_rejected	true
random_localisation_strings_string_mp_ready_error_invalid_army_index	Обрана армія вже зайнята. Щоб почати гру, виберіть іншу армію.	true
random_localisation_strings_string_character_panel_loyalty_honour_negative	Негативні фактори	true
random_localisation_strings_string_player_stats_decisive_victories	Вирішальних перемог	true
random_localisation_strings_string_fe_unit_card_tooltip_navy	ЛКМ - вибрати \\nПодвійне клацання ЛКМ - видалити\\nПКМ - інформація||Картки кораблів можна переміщати в межах флоту.	true
random_localisation_strings_string_attacker_direction_south	Південь	true
random_localisation_strings_string_encourage_fleet	Натхнення||Деякі флагманські кораблі можуть надихати екіпаж інших суден у своїй зоні впливу, покращуючи їх атаку в ближньому бою, швидкість перезарядки і точність.||Для повторного використання цієї здатності має пройти деякий час.	true
random_localisation_strings_string_attacker_direction_north	Північ	true
random_localisation_strings_string_unknown_unit_state	У вас немає всієї інформації про цей загін. Підійшовши ближче, ви дізнаєтеся більше. У підглядників шанси дізнатися щось про війська вищі.	true
random_localisation_strings_string_round_id_early_may	Початок травня	true
random_localisation_strings_string_invalid_army_setup_local	У вас некоректний склад війська	true
random_localisation_strings_string_unit_stat_bonus_charge_superior	Відмінний натиск	true
random_localisation_strings_string_trade_route_state_neutral	(Нейтральний)	true
random_localisation_strings_string_building_under_construction_damaged_cannot	Недобудовані будівлі не пошкоджені	true
random_localisation_strings_string_mp_ready_error_no_land_defender_for_coastal_battle	У прибережній битві у захисника повинен бути, як мінімум, один сухопутний загін.	true
random_localisation_strings_string_morale_confident	Впевнені	true
random_localisation_strings_string_repair_selection	Відремонтувати пошкоджені кораблі в обраній групі. Ціна:	true
random_localisation_strings_string_sea_region_control_status_neutral	Нейтр.	true
random_localisation_strings_string_stats_clan_most_clan_map_regions_held_simultaneous	text_rejected	true
random_localisation_strings_string_FACTION_FOOD_FACTOR_ARMIES	Ворожі армії у ваших провінціях	true
random_localisation_strings_string_siege_turns_to_surrender	Ходів до капітуляції:	true
random_localisation_strings_string_player_stats_mp_consecutive_land	Макс. серія перемог у сухопутних битвах	true
random_localisation_strings_string_diplomacy_button_cannot_hostage	text_rejected	true
random_localisation_strings_string_unit_generic_left_click	ЛКМ - вибрати	true
random_localisation_strings_string_no_path_available	Цей загін не зможе дістатися до наймача.	true
random_localisation_strings_string_gfx_filtering_ani16x	Анізотр. 16x	true
random_localisation_strings_string_unit_stat_bonus_armour_exceptional	Ідеальна броня	true
random_localisation_strings_string_round_id_early_december	Початок грудня	true
random_localisation_strings_string_expedition_cannot_trade	Експедиції не можуть торгувати	true
random_localisation_strings_string_network_error_join_failed	Не вдалося приєднатися до обраної гри	true
random_localisation_strings_string_bribe_nonhostile_cancel	Скасувати	true
random_localisation_strings_string_network_error_host_failed	Не вдалося створити гру	true
random_localisation_strings_string_must_negotiate_with_master	З цим проханням можна звернутися тільки до глави фракції:	true
random_localisation_strings_string_error_twitch_login	Не вдалося увійти в Twitch.tv. \\n\\nПереконайтеся, що ім'я користувача та пароль введені правильно.	true
random_localisation_strings_string_conversion_factor_events_christian	Останні події	true
random_localisation_strings_string_demo_save_disabled	Функція збереження тимчасово відключена.||Збереження буде виконуватися автоматично в ході кампанії.	true
random_localisation_strings_string_cannot_reinforce_at_night	Дані війська не можуть служити підкріпленням в нічній битві.	true
random_localisation_strings_string_setup_cost_high	text_rejected	true
random_localisation_strings_string_StratHudbutton_Damaged_Building	Пошкоджена споруда||Поки споруда пошкоджена, всі її ефекти ослаблені, крім того, її не можна покращувати. Сама по собі споруда відновлюється повільно, зате безкоштовно. Щоб витратити гроші і відремонтувати її за один хід, скористайтеся відповідною кнопкою вгорі.	true
random_localisation_strings_string_character_role_candidate	Кандидат	true
random_localisation_strings_string_mission_issued_infiltrate	text_rejected	true
random_localisation_strings_string_unit_stat_bonus_morale_improved	Хороший бойовий дух	true
random_localisation_strings_string_player_stats_campaign_naval_battles_won	Виграно битв на морі (в кампанії)	true
random_localisation_strings_string_unit_stat_bonus_armour_superior	Відмінна броня	true
random_localisation_strings_string_character_role_governor	Губернатор	true
random_localisation_strings_string_settlement_colon	Поселення:	true
random_localisation_strings_string_unit_concerned_recent_casualties	Нещодавно зазнали втрат	true
random_localisation_strings_string_ability_phase_mask_freeze_fatigue	Відключити втому	true
random_localisation_strings_string_no_slot_available	Доступні комірки відсутні	true
random_localisation_strings_string_stat_bonus_cavalry	Перев. пр. кінноти	true
random_localisation_strings_string_cancel_demolish_building_once_settled_expedition	Щоб завершити знесення цієї споруди, експедиція повинна зупинитися в таборі. ЛКМ - скасувати наказ про знесення.	true
random_localisation_strings_string_unit_stat_bonus_charge_improved	Добрий натиск	true
random_localisation_strings_string_the_selected_item_may_not_be_dismantled	Вибраний елемент неможливо знести.	true
random_localisation_strings_string_postbattle_public_order_reduction	Нестабільність у провінції	true
random_localisation_strings_string_prebattle_popup_defection_04	Деякі ворожі війська перейшли на ваш бік і будуть битися на вашому боці. Однак частина ваших людей покинула вас і приєдналася до ваших ворогів.	true
random_localisation_strings_string_prebattle_popup_defection_02	Деякі ваші війська перебігли до ворога, тепер вони будуть протистояти вам на полі бою!	true
random_localisation_strings_string_prebattle_popup_defection_03	Деякі ворожі війська перебігли до вас, тепер вони будуть битися на вашому боці!	true
random_localisation_strings_string_prebattle_popup_defection_01	Перебіжчики!	true
random_localisation_strings_string_finances_background_income	Основний дохід	true
random_localisation_strings_string_fatigue_very_tired	Дуже втомлені	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Missionary1	У вас вже максимальна кількість місіонерів	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Missionary2	Вам не вистачає коштів на найм цього агента. Ціна:	true
random_localisation_strings_string_StratHudbutton_Cannot_Recruit_Missionary3	Ви можете наймати не більше одного місіонера на провінцію кожен хід	true
random_localisation_strings_string_resource_long_term	Міцні зв'язки	true
random_localisation_strings_string_diplomacy_undiscovered_clan_mon	Невідкрита фракція	true
random_localisation_strings_string_victory_conditions_turns_to_hold	Утримувати протягом %n ходів.	true
random_localisation_strings_string_unit_concerned_frightened_horses	Коні налякані	true
random_localisation_strings_string_StratHudbutton_Naval_Cancel_Repair	Скасувати ремонт вибраних кораблів. До скарбниці повернеться:	true
random_localisation_strings_string_MILITARY_FORCE_FOOD_FACTOR_RAIDING	Наліт	true
random_localisation_strings_string_prebattle_legendary_cannot_save	Не можна зберігатися перед боєм, граючи на легендарному рівні складності.	true
random_localisation_strings_string_TechTree_Tech_Available_Function_Tooltip	ЛКМ - вивчити цю технологію	true
random_localisation_strings_string_character_situation_land_attack	Сухопутні битви	true
random_localisation_strings_string_mp_ready_error_no_units	Ви повинні вибрати кілька загонів перед оголошенням готовності.	true
random_localisation_strings_string_mp_coop_partner_defeated	Ваш партнер по спільній грі переможений, гра зараз буде завершена.	true
random_localisation_strings_string_character_situation_requesting_allegiance	Запит на підданство	true
random_localisation_strings_string_character_situation_sea_defence	Захист у морських битвах	true
random_localisation_strings_string_campaign_type_co_op_short	Коротка спільна гра	true
random_localisation_strings_string_network_message_vac_player_kicked	покидає гру через помилку авторизації VAC.	true
random_localisation_strings_string_dlc_purchase_title	Отримано завантажувані матеріали	true
random_localisation_strings_string_error_legendary_save_load_disabled	Швидке збереження/завантаження вимкнено на легендарному рівні складності	true
random_localisation_strings_string_power_category_1	Жахаючий	true
random_localisation_strings_string_power_category_3	Сильний	true
random_localisation_strings_string_power_category_2	Могутній	true
random_localisation_strings_string_power_category_5	Слабкий	true
random_localisation_strings_string_power_category_4	Помірний	true
random_localisation_strings_string_power_category_6	Безвісний	true
random_localisation_strings_string_FACTION_FOOD_FACTOR_HORDES	Орди у ваших провінціях	true
random_localisation_strings_string_trade_agreement_tooltip_export_route_count	Залишилося морських шляхів для зовнішньої торгівлі: у вас - %d/%d; у них - %d/%d ||Це значення визначають торгові порти в столичній провінції.	true
random_localisation_strings_string_unit_stat_bonus_melee_exceptional	Ідеальний ближній бій	true
random_localisation_strings_string_reduced_unit_limit_msg_sp	Ви зменшили максимальну кількість загонів. Деякі загони будуть виключені з вашого набору.	true
random_localisation_strings_string_unit_encouraged_settlement_plaza	Точки захоплення	true
random_localisation_strings_string_gfx_ultra	Макс.	true
random_localisation_strings_string_audio_provider_stereo_headphones	Навушники	true
random_localisation_strings_string_town_factor_events	Події	true
random_localisation_strings_string_morale_1	Бунтівні	true
random_localisation_strings_string_morale_0	Повстання	true
random_localisation_strings_string_agent_help_cannot_sabotage_damaged_castle_gates	Не можна влаштувати диверсію - ворота поселення вже були пошкоджені.	true
random_localisation_strings_string_ability_change_formation_spacing	Розімкнути стрій||Розімкнутий стрій зменшує втрати від обстрілу, але підвищує вразливість до натиску та атак у ближньому бою.	true
random_localisation_strings_string_limited_unit_type	Максимальна кількість таких предметів обмежена. Зараз у вас їх %d з %d.	true
random_localisation_strings_string_player_is_mp_co_op_ally_and_cannot_attack	Не можна атакувати союзника по спільній мережевій грі.	true
random_localisation_strings_string_technology_status_stolen	text_rejected	true
random_localisation_strings_string_fatigue_exhausted	Виснажені	true
random_localisation_strings_string_land_combatant_winning_big	Загін здобуває рішучу перемогу	true
random_localisation_strings_string_battle_title_olbia	Битва при Ольвії	true
random_localisation_strings_string_unit_concerned_outnumbered	Ворог переважає чисельністю	true
random_localisation_strings_string_network_error_join_failed_no_stats	Не вдалося приєднатися до гри: статистика гравця недоступна	true
random_localisation_strings_string_diplomacy_button_need_peace_with_other_allies_to_a	text_rejected	true
random_localisation_strings_string_character_panel_loyalty_honour_positive	Позитивні фактори	true
random_localisation_strings_string_player_stats_campaign_land_battles_lost	Програно битв на суші (в кампанії)	true
random_localisation_strings_string_pre_battle_siege_equipment_totals_tooltip	Облогові знаряддя, що будуються: %d\\nГотові облогові знаряддя: %d	true
random_localisation_strings_string_decline_breaks_alliance_defender	Відмовитися (ви розірвете союз із захисником)	true
random_localisation_strings_string_round_id_early_september	Початок вересня	true
random_localisation_strings_string_player_stats_total_mp_naval_battles_won	Виграно мережевих морських битв	true
random_localisation_strings_string_building_under_construction_damaged_repair	Клацніть тут, щоб відремонтувати недобудовану будівлю. Тоді будівництво в ній зможе продовжитися.	true
random_localisation_strings_string_battle_victory_minor_close	Важка перемога||Ворог зламаний! Загибель і ганьба - його доля, хоча зовсім недавно ви були на межі поразки.	true
random_localisation_strings_string_fe_unit_card_tooltip_minimal_naval	ЛКМ - вибрати\\nПКМ - дізнатися більше||Картки можна переміщати в межах флоту.	true
random_localisation_strings_string_stats_clan_number_of_active_seasons_since_creation	text_rejected	true
random_localisation_strings_string_error_chat_room_invalid	Помилка чату||Неправильна кімната чату.	true
random_localisation_strings_string_character_type_title_sonandheir	Син і спадкоємець	true
random_localisation_strings_string_unit_generic_right_click	ПКМ - дізнатися більше	true
random_localisation_strings_string_fe_recruitment_card_tooltip_category_clamp_reached	Не можна додати цей загін - одночасно можна використовувати тільки одну облогову машину.	true
random_localisation_strings_string_unit_encouraged_settlement	Обороняють місто	true
random_localisation_strings_string_stats_clan_naval_ranked_games_lost	text_rejected	true
random_localisation_strings_string_FACTION_FOOD_FACTOR_EDICTS	Едикти	true
random_localisation_strings_string_unit_concerned_discouraged_by_unit_ability	Ослаблені вмінням противника	true
random_localisation_strings_string_stats_clan_current_highest_ranked_4v4_clan_team	text_rejected	true
random_localisation_strings_string_stats_clan_current_highest_ranked_3v3_clan_team	text_rejected	true
random_localisation_strings_string_stats_clan_current_highest_ranked_2v2_clan_team	text_rejected	true
random_localisation_strings_string_FACTION_FOOD_FACTOR_EVENTS	Події	true
random_localisation_strings_string_network_error_incompatible_data	Несумісні дані	true
random_localisation_strings_string_cancel_demolish_building	Ця будівля буде знесена після закінчення вашого ходу. Клацніть ЛКМ, щоб скасувати знесення.	true
random_localisation_strings_string_cancel_demolish_building_once_expedition	Щоб завершити знесення цієї споруди, експедиція повинна розбити табір. ЛКМ - скасувати наказ про знесення.	true
random_localisation_strings_string_hudbutton_studying_name	Вивчення:	true
random_localisation_strings_string_multiplayer_dialog_expire	Це діалогове вікно зникне через:	true
random_localisation_strings_string_technology_status_available_no_facility	text_rejected	true
random_localisation_strings_string_character_role_deceased	Покійн.	true
random_localisation_strings_string_button_cancel_slot_instruction_inactive	Виберіть предмет перед використанням цієї кнопки.	true
random_localisation_strings_string_battle_time_limit	%d хв.	true
random_localisation_strings_string_overwrite_title	Перезаписати файл?	true
random_localisation_strings_string_unit_stat_bonus_accuracy_superior	Відмінна влучність	true
random_localisation_strings_string_opponent_refuses_surrender_title	Відмовляються здаватися	true
random_localisation_strings_string_agent_help_str_request_allegiance_faction_leader_present	text_rejected	true
random_localisation_strings_string_faction_leader_tooltip_honour_5	text_rejected	true
random_localisation_strings_string_faction_leader_tooltip_honour_4	text_rejected	true
random_localisation_strings_string_faction_leader_tooltip_honour_6	text_rejected	true
random_localisation_strings_string_faction_leader_tooltip_honour_1	text_rejected	true
random_localisation_strings_string_faction_leader_tooltip_honour_3	text_rejected	true
random_localisation_strings_string_faction_leader_tooltip_honour_2	text_rejected	true
random_localisation_strings_string_network_error_host_disconnected	Адміністратор вийшов з гри.	true
random_localisation_strings_string_mission_reward_grant_unit	Дає загін:	true
random_localisation_strings_string_gfx_filtering_tri	Трилінійна	true
random_localisation_strings_string_character_situation_entertaining_nobles	Розваги аристократії	true
random_localisation_strings_string_opponent_demands_surrender_title	Вимагають здатися	true
random_localisation_strings_string_wealth_category_4	Середні	true
random_localisation_strings_string_wealth_category_5	Бідні	true
random_localisation_strings_string_REGION_FOOD_FACTOR_RAIDING	Наліт	true
random_localisation_strings_string_wealth_category_6	Злиденні	true
random_localisation_strings_string_wealth_category_1	Найбагатші	true
random_localisation_strings_string_wealth_category_2	Багаті	true
random_localisation_strings_string_wealth_category_3	Заможні	true
random_localisation_strings_string_cannot_recruit_insufficient_funds	У вас недостатньо коштів, щоб набрати цей загін.	true
random_localisation_strings_string_player_stats_campaign_naval_battles_lost	Програно битв на морі (в кампанії)	true
random_localisation_strings_string_battle_defeat_minor_close	Випадкова поразка||Перемога вислизнула від вас. Ворог святкує перемогу, але вона далася йому нелегко.	true
random_localisation_strings_string_setup_error_title	text_rejected	true
random_localisation_strings_string_stats_clan_current_clan_members	text_rejected	true
random_localisation_strings_string_diplomacy_button_need_alliance_to_request_alliance	Немає союзів, які можна розірвати.	true
random_localisation_strings_string_unit_concerned_extended_casualties	Нещодавно зазнали втрат	true
random_localisation_strings_string_player_stats_most_men_lost	Макс. втрати в бою	true
random_localisation_strings_string_StratHudbutton_Cannot_Embark/Disembark0	Неможливо здійснити посадку чи висадку	true
random_localisation_strings_string_StratHudbutton_Cannot_Embark/Disembark1	До цієї землі неможливо дістатися.	true
random_localisation_strings_string_StratHudbutton_Cannot_Embark/Disembark2	Цей флот занадто далеко від берега або порту.	true
random_localisation_strings_string_tacmap_inactive_filter_expedition	Недоступно для експедиції.	true
random_localisation_strings_string_character_details_rank_5	Поточний ранг: 5 (макс. - 6)||Ранг персонажа показує загальний рівень його умінь і відображається зірками.||Ранг підвищується з досвідом. З кожним новим рівнем персонаж може отримувати додаткові вміння.	true
random_localisation_strings_string_character_details_rank_4	Поточний ранг: 4 (макс. - 6)||Ранг персонажа показує загальний рівень його умінь і відображається зірками.||Ранг підвищується з досвідом. З кожним новим рівнем персонаж може отримувати додаткові вміння.	true
random_localisation_strings_string_character_details_rank_6	Поточний ранг: 6 (максимальний)||Ранг персонажа показує загальний рівень його умінь і відображається зірками.||Ранг підвищується з досвідом. З кожним новим рівнем персонаж може отримувати додаткові вміння.	true
random_localisation_strings_string_character_details_rank_1	Поточний ранг: 1 (макс. - 6)||Ранг персонажа показує загальний рівень його вмінь і відображається зірками.||Ранг підвищується з досвідом. З кожним новим рівнем персонаж може отримувати додаткові вміння.	true
random_localisation_strings_string_character_details_rank_3	Поточний ранг: 3 (макс. - 6)||Ранг персонажа показує загальний рівень його умінь і відображається зірками.||Ранг підвищується з досвідом. З кожним новим рівнем персонаж може отримувати додаткові вміння.	true
random_localisation_strings_string_character_details_rank_2	Поточний ранг: 2 (макс. - 6)||Ранг персонажа показує загальний рівень його вмінь і відображається зірками.||Ранг підвищується з досвідом. З кожним новим рівнем персонаж може отримувати додаткові вміння.	true
random_localisation_strings_string_campaign_type_long	Тривала кампанія	true
random_localisation_strings_string_network_message_confirm_quit_host	Ви дійсно хочете вийти? Гра завершиться для всіх.	true
random_localisation_strings_string_StratHudbutton_Naval_Repair_Not_Required	Обраним кораблям ремонт не потрібен.	true
random_localisation_strings_string_finance_header_diplomacy	Дипломатія	true
random_localisation_strings_string_mp_ready_error_ai_no_siege_units	У ШІ повинні бути піхотні загони або далекобійні машини, здатні штурмувати укріплення.	true
random_localisation_strings_string_finances_tribute_income_breakdown_faction	%S (залишилося ходів: %d)	true
random_localisation_strings_string_time_hours	год	true
random_localisation_strings_string_player_stats_enemy_generals_killed	Вбито ворожих полководців	true
random_localisation_strings_string_unit_stat_bonus_charge_exceptional	Ідеальний натиск	true
random_localisation_strings_string_conversion_factor_state_religion_christian	text_rejected	true
random_localisation_strings_string_diplomacy_button_need_war_to_request_peace	text_rejected	true
random_localisation_strings_string_battle_victory_major_close	Важка перемога||Опинившись на межі поразки, ви зуміли вирвати перемогу з рук ворога! Ваш ворог розбитий!	true
random_localisation_strings_string_MILITARY_FORCE_FOOD_FACTOR_RIVALRY	Внутрішні чвари	true
random_localisation_strings_string_round_id_september	Вересень	true
random_localisation_strings_string_TechTree_Tech_Unavailable_Function_Tooltip	Недоступно. Ви не дотрималися умов будівництва або не маєте необхідних технологій.	true
random_localisation_strings_string_campaign_radar_sort_by_speciality	За спеціалізацією	true
random_localisation_strings_string_stats_clan_clan_total_ranked_game_losses	text_rejected	true
random_localisation_strings_string_StratHudbutton_demolish	Знесення будівлі	true
random_localisation_strings_string_audio_provider_5_1	5.1, дискретн.	true
random_localisation_strings_string_audio_provider_6_1	6.1, дискретн.	true
random_localisation_strings_string_audio_provider_7_1	7.1, дискретн.	true
random_localisation_strings_string_audio_provider_8_1	8.1, дискретн.	true
random_localisation_strings_string_audio_provider_4_0	4.0, дискретн.	true
random_localisation_strings_string_character_situation_land_amphibious_attack	Прибережні битви	true
random_localisation_strings_string_player_stats_generals_lost	Втрачено полководців	true
random_localisation_strings_string_unit_concerned_fatigue_very_tired	Дуже втомилися	true
random_localisation_strings_string_auto_save_filename	auto_save	true
random_localisation_strings_string_FACTION_FOOD_FACTOR_RECENT_BATTLES	Наслідки битв	true
random_localisation_strings_string_cannot_build_tech_required	Щоб побудувати будівлю, необхідно дослідити вказану технологію.	true
random_localisation_strings_string_effect_bundle_target_local	Провінція:	true
random_localisation_strings_string_round_id_early_november	Початок листопада	true
random_localisation_strings_string_unit_concerned_surprised	Здивовані появою ворога	true
random_localisation_strings_string_player_stat_battles_lost	Битв програно	true
random_localisation_strings_string_technology_tooltip_stealing_functionality	ЛКМ - спробувати вкрасти; ПКМ - дізнатися більше	true
random_localisation_strings_string_ability_phase_mask_poison	Отрута	true
random_localisation_strings_string_fe_unit_card_tooltip_no_dupe_naval	ЛКМ - вибрати \\nПодвійний клік ЛКМ - видалити||Картки кораблів можна переміщати в межах флоту.	true
random_localisation_strings_string_predicted_with_units_added	- якщо вибрані загони будуть відправлені в гарнізон	true
random_localisation_strings_string_captive_option_title_kill	Вбити полонених	true
random_localisation_strings_string_victory_conditions_mp_co_op_long	Разом із союзником по спільній грі захопіть і утримуйте не менше %n провінцій, серед яких повинні бути вказані провінції.	true
random_localisation_strings_string_technology_status_available_no_researcher	text_rejected	true
random_localisation_strings_string_fe_unit_card_tooltip_land	ЛКМ - вибрати \\nПодвійний клік ЛКМ - видалити\\nПКМ - інформація||Картки загонів можна переміщати в межах армії.	true
random_localisation_strings_string_character_situation_subterfuge_sabotage_building	Диверсія в будівлі	true
random_localisation_strings_string_religion_factor_in_decline	У занепаді	true
random_localisation_strings_string_religion_factor_increasing	Зростає	true
random_localisation_strings_string_unit_stat_bonus_morale_exceptional	Ідеальний бойовий дух	true
random_localisation_strings_string_agent_help_string_request_allegiance_major_faction	text_rejected	true
random_localisation_strings_string_character_situation_entertaining_generals	Розважання полководців	true
random_localisation_strings_string_gdp_poor_fertility_bonus	Особливість фракції	true
random_localisation_strings_string_battle_defeat_major_close	Випадкова поразка||Горе, горе! Ворог переміг вас, але ви доблесно билися і були близькі до перемоги.	true
random_localisation_strings_string_at_peace	Мир	true
random_localisation_strings_string_unit_stat_bonus_accuracy_improved	Добра влучність	true
random_localisation_strings_string_character_situation_land_ambush	Засідки	true
random_localisation_strings_string_morale_shattered	Розбиті	true
random_localisation_strings_string_stat_can_target_buildings	Може пошкоджувати споруди	true
random_localisation_strings_string_diplomacy_button_need_peace_to_request_war	text_rejected	true
random_localisation_strings_string_character_situation_subterfuge_field_scout	Розвідка	true
random_localisation_strings_string_dlc_purchase_body	Дякуємо вам. Щоб завантажити та використовувати нові матеріали, перезапустіть гру Total War: ATTILA.	true
random_localisation_strings_string_fe_unit_card_tooltip_minimal_land	ЛКМ - вибрати\\nПКМ - дізнатися більше||Картки можна переміщати в межах армії.	true
random_localisation_strings_string_round_id_early_february	Початок лютого	true
random_localisation_strings_string_network_error_join_failed_game_not_found	Не вдалося приєднатися до гри: гра не знайдена	true
random_localisation_strings_string_stat_base_value	Базове значення	true
random_localisation_strings_string_character_type_title_son	Син	true
random_localisation_strings_string_player_stats_best_streak	Краща серія	true
random_localisation_strings_string_skill_next_level	Наступний рівень:	true
random_localisation_strings_string_morale_impetuous	Нестримні	true
random_localisation_strings_string_region_specialty_holy_site	text_rejected	true
random_localisation_strings_string_stats_clan_land_ranked_games_won	text_rejected	true
random_localisation_strings_string_win_chance_high	Високий	true
random_localisation_strings_string_trade_route_state_player	(Ваш)	true
random_localisation_strings_string_StratHudbutton_cannot_repairShip_noport	Ремонт неможливий||Ремонтувати кораблі можна тільки в порту.	true
random_localisation_strings_string_network_message_player_left_end	покидає гру. Гра зараз завершиться.	true
random_localisation_strings_string_finance_header_military	Армія	true
random_localisation_strings_string_trade_route_tooltip_local_neutral	(спільні з іншими державами)	true
random_localisation_strings_string_gfx_med	Середн.	true
random_localisation_strings_string_Campaign_button_end_turn_spring	Весна	true
random_localisation_strings_string_nav_not_in_combat	Не в бою	true
random_localisation_strings_string_date_bc	р. до н.е.	true
random_localisation_strings_string_food_consumption	Споживання	true
random_localisation_strings_string_MILITARY_FORCE_FOOD_FACTOR_UNITS	Війська	true
random_localisation_strings_string_recruitment_tab	Найм	true
random_localisation_strings_string_mk_dif_teu	[[col:red]]Висок.[[/col]], реліг. заворушення	true
random_localisation_strings_string_mk_dif_jer	[[col:dark_r]]Дуж. висок.[[/col]], могутній ворог	true
random_localisation_strings_string_mk_dif_ser	[[col:red]]Висок.[[/col]], сильні сусідні фракції	true
random_localisation_strings_string_mk_dif_den	[[col:green]]Низьк.[[/col]], сильна дипломатія	true
random_localisation_strings_string_mk_dif_gen	[[col:green]]Низьк.[[/col]], сильна дипломатія	true
random_localisation_strings_string_mk_dif_ven	[[col:green]]Низьк.[[/col]], сильна дипломатія	true
random_localisation_strings_string_mk_dif_zen	[[col:yellow]]Середн.[[/col]]	true
random_localisation_strings_string_mk_dif_geo	[[col:green]]Низьк.[[/col]], велика територія	true
random_localisation_strings_string_network_message_player_dropped_end	покидає гру. Зараз гра буде завершена.	true
random_localisation_strings_string_land_combatant_losing_big	Загін зазнає поразки	true
random_localisation_strings_string_warning_graphics_upgrade	Деякі зміни не можуть бути застосовані до початку нової кампанії або битви. Продовжити?	true
random_localisation_strings_string_Enlightenment_Bar	text_rejected	true
random_localisation_strings_string_hudbutton_studying_turns_until_completion	Ходів до завершення:	true
random_localisation_strings_string_cancel_recruitment_confirmation	Даний загін зараз набирає бійців. Ви впевнені, що хочете скасувати найм?	true
random_localisation_strings_string_trade_route_tooltip_local_enemy	(загальні з противником)	true
random_localisation_strings_string_defender	Захисник	true
random_localisation_strings_string_multiplayer_play_battle	Участь	true
random_localisation_strings_string_ability_release_animals	Випустити звірів||Наказ випустити бойових тварин. Це буде зроблено тільки тоді, коли ви наблизитеся до противника: звірі нападуть на найближчий до них загін.	true
random_localisation_strings_string_stat_base_damage	Базова шкода	true
random_localisation_strings_string_ability_naval_fire_at_will	Почати/припинити стрільбу||Отримавши наказ припинити стрільбу, корабель припинить обстріл і не буде стріляти, поки ви не натиснете цю кнопку ще раз.	true
random_localisation_strings_string_Naval_Bar	Флот	true
random_localisation_strings_string_adjecency_points	сусідні точки	true
random_localisation_strings_string_trade_status_tooltip_can	Може торгувати	true
random_localisation_strings_string_queued_building_blocked_by_stance	Щоб завершити будівництво, орді потрібно повернутися в осілий стан. ЛКМ - скасувати будівництво, ПКМ - дізнатися більше.	true
random_localisation_strings_string_undecided	Все одно	true
