key	text	tooltip
event_feed_events_event_title_diplomacy_treaty_negotiated_client_state	Засновано державу-данника	true
event_feed_events_event_title_faction_political_ministerial_term_ended	Обов’язок виконано	true
event_feed_events_event_title_character_dies_suspicious	Підозріла смерть	true
event_feed_events_event_title_faction_succession	Престолонаслідування	true
event_feed_events_event_title_diplomacy_faction_joins_war	Фракція вступає у війну	true
event_feed_events_event_title_horde_building_constructed	Споруду зведено	true
event_feed_events_event_title_character_dies_in_action	Смерть на службі	true
event_feed_events_event_title_character_ancillary_gained	Нове в оточенні	true
event_feed_events_event_title_faction_succession_regency	Регентство	true
event_feed_events_event_title_conquest_province_secured	Захоплена провінція	true
event_feed_events_event_title_diplomacy_faction_emerges	З'являється фракція	true
event_feed_events_event_title_faction_civil_war_province	Почалася громадянська війна	true
event_feed_events_event_title_provinces_unrest_imminent_rebellion	Повстання неминуче	true
event_feed_events_event_title_military_force_decimation	Децимація	true
event_feed_events_event_title_scripted_persistent_located_event	Особливі події	true
event_feed_events_event_title_faction_bankruptcy	Скарбниця порожня	true
event_feed_events_event_title_military_navy_rank_gained	Ранг флоту підвищено	true
event_feed_events_event_title_military_ambusher_discovered_yours	Зривання засідки	true
event_feed_events_event_title_faction_civil_war_character	Почалася громадянська війна	true
event_feed_events_event_title_provinces_plague_spreads_region_to_force	Хвороба передається від регіону до армії	true
