key	text	tooltip
political_parties_name_localised_mk_politics_almohad_ruler	Династія Альмохадів	true
political_parties_name_localised_att_politics_burgundii_ruler	Бургунди	true
political_parties_description_localised_mk2_politics_brandenburg_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_description_localised_mk2_politics_separatists_ottoman_council	Сановники - це урядові чиновники, міністри і високопоставлені воєначальники, що обмежують вплив могутніх знатних родів.	true
political_parties_description_localised_mk_politics_separatists_genoa_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_description_localised_mk_politics_seljuks_council	Сановники - це урядові чиновники, міністри і високопоставлені воєначальники, що обмежують вплив могутніх знатних родів.	true
political_parties_description_localised_mk_politics_burgundy_ruler	Змістивши Меровінгів, нащадки Карла Мартелла стали правити землями франків з благословення Папи Римського.	true
political_parties_name_localised_mk2_politics_cyprus_ruler	Рід Лузіньянів	true
political_parties_name_localised_mk_politics_navarre_council	Інші родини	true
political_parties_name_localised_mk2_politics_naples_ruler	Анжу-Сицилійський дім	true
political_parties_name_localised_mk2_politics_trier_council	Інші родини	true
political_parties_name_localised_mk2_politics_papacy_ruler	Святий Престол	true
political_parties_name_localised_mk_politics_granada_ruler	Династія Насрідів	true
political_parties_description_localised_mk_politics_lorraine_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_description_localised_cha_politics_mercia_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_name_localised_att_politics_franci_council	Інші родини	true
political_parties_name_localised_mk_politics_separatists_wallachia_council	Інші родини	true
political_parties_description_localised_bel_politics_visigothi_ruler	Колись вестготи були федератами Риму і мали значну автономію в південній Галлії та північній Іспанії. Однак після падіння Західної Римської імперії сусідні франки витіснили їх з галльських земель.	true
political_parties_description_localised_mk2_politics_hazaraspids_council	Сановники - це урядові чиновники, міністри і високопоставлені воєначальники, що обмежують вплив могутніх знатних родів.	true
political_parties_description_localised_mk2_politics_separatists_poland_ruler	Змістивши Меровінгів, нащадки Карла Мартелла стали правити землями франків з благословення Папи Римського.	true
political_parties_name_localised_mk2_politics_serbia_council	Інші родини	true
political_parties_description_localised_att_politics_ostrogothi_ruler	Назва «вестготи» буквально означає «благословенні східним сонцем». Цей народ, що жив на північ від Чорного моря, створив могутню імперію між Доном і Дністром.	true
political_parties_description_localised_bel_politics_ostrogothi_ruler	Звергнувши римського ставленика Одоакра і ставши повновладними господарями Італії, остготи вступили в свою золоту добу процвітання і прогресу. Однак боротьба за владу, що розгорнулася після смерті Теодоріха Великого, зробила їх вразливими для численних ворогів.	true
political_parties_name_localised_att_politics_hunni_council	Інші родини	true
political_parties_name_localised_mk2_politics_separatists_mecklenburg_ruler	Мекленбурзький дім	true
political_parties_name_localised_att_politics_alani_council	Інші родини	true
political_parties_name_localised_mk_politics_bulgaria_ruler	Династія Асенів	true
political_parties_description_localised_mk_politics_shirvan_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_name_localised_mk_politics_cilicia_ruler	Династія Рубенідів	true
political_parties_name_localised_mk_politics_marinid_ruler	Династія Маринідів	true
political_parties_description_localised_mk_politics_dauphine_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_name_localised_mk_politics_antioch_ruler	Рід Пуатьє	true
political_parties_name_localised_mk2_politics_separatists_denmark_council	Інші родини	true
political_parties_description_localised_mk2_politics_separatists_navarre_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_name_localised_pro_politics_visigothi_ruler	Вестготи	true
political_parties_description_localised_att_politics_garamantes_ruler	В основі культури гарамантів лежала праця рабів, захоплених у більш слабких сусідів. Цей багатий і процвітаючий народ залишався вірним кочовим традиціям пустелі.	true
political_parties_name_localised_mk2_politics_saxony_council	Інші родини	true
political_parties_name_localised_mk_politics_ottoman_council	Інші родини	true
political_parties_name_localised_mk_politics_flanders_ruler	Фландрський дім	true
political_parties_name_localised_mk_politics_separatists_goldenhorde_council	Інші родини	true
political_parties_description_localised_mk_politics_marinid_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_description_localised_mk_politics_bavaria_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_description_localised_mk_politics_makuria_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_name_localised_mk_politics_separatists_pisa_ruler	Пізанська синьйорія	true
political_parties_name_localised_mk2_politics_separatists_mentese_council	Інші родини	true
political_parties_name_localised_mk2_politics_separatists_granada_council	Інші родини	true
political_parties_description_localised_mk2_politics_hesse_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_name_localised_mk_politics_mentese_council	Інші родини	true
political_parties_description_localised_mk_politics_abbasids_ruler	Сасаніди відродили перську культуру після довгих років еллінізації. Їх суспільство має жорстку ієрархію, на вершині якої стоїть шахіншах - Цар царів.	true
political_parties_name_localised_mk_politics_granada_council	Інші родини	true
political_parties_name_localised_mk2_politics_brandenburg_council	Інші родини	true
political_parties_name_localised_att_politics_antean_council	Інша знать	true
political_parties_name_localised_mk2_politics_separatists_ottoman_council	Інші родини	true
political_parties_description_localised_att_politics_burgundii_ruler	Германське плем'я бургундів колись жило на балтійському острові Борнхольм, але пізніше переселилося на південний захід і тепер живе біля самих кордонів Римської імперії.	true
political_parties_description_localised_mk2_politics_separatists_epirus_ruler	Змістивши Меровінгів, нащадки Карла Мартелла стали правити землями франків з благословення Папи Римського.	true
political_parties_description_localised_mk_politics_hre_ruler	Змістивши Меровінгів, нащадки Карла Мартелла стали правити землями франків з благословення Папи Римського.	true
political_parties_description_localised_mk2_politics_jalayirids_ruler	Ці кочові воїни, загартовані в суворих азіатських степах, вирушили на захід заради підкорення нових земель.	true
political_parties_name_localised_att_politics_franci_separatist_ruler	Франки	true
political_parties_name_localised_att_politics_himyar_separatist_ruler	Хім'ярські старійшини	true
political_parties_description_localised_mk2_politics_candar_council	Сановники - це урядові чиновники, міністри і високопоставлені воєначальники, що обмежують вплив могутніх знатних родів.	true
political_parties_name_localised_mk2_politics_sicily_council	Інші родини	true
political_parties_description_localised_mk_politics_mamluks_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_name_localised_att_politics_antean_ruler	Анти	true
political_parties_name_localised_mk_politics_denmark_council	Інші родини	true
political_parties_name_localised_mk2_politics_milan_council	Інші патриції	true
political_parties_name_localised_mk_politics_seljuks_ruler	Династія Сельджукидів	true
political_parties_name_localised_mk2_politics_hazaraspids_council	Інші родини	true
political_parties_name_localised_mk_politics_separatists_lithuania_council	Інші родини	true
political_parties_name_localised_mk_politics_lorraine_council	Інші родини	true
political_parties_description_localised_mk2_politics_separatists_schwyz_ruler	Змістивши Меровінгів, нащадки Карла Мартелла стали правити землями франків з благословення Папи Римського.	true
political_parties_name_localised_bel_politics_visigothi_ruler	Вестготське царство	true
political_parties_name_localised_mk2_politics_poland_council	Інші родини	true
political_parties_description_localised_mk_politics_kartids_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_name_localised_att_politics_suebi_council	Інша знать	true
political_parties_name_localised_mk_politics_silesia_ruler	Династія Пястів	true
political_parties_name_localised_mk_politics_bohemia_ruler	Династія Пржемисловичів	true
political_parties_name_localised_mk2_politics_separatists_croatia_council	Інші родини	true
political_parties_description_localised_mk_politics_rasulids_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_name_localised_mk2_politics_separatists_eretnid_council	Інші родини	true
political_parties_name_localised_mk_politics_flanders_council	Інші родини	true
political_parties_name_localised_mk_politics_portugal_council	Інші родини	true
political_parties_name_localised_mk_politics_germiyan_council	Інші родини	true
political_parties_description_localised_mk2_politics_mihrabanids_council	Сановники - це урядові чиновники, міністри і високопоставлені воєначальники, що обмежують вплив могутніх знатних родів.	true
political_parties_description_localised_mk_politics_separatists_trier_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_name_localised_mk_politics_germiyan_ruler	Династія Герміянідів	true
political_parties_name_localised_mk2_politics_savoy_council	Інші родини	true
political_parties_name_localised_mk2_politics_genoa_council	Інші патриції	true
political_parties_description_localised_mk_politics_burgundy_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_description_localised_att_politics_venedi_council	Завдяки віку і досвіду старійшини переважають інших своєю мудрістю. Отже, їх поради мають найвищу цінність.	true
political_parties_description_localised_mk_politics_aq_qoyunlu_ruler	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_description_localised_mk2_politics_separatists_sufids_ruler	Ці кочові воїни, загартовані в суворих азіатських степах, вирушили на захід заради підкорення нових земель.	true
political_parties_name_localised_mk2_politics_epirus_council	Інші родини	true
political_parties_name_localised_mk_politics_separatists_kiev_council	Інші родини	true
political_parties_description_localised_cha_politics_separatist_mercia_ruler	Рід Ікела з Тамворта об'єднав під прапорами Мерсії майже всю центральну Британію. Скоро йому належатиме весь острів!	true
political_parties_name_localised_mk_politics_lorraine_ruler	Династія Меца	true
political_parties_description_localised_mk_politics_hungary_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_description_localised_att_politics_white_huns_separatist_council	Старійшини знатних ефталітських родів вважаються особливо мудрими, тому їх поради мають найбільшу цінність для воєначальника.	true
political_parties_description_localised_mk_politics_rasulids_ruler	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_name_localised_mk_politics_separatists_ildegizid_council	Інші родини	true
political_parties_name_localised_mk_politics_hungary_ruler	Династія Арпадів	true
political_parties_name_localised_mk_politics_separatists_trebizond_council	Інші родини	true
political_parties_description_localised_mk_politics_brandenburg_ruler	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_description_localised_mk_politics_separatists_volga_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_description_localised_mk2_politics_separatists_sweden_ruler	Змістивши Меровінгів, нащадки Карла Мартелла стали правити землями франків з благословення Папи Римського.	true
political_parties_name_localised_mk2_politics_papacy_council	Інші родини	true
political_parties_description_localised_mk2_politics_aragon_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_description_localised_cha_politics_westphalia_ruler	Залишаючись одним з останніх оплотів язичництва в Європі, Вестфалія зберігає вірність старим звичаям і старим богам.	true
political_parties_name_localised_mk_politics_dauphine_ruler	Дофін Віденський	true
political_parties_description_localised_mk_politics_bohemia_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_description_localised_mk_politics_scotland_ruler	Змістивши Меровінгів, нащадки Карла Мартелла стали правити землями франків з благословення Папи Римського.	true
political_parties_name_localised_mk_politics_croatia_council	Інші родини	true
political_parties_description_localised_mk_politics_vladimir_ruler	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_description_localised_mk_politics_separatists_latinempire_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_name_localised_mk2_politics_saxony_ruler	Рід Асканіїв	true
political_parties_name_localised_att_politics_tanukhids_seperatists_council	Старійшини Танухідів	true
political_parties_name_localised_cha_politics_separatist_charlemagne_council	Інша знать	true
political_parties_description_localised_mk2_politics_separatists_brabant_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_description_localised_mk2_politics_separatists_austria_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_description_localised_mk2_politics_separatists_ireland_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_name_localised_mk_politics_brabant_council	Інші родини	true
political_parties_name_localised_mk_politics_austria_council	Інші родини	true
political_parties_description_localised_att_politics_aksum_council	Сановники - це державні чиновники, міністри і високопоставлені воєначальники, які дають правителю поради і обмежують його вплив.	true
political_parties_description_localised_mk_politics_bologna_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_name_localised_mk_politics_ireland_council	Інші родини	true
political_parties_description_localised_mk_politics_flanders_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_name_localised_mk_politics_karaman_ruler	Династія Караманідів	true
political_parties_description_localised_mk_politics_portugal_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_name_localised_mk2_politics_mihrabanids_council	Інші родини	true
political_parties_name_localised_mk_politics_croatia_ruler	Рід Качичів	true
political_parties_name_localised_mk_politics_bavaria_ruler	Рід Віттельсбахів	true
political_parties_name_localised_mk_politics_navarre_ruler	Династія Хіменес	true
political_parties_description_localised_mk_politics_germiyan_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_name_localised_mk_politics_rasulids_council	Інші родини	true
political_parties_description_localised_mk2_politics_separatists_eretnid_council	Сановники - це урядові чиновники, міністри і високопоставлені воєначальники, що обмежують вплив могутніх знатних родів.	true
political_parties_description_localised_mk2_politics_separatists_sicily_ruler	Змістивши Меровінгів, нащадки Карла Мартелла стали правити землями франків з благословення Папи Римського.	true
political_parties_description_localised_mk2_politics_separatists_croatia_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_description_localised_mk2_politics_separatists_nicaea_ruler	Змістивши Меровінгів, нащадки Карла Мартелла стали правити землями франків з благословення Папи Римського.	true
political_parties_description_localised_mk_politics_separatists_milan_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_name_localised_mk2_politics_venice_council	Інші патриції	true
political_parties_name_localised_mk2_politics_separatists_qara_qoyunlu_ruler	Династія Кара-Коюнлу	true
political_parties_description_localised_att_politics_ostrogothi_separatist_council	Хоча в цивільних справах беруть участь і звичайні люди, старійшини знатних родів вважаються особливо мудрими, тому їхня думка має найбільшу вагу.	true
political_parties_description_localised_mk_politics_karaman_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_name_localised_cha_politics_danes_council	Інші племена	true
political_parties_description_localised_mk2_politics_separatists_muzaffarids_ruler	Сасаніди відродили перську культуру після довгих років еллінізації. Їх суспільство має жорстку ієрархію, на вершині якої стоїть шахіншах - Цар царів.	true
political_parties_description_localised_mk_politics_separatists_kiev_ruler	Змістивши Меровінгів, нащадки Карла Мартелла стали правити землями франків з благословення Папи Римського.	true
political_parties_description_localised_att_politics_gauti_council	Хоча в цивільних справах беруть участь і звичайні люди, старійшини знатних родів вважаються особливо мудрими, тому їхня думка має найбільшу вагу.	true
political_parties_description_localised_mk_politics_cilicia_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_description_localised_mk_politics_silesia_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_description_localised_mk_politics_khwarazm_ruler	Сасаніди відродили перську культуру після довгих років еллінізації. Їх суспільство має жорстку ієрархію, на вершині якої стоїть шахіншах - Цар царів.	true
political_parties_description_localised_mk_politics_england_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_description_localised_mk_politics_separatists_kiev_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_name_localised_att_politics_garamantes_separatist_council	Інша знать	true
political_parties_description_localised_att_politics_picts_council	Завдяки віку і досвіду старійшини переважають інших своєю мудрістю. Отже, їх поради мають найвищу цінність.	true
political_parties_name_localised_att_politics_ebdani_council	Інша знать	true
political_parties_description_localised_mk_politics_goldenhorde_ruler	Ці кочові воїни, загартовані в суворих азіатських степах, вирушили на захід заради підкорення нових земель.	true
political_parties_name_localised_mk_politics_burgundy_council	Інші родини	true
political_parties_name_localised_mk_politics_aq_qoyunlu_ruler	Династія Баяндуридів	true
political_parties_name_localised_cha_politics_separatist_westphalia_council	Інші племена	true
political_parties_description_localised_bel_politics_ostrogothi_separatist_council	Хоча в цивільних справах беруть участь і звичайні люди, старійшини знатних родів вважаються особливо мудрими, тому їхня думка має найбільшу вагу.	true
political_parties_description_localised_mk2_politics_separatists_france_ruler	Змістивши Меровінгів, нащадки Карла Мартелла стали правити землями франків з благословення Папи Римського.	true
political_parties_description_localised_mk2_politics_separatists_aragon_ruler	Змістивши Меровінгів, нащадки Карла Мартелла стали правити землями франків з благословення Папи Римського.	true
political_parties_name_localised_mk2_politics_sufids_council	Інші родини	true
political_parties_name_localised_cha_politics_separatist_mercia_ruler	Іклінги	true
political_parties_description_localised_mk2_politics_schwyz_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_description_localised_mk_politics_toulouse_ruler	Змістивши Меровінгів, нащадки Карла Мартелла стали правити землями франків з благословення Папи Римського.	true
political_parties_description_localised_mk_politics_separatists_hre_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_name_localised_mk2_politics_hamid_council	Інші родини	true
political_parties_description_localised_mk2_politics_separatists_hazaraspids_ruler	Сасаніди відродили перську культуру після довгих років еллінізації. Їх суспільство має жорстку ієрархію, на вершині якої стоїть шахіншах - Цар царів.	true
political_parties_description_localised_bel_politics_franci_council	Хоча в цивільних справах беруть участь і звичайні люди, старійшини знатних родів вважаються особливо мудрими, тому їхня думка має найбільшу вагу.	true
political_parties_name_localised_mk_politics_brabant_ruler	Дім Реньє	true
political_parties_name_localised_mk2_politics_separatists_brabant_council	Інші родини	true
political_parties_name_localised_mk2_politics_separatists_austria_council	Інші родини	true
political_parties_name_localised_att_politics_himyar_council	Хім'ярські старійшини	true
political_parties_name_localised_mk2_politics_separatists_ireland_council	Інші родини	true
political_parties_description_localised_mk2_politics_nicaea_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_name_localised_mk2_politics_cyprus_council	Інші родини	true
political_parties_description_localised_mk2_politics_bosnia_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_description_localised_mk2_politics_naples_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_name_localised_mk2_politics_sweden_council	Інші родини	true
political_parties_name_localised_mk_politics_karaman_council	Інші родини	true
political_parties_description_localised_mk2_politics_trier_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_name_localised_mk2_politics_sicily_ruler	Барселонский дім	true
political_parties_name_localised_mk_politics_cilicia_council	Інші родини	true
political_parties_name_localised_mk_politics_silesia_council	Інші родини	true
political_parties_name_localised_mk_politics_burgundy_ruler	Бургундський дім	true
political_parties_name_localised_mk2_politics_nicaea_ruler	Династія Палеологів	true
political_parties_name_localised_mk_politics_england_council	Інші родини	true
political_parties_description_localised_att_politics_ebdani_council	Завдяки віку і досвіду старійшини переважають інших своєю мудрістю. Отже, їхні поради мають найвищу цінність.	true
political_parties_name_localised_mk2_politics_separatists_muscovy_council	Інші родини	true
political_parties_description_localised_mk2_politics_separatists_hungary_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_description_localised_mk2_politics_muzaffarids_council	Сановники - це урядові чиновники, міністри і високопоставлені воєначальники, що обмежують вплив могутніх знатних родів.	true
political_parties_name_localised_att_politics_tanukhids_ruler	Танухіди	true
political_parties_description_localised_mk_politics_austria_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_description_localised_mk_politics_brabant_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_name_localised_mk2_politics_separatists_mihrabanids_ruler	Династія Міхрабанідів	true
political_parties_name_localised_mk_politics_bologna_council	Інші родини	true
political_parties_name_localised_mk2_politics_separatists_hospitaller_ruler	Госпітальєри-самозванці	true
political_parties_description_localised_mk_politics_ireland_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_description_localised_mk_politics_portugal_ruler	Змістивши Меровінгів, нащадки Карла Мартелла стали правити землями франків з благословення Папи Римського.	true
political_parties_name_localised_mk2_politics_mecklenburg_council	Інші родини	true
political_parties_name_localised_bel_politics_byzantine_expedition_separatist_council	Інша знать	true
political_parties_description_localised_mk2_politics_separatists_bohemia_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
political_parties_description_localised_mk2_politics_venice_council	Коли король вважає за потрібне, він радиться з наймудрішими і найдосвідченішими представниками знаті.	true
