key	text	tooltip
effects_description_mk_faction_trait_flanders_3_goods	Палата сукнарів Фландрії. Виробництво промислових виробів: %+n%	true
effects_description_mk_faction_trait_milan_3_success	Шанс на успішні дії: %+n% для підглядників	true
effects_description_att_effect_force_army_campaign_experience_base_artillery	Досвід: %+n для нових облогових загонів	true
effects_description_att_effect_unit_equipment_cavalry_horse_bonus_ii	Конярство II. Швидкість на полі бою: %+n% для нових кінних загонів	true
effects_description_mk_effect_tech_raw_material_resource_production	Виробництво каменю, деревини та воску: %+n% від ресурсних будівель	true
effects_description_att_effect_edict_arian_docrines_arius_unit_morale_training_mod	Едикт «Вчення Арія». Тренування бойового духу нових загонів: %+n	true
effects_description_att_effect_agent_action_buff_champion_hinder_settlement_sabotage_walls_breaches	Пошкодження стін. Проломи в стінах: %+n	true
effects_description_mk_effect_religion_conversion_shia_islam_faction	Релігійний вплив: %+n для шиїтського ісламу	true
effects_description_mk_faction_trait_wales_1_construction	Валлійське вівчарство. Вартість будівництва: -25% для вівчарських будівель	true
effects_description_att_effect_force_unit_stat_melee_damage	Шкода в ближньому бою: %+n%	true
effects_description_att_effect_force_army_campaign_stance_ambush_tooltip_hint_dummy	Виберіть армію і наведіть курсор на місцевість, щоб визначити шанс на успішну засідку.	true
effects_description_mk_faction_trait_volga_3_levy	Розселені племена. Кільк. новобранців: %+n з васальних держав	true
effects_description_att_effect_force_campaign_military_morale_factor_politics	Згуртованість: %+n	true
effects_description_att_effect_economy_corruption_mod	Корупція: %+n% від поточного значення	true
effects_description_att_effect_edict_zoroastrian_pursuit_truth_corruption_mod	Едикт «Погоня за істиною»: %+n% до корупції	true
effects_description_att_effect_general_religious_arian_unrest	Громад. порядок: до %+n від наявності аріан	true
effects_description_att_effect_faction_trait_roman_east_economic_powerhouse_2_trade_tarrifs	Торгові мита: %+n%	true
effects_description_att_effect_edict_graeco_roman_will_jupiter_military_research_mod	Едикт «Воля Юпітера». Швидкість досліджень: %+n% для військових технологій	true
effects_description_att_effect_agent_action_outcome_local_province_recruitment_cost	Вартість найму: %+n%	true
effects_description_cha_effect_economy_gdp_mod_all_adjacent_province	Добробут: %+n% від усіх будівель у сусідніх провінціях	true
effects_description_att_effect_edict_celtic_power_taranis_religious_conversion_mod	Едикт «Сила Тараніса». Вплив кельтського язичництва: %+n	true
effects_description_mk_faction_trait_teuton_2	Союзні балтські загони: вартість найму %+n% і вартість утримання -10% для загонів місцевого найму	true
effects_description_mk_faction_trait_teuton_3	Німецькі торговці: багатство від морської торгівлі %+n%, а також приріст чисел. міщан +0.5%	true
effects_description_mk_faction_trait_teuton_1	Тевтонські замки. Доступ до унікального ланцюжка будівель духовно-лицарського ордену	true
effects_description_att_faction_trait_sclaveni_dummy	Проти кочівників: захист і атака в ближньому бою, а також бойовий дух %+n, шкода в ближньому бою +20	true
effects_description_mk_faction_trait_teuton_4	Войовничий прозелітизм: Штраф до громад. порядку: %+n% через присутність інших релігій	true
effects_description_att_effect_force_army_battle_enable_defensive_deployables_fortification_barbarian	Дає невеликий набір оборонних засобів у разі нападу ворога	true
effects_description_att_effect_religion_osmosis_other	Проникнення релігії: %+n для католицьких єресей	true
effects_description_att_effect_agent_action_buff_spy_passive_ability_infiltrate_detectibility	Проникнення. Шанс виявлення: %+n%	true
effects_description_att_effect_force_navy_battle_unit_morale_blockade_defence	Бойовий дух: %+n в блокаді	true
effects_description_att_effect_force_unit_stat_morale	Бойовий дух: %+n	true
effects_description_cha_effect_agent_action_exploit_corruption_enable	Доступ: [[col:yellow]]Користування корупцією[[/col]]	true
effects_description_att_effect_force_army_campaign_stance_raiding_tooltip_hint_dummy	Здійснює нальоти на цей регіон і торгові шляхи, забираючи частку багатства.	true
effects_description_cha_effect_religion_osmosis_christianity	Проникнення релігії: %+n для християнства	true
effects_description_att_effect_character_loyalty_mod	Вірність: %+n	true
effects_description_att_effect_province_faction_mercenary_xp_bonus	Досвід: %+n для найманців з місцевих фракцій	true
effects_description_att_effect_province_attribute_subterfuge	Безпека провінції: %+n проти підглядників	true
effects_description_att_effect_technology_research_cost_mod	Витрати на дослідження: %+n%	true
effects_description_att_effect_edict_catholic_ecumenical_matters_non_state_religious_conversion_mod	Едикт «Питання екуменізму». Вплив християнства (крім латинського): %+n	true
effects_description_att_effect_edict_rome_west_bread_circuses_public_order	Громадський порядок: %+n	true
effects_description_att_effect_unit_equipment_shields_bronze	Виробництво щитів I. Ефективність щитів: %+n% для нових загонів зі щитами	true
effects_description_att_effect_force_army_battle_cavalry_light_melee_attack	Атака в ближньому бою: %+n для легкої кінноти	true
effects_description_mk_effect_building_construction_time_mod_religion	Час будівництва: %+n для релігійних споруд	true
effects_description_att_effect_edict_rome_east_rural_development_food	Виробництво їжі: %+n	true
effects_description_att_effect_force_navy_battle_unit_morale_blockade_attack	Бойовий дух: %+n при блокаді	true
effects_description_att_effect_sanitation_buildings	Санітарія: %+n	true
effects_description_num_wall_mounted_artillery_picks	Кількість артилерійських знарядь або метальних машин, які захисник може виставити на стіни перед початком битви. Входить до числа переваг регіону.	true
effects_description_att_effect_edict_germanic_might_tiw_religious_conversion	Релігійний вплив: %+n для германського язичництва	true
effects_description_bel_faction_trait_roman_expedition_3_integrity	Комітат. Згуртованість військ: %+n	true
effects_description_att_effect_agent_action_buff_champion_hinder_character_assault_critical_chance	Напад. Шанс вбити ціль: %+n%	true
effects_description_att_effect_faction_trait_norse_geats_cold_blood_2_immune_snow_attrition	Захист від небойових втрат у снігу	true
effects_description_att_effect_force_army_campaign_recruitment_cost_infantry	Вартість найму: %+n% для піхоти	true
effects_description_mk_effect_food_production_poor_fertility	Додаткова їжа: %+n у всіх неродючих регіонах.	true
effects_description_att_effect_suebi_dummy	Утримання: %+n% на 10 ходів для будь-якої армії, що грабує або розорює поселення.	true
effects_description_att_effect_edict_zoroastrian_teachings_religious_tolerance_mod	Едикт «Вчення Заратустри». Штраф до громад. порядку через інші релігії: %+n%	true
effects_description_mk_faction_trait_castile_2_sunni	Іберійські хрестоносці. Бойовий дух: %+n в боях з фракціями сунітів	true
effects_description_att_effect_force_army_battle_unit_morale_during_forest	Бойовий дух: %+n в лісі	true
effects_description_att_effect_agent_action_success_chance	Шанс на успіх: %+n%	true
effects_description_mk_faction_trait_pisa_4	Флот хрестоносців. Дип. відносини: %+n з мусульманськими фракціями	true
effects_description_mk_faction_trait_pisa_1	Каррарський мармур: вартість будівництва -25% і час будівництва -1 для головних і цивільних будівель	true
effects_description_mk_faction_trait_pisa_3	Купецькі квартали в землях франків і римлян. Багатство: %+n% від морської торгівлі	true
effects_description_mk_faction_trait_pisa_2	Імперські привілеї: багатство від місцевої торгівлі %+n%, а також можливість наймати проф. військові кораблі в торгових портах	true
effects_description_att_effect_politics_political_action_political_support_cost_mod	Вартість політичних дій: %+n% політичної підтримки	true
effects_description_att_faction_trait_antes_morale_grassland_desert_plains	Шкода в ближ. бою: %+n на луках або пустельних рівнинах	true
effects_description_bel_effect_technology_immune_seasickness	Несприйнятливість до морської хвороби	true
effects_description_att_effect_character_loyalty_mod_faction	Вірність: %+n	true
effects_description_att_effect_force_navy_battle_hull_armour	Міцність корпусу: %+n%	true
effects_description_att_effect_agent_action_outcome_target_settlement_steal_corruption_money	Фінансові втрати через корупцію: %+n%	true
effects_description_mk_effect_force_army_battle_shock_infantry_charge_bonus	Посилення натиску: %+n% для загонів ударної піхоти	true
effects_description_att_effect_agent_action_outcome_target_army_charge_bonus	Посилення натиску: %+n%	true
effects_description_att_effect_unit_equipment_shields_silver	Виробництво щитів II. Ефективність щитів: %+n% для нових загонів зі щитами	true
effects_description_att_effect_general_catholic_religious_happiness	Громад. порядок: до %+n від наявності католиків	true
effects_description_mk_faction_trait_genoa_1_tariffs	Торгові підприємства. Дохід: %+n% від торгових мит	true
effects_description_effect_building_construction_cost_mod_settlements	Вартість будівництва: %+n% для споруд у головних поселеннях	true
effects_description_att_effect_agent_action_outcome_target_army_missile_range	Дальність стрільби: %+n%	true
effects_description_bel_effect_expeditionbuilding_growth_tech	Зростання експедиції: %+n	true
effects_description_att_effect_force_army_battle_enable_defensive_deployables_sudes	Стаціонарна захист: шипи (%+n)	true
effects_description_att_effect_force_navy_battle_support_ship_missile_range	Дальність стрільби: %+n% для стрілецьких кораблів	true
effects_description_att_effect_edict_germanic_judgment_wodan_religious_happiness_mod	Едикт «Суд Одіна». Громад. порядок від наявності німецьких язичників: до %+n	true
effects_description_att_effect_unit_equipment_weapon_silver	Ковка зброї II. Шкода в ближньому бою: %+n% для всіх нових загонів	true
effects_description_att_faction_trait_antes_attack_grassland_desert_plains	Бойовий дух: %+n на луках або пустельних рівнинах	true
effects_description_cha_effect_war_weariness_score	Поточна втома від воєн: [[col:yellow]]%n%[[/col]]	true
effects_description_att_effect_agent_action_buff_spy_hinder_settlement_ruin_stores	Руйнування складів. Виробництво їжі: %+n	true
effects_description_att_effect_morale_against_judaism	Бойовий дух: %+n проти іудейських фракцій	true
effects_description_att_effect_enemy_force_morale_vs_lakhmids	Бойовий дух противника: %+n проти лахмідів	true
effects_description_att_effect_tech_income_damaging_buildings	Дохід: %+n за кожні 10% шкоди поселенням в ході битв.	true
effects_description_att_effect_edict_manichaeist_exaltation_elect_religious_happiness	Громад. порядок: до %+n від наявності маніхеїв	true
effects_description_mk_faction_trait_zagwe_3	Великі покровителі релігії, літератури та мистецтва: вартість будівництва для цивільних і релігійних споруд %+n%, а також багатство від культури +10%	true
effects_description_mk_faction_trait_zagwe_2	Гірська війна: бойовий дух у боях на пагорбах і гірській місцевості %+n, а також шанс на успішну засідку на своїй території +25%	true
effects_description_mk_faction_trait_zagwe_1	Ефіопська православна церква. Релігійний вплив: %+n для стародавньосхідного православ'я	true
effects_description_mk_faction_trait_zagwe_4	Геополітична ізоляція. Багатство: %+n% від місцевої торгівлі	true
effects_description_mk_faction_trait_wales_1	Валлійське вівчарство. Багатство: 25% від будівель для вівчарства	true
effects_description_mk_faction_trait_wales_2	Валлійський довгий лук. Вартість найму та утримання: %+n% для загонів з луками	true
effects_description_mk_faction_trait_wales_3	Партизанська війна в Уельсі. Бойовий дух: %+n в боях у лісистій місцевості	true
effects_description_mk_faction_trait_wales_4	Роздроблене керівництво. Згуртованість: %+n для армій	true
effects_description_att_effect_force_army_battle_infantry_spears_melee_attack	Атака в ближньому бою: %+n для піхоти зі списами	true
effects_description_mk_faction_trait_cuman_3_fatigue	Традиційна тактика степовиків. Накопичення втоми: %+n% в боях на відкритій місцевості	true
effects_description_att_faction_trait_antes_damage_grassland_desert_plains	Атака в ближ. бою: %+n на луках або пустельних рівнинах	true
effects_description_att_effect_economy_gdp_trade_sea	Багатство: %n від морської торгівлі	true
effects_description_att_effect_agent_action_buff_champion_hinder_army_sabotage_army_armour	Диверсія в армії. Зброя: %+n%	true
effects_description_mk_effect_religion_conversion_shia_islam	Релігійний вплив: %+n для шиїтського ісламу	true
effects_description_att_faction_trait_garamantes_conversion	Час перебудови будівель: %+n% для головного ланцюжка	true
effects_description_att_effect_agent_action_enable_dignitary_assist_province_inspire_populace	Доступ: [[col:yellow]]Натхнення населення[[/col]]	true
effects_description_att_effect_unit_equipment_cavalry_horse_bonus_iii	Конярство III. Швидкість на полі бою: %+n% для нових кінних загонів	true
effects_description_att_effect_force_navy_campaign_military_morale_add_when_escorting	Згуртованість: %+n при супроводі вантажних суден	true
effects_description_att_faction_trait_himyar_no_replenishment	Диверсанти з пустелі. Припинення поповнення чужоземних армій в провінціях, де присутня армія.	true
effects_description_cha_effect_general_religious_pagan_unrest	Громад. порядок: до %+n від наявності язичників	true
effects_description_mk_effect_tech_force_army_campaign_experience_base_handgun_pike	Досвід: %+n для нових загонів з вогн. зброєю та загонів пікінерів	true
effects_description_att_effect_agent_action_enable_spy_hinder_settlement_exploit_corruption	Доступ: [[col:yellow]]Користування корупцією[[/col]]	true
effects_description_mk_effect_force_army_campaign_upkeep_cost_tribal_cavalry	Вартість утримання: %+n% для кінних загонів тубільців	true
effects_description_att_effect_force_navy_battle_assault_ship_melee_damage	Шкода в ближньому бою: %+n% для кораблів ближнього бою	true
effects_description_att_effect_force_navy_battle_melee_attack_versus_raider_fleets	Атака в ближньому бою: %+n в морських битвах з нальотниками	true
effects_description_mk_effect_agent_recruitment_xp_generals	Досвід нових агентів: %+n для полководців	true
effects_description_att_faction_trait_tanukhids_muster_stance	Збільшення армії. Режим нальоту дає безкоштовне ополчення повстанців	true
effects_description_mk_faction_trait_bulgaria_1_commerce	Болгарське зерно. Виробництво зерна: %+n% від садиб	true
effects_description_att_effect_agent_action_enable_champion_hinder_settlement_raid_settlement	Доступ: [[col:yellow]]Наліт на поселення[[/col]]	true
effects_description_att_effect_force_all_campaign_military_morale_factor_technologies	Згуртованість: %+n	true
effects_description_att_effect_force_all_campaign_upkeep_costs_non_mercenary	Вартість утримання: %+n% для всіх, крім найманців	true
effects_description_att_effect_morale_vs_sassanids	Бойовий дух: %+n проти східних народів	true
effects_description_att_effect_agent_action_enable_spy_hinder_character_assassinate	Доступ: [[col:yellow]]Замовне вбивство[[/col]]	true
effects_description_att_effect_force_navy_battle_assault_ship_melee_attack	Атака в ближньому бою: %+n для кораблів ближнього бою	true
effects_description_mk_effect_tech_force_army_campaign_enemy_siege_attack_attrition	Небойові втрати: %+n% при облозі ворожих військ	true
effects_description_att_effect_eos_food_from_attacking_settlements	Їжа: %+n при атаці ворожих поселень	true
effects_description_mk_faction_trait_pisa_1_construction_cost	Вартість будівництва: %+n% для головних і цивільних будівель	true
effects_description_mk_faction_trait_zagwe_3_culture	Великі покровителі релігії, літератури та мистецтва. Багатство: %+n% від культури	true
effects_description_att_effect_faction_trait_barbarian_saxon_saxon_shore_1_income_for_settlement_damage	Дохід: %+n за кожні 10% шкоди поселенням в ході битв.	true
effects_description_att_effect_general_attribute_mod_authority_naval	Авторитет: %+n при командуванні флотом	true
effects_description_att_sands_tanukhid_extra_raiding	Згуртування: безкоштовний загін ополчення повстанців кожен хід	true
effects_description_att_effect_force_unit_stat_missile_range	Дальність стрільби: %+n%	true
effects_description_att_effect_force_army_battle_cavalry_heavy_melee_attack	Атака в ближньому бою: %+n для важкої кінноти	true
effects_description_att_effect_force_army_battle_enable_defensive_deployables_stakes	Стаціонарна оборона: кілля (%+n)	true
effects_description_att_effect_building_road	Розвиток доріг: %n	true
effects_description_att_effect_force_army_battle_enable_defensive_deployables_spikes	Стаціонарна оборона: вовчі ями (%+n)	true
effects_description_att_effect_faction_trait_eastern_grand_school_1_sanitation_per_province_capital	Санітарія: %+n за кожну столицю провінції	true
effects_description_att_effect_faction_trait_barbarian_burgundian_1	Холодна рішучість. Поповнення військ: %+n%	true
effects_description_att_effect_faction_trait_barbarian_burgundian_2	Сувора батьківщина. Їжа: %+n в кожному неродючому регіоні	true
effects_description_mk_faction_trait_genoa_2	Генуезькі арбалетники. Досвід: %+n для нових загонів з арбалетами	true
effects_description_mk_faction_trait_genoa_3	Торговий флот: переміщення для флотів на мапі кампанії %+n%, а також можливість наймати проф. військові кораблі в торгових портах	true
effects_description_mk_faction_trait_genoa_1	Торгові підприємства: багатство від морської торгівлі +33% і дохід від торгових мит +10%	true
effects_description_mk_faction_trait_genoa_4	Міжусобні конфлікти. Громадський порядок: %+n	true
effects_description_att_effect_faction_trait_norse_danes_seaborn_1_immune_seasickness	Нечутливість до морської хвороби	true
effects_description_mk_faction_trait_lorraine_2_commerce	Торгівля в Рейнланді. Багатство: %+n% від місцевої торгівлі	true
effects_description_att_effect_edict_rome_west_auxiliary_recruitment_mercenary_cost	Вартість найму: %+n% для найманців	true
effects_description_att_effect_edict_germanic_might_tiw_recruitment_points	Чисельність сухопутних військ: %+n	true
effects_description_mk_effect_force_all_campaign_replenishment_rate_global	Поповнення: %+n% на всій території	true
effects_description_att_effect_agent_action_buff_dignitary_hinder_army_compromise_command_attributes	Саботаж командування. Властивості полководця: %+n	true
effects_description_att_effect_province_fertility_garamantia	Іригація. Родючість: %+n у всіх провінціях	true
effects_description_mk_effect_technology_nomad_disable_tribal_hordes	Застаріває технологія «Племінні орди»	true
effects_description_att_faction_trait_lakhmids_sassanid_units	Можливість наймати сасанідські війська в поселеннях із сасанідськими військовими спорудами	true
effects_description_att_effect_force_recruitment_capacity_home_region	Чисельність військ: %+n для столиці фракції	true
effects_description_att_effect_melee_attack_against_orthodox	Атака в ближньому бою: %+n проти православних фракцій	true
effects_description_mk_effect_tech_force_army_campaign_upkeep_cost_handgun	Вартість утримання: %+n% для загонів з вогнепальною зброєю	true
effects_description_att_effect_force_army_battle_ranged_infantry_fatigue_resistance	Накопичення втоми: %+n% для піших загонів стрільців і метальників.	true
effects_description_att_effect_unit_training_charge_all_land	Тренування натиску: %+n% для всіх нових загонів	true
effects_description_mk_faction_trait_sicily_4	Противники Папи. Дип. відносини: %+n з католицькими фракціями	true
effects_description_mk_faction_trait_sicily_3	Сицилійські латифундії: приріст чисельності знаті +0.5%, а також можливість будівництва латифундій	true
effects_description_mk_faction_trait_sicily_2	Салернська лікарська школа: швидкість досліджень цивільних технологій +10%, а також санітарія в кожному регіоні +1	true
effects_description_mk_faction_trait_sicily_1	Liber Augustalis. Вірність: %+n	true
effects_description_mk_faction_trait_nicaea_3	Збережені традиції Комнінів: досвід +1 і вартість утримання -10% для проф. військ	true
effects_description_mk_faction_trait_nicaea_2	Імперська спадковість: авторитет для всіх персонажів %+n і досвід для нових агентів %+n	true
effects_description_mk_faction_trait_nicaea_1	Грецьке відродження. Багатство: %+n% від культурних споруд	true
effects_description_mk_effect_force_army_campaign_upkeep_cost_professional_infantry	Вартість утримання: %+n% для професійних піхотних військ	true
effects_description_att_effect_agent_action_outcome_target_army_attributes	Властивості полководця: %+n	true
effects_description_att_effect_edict_barbarian_resettlement_growth	Зростання: %+n	true
effects_description_att_effect_agent_action_enable_spy_hinder_settlement_ruin_stores	Доступ: [[col:yellow]]Руйнування складів[[/col]]	true
effects_description_att_effect_force_army_battle_swords_melee_damage	Шкода в ближньому бою: %+n% для мечів	true
effects_description_att_effect_faction_trait_migrators_great_migration_growth	Зростання: %+n на початку міграції та при поселенні на новому місці	true
effects_description_att_effect_faction_trait_migrators_vandals_pirate_raiders_2_income_from_raid_sack	Дохід: %+n% від нальотів і розорення	true
effects_description_att_effect_force_navy_campaign_experience_base_ships_all	Досвід: %+n для всіх нових кораблів	true
effects_description_att_effect_politics_political_action_personal_influence_cost_mod	Вартість політичних дій: %+n% особистого впливу	true
effects_description_att_effect_force_army_battle_enable_defensive_deployables_fortification_nomadic	Дає невеликий набір оборонних засобів у разі нападу ворога	true
effects_description_cha_effect_pagan_relation_bonus	Дип. відносини: %+n з іншими язичницькими фракціями	true
effects_description_att_effect_edict_germanic_judgment_wodan_civic_research	Швидкість досліджень: %+n% для цивільних технологій	true
effects_description_att_effect_unit_equipment_cavalry_horse_bonus_i	Конярство I. Швидкість на полі бою: %+n% для нових кінних загонів	true
effects_description_att_effect_agent_action_buff_champion_hinder_army_harass_army_casualties	Виснаження армії. Втрати ворога: %+n%	true
effects_description_att_effect_force_army_battle_swords_melee_attack	Атака в ближньому бою: %+n для мечів	true
effects_description_att_effect_hordebuilding_growth_events_faction	Зростання орди: %+n	true
effects_description_att_effect_faction_trait_steppe_horses	Породисті скакуни. Швидкість на полі бою: %+n% для нових кінних загонів	true
effects_description_mk_effect_technology_izgon_tactics_replenishment	Припинення поповнення чужоземних армій в провінціях, де присутня армія.	true
effects_description_att_effect_general_ability_enable_power_oars_4	Доступ: [[col:yellow]]«Натиснути на весла» IV[[/col]]	true
effects_description_att_effect_faction_trait_norse_danes_seaborn_2_immune_sea_attrition	Захист від небойових втрат у відкритому морі	true
effects_description_att_effect_general_ability_enable_power_oars_5	Доступ: [[col:yellow]]«Натиснути на весла» V[[/col]]	true
effects_description_att_effect_general_ability_enable_power_oars_2	Доступ: [[col:yellow]]«Натиснути на весла» II[[/col]]	true
effects_description_att_effect_general_ability_enable_power_oars_3	Доступ: [[col:yellow]]«Натиснути на весла» III[[/col]]	true
effects_description_att_effect_general_ability_enable_power_oars_1	Доступ: [[col:yellow]]«Натиснути на весла» I[[/col]]	true
effects_description_mk_effect_building_construction_cost_mod_adjacent	Вартість будівництва: %+n% в сусідніх провінціях	true
effects_description_att_effect_edict_orthodox_divine_liturgy_unit_morale_training_mod	Едикт «Божественна літургія». Тренування бойового духу нових загонів: %+n	true
effects_description_att_effect_agent_recruitment_cap_champion	Максимальна кількість воїнів на службі збільшена на %+n	true
effects_description_att_effect_edict_eastern_mass_conscription_non_mercenary_cost_mod	Едикт «Масовий призов». Вартість найму (крім найманців): %+n%	true
effects_description_att_effect_force_army_battle_infantry_heavy_missile_rate	Атака при стрільбі: %+n% для важкої піхоти	true
