key	text	tooltip
faction_groups_description_localised_att_fact_group_germania	Скандинавські племена, що прийшли з далекої півночі, славляться любов'ю до битв і наживи. Їх рідні землі дуже родючі, але вкрай суворі: взимку в них сорок днів не сходить сонце, а влітку стільки ж триває полярний день. Скандинави вважаються найвищими з людей; до того ж, вони сильні духом, а в бою подібні до підступних і лютих хижаків.	true
faction_groups_description_localised_att_fact_group_arabia	Горді царства аравійських і африканських пустель однаково далекі і від цивілізованого Константинополя, і від могутньої Персії. На самому краю світу Аксум і Хім'яр ведуть постійні війни, але при цьому багатіють завдяки Великому шовковому шляху, що проходить через їхні землі. Трохи північніше, всього в двох кроках від сасанідського Ктесіфона, знаходиться зухвало арабське місто лахмідів Аль-Хіра. Танухіди, на відміну від лахмідів, вважають за краще кочувати по Леванту, але настільки ж запекло відстоюють свою самобутність. Світові наддержави з цікавістю і побоюванням стежать за жителями пустель, але ті не мають наміру підкорятися ні Риму, ні Персії. Мінливі і ненадійні, немов сипучий пісок, вони підуть на все, щоб відстояти своє майбутнє.	true
faction_groups_description_localised_att_fact_group_barbarian_m	Велике переселення народів, що охопило Європу, викликане багатьма факторами, найважливішим з яких є навала гунів. Рятуючись від степових загарбників і мріючи про багатства «цивілізованих» імперій, сотні тисяч людей знялися з насиджених місць і вирушили на пошуки нового життя в чужих краях. Але якщо слабкі племена при цьому вимруть, не витримавши негараздів, то сильним судилося закласти основи країн і культур, які переживуть століття.	true
faction_groups_name_localised_att_fact_group_iberiamoors	Іспанія та Африка	true
faction_groups_description_localised_att_fact_group_sand	Горді царства аравійських і африканських пустель однаково далекі і від цивілізованого Константинополя, і від могутньої Персії. На самому краю світу Аксум і Хім'яр ведуть постійні війни, але при цьому багатіють завдяки Великому шовковому шляху, що проходить через їхні землі. Трохи північніше, всього в двох кроках від сасанідського Ктесіфона, знаходиться зухвало арабське місто лахмідів Аль-Хіра. Танухіди, на відміну від лахмідів, вважають за краще кочувати по Леванту, але так само запекло відстоюють свою самобутність. Світові наддержави з цікавістю і побоюванням стежать за жителями пустель, але ті не мають наміру підкорятися ні Риму, ні Персії. Мінливі і ненадійні, немов сипучий пісок, вони підуть на все, щоб відстояти своє майбутнє.	true
faction_groups_description_localised_att_fact_group_roman	Колись володіння Риму простягалися від Месопотамії до берегів Атлантики. Нинішні Східна і Західна Римські імперії, що загрузли у внутрішніх проблемах і оточені ворогами з усіх боків, є лише тінню колишньої величі. Однак не варто недооцінювати римлян: їх честолюбство, що породило Вічне місто і стало основою його могутності, зараз є єдиною силою, що утримує його від падіння.	true
faction_groups_name_localised_att_fact_group_sand	Арабська затока	true
faction_groups_description_localised_att_fact_group_slavs	PLACEHOLDER	true
faction_groups_description_localised_att_fact_group_celts	Кельтські племена, що населяли околиці римської Британії, міцно трималися за свої давні традиції і були готові відстоювати їх зі зброєю в руках. Північні пікти і каледонці успішно воювали з Римом, не даючи йому захопити весь острів, а західні ебдани, захищені від імперських амбіцій Ірландським морем, тим часом зміцнювали племінні зв'язки і формували свій власний варіант кельтської культури. Тепер, коли Західна Римська імперія опинилася на межі розпаду, у кельтів з'явився шанс об'єднатися і знайти достатню силу, щоб підкорити собі всі Британські острови. Цей народ існував задовго до римлян - і продовжить процвітати ще багато століть після їх відходу!	true
faction_groups_description_localised_att_fact_group_norse	Скандинавські племена, що прийшли з далекої півночі, славляться любов'ю до битв і наживи. Їх рідні землі дуже родючі, але вкрай суворі: взимку в них сорок днів не сходить сонце, а влітку стільки ж триває полярний день. Скандинави вважаються найвищими з людей; до того ж, вони сильні духом, а в бою подібні до підступних і лютих хижаків.	true
faction_groups_name_localised_att_fact_group_barbarian	Гемські гори і Карпати	true
faction_groups_name_localised_att_fact_group_barbarian_m	Свята земля і Азія	true
faction_groups_description_localised_att_fact_group_iberiamoors	PLACEHOLDER	true
