key	text	tooltip
regions_onscreen_att_reg_caledonia_et_hibernia_tuesis	Інвернесс	true
regions_onscreen_att_reg_dacia_romula	Тирговіште	true
regions_onscreen_att_reg_sarmatia_europaea_gelonus	Шарукань	true
regions_onscreen_att_reg_aquitania_burdigala	Бордо	true
regions_battle_name_att_reg_dardania_serdica	Средець	true
regions_battle_name_att_reg_media_atropatene_ganzaga	Тебріз	true
regions_onscreen_att_reg_raetia_et_noricum_iuvavum	Відень	true
regions_battle_name_att_sea_danuvius	Дунай	true
regions_battle_name_cha_reg_marca_hispanica_tarragona	Таррагона	true
regions_onscreen_cha_reg_rome_spoleto	Сполето	true
regions_battle_name_bel_reg_cantabria_legio	Легіон	true
regions_battle_name_bel_reg_tuscia_et_umbria_pisae	Піза	true
regions_battle_name_cha_reg_alemannia_basel	Базель	true
regions_battle_name_att_reg_baetica_hispalis	Севілья	true
regions_onscreen_cha_reg_rome_roma	Рим	true
regions_onscreen_bel_reg_sardinia_et_corsica_aleria	Алерія	true
regions_onscreen_att_reg_cilicia_myra	Атталья	true
regions_onscreen_att_reg_armenia_tosp	Ван	true
regions_onscreen_bel_sea_mare_africum	Африканське море	true
regions_onscreen_bel_reg_provence_massilia	Массілія	true
regions_onscreen_att_reg_sarmatia_asiatica_anacopia	Бата	true
regions_onscreen_cha_reg_exarchate_ravenna	Равенна	true
regions_onscreen_cha_reg_wessex_winchester	Вінчестер	true
regions_battle_name_bel_sea_mare_tyrrhenum	Тірренське море	true
regions_onscreen_cha_reg_east_neustria_amiens	Ам'єн	true
regions_onscreen_bel_reg_mauretania_tingitana_anfa	Анфа	true
regions_onscreen_att_reg_germania_lupfurdum	Бранденбург	true
regions_battle_name_att_reg_germania_uburzis	Франкфурт	true
regions_battle_name_cha_reg_wales_mathrafal	Матравал	true
regions_battle_name_bel_sea_oceanus_gallicus	Галльське море	true
regions_onscreen_cha_reg_wessex_canterbury	Кентербері	true
regions_battle_name_cha_reg_austrasia_aachen	Аахен	true
regions_battle_name_cha_reg_lombardy_pavia	Павія	true
regions_onscreen_cha_reg_exarchate_bologna	Болонья	true
regions_onscreen_cha_sea_ligurian_sea	Лігурійське море	true
regions_onscreen_cha_reg_gallicia_santiago	Сантьяго	true
regions_onscreen_bel_reg_burgundy_besantio	Безанціо	true
regions_battle_name_bel_reg_lucania_et_brutii_rhegium	Регій	true
regions_onscreen_cha_sea_balearic_sea	Балеарське море	true
regions_battle_name_att_reg_venetia_aquileia	Венеція	true
regions_onscreen_att_reg_caucasia_mtskheta	Тбілісі	true
regions_onscreen_att_reg_gothiscandza_gothiscandza	Гданськ	true
regions_onscreen_bel_reg_dalmatia_tarsatica	Тарсатіка	true
regions_onscreen_att_reg_gallaecia_bracara	Брага	true
regions_onscreen_bel_reg_gallaecia_bracara	Бракара	true
regions_battle_name_bel_reg_lucania_et_brutii_crotona	Кротона	true
regions_battle_name_bel_reg_praeualitana_epidaurum	Епідавр	true
regions_onscreen_att_reg_britannia_inferior_eboracum	Йорк	true
regions_onscreen_bel_sea_lake	Озеро	true
regions_onscreen_bel_reg_byzacena_hadrumentum	Адрумент	true
regions_battle_name_att_reg_mediterraneus_orientalis_rhodes	Родос	true
regions_battle_name_att_reg_thracia_constantinopolis	Константинополь	true
regions_battle_name_att_reg_sarmatia_europaea_chersonessus	Кафа	true
regions_onscreen_cha_reg_gharb_al_anadalus_seville	Севілья	true
regions_battle_name_att_reg_palaestinea_aila	Акаба	true
regions_battle_name_att_reg_transcaspia_kath	Ургенч	true
regions_onscreen_cha_reg_marca_media_caceres	Касерес	true
regions_onscreen_att_reg_britannia_inferior_lindum	Ноттінгем	true
regions_onscreen_cha_reg_septimania_urgell	Урхель	true
regions_onscreen_att_reg_asia_synnada	Дорілей	true
regions_onscreen_att_reg_germania_aregelia	Віттенберг	true
regions_onscreen_att_reg_khwarasan_abarshahr	Нішапур	true
regions_battle_name_cha_reg_sicilia_syracuse	Сиракузи	true
regions_battle_name_cha_reg_sicilia_panormos	Панормос	true
regions_onscreen_cha_reg_pictland_dumbarton	Думбартон	true
regions_onscreen_bel_reg_brittany_osismorum	Озісморум	true
regions_battle_name_cha_reg_navarre_saragossa	Сарагоса	true
regions_onscreen_att_reg_dacia_apulum	Апула	true
regions_onscreen_cha_reg_leon_leon	Леон	true
regions_onscreen_att_reg_hercynia_nitrahwa	Естергром	true
regions_onscreen_bel_reg_terra_incognita_transalpina	Terra Incognita	true
regions_battle_name_cha_reg_bavaria_augsburg	Аугсбург	true
regions_onscreen_att_reg_macedonia_corinthus	Містра	true
regions_onscreen_cha_reg_valencia_valencia	Валенсія	true
regions_onscreen_att_reg_mauretania_tingis	Фес	true
regions_battle_name_att_sea_mare_illyricum	Іллірійське море	true
regions_onscreen_cha_sea_gulf_of_lion	Ліонська затока	true
regions_onscreen_cha_reg_pannonia_kaposvar	Капошвар	true
regions_onscreen_cha_reg_benevento_benevento	Беневенто	true
regions_battle_name_cha_reg_austrasia_trier	Трір	true
regions_onscreen_att_reg_pannonia_sopianae	Печ	true
regions_onscreen_cha_reg_benevento_salerno	Салерно	true
regions_battle_name_cha_reg_leon_santander	Сантандер	true
regions_battle_name_att_reg_libya_ptolemais	Барка	true
regions_onscreen_att_reg_syria_tyrus	Акра	true
regions_battle_name_att_reg_khwarasan_harey	Герат	true
regions_battle_name_att_sea_oceanus_gallicus	Галльський океан	true
regions_onscreen_att_reg_arabia_felix_zafar	Маріб	true
regions_onscreen_cha_reg_wilzi_brandenburg	Бранденбург	true
regions_onscreen_cha_sea_mediterranean_sea	Середземне море	true
regions_onscreen_att_reg_britannia_superior_corinium	Брістоль	true
regions_onscreen_att_reg_transcaspia_dahistan	Горган	true
regions_battle_name_bel_reg_terra_incognita	Terra Incognita	true
regions_battle_name_cha_reg_brittany_st_malo	Сен-Мало	true
regions_onscreen_att_reg_arabia_magna_hira	Куфа	true
regions_onscreen_bel_reg_tarraconensis_caesaraugusta	Кесаравгуста	true
regions_onscreen_att_reg_lusitania_olisipo	Лісабон	true
regions_onscreen_att_reg_caledonia_et_hibernia_eblana	Дублін	true
regions_onscreen_bel_reg_apulia_et_calabria_hydruntum	Гідрунтум	true
regions_onscreen_bel_reg_brittany_riedonum	Рейдонум	true
regions_battle_name_att_sea_mare_phoenicum	Фінікійське море	true
regions_onscreen_bel_reg_sardinia_et_corsica_turris	Турріс	true
regions_onscreen_att_reg_asorstan_ctesiphon	Багдад	true
regions_battle_name_att_reg_narbonensis_narbo	Монпельє	true
regions_onscreen_att_reg_caledonia_et_hibernia_eildon	Единбург	true
regions_battle_name_att_reg_sarmatia_europaea_olbia	Білгород	true
regions_onscreen_cha_reg_franconia_hallstadt	Гальштат	true
regions_battle_name_att_reg_aethiopia_adulis	Массауа	true
regions_battle_name_cha_reg_ulster_grinan_of_ailech	Гріанан Айлех	true
regions_battle_name_att_reg_narbonensis_aquae_sextiae	Екс-ан-Прованс	true
regions_battle_name_cha_reg_marca_hispanica_barcelona	Барселона	true
regions_onscreen_att_sea_lake	Озеро	true
regions_onscreen_cha_sea_adriatic_sea	Адріатичне море	true
regions_onscreen_att_reg_aegyptus_berenice	Айдаб	true
regions_onscreen_bel_reg_burgundy_valentia	Валентія	true
regions_battle_name_cha_reg_gharb_al_anadalus_beja	Беха	true
regions_onscreen_cha_reg_provence_marseille	Марсель	true
regions_battle_name_bel_reg_campania_et_samnium_beneventum	Беневент	true
regions_onscreen_att_reg_palaestinea_aelia_capitolina	Єрусалим	true
regions_onscreen_att_reg_asia_ephesus	Смірна	true
regions_onscreen_bel_reg_flaminia_et_picenum_pisaurum	Пізавр	true
regions_onscreen_att_reg_hercynia_casurgis	Прага	true
regions_onscreen_att_reg_lusitania_emerita_augusta	Бадахос	true
regions_onscreen_bel_reg_mauretania_sitifensis_cirta	Цирта	true
regions_onscreen_cha_reg_sardinia_and_corsica_ajaccio	Аяччо	true
regions_onscreen_att_sea_mare_indicum	Аравійське море	true
regions_onscreen_att_reg_libya_augila	Ауджила	true
regions_battle_name_cha_reg_carinthia_lorch	Лорх	true
regions_onscreen_cha_reg_east_neustria_reims	Реймс	true
regions_onscreen_att_reg_syria_emesa	Хомс	true
regions_battle_name_att_reg_pannonia_savaria	Веспрем	true
regions_onscreen_bel_reg_lusitania_emerita	Емеріта	true
regions_onscreen_att_reg_libya_paraetonium	Мерса-Матрух	true
regions_onscreen_att_reg_germano_sarmatia_palteskja	Вільнюс	true
regions_battle_name_cha_reg_west_aquitaine_bourges	Бурже	true
regions_onscreen_att_sea_propontis	Пропонтида	true
regions_onscreen_cha_reg_croatia_ptuj	Птуй	true
regions_battle_name_bel_reg_neustria_portus_namnetum	Портус Намнетум	true
regions_onscreen_bel_reg_apulia_et_calabria_sipontum	Сіпонт	true
regions_onscreen_bel_reg_provence_vapincum	Вапінкум	true
regions_battle_name_att_reg_dacia_petrodava	Сучава	true
regions_battle_name_cha_reg_valencia_palma	Пальма	true
regions_onscreen_cha_sea_irish_sea	Ірландське море	true
regions_onscreen_cha_reg_northumbria_bamburgh	Бамбург	true
regions_onscreen_bel_reg_gallaecia_brigantium	Бригантій	true
regions_battle_name_bel_reg_sicilia_panormus	Панормос	true
regions_onscreen_cha_reg_burgundy_grenoble	Гренобль	true
regions_onscreen_bel_reg_aquitaine_lemonum	Лемонум	true
regions_onscreen_att_reg_raetia_et_noricum_virunum	Грац	true
regions_onscreen_att_reg_maxima_sequanorum_octodurus	Берн	true
regions_onscreen_bel_reg_campania_et_samnium_neapolis	Неаполіс	true
regions_onscreen_att_sea_mare_caspium	Каспійське море	true
regions_onscreen_cha_reg_east_neustria_troyes	Труа	true
regions_onscreen_bel_reg_apulia_et_calabria_tarentum	Тарент	true
regions_onscreen_bel_reg_cantabria_portus_victoriae	Портус Вікторіє	true
regions_battle_name_cha_sea_mare_incognita	Mare Incognita	true
regions_battle_name_cha_reg_brittany_quimper	Квімпер	true
regions_battle_name_att_reg_dardania_scupi	Скоп'є	true
regions_onscreen_att_reg_frisia_tulifurdum	Брауншвейг	true
regions_battle_name_bel_reg_venetia_et_histria_verona	Верона	true
regions_onscreen_att_reg_lugdunensis_lugdunum	Ліон	true
regions_onscreen_att_reg_media_atropatene_ecbatana	Гамадан	true
regions_onscreen_cha_reg_wilzi_lipsk	Ліпськ	true
regions_onscreen_cha_reg_pannonia_cibakhaza	Сібакхаза	true
regions_battle_name_bel_sea_mare_incognita	Mare Incognita	true
regions_battle_name_att_reg_dalmatia_domavia	Рас	true
regions_battle_name_att_reg_phazania_cydamus	Гадамес	true
regions_battle_name_att_reg_mediterraneus_occidentalis_ajax	Аяччо	true
regions_onscreen_att_reg_armenia_duin	Двін	true
regions_onscreen_att_reg_asia_cyzicus	Кізік	true
regions_onscreen_cha_reg_obodrites_havelberg	Хафельберг	true
regions_battle_name_cha_reg_navarre_pamplona	Памплона	true
regions_battle_name_bel_reg_austrasia_augustobona_tricassium	Августобона Трикассіум	true
regions_battle_name_att_reg_phazania_dimmidi	Біскра	true
regions_battle_name_cha_reg_calabria_taranto	Таранто	true
regions_onscreen_cha_reg_valencia_cartagena	Карфаген	true
regions_battle_name_cha_reg_provence_arles	Арль	true
regions_onscreen_att_sea_mare_aegaeum	Егейське море	true
regions_battle_name_bel_reg_baetica_hispalis	Гіспаліс	true
regions_battle_name_att_reg_aquitania_elusa	Тулуза	true
regions_onscreen_att_reg_arabia_felix_omana	Бахла	true
regions_onscreen_bel_reg_neustria_turonorum	Туронорум	true
regions_onscreen_cha_reg_swabia_strasbourg	Страсбург	true
regions_onscreen_cha_reg_jutland_ribe	Рібе	true
regions_onscreen_att_sea_mare_africum	Африканське море	true
regions_battle_name_cha_reg_moravia_mosaburg	Мозабург	true
regions_battle_name_cha_reg_terra_incognita	Terra Incognita	true
regions_onscreen_cha_sea_south_sea	Південне море	true
regions_onscreen_bel_reg_gallaecia_astorga	Асторга	true
regions_onscreen_cha_reg_sardinia_and_corsica_olbia	Ольвія	true
regions_battle_name_cha_reg_pictland_scone	Скон	true
regions_onscreen_cha_sea_north_sea	Північне море	true
regions_battle_name_bel_reg_neustria_paris	Париж	true
regions_onscreen_att_reg_scandza_hafn	Роскілле	true
regions_onscreen_cha_reg_west_neustria_bayeux	Бає	true
regions_onscreen_cha_reg_west_neustria_rennes	Ренн	true
regions_onscreen_att_reg_aegyptus_oxyrhynchus	Каїр	true
regions_onscreen_att_reg_scandza_hrefnesholt	Ледесе	true
regions_onscreen_bel_reg_lusitania_aeminium	Емініум	true
regions_onscreen_bel_reg_praeualitana_doclea	Доклея	true
regions_battle_name_cha_reg_al_andalus_jaen	Хаен	true
regions_onscreen_att_reg_dardania_viminacium	Ніш	true
regions_onscreen_att_reg_africa_constantina	Константина	true
regions_onscreen_att_reg_britannia_inferior_segontium	Карнарвон	true
regions_onscreen_cha_reg_france_tours	Тур	true
regions_battle_name_att_reg_bithynia_amasea	Сіноп	true
regions_onscreen_cha_reg_alemannia_konstanz	Констанц	true
regions_onscreen_cha_reg_marca_media_merida	Меріда	true
regions_battle_name_att_reg_venetia_ravenna	Болонья	true
regions_onscreen_bel_reg_lusitania_olissipo	Оліссіпо	true
regions_battle_name_cha_reg_frisia_utrecht	Утрехт	true
regions_battle_name_att_reg_britannia_inferior_lindum	Ноттінгем	true
regions_battle_name_cha_reg_septimania_urgell	Урхель	true
regions_onscreen_att_reg_arabia_magna_yathrib	Мекка	true
regions_battle_name_cha_reg_gharb_al_anadalus_seville	Севілья	true
regions_onscreen_att_reg_aquitania_avaricum	Орлеан	true
regions_battle_name_bel_reg_brittany_gwened	Гвенед	true
regions_battle_name_cha_reg_angria_paderborn	Падерборн	true
regions_onscreen_cha_reg_navarre_saragossa	Сарагоса	true
regions_battle_name_att_reg_germania_aregelia	Віттенберг	true
regions_onscreen_bel_reg_cantabria_pompaelo	Помпело	true
regions_battle_name_att_reg_mauretania_tingis	Фес	true
regions_battle_name_cha_reg_valencia_valencia	Валенсія	true
regions_battle_name_att_reg_hercynia_nitrahwa	Естергром	true
regions_battle_name_cha_reg_leon_leon	Леон	true
regions_battle_name_att_sea_mare_sarmaticum	Балтійське море	true
regions_onscreen_att_sea_mare_rubrum	Червоне море	true
regions_battle_name_bel_sea_mare_balearicum	Балеарське море	true
regions_onscreen_cha_reg_franconia_wurzburg	Вюрцбург	true
regions_onscreen_att_reg_cappadocia_melitene	Малатья	true
regions_battle_name_cha_reg_mercia_lichfield	Лічфілд	true
regions_battle_name_bel_reg_mauretania_caesariensis_pomaria	Помарія	true
regions_battle_name_att_reg_frisia_angulus	Гамбург	true
regions_battle_name_bel_reg_mauretania_tingitana_anfa	Анфа	true
regions_onscreen_att_reg_mediterraneus_occidentalis_caralis	Кальярі	true
regions_onscreen_bel_reg_venetia_et_histria_aquileia	Аквілея	true
regions_onscreen_bel_reg_aquitaine_avaricum	Аварік	true
regions_battle_name_att_sea_sinus_arabicus	Червоне море	true
regions_onscreen_bel_reg_epirus_nova_photiki	Фотікі	true
regions_onscreen_bel_reg_liguria_augusta_taurinorum	Августа Тавринорум	true
regions_onscreen_att_reg_hyperborea_kariskos	Чернігів	true
regions_battle_name_cha_reg_exarchate_bologna	Болонья	true
regions_battle_name_cha_reg_wessex_canterbury	Кентербері	true
regions_onscreen_cha_reg_east_aquitaine_autun	Отон	true
regions_battle_name_cha_reg_wales_degannwy	Деганві	true
regions_battle_name_att_reg_scythia_bolghar	Біляр	true
regions_onscreen_bel_reg_zeugitana_thagaste	Тагаста	true
regions_battle_name_cha_reg_alemannia_chur	Кур	true
regions_onscreen_att_reg_transcaspia_siahkuh	Кизил-Кала	true
regions_battle_name_att_reg_magna_graecia_syracusae	Сиракузи	true
regions_battle_name_bel_reg_dalmatia_narona	Нарона	true
regions_battle_name_att_reg_carthaginensis_toletum	Толедо	true
regions_battle_name_cha_reg_munster_dublin	Дублін	true
regions_onscreen_bel_reg_lucania_et_brutii_rhegium	Регій	true
regions_onscreen_bel_reg_septimania_narbonne	Нарбонн	true
regions_battle_name_cha_reg_gallicia_santiago	Сантьяго	true
regions_battle_name_bel_reg_burgundy_besantio	Безанціо	true
regions_onscreen_bel_reg_carthaginensis_ilici	Ілікі	true
regions_onscreen_att_reg_tripolitana_sabrata	Меденін	true
regions_battle_name_cha_reg_pannonia_szeged	Сегед	true
regions_battle_name_att_reg_gothiscandza_ascaucalis	Познань	true
regions_battle_name_bel_sea_mare_adriaticum	Адріатичне море	true
regions_onscreen_att_reg_gothiscandza_rugion	Штральзунд	true
regions_onscreen_bel_reg_flaminia_et_picenum_ravenna	Равенна	true
regions_onscreen_bel_reg_lucania_et_brutii_crotona	Кротона	true
regions_battle_name_bel_reg_gallaecia_bracara	Бракара	true
regions_battle_name_att_reg_gallaecia_bracara	Брага	true
regions_battle_name_att_reg_caucasia_mtskheta	Тбілісі	true
regions_battle_name_att_reg_gothiscandza_gothiscandza	Гданськ	true
regions_onscreen_bel_sea_mare_syrtis	Сиртське море	true
regions_battle_name_bel_reg_provence_nikaia	Нікея	true
regions_battle_name_att_reg_asorstan_arbela	Ербіль	true
regions_onscreen_bel_reg_liguria_mediolanum	Медіолан	true
regions_battle_name_cha_reg_saxony_osnabruck	Оснабрюк	true
regions_onscreen_att_reg_narbonensis_vienna	В'єн	true
regions_onscreen_bel_reg_carthaginensis_carthago_nova	Новий Карфаген	true
regions_battle_name_bel_reg_byzacena_sufetula	Суфетула	true
regions_battle_name_att_reg_asorstan_meshan	Басра	true
regions_battle_name_cha_reg_calabria_kroton	Кротон	true
regions_onscreen_att_reg_aethiopia_pachoras	Донгола	true
regions_battle_name_cha_reg_toledo_calatrava	Калатрава	true
regions_onscreen_cha_reg_marca_hispanica_tarragona	Таррагона	true
regions_battle_name_att_reg_raetia_et_noricum_iuvavum	Відень	true
regions_battle_name_att_reg_sarmatia_europaea_gelonus	Шарукань	true
regions_battle_name_att_reg_dalmatia_salona	Спліт	true
regions_battle_name_cha_reg_marca_inferior_coimbra	Коїмбра	true
regions_battle_name_att_reg_venetia_verona	Верона	true
regions_battle_name_cha_reg_rome_roma	Рим	true
regions_battle_name_att_reg_maxima_sequanorum_argentoratum	Нансі	true
regions_onscreen_bel_reg_italia_roma	Рим	true
regions_onscreen_att_reg_scythia_ra	Сувар	true
regions_battle_name_cha_sea_tyrrhenian_sea	Тірренське море	true
regions_battle_name_bel_reg_septimania_nimes	Нім	true
regions_onscreen_cha_reg_septimania_narbonne	Нарбонн	true
regions_onscreen_att_reg_liguria_mediolanum	Мілан	true
regions_battle_name_cha_reg_wessex_winchester	Вінчестер	true
regions_battle_name_cha_reg_exarchate_ravenna	Равенна	true
regions_onscreen_bel_reg_italia_reate	Реата	true
regions_battle_name_bel_reg_provence_massilia	Массілія	true
regions_battle_name_att_reg_britannia_superior_camulodunon	Колчестер	true
regions_battle_name_att_sea_mare_hibernicum	Гібернське море	true
regions_battle_name_att_reg_osroene_edessa	Алеппо	true
regions_onscreen_cha_sea_ionian_sea	Іонічне море	true
regions_onscreen_bel_reg_celtiberia_tolentum	Толент	true
regions_battle_name_bel_reg_tuscia_et_umbria_faesulae	Фесули	true
regions_battle_name_cha_reg_marca_hispanica_girona	Жирона	true
regions_battle_name_att_reg_dalmatia_siscia	Загреб	true
regions_battle_name_cha_reg_pictland_rhynie	Ріні	true
regions_battle_name_att_reg_baetica_corduba	Кордова	true
regions_onscreen_bel_reg_sicilia_agrigentum	Агрігентум	true
regions_battle_name_cha_reg_jutland_aarhus	Орхус	true
regions_battle_name_cha_reg_munster_cashel	Кашел	true
regions_battle_name_att_reg_belgica_colonia_agrippina	Антверпен	true
regions_battle_name_att_reg_hercynia_budorgis	Вроцлав	true
regions_onscreen_bel_reg_flaminia_et_picenum_bononia	Бононія	true
regions_battle_name_bel_reg_mauretania_caesariensis_caesarea	Кесарія	true
regions_battle_name_att_reg_phazania_garama	Джерма	true
regions_battle_name_att_reg_liguria_segusio	Турин	true
regions_onscreen_bel_sea_mare_ionium	Іонічне море	true
regions_onscreen_bel_reg_aquitaine_arvernis	Арверни	true
regions_onscreen_cha_sea_celtic_sea	Кельтське море	true
regions_onscreen_bel_reg_celtiberia_segovia	Сеговія	true
regions_battle_name_att_sea_sinus_syracusanus	Сиракузька затока	true
regions_battle_name_bel_reg_byzacena_thysdrus	Фісдр	true
regions_battle_name_cha_reg_bohemia_dresden	Дрезден	true
regions_onscreen_cha_sea_baltic_sea	Балтійське море	true
regions_battle_name_bel_reg_novempopulania_burdigala	Бурдігала	true
regions_onscreen_att_reg_spahan_susa	Ахваз	true
regions_battle_name_bel_reg_austrasia_remorum	Реморум	true
regions_battle_name_bel_reg_tuscia_et_umbria_arretium	Аррецій	true
regions_battle_name_bel_reg_burgundy_vienne	Відень	true
regions_onscreen_att_reg_lugdunensis_turonum	Париж	true
regions_battle_name_cha_reg_moravia_savaria	Саварія	true
regions_battle_name_cha_reg_calabria_region	Реджо-ді-Калабрія	true
regions_battle_name_cha_reg_west_aquitaine_poitiers	Пуатьє	true
regions_battle_name_att_reg_africa_carthago	Туніс	true
regions_battle_name_cha_reg_east_aquitaine_arvernis	Арверни	true
regions_onscreen_att_reg_carthaginensis_carthago_nova	Мурсія	true
regions_battle_name_att_reg_cilicia_tarsus	Сіс	true
regions_battle_name_cha_reg_angria_buraburg	Бурабург	true
regions_battle_name_att_reg_hyperborea_sylis	Курськ	true
regions_onscreen_cha_reg_septimania_toulouse	Тулуза	true
regions_onscreen_att_sea_oceanus_germanicus	Германське море	true
regions_onscreen_att_reg_britannia_superior_londinium	Лондон	true
regions_battle_name_att_reg_caucasia_kotais	Кутаїсі	true
regions_battle_name_bel_reg_mauretania_caesariensis_cartenna	Картенна	true
regions_onscreen_cha_reg_carinthia_salzburg	Зальцбург	true
regions_onscreen_att_reg_gallaecia_asturica	Леон	true
regions_battle_name_att_reg_macedonia_thessalonica	Фессалоніки	true
regions_battle_name_att_reg_tarraconensis_pompaelo	Памплона	true
regions_battle_name_cha_reg_lombardy_genova	Генуя	true
regions_onscreen_att_reg_cappadocia_trapezus	Трапезунд	true
regions_battle_name_cha_reg_swabia_strasbourg	Страсбург	true
regions_onscreen_bel_reg_celtiberia_complutum	Комплутум	true
regions_onscreen_att_reg_hyperborea_moramar	Рязань	true
regions_battle_name_cha_reg_jutland_hedeby	Хедебю	true
regions_battle_name_cha_reg_mercia_lincoln	Лінкольн	true
regions_battle_name_cha_reg_west_aquitaine_angouleme	Ангулем	true
regions_battle_name_att_reg_mediterraneus_occidentalis_palma	Пальма	true
regions_battle_name_cha_reg_bavaria_passau	Пассау	true
regions_battle_name_cha_sea_north_sea	Північне море	true
regions_battle_name_cha_sea_south_sea	Південне море	true
regions_battle_name_bel_reg_gallaecia_astorga	Асторга	true
regions_battle_name_cha_reg_burgundy_geneve	Женева	true
regions_battle_name_bel_reg_lucania_et_brutii_thurii	Фурії	true
regions_battle_name_att_reg_cilicia_iconium	Іконій	true
regions_battle_name_att_reg_raetia_et_noricum_augusta_vindelicorum	Мюнхен	true
regions_battle_name_cha_reg_sicilia_akragas	Акрагас	true
regions_battle_name_cha_reg_austrasia_metz	Метц	true
regions_battle_name_att_reg_carthaginensis_segobriga	Валенсія	true
regions_battle_name_cha_reg_swabia_bescanon	Безансон	true
regions_battle_name_att_sea_pontus_euxinus	Понт Евксінський	true
regions_battle_name_cha_reg_friuli_venezia	Венеція	true
regions_battle_name_bel_reg_septimania_elne	Ельн	true
regions_battle_name_bel_reg_carthaginensis_libisosa	Лібісоса	true
regions_battle_name_cha_reg_ulster_cruachan	Круахан	true
regions_battle_name_cha_sea_irish_sea	Ірландське море	true
regions_battle_name_bel_reg_provence_vapincum	Вапінкум	true
regions_onscreen_att_reg_arabia_magna_dumatha	Ель-Джауф	true
regions_onscreen_cha_reg_frisia_ghent	Гент	true
regions_battle_name_att_sea_mare_balearicum	Іберійське море	true
regions_battle_name_att_reg_khwarasan_merv	Мерв	true
regions_battle_name_bel_reg_tarraconensis_valentia	Валентія	true
regions_onscreen_bel_reg_mauretania_tingitana_tingis	Тінгіс	true
regions_onscreen_bel_reg_italia_cosa	Коза	true
regions_battle_name_att_reg_transcarpathia_leopolis	Галич	true
regions_battle_name_att_reg_baetica_malaca	Гранада	true
regions_battle_name_att_reg_raetia_et_noricum_virunum	Грац	true
regions_battle_name_bel_reg_aquitaine_lemonum	Лемонум	true
regions_battle_name_cha_reg_burgundy_grenoble	Гренобль	true
regions_onscreen_att_reg_persis_siraf	Бушир	true
regions_onscreen_cha_reg_east_aquitaine_rodez	Родес	true
regions_battle_name_att_sea_mare_adriaticum	Адріатичне море	true
regions_battle_name_att_sea_sinus_persicus	Перська затока	true
regions_battle_name_att_reg_bithynia_ancyra	Анкіра	true
regions_onscreen_cha_sea_alboran_sea	Море Альборан	true
regions_battle_name_att_sea_rhenus	Рейн	true
regions_battle_name_cha_reg_navarre_tudela	Тудела	true
regions_battle_name_bel_reg_baetica_malaca	Малака	true
regions_battle_name_cha_reg_frisia_boulogne	Булонь	true
regions_battle_name_att_reg_makran_harmosia	Ормуз	true
regions_onscreen_att_reg_mauretania_caesarea	Алжир	true
regions_onscreen_bel_reg_venetia_et_histria_verona	Верона	true
regions_battle_name_att_reg_frisia_tulifurdum	Брауншвейг	true
regions_battle_name_cha_reg_gallicia_oviedo	Ов'єдо	true
regions_battle_name_bel_reg_novempopulania_aquensium	Аквенсіум	true
