key	text	tooltip
resources_onscreen_text_res_att_gold	Золото	true
resources_onscreen_text_res_att_salt	Сіль	true
resources_onscreen_text_res_att_gems	Бджолиний віск	true
resources_long_description_res_rom_leather	Людина використовувала шкури тварин з тих пір, як навчилася ловити і вбивати тварин, - тобто, за свідченнями археологів, з часів палеоліту. У міру розвитку тваринництва зросла доступність шкур і попит на них. З'явилося ремесло дубильника, який із сирої шкури виробляв міцну, зручну у використанні шкіру. Перші документальні свідчення про шкіряне ремесло дійшли до нас з Єгипту. Там для обробки шкіри використовувався цілий арсенал огидних засобів: від багатої дубильними речовинами деревної кори до посліду і мозку тварин. Шкіряне виробництво було брудним, погано пахло і часто було смертельно отруйним, а тому, як правило, виносилося на околиці міста. Проте овчинка варта була вичинки: зі шкіри виготовляли все, що тільки можна уявити: дорожні мішки, міхи для води, човни, обладунки, сандалі та черевики, піхви, упряж та багато іншого.	true
resources_description_res_rom_glass	Вироби склодува прозоро натякають на його майстерність.	true
resources_description_res_att_gems	Коштовне каміння, що засліплює своїм блиском.	true
resources_description_res_att_gold	Кажуть, що любов рухає світом. Це правда, якщо мати на увазі любов до золота.	true
resources_description_res_att_salt	Безцінна сіль рухає світом.	true
resources_description_res_cha_cloth	Вовняна тканина дає тепло і захист.	true
resources_description_res_cha_copper	Мідь дешевша за золото, але тільки дурень не розуміє цінності цього найкориснішого з металів.	true
resources_description_res_rom_timber	Для міцних кораблів потрібна хороша деревина.	true
resources_onscreen_text_res_mk_grain	Зерно	true
resources_onscreen_text_res_mk_silver	Срібло	true
resources_description_res_rom_leather	Навіть дикі звірі можуть стати розкішшю.	true
resources_description_res_rom_lead	Вироби склодува прозоро натякають на його майстерність.	true
resources_description_res_rom_wine	In vino veritas.	true
resources_description_res_rom_iron	Залізо настільки міцне, наскільки міцна рука, що кувала його.	true
resources_onscreen_text_res_mk_sugar	Цукор	true
resources_description_res_att_slaves	„А добровільно ж ніхто рабом бути не захоче.“	true
resources_description_res_att_spices	„Спайс повинен текти.“	true
resources_description_res_rom_marble	Імперії зводяться в камені, щоб протистояти жорнам часу.	true
resources_long_description_res_att_dye	Мідь є найдавнішим металом, відомим людині: її використовували за багато століть до нашої ери. Крім того, це один з небагатьох металів, що зустрічаються в природі в неокисленому вигляді. Оскільки одне з найбільших античних родовищ міді знаходилося на Кіпрі, греки і римляни називали її cuprum. У період раннього середньовіччя мідь добували в основному відкритим способом - викопуючи величезні ступінчасті ями, в стінах яких оголювалися поклади металу. Застосовувався і метод змиву, при якому верхній шар породи розмивався керованими потоками води.	true
resources_onscreen_text_res_cha_copper	Мідь	true
resources_onscreen_text_res_rom_timber	Деревина	true
resources_long_description_res_rom_glass	Скло зустрічається і в природі, але перші скляні вироби, виготовлені людиною, сходять до середини III тисячоліття до н.е. і були знайдені в Єгипті. Скло отримують при плавленні кварцового піску. Як і в випадку з іншими ремеслами, римляни перейняли скловаріння у більш давньої цивілізації і вивели його на новий рівень. Склодувна техніка поширилася по всьому римському світу в I ст. н.е., після того як Рим підкорив Єгипет в 27 р. до н.е. За підрахунками вчених, за сім століть римського панування в Середземномор'ї було вироблено близько 13 млрд скляних виробів. В основному зі скла виготовляли посудини для найрізноманітніших товарів: від лампового масла до запашних притирань. Також відомі скляні тарілки і прикраси. Поряд з керамікою, скляний посуд був долею нижнього і середнього класів; знать бенкетувала на золоті і сріблі.	true
resources_long_description_res_rom_marble	Камінь - найдоступніший будівельний матеріал після дерева. Навіть цегляне будівництво більш трудомістке, ніж кам'яне. Граніт, мармур і вапняк видобували і використовували великі цивілізації Єгипту, Персії, Греції, Риму, а також їхні наступники. Міцний граніт ідеально підходив для споруджуваних на століття гробниць єгипетських фараонів. «Камера царя» всередині піраміди Хеопса - єдиного з семи чудес Стародавнього світу, яке дійшло до наших днів - вже 5 тисяч років залишається практично герметичною. Зовні піраміди обробляли красивим світлим вапняком, який непогано зберігся в сухому єгипетському кліматі. В інших ділянках дощ і вогкість знищили прекрасні вапнякові будівлі і барельєфи. У греків і римлян основним матеріалом для будівництва (або хоча б прикраси) культових і громадських будівель був, швидше, мармур. Октавіан Август пишався тим, що «отримав Рим цегляним, а залишає мармуровим». Граніт використовували для зведення міських стін, колон, а також (у вигляді щебеню) для будівництва знаменитих римських доріг.	true
resources_description_res_rom_textiles	Тканина - поцілунок богів на твоїй шкірі...	true
resources_long_description_res_rom_oil	Дика олива родом з узбережжя Малої Азії. Окультурювати її почали на Криті в середині III тисячоліття до н.е. У грецькій міфології Афіна і Посейдон влаштували змагання за владу над майбутніми Афінами, і Афіна подарувала жителям оливу, а Посейдон висік у скелі джерело солоної води. Афіна перемогла, місто було названо на її честь, а олива стала одним з найважливіших дерев для грецької цивілізації. Атлети намащували себе оливковою олією перед тренуваннями і змаганнями; вінець з гілок оливи вручали переможцю. Оливкову олію експортували до Єгипту, Риму - і по всьому Середземномор'ю. У Римі оливкову гілку вручали як символ миру новим колоніям. Як і у випадку з вином, олива стала прикметою цивілізації, яку римляни залишили майже на всіх завойованих землях.	true
resources_description_res_att_see	Placeholder	true
resources_long_description_res_att_spices	Прянощі мали величезну цінність як для виробників, так і для покупців з інших країн. На зорі цивілізації, задовго до того, як Шовковий шлях і Дорога прянощів отримали свої назви, «ділки» епохи неоліту вже пропонували в цих краях свій товар. Постійний маршрут з ринками і постоялими дворами склався тоді, коли фінікійські та аравійські купці поряд з прянощами почали торгувати дорогоцінними каменями і металами, шовком та іншими тонкими тканинами. Крім приправ до страв, торговці зі сходу везли предмети розкоші, необхідні для відправлення обрядів: мирру і ладан. Застигла деревна смола, кинута у вогонь, видає приємний запах; крім того, її корисні властивості використовували і лікарі, і бальзамувальники.	true
resources_long_description_res_att_slaves	Placeholder	true
resources_long_description_res_cha_cloth	Ткацтво — одне з найдавніших ремесел. У давньому світі ткацтвом займалися представники всіх суспільних верств. Раби й діти виробляли дешеву, практичну тканину, а шляхетні пані ткали розкішні килими та вишукані вироби, що слугували символами багатства. Ткацтво мало величезне значення для давнього світу, і його роль важко переоцінити. У багатьох народів існували божества, які ткали нитки людського буття, подібно до грецьких Мойр. Ймовірно, це пов’язано з тим, що ткач мав змогу зобразити на полотні будь-яку сцену.	true
resources_description_res_att_dye	Мідь дешевша за золото, але тільки дурень не розуміє цінності цього найкориснішого з металів.	true
resources_onscreen_text_res_att_spices	Прянощі	true
resources_onscreen_text_res_att_slaves	Раби	true
resources_long_description_res_mk_grain	Торгівля тонкими тканинами була неймовірно прибутковою: розкішний одяг і розшиті завіси були символом багатства і влади. У Китаї, наприклад, секрет виробництва шовку берегли протягом двох тисячоліть; в Європі шовк цінувався на вагу золота. У I ст. до н.е. відкрився Шовковий шлях. Деякі вважали шовк непотрібною надмірністю, проте попит на нього завжди залишався високим, а ціна - захмарною. Іншим предметом розкоші була тканина, пофарбована тирським (царським) пурпуром. Пурпур був кольором монарших і церемоніальних шат. Він був дуже гарний і, що важливіше, не вицвітав з часом. Пурпур добували з черевоногих молюсків-іглянок. Для отримання навіть невеликої кількості барвника були потрібні тисячі молюсків. Головним постачальником пурпурової фарби в Середземномор'ї була Фінікія (чия назва походить від грецького слова «фойникеос» - «пурпуровий»), а також їх найбільша колонія - Карфаген.	true
resources_onscreen_text_res_rom_marble	Камінь	true
resources_description_res_att_industry	Вовняна тканина дає тепло і захист.	true
resources_long_description_res_rom_timber	Деревина була найважливішим ресурсом з найдавніших часів. Дерево служило паливом; з нього виготовляли транспортні засоби, меблі, знаряддя праці та зброю, статуї і різноманітні вироби. Дерев'яні дахи і дерев'яні опори використовувалися досить широко, проте римляни першими навчилися зводити дійсно великі будівлі на дерев'яному каркасі. Єгипетські столяри, ймовірно, винайшли кріплення «шип-паз» для виготовлення меблів в середині III тисячоліття до н.е. З Єгипту кріплення поширилося в Грецію і на Близький Схід. Незважаючи на розвиток кам'яного зодчества в Стародавньому світі, деревина залишалася основним будівельним матеріалом для багатьох народів, а для мореплавців була просто незамінною. Єгипет ревно охороняв свої джерела корабельної деревини і вплутувався в багато воєн саме заради неї.	true
resources_description_res_rom_oil	Хороші оливки приносять здоров'я і багатство.	true
resources_long_description_res_cha_copper	Мідь є найдавнішим металом, відомим людині: її використовували за багато століть до нашої ери. Крім того, це один з небагатьох металів, що зустрічаються в природі в неокисленому вигляді. Оскільки одне з найбільших античних родовищ міді знаходилося на Кіпрі, греки і римляни називали її cuprum. У період раннього середньовіччя мідь видобували в основному відкритим способом - викопуючи величезні ступінчасті ями, в стінах яких оголювалися поклади металу. Застосовувався і метод змиву, при якому верхній шар породи розмивався керованими потоками води.	true
resources_long_description_res_att_see	Placeholder	true
resources_long_description_res_mk_sugar	Прянощі мали величезну цінність як для виробників, так і для покупців з інших країн. На зорі цивілізації, задовго до того, як Шовковий шлях і Дорога прянощів отримали свої назви, «ділки» епохи неоліту вже пропонували в цих краях свій товар. Постійний маршрут з ринками і постоялими дворами склався тоді, коли фінікійські та аравійські купці поряд з прянощами почали торгувати дорогоцінними каменями і металами, шовком та іншими тонкими тканинами. Крім приправ до страв, торговці зі сходу везли предмети розкоші, необхідні для відправлення обрядів: мирру і ладан. Застигла деревна смола, кинута у вогонь, видає приємний запах; крім того, її корисні властивості використовували і лікарі, і бальзамувальники.	true
resources_long_description_res_rom_iron	Швидше за все, залізну зброю вперше застосували хетти під час воєн з єгиптянами. Поки технологія виробництва залізних знарядь не була відпрацьована, вони серйозно поступалися бронзі в міцності. Однак з розвитком бронзового виробництва досить швидко вичерпалися доступні древнім майстрам джерела олова, і поширеність залізних руд зробила залізо більш зручним матеріалом. На зорі обробки заліза його рідко відливали у форму (це технологічно складніше, ніж відливання бронзи). Зазвичай коваль в ході трудомісткого процесу нагрівання і кування спочатку усував шлак, а потім надавав залізу потрібну форму. З заліза робили мечі, обладунки, оголовки стріл і списів. В умілих руках якісно зроблений залізний клинок міг пробити бронзу.	true
resources_long_description_res_rom_wine	Виноробство міцно увійшло в західну культуру кілька тисяч років тому. Вирощувати лозу і зброджувати сік навчилися жителі стародавнього Кавказу вже в VII тисячолітті до н.е. Транспортували вино в добре знайомих нам амфорах. В античності вино вживали не тільки на дружніх бенкетах: його використовували в обрядах як п'янкий засіб і виливали на вівтарях. У кожному пантеоні був свій покровитель виноробства: це шумерська Гештинана, грецький Діоніс і римський Вакх. У часи розквіту імперії римляни занесли культуру виноробства (і винопиття) в романізовані землі. Багато сортів винограду, які вирощують сьогодні в Іспанії, Італії та Франції, мають римське походження. При цьому сучасну культуру винопиття стародавні вважали б варварською: греки (як і римляни) були впевнені, що вино слід розбавляти водою, нерозбавленим його п'ють дикуни і п'яниці.	true
resources_onscreen_text_res_rom_leather	Хутра	true
resources_onscreen_text_res_att_industry	Промислові вироби	true
resources_long_description_res_rom_lead	Скло зустрічається і в природі, але перші скляні вироби, виготовлені людиною, датуються серединою III тисячоліття до н.е. і були знайдені в Єгипті. Скло отримують при плавленні кварцового піску. Як і в випадку з іншими ремеслами, римляни перейняли скловаріння у більш давньої цивілізації і вивели його на новий рівень. Склодувна техніка поширилася по всьому римському світу в I ст. н.е., після того як Рим підкорив Єгипет в 27 р. до н.е. За підрахунками вчених, за сім століть римського панування в Середземномор'ї було вироблено близько 13 млрд скляних виробів. В основному зі скла виготовляли посудини для найрізноманітніших товарів: від лампового масла до запашних притирань. Також відомі скляні тарілки та прикраси. Поряд з керамікою, скляний посуд був долею нижнього і середнього класів; знать бенкетувала на золоті та сріблі.	true
resources_long_description_res_mk_silver	Мідь є найдавнішим металом, відомим людині: її використовували за багато століть до нашої ери. Крім того, це один з небагатьох металів, що зустрічаються в природі в неокисленому вигляді. Оскільки одне з найбільших античних родовищ міді знаходилося на Кіпрі, греки і римляни називали її cuprum. У період раннього середньовіччя мідь видобували в основному відкритим способом - викопуючи величезні ступінчасті ями, в стінах яких оголювалися поклади металу. Застосовувався і метод змиву, при якому верхній шар породи розмивався керованими потоками води.	true
resources_onscreen_text_res_rom_textiles	Шовк	true
resources_long_description_res_att_gold	Золото приваблювало і захоплювало людей з тих часів, коли перші золоті самородки були знайдені в гірських річках. З цього ковкого металу можна зробити фактично все, що завгодно - від прикрас до обладунків. Правда, золото занадто м'яке, щоб виготовляти з нього зброю або інструменти. Видобувати золото відносно просто, оскільки воно зустрічається в чистому вигляді і його легко відрізнити від інших мінералів. Спочатку родовищ золота в Греції та Римі було небагато, але завдяки завоюванням греки та римляни отримали широкий доступ до джерел цього металу. Раби працювали в шахтах на глибині близько двохсот метрів. Шахти експлуатувалися до тих пір, поки не обвалювалися. Греки цінували золото так високо, що навіть пробували перетворювати на нього інші метали - так зародилося «мистецтво» алхімії.	true
resources_long_description_res_att_salt	У давнину сіль була досить дорогою і нерідко служила одним з головних товарів при міжплемінному обміні. Іноді при розкопках поселень знаходять т. зв. брикетаж - грубу кераміку, з якої робили посудини для випарювання. Посудину заливали морською водою, а коли вона висихала, посудину розбивали, щоб звільнити соляну грудку. Скупчення уламків такої кераміки дозволило археологам виділити важливі ділянки виробництва солі. Недавні знахідки в Пояна Слатіней поблизу солоного джерела в Лунці (Румунія) привели вчених до думки, що стародавні жителі кип'ятили воду з джерела, щоб отримати солоний осад. Якщо це так, Лунка може вважатися найдавнішою солеварнею, адже вік знахідок - трохи більше 8 тисяч років.	true
resources_long_description_res_att_gems	Ювеліри подарували стародавньому світу один з найнадійніших методів демонстрації багатства і становища в суспільстві. Мистецтво обробки дорогоцінних металів заново прийшло в західне Середземномор'я зі Сходу, звідти ж поводилась більша частина сировини. Зв'язок з далекими країнами робив прикраси ще більш престижними, оскільки свідчив про великі торговельні зв'язки власника. З плином часу в греко-римському світі з'явилися власні унікальні стилі, які постійно ускладнювалися. Яскравим зразком цього стилю стали камеї - прикраси, у яких опуклий барельєф розміщується на дорогоцінному камені або перламутровій підкладці іншого кольору.	true
