key	text	tooltip
provinces_onscreen_mk_prov_sabrata	Меденін	true
provinces_onscreen_cha_prov_marca_hispanica	Іспанська марка	true
provinces_onscreen_cha_prov_friuli	Фріулі	true
provinces_onscreen_mk_prov_eudaemon	Ємен	true
provinces_onscreen_mk_prov_behdeshir	Керман	true
provinces_onscreen_att_prov_phazania	Сахара	true
provinces_onscreen_mk_prov_anacopia	Аланія	true
provinces_onscreen_mk_prov_neapolis	Кампанія	true
provinces_onscreen_cha_prov_angria	Ангрія	true
provinces_onscreen_cha_prov_lombardy	Ломбардія	true
provinces_onscreen_mk_prov_iconium	Лікаонія	true
provinces_onscreen_mk_prov_dahistan	Каракум	true
provinces_onscreen_mk_prov_arheimar	Київщина	true
provinces_onscreen_mk_prov_alexandria	Дельта Нілу	true
provinces_onscreen_mk_prov_edessa	Алеппо	true
provinces_onscreen_att_prov_britannia_inferior	Мерсія	true
provinces_onscreen_mk_prov_scupi	Дукля	true
provinces_onscreen_att_prov_cappadocia	Каппадокія	true
provinces_onscreen_mk_prov_rhodes	Родос	true
provinces_onscreen_mk_prov_apulum	Трансильванія	true
provinces_onscreen_mk_prov_kath	Хорезм	true
provinces_onscreen_mk_prov_caesaraugusta	Арагон	true
provinces_onscreen_mk_prov_augusta_vindelicorum	Баварія	true
provinces_onscreen_mk_prov_oium	Німан	true
provinces_onscreen_bel_prov_apulia_et_calabria	Апулія і Калабрія	true
provinces_onscreen_mk_prov_elusa	Гасконь	true
provinces_onscreen_mk_prov_emesa	Сирія	true
provinces_onscreen_mk_prov_nova_trajana_bostra	Дамаск	true
provinces_onscreen_mk_prov_durocorterum	Фландрія	true
provinces_onscreen_mk_prov_spahan	Ісфахан	true
provinces_onscreen_att_prov_mediterraneus_occidentalis	Західні острови	true
provinces_onscreen_mk_prov_hira	Ель-Хаса	true
provinces_onscreen_mk_prov_myra	Памфілія	true
provinces_onscreen_mk_prov_phra	Сістан	true
provinces_onscreen_mk_prov_pura	Белуджистан	true
provinces_onscreen_mk_prov_dyrrhachium	Епір	true
provinces_onscreen_mk_prov_merv	Хорасан-Резаві	true
provinces_onscreen_cha_prov_septimania	Септиманія	true
provinces_onscreen_mk_prov_flevum	Фризія	true
provinces_onscreen_mk_prov_ancyra	Анкара	true
provinces_onscreen_mk_prov_aksum	Аксум	true
provinces_onscreen_mk_prov_genua	Лігурія	true
provinces_onscreen_mk_prov_susa	Хузестан	true
provinces_onscreen_mk_prov_tyrus	Ліван	true
provinces_onscreen_mk_prov_tosp	Васпуракан	true
provinces_onscreen_cha_prov_marca_media	Середня марка	true
provinces_onscreen_mk_prov_romula	Волощина	true
provinces_onscreen_mk_prov_camulodunon	Ессекс	true
provinces_onscreen_mk_prov_chersonessus	Крим	true
provinces_onscreen_mk_prov_payttakaran	Арран	true
provinces_onscreen_mk_prov_constantina	Константина	true
provinces_onscreen_mk_prov_pax_augusta	Алгарве	true
provinces_onscreen_mk_prov_paraetonium	Матрух	true
provinces_onscreen_bel_prov_septimania	Септиманія	true
provinces_onscreen_att_prov_mauretania	Магриб	true
provinces_onscreen_mk_prov_tanais	Черкесія	true
provinces_onscreen_mk_prov_rugion	Мекленбург	true
provinces_onscreen_mk_prov_tingis	Ер-Ріф	true
provinces_onscreen_mk_prov_salona	Далмація	true
provinces_onscreen_mk_prov_tuesis	Хайленд	true
provinces_onscreen_mk_prov_argentoratum	Верхня Лотарингія	true
provinces_onscreen_cha_prov_eastphalia	Остфалія	true
provinces_onscreen_mk_prov_siscia	Славонія	true
provinces_onscreen_mk_prov_stakhr	Фарс	true
provinces_onscreen_cha_prov_al_andalus	Аль-Андалус	true
provinces_onscreen_mk_prov_verona	Верона	true
provinces_onscreen_mk_prov_vienna	Дофіне	true
provinces_onscreen_mk_prov_lindum	Мерсія	true
provinces_onscreen_cha_prov_sardinia_and_corsica	Сардинія і Корсика	true
provinces_onscreen_mk_prov_hadrumentum	Махдія	true
provinces_onscreen_mk_prov_hafn	Зеландія	true
provinces_onscreen_mk_prov_zafar	Хадрамаут	true
provinces_onscreen_mk_prov_sarai	Яїк	true
provinces_onscreen_mk_prov_siraf	Бушир	true
provinces_onscreen_mk_prov_amasea	Пафлагонія	true
provinces_onscreen_mk_prov_hrefnesholt	Вестерйотланд	true
provinces_onscreen_mk_prov_narbo	Окситанія	true
provinces_onscreen_mk_prov_alabu	Ютландія	true
provinces_onscreen_mk_prov_kotais	Лазіка	true
provinces_onscreen_mk_prov_amida	Ель-Джазіра	true
provinces_onscreen_att_prov_hyperborea	Залісся	true
provinces_onscreen_mk_prov_marcianopolis	Парістріон	true
provinces_onscreen_mk_prov_aquae_sextiae	Прованс	true
provinces_onscreen_mk_prov_harey	Герат	true
provinces_onscreen_bel_prov_praeualitana	Превалітана	true
provinces_onscreen_att_prov_britannia_superior	Англія	true
provinces_onscreen_mk_prov_tarsus	Кілікія	true
provinces_onscreen_mk_prov_ajax	Корсика	true
provinces_onscreen_mk_prov_rhaga	Табаристан	true
provinces_onscreen_mk_prov_malaca	Гранада	true
provinces_onscreen_mk_prov_duna	Лівонія	true
provinces_onscreen_mk_prov_olbia	Єдисан	true
provinces_onscreen_mk_prov_sylis	Надволжя	true
provinces_onscreen_bel_prov_celtiberia	Кельтиберія	true
provinces_onscreen_cha_prov_leon	Леон	true
provinces_onscreen_mk_prov_meshan	Савад	true
provinces_onscreen_mk_prov_aila	Синай	true
provinces_onscreen_mk_prov_belz	Малопольща	true
provinces_onscreen_att_prov_caledonia_et_hbernia	Каледонія і Гібернія	true
provinces_onscreen_mk_prov_arbela	Ербіль	true
provinces_onscreen_mk_prov_augila	Ель-Вахат	true
provinces_onscreen_mk_prov_gothiscandza	Померанія	true
provinces_onscreen_mk_prov_roma	Лаціо	true
provinces_onscreen_att_prov_gothiscandza	Померанія	true
provinces_onscreen_cha_prov_rome	Рим	true
provinces_onscreen_mk_prov_garama	Феццан	true
provinces_onscreen_mk_prov_eildon	Лоуленд	true
provinces_onscreen_mk_prov_thessalonica	Фессалія	true
provinces_onscreen_bel_prov_picenum_suburbicarium	Субурбікарій	true
provinces_onscreen_mk_prov_gabala	Ширван	true
provinces_onscreen_mk_prov_eblana	Ірландія	true
provinces_onscreen_mk_prov_oxyrhynchus	Міср	true
provinces_onscreen_mk_prov_palma	Балеарські острови	true
provinces_onscreen_bel_prov_venetia_et_histria	Венетія та Істрія	true
provinces_onscreen_mk_prov_carthago_nova	Мурсія	true
provinces_onscreen_mk_prov_adulis	Медрі-Бахр	true
provinces_onscreen_mk_prov_omana	Оман	true
provinces_onscreen_mk_prov_duin	Вірменія	true
provinces_onscreen_att_prov_asia	Азія	true
provinces_onscreen_cha_prov_wales	Уельс	true
provinces_onscreen_att_prov_arabia_felix	Ємен	true
provinces_onscreen_att_prov_narbonensis	Провінція	true
provinces_onscreen_cha_prov_northumbria	Нортумбрія	true
provinces_onscreen_bel_prov_campania_et_samnium	Кампанія і Самній	true
provinces_onscreen_bel_prov_mauretania_sitifensis	Мавретанія Сетіфська	true
provinces_onscreen_bel_prov_africa_proconsularis	Проконсульська Африка	true
provinces_onscreen_att_prov_arabia_magna	Аравія Магна	true
provinces_onscreen_bel_prov_flaminia_et_picenum	Фламінія і Піцен	true
provinces_onscreen_bel_prov_epirus_nova	Новий Епір	true
provinces_onscreen_cha_prov_east_neustria	Східна Нейстрія	true
provinces_onscreen_cha_prov_west_neustria	Західна Нейстрія	true
provinces_onscreen_att_prov_syria	Сирія	true
provinces_onscreen_att_prov_dacia	Карпатія	true
provinces_onscreen_bel_prov_tarraconensis	Таррак. Іспанія	true
provinces_onscreen_att_prov_tarraconensis	Кастелла і Арагонія	true
provinces_onscreen_att_prov_magna_graecia	Калабрія і Сицилія	true
provinces_onscreen_att_prov_palaestinea	Палестина	true
provinces_onscreen_att_prov_tripolitana	Тарабулус	true
provinces_onscreen_bel_prov_mauretania_tingitana	Мавретанія Тінгітана	true
provinces_onscreen_att_prov_lugdunensis	Франкія	true
provinces_onscreen_mk_prov_leptis_magna	Триполі	true
provinces_onscreen_bel_prov_sardinia_et_corsica	Сардинія і Корсика	true
provinces_onscreen_att_prov_transcaspia	Хорезм	true
provinces_onscreen_att_prov_libya	Барка	true
provinces_onscreen_cha_prov_wilzi	Вільці	true
