key	text	tooltip
campaign_localised_strings_string_raise_army_besieged	Неможливо створити армію.||Це поселення в облозі.	true
campaign_localised_strings_string_public_order_food	Їжа	true
campaign_localised_strings_string_politics_action_impossible_target_underage	[[col:red]]Неповнолітні персонажі не можуть брати участь у політичних діях.[[/col]]	true
campaign_localised_strings_string_cannot_migrate_no_armies	Ваш народ не може переселятися без армії.	true
campaign_localised_strings_string_politics_character_status_scheming	Плете інтриги	true
campaign_localised_strings_string_politics_character_status_deceased	Покійн.	true
campaign_localised_strings_string_events_attrition_summary_men_lost	Втрачено людей:	true
campaign_localised_strings_string_military_force_growth_core	Будівлі та їжа	true
campaign_localised_strings_string_public_order_deteriorating	Рівень громадського порядку знижується.	true
campaign_localised_strings_string_unit_upgrade_single_unit	ЛКМ - поліпшити обраний загін. Результат:	true
campaign_localised_strings_string_character_mentor_of	Цей персонаж є наставником:	true
campaign_localised_strings_string_politics_action_impossible_target_candidate	[[col:red]]Ви не можете вживати політичних дій проти кандидатів.[[/col]]	true
campaign_localised_strings_string_building_restriction_bel_bld_all_resources_marble_4	Для доступу до цієї споруди вам потрібно контролювати всі 4 регіони, в яких є мармур, і звести в кожному з них по споруді з ланцюжка відповідного ресурсу.	true
campaign_localised_strings_string_details_panel_ancillary_wife_empty	У цього персонажа немає дружини. Ваші персонажі можуть отримувати пропозиції про шлюб від інших партій, а ви самі можете влаштовувати шлюби між вашими персонажами і персонажами з інших фракцій. Все це вплине на політичну ситуацію.	true
campaign_localised_strings_string_politics_character_status_wounded	Поранення	true
campaign_localised_strings_string_public_order_breakdown_rebellion	Бунтівники виступили	true
campaign_localised_strings_string_military_history_battles_victory_phyrric	Піррова перемога над:	true
campaign_localised_strings_string_military_force_morale_lost_battle	Битва програна	true
campaign_localised_strings_string_politics_event_assassination_wife_success	Замах на його дружину пройшов успішно!	true
campaign_localised_strings_string_religion_factor_province	Місцеві традиції	true
campaign_localised_strings_string_end_turn_warning_siege_no_equipment	Ви намагаєтеся брати в облогу поселення без облогових знарядь.	true
campaign_localised_strings_string_other_nobles_candidates_description	Кандидатами називаються персонажі, які поки не беруть активної участі в справах вашої фракції.||При необхідності ви можете довірити одному з них командування армією або губернаторський пост.\\n\\n[[col:yellow]]Їхній вплив не враховується в політиці фракції, а вірність може змінюватися тільки після отримання посади.[[/col]]	true
campaign_localised_strings_string_details_panel_skills_select	Цей персонаж може вивчити додаткову навичку.\\nКлацніть ЛКМ на навичку, щоб освоїти її.	true
campaign_localised_strings_string_politics_character_not_politician	[[col:red]]Тільки державні діячі можуть ставати губернаторами.[[/col]]	true
campaign_localised_strings_string_info_panel_effect_summary_general	Вплив полководця	true
campaign_localised_strings_string_recruitment_unavailable_incorrect_stance	У цьому режимі найм військ неможливий.	true
campaign_localised_strings_string_public_order_breakdown_rebellion_tooltip	Повстання	true
campaign_localised_strings_string_politics_action_possible	Ця політична дія дасть результат на початку наступного ходу.	true
campaign_localised_strings_string_politics_event_assassination_wife	Замах на дружину!	true
campaign_localised_strings_string_unit_upgrade_description	Покращує зброю або обладунки загону.	true
campaign_localised_strings_string_end_turn_warning_legacy_skill_to_be_picked	У цього війська є не присвоєна традиція:	true
campaign_localised_strings_string_growth_characters	Персонажі	true
campaign_localised_strings_string_raise_army_capped	Неможливо створити армію.||У вас недостатньо імперіуму.	true
campaign_localised_strings_string_politics_character_joined_your_family_from	Цей персонаж перейшов до вашої родини з наступної фракції:	true
campaign_localised_strings_string_cha_mission_avars_1	Розоріть 5 поселень.	true
campaign_localised_strings_string_details_panel_character_age	Епоха:	true
campaign_localised_strings_string_politics_action_impossible	Ця політична дія не може бути виконана:	true
campaign_localised_strings_string_recruitment_hire_mercenary	Найняти найманців	true
campaign_localised_strings_string_unit_upgrade_retrain_multiple_units	ЛКМ - перенавчити всі вибрані загони.	true
campaign_localised_strings_string_unit_upgrade_retrain_description	Заміна загону на більш досконалий.	true
campaign_localised_strings_string_cannot_migrate_under_siege	Ваш народ не може переселятися, якщо одне з ваших поселень знаходиться в облозі або під блокадою.	true
campaign_localised_strings_string_abandoned_region_rebel_faction_name	Закинуто	true
campaign_localised_strings_string_sea_region_control_status_replenishment_rate_mod_garrisoned	(+%d%% в портах)	true
campaign_localised_strings_string_military_history_defeats	Поразки:	true
campaign_localised_strings_string_unit_upgrade_retrain_single_unit	ЛКМ - перенавчити обраний загін. Результат:	true
campaign_localised_strings_string_cha_faction_avar_khaganate	Аварський каганат	true
campaign_localised_strings_string_sanitation_tooltip_header	Санітарія та забруднення	true
campaign_localised_strings_string_force_not_on_land	Щоб отримати можливість зводити споруди, накажіть своїй орді висадитися на сушу.	true
campaign_localised_strings_string_public_order_units	Загони	true
campaign_localised_strings_string_military_force_morale_idle	Відпочинок	true
campaign_localised_strings_string_sea_region_control_status_replenishment_rate_mod	Поповнення флоту: +%d%%	true
campaign_localised_strings_string_battle_ambush_you_success	Ворог не помітив вашу засідку. Атакуйте зараз - елемент несподіванки зіграє вам на руку!	true
campaign_localised_strings_string_raise_force_army_no_surplus	Не вдалося створити армію.||У вас немає достатнього надлишку населення.	true
campaign_localised_strings_string_politics_has_not_attained_office	Цей персонаж раніше не обіймав достатньо високої посади, щоб бути призначеним на цю.	true
campaign_localised_strings_string_military_force_morale_bonus_value_military_force	Армія	true
campaign_localised_strings_string_politics_event_assassination_wife_wounded	Його дружина була просто поранена.	true
campaign_localised_strings_string_details_panel_skills_unlocked_rank	Відкривається при ранзі:	true
campaign_localised_strings_string_military_force_morale_casualties	Зазнані втрати	true
campaign_localised_strings_string_military_history_commanders	Командири:	true
campaign_localised_strings_string_events_attrition_summary_force_navy	Флот:	true
campaign_localised_strings_string_military_force_growth_characters	Персонажі	true
campaign_localised_strings_string_public_order_celebration_next_turn	За поточного стану справ святкування розпочнеться наступного ходу!	true
campaign_localised_strings_string_religion_factor_buildings	Розвиток регіонів	true
campaign_localised_strings_string_military_history_victories	Перемоги:	true
campaign_localised_strings_string_raise_navy_no_port	Неможливо створити флот.||У цьому поселенні немає порту.	true
campaign_localised_strings_string_politics_cursus_next_level	Наступний рівень	true
campaign_localised_strings_string_tooltip_loyalty_description	Відданість персонажа справі вашої фракції. Якщо вірність впаде до нуля, персонаж розв'яже громадянську війну.	true
campaign_localised_strings_string_politics_event_blackmail_success	Його репутація заплямована плітками.	true
campaign_localised_strings_string_cha_faction_english_kingdom	Королівство Англія	true
campaign_localised_strings_string_public_order_technologys	Технології	true
campaign_localised_strings_string_recruitment_levy_from_client_state	Новобранці з держави-данника	true
campaign_localised_strings_string_migrate_button_selected_expedition	Всі поселення вашої країни будуть покинуті. [ЛКМ - скасування]	true
campaign_localised_strings_string_building_restriction_bel_bld_all_resources_lead_4	Для доступу до цієї споруди вам потрібно контролювати всі 3 регіони, в яких є свинець, і звести в кожному з них по споруді з ланцюжка відповідного ресурсу.	true
campaign_localised_strings_string_raise_army_no_funds	Неможливо створити армію.||У вас недостатньо грошей.	true
campaign_localised_strings_string_cannot_migrate_already_migrating_expedition	Ви вже почали переселення.	true
campaign_localised_strings_string_raise_navy_no_funds	Неможливо створити флот.||У вас недостатньо грошей.	true
campaign_localised_strings_string_politics_event_blackmail	Спроба шантажу!	true
campaign_localised_strings_string_politics_event_choice_invalid_insufficient_gravitas	Цей персонаж не має достатнього впливу для цієї дії.	true
campaign_localised_strings_string_public_order_technologys_tooltip	Освічені піддані - щасливі піддані.	true
campaign_localised_strings_string_development_points_tooltip_hordes	Надлишок населення||Щоб орда ставала більшою і сильнішою, їй потрібні люди. Надлишок населення можна використовувати як для посилення існуючої орди, так і для створення нових. Для зростання орди вкрай важливі табори і набіги.	true
campaign_localised_strings_string_military_force_morale_bonus_value_fortify_stance	Укріплення	true
campaign_localised_strings_string_cha_faction_ireland	Ірландія	true
campaign_localised_strings_string_politics_action_impossible_actor_not_male	[[col:red]]Цю дію можуть виконувати тільки чоловіки.[[/col]]	true
campaign_localised_strings_string_public_order_stabilising	Громадський порядок стабілізується.	true
campaign_localised_strings_string_migrate_button_active_expedition	Почавши переселення, ви покинете всі поселення своєї країни і перетворите армії на орди.	true
campaign_localised_strings_string_edicts_incoming_description	[[col:green]]Цей едикт набере чинності на початку наступного ходу.[[/col]]	true
campaign_localised_strings_string_building_restriction_bel_bld_all_resources_iron_4	Для доступу до цієї споруди вам потрібно контролювати всі 5 регіонів, в яких є залізо, і звести в кожному з них по споруді з ланцюжка відповідного ресурсу.	true
campaign_localised_strings_string_politics_character_not_your_faction	Ви не можете вживати заходів проти персонажів, які не входять до вашої родини.	true
campaign_localised_strings_string_force_not_in_correct_stance	Для будівництва орда повинна зупинитися. Віддавши цей наказ, ви накажете їй стати табором.	true
campaign_localised_strings_string_raise_army	Створити армію.||Створіть нове військо і призначте полководця, який буде ним командувати.	true
campaign_localised_strings_string_politics_action_impossible_actor_married	[[col:red]]Цей персонаж вже перебуває у шлюбі.[[/col]]	true
campaign_localised_strings_string_confirm_cancel_migration	Ви дійсно хочете скасувати переселення?	true
campaign_localised_strings_string_politics_action_make_heir_heading	[[col:yellow]]Оголосити спадкоємця[[/col]]	true
campaign_localised_strings_string_public_order_celebration	За поточного стану справ свято відбудеться через %n х.	true
campaign_localised_strings_string_public_order_devastation_tooltip	Руйнування тягнуть за собою загибель людей, і, що ще гірше, невдоволення.	true
campaign_localised_strings_string_public_order_plague	Хвороба	true
campaign_localised_strings_string_building_restriction_bel_bld_all_resources_gems_4	Для доступу до цієї споруди вам потрібно контролювати всі 3 регіони, в яких є самоцвіти, і звести в кожному з них споруду з ланцюжка відповідного ресурсу.	true
campaign_localised_strings_string_building_restriction_bel_bld_all_resources_gold_4	Для доступу до цієї споруди вам потрібно контролювати обидва регіони, в яких є золото, і звести в кожному з них споруду з ланцюжка відповідного ресурсу.	true
campaign_localised_strings_string_unit_upgrade_header	Поліпшити	true
campaign_localised_strings_string_politics_action_impossible_actor_already_a_retainer	[[col:red]]Цей персонаж вже є слугою.[[/col]]	true
campaign_localised_strings_string_politics_event_assassination_wife_killed	Їм не вдалося вбити його, проте вони вбили його дружину!	true
campaign_localised_strings_string_public_order_culture_differences	Питання віри	true
campaign_localised_strings_string_building_restriction_bel_bld_all_resources_furs_4	Для доступу до цієї споруди вам потрібно контролювати всі 4 регіони, в яких є хутро, і звести в кожному з них споруду з ланцюжка відповідного ресурсу.	true
campaign_localised_strings_string_unit_upgrade_cannot	Поліпшення неможливе:	true
campaign_localised_strings_string_imperium_01_title	Нікчемний	true
campaign_localised_strings_string_imperium_02_title	Помітний	true
campaign_localised_strings_string_imperium_03_title	Солідний	true
campaign_localised_strings_string_imperium_04_title	Вражаючий	true
campaign_localised_strings_string_imperium_05_title	Лякаючий	true
campaign_localised_strings_string_imperium_06_title	Жахаючий	true
campaign_localised_strings_string_imperium_07_title	Вищий	true
campaign_localised_strings_string_politics_event_promotion_success	Отримано нову посаду.	true
campaign_localised_strings_string_growth_food	Їжа	true
campaign_localised_strings_string_building_restriction_att_bld_eos_military_infantry_5_east_church	Будинок Хагія Макатас буде доступний при виконанні наступних умов:\\n[[col:yellow]]• 75% вашої фракції сповідують східне християнство.[[/col]]	true
campaign_localised_strings_string_army_morale_tooltip	Згуртованість||Якщо вона буде занадто низькою, воїни дезертирують, оголосять себе сепаратистами і почнуть громадянську війну!	true
campaign_localised_strings_string_cha_faction_italian_kingdom	Королівство Італія	true
campaign_localised_strings_string_end_turn_warning_bankrupt	Ваша скарбниця майже порожня.	true
campaign_localised_strings_string_gdp_other	Інше	true
campaign_localised_strings_string_unit_upgrade_cannot_reason_damaged_multiple	Ослаблено один загін або більше.	true
campaign_localised_strings_string_politics_event_promotion	Просування по службі!	true
campaign_localised_strings_string_gdp_entertainment	Культура	true
campaign_localised_strings_string_building_restriction_att_bld_eastmig_military_infantry_4	Парадний плац буде доступний при виконанні наступних умов:\\n[[col:yellow]]• Виконати завдання «Зустріч з Мавією – загроза»[[/col]]	true
campaign_localised_strings_string_building_restriction_att_bld_eastmig_military_infantry_5	Імперський плац буде доступний при виконанні наступних умов:\\n[[col:yellow]]• Виконати завдання «Зустріч з Мавією – звільнення»[[/col]]	true
campaign_localised_strings_string_sanitation_tooltip_description_good	У цьому поселенні рівень санітарії вище рівня забруднення. Ризик виникнення епідемій мінімальний.\\n	true
campaign_localised_strings_string_battle_ambush_you_intercept	Вашу армію помітили до того, як ви встигли напасти. Втім, ви як і раніше можете почати атаку і спробувати щастя в бою!	true
campaign_localised_strings_string_cha_faction_saxon_kingdom_objective	Контролюйте провінції Ангрія, Вільці, Остфальія, Ободрити і Саксонія.	true
campaign_localised_strings_string_public_order_devastation	Руйнування	true
campaign_localised_strings_string_end_turn_warning_military_force_morale_low	Рівень згуртованості цієї армії небезпечно низький:	true
campaign_localised_strings_string_recruitment_unavailable_blockading	Під час блокади найм військ неможливий.	true
campaign_localised_strings_string_gdp_fertility_agriculture	Землеробство [родюч.]	true
campaign_localised_strings_string_public_order_plague_tooltip	Чума	true
campaign_localised_strings_string_public_order_culture_differences_tooltip	Зіткнення культур і релігій може створити ефект «плавильного котла» — або призвести до конфліктів.	true
campaign_localised_strings_string_cha_faction_viking_kingdom	Королівство вікінгів	true
campaign_localised_strings_string_edicts_description	Провінційні едикти дозволяють впливати на громадський порядок, виробництво та інші аспекти фракції.\\n\\nЗахоплення і розвиток земель збільшить імперіум вашої фракції, що дозволить призначати більше губернаторів і видавати нові едикти.	true
campaign_localised_strings_string_growth_technologies	Технології	true
campaign_localised_strings_string_military_force_morale_bonus_value_foreign_waters	Ворожі води	true
campaign_localised_strings_string_public_order_region	Регіон	true
campaign_localised_strings_string_public_order_family_power_tooltip	Від впливовості вашої родини залежить те, як до вас ставляться люди.	true
campaign_localised_strings_string_raise_legacy_no_candidate	Неможливо відновити спадщину.||У вас немає кандидатів на посаду полководця.	true
campaign_localised_strings_string_sanitation_tooltip_description_bad	У цьому поселенні рівень забруднення вищий за рівень санітарії. Якщо не вжити заходів, можливі епідемії.\\n	true
campaign_localised_strings_string_edicts_outgoing_description	[[col:red]]Цей едикт втратить чинність на наступному ході.[[/col]]	true
campaign_localised_strings_string_military_force_morale_bonus_value_horde_in_fighting	Внутрішні чвари	true
campaign_localised_strings_string_cannot_migrate_already_migrating	Ви вже почали переселення.	true
campaign_localised_strings_string_character_type_son	Син	true
campaign_localised_strings_string_edicts_disabled_province_incomplete	[[col:red]]Ви не можете видавати едикти в провінціях без губернаторів.[[/col]]	true
campaign_localised_strings_string_public_order_stable	Громадський порядок стабільний.	true
campaign_localised_strings_string_sanitation_tooltip_total_sanitation	Загальна санітарія:	true
campaign_localised_strings_string_growth_buildings	Будівлі	true
campaign_localised_strings_string_events_attrition_summary_location_region	Регіон:	true
campaign_localised_strings_string_public_order_revolt	За поточного стану справ повстання рабів почнеться через %n х.	true
campaign_localised_strings_string_military_force_morale_bonus_value_offices	Посади	true
campaign_localised_strings_string_military_force_morale_bankruptcy	Скарбниця порожня	true
campaign_localised_strings_string_gdp_poor_fertility_bonus	Дохід від неродючих земель	true
campaign_localised_strings_string_unit_upgrade_cannot_reason_incorrect_stance	Військо в невідповідному режимі.	true
campaign_localised_strings_string_gdp_farming	Землеробство	true
campaign_localised_strings_string_politics_ministerial_position_expected_effects_no_selection	Виберіть персонажа, якого ви хочете призначити на посаду.\\n\\nНа цій посаді персонаж отримає наступні ефекти:	true
campaign_localised_strings_string_battle_ambush_they_success	Ваше військо не помітило ворожої засідки. На вас напали раптово, тому перевага на боці ваших ворогів.	true
campaign_localised_strings_string_military_force_morale_bonus_value_garrison_stance	У гарнізоні	true
campaign_localised_strings_string_att_eos_religious_mission_build_att_rel_church_east	Зведіть 4 споруди східного християнства, не будуючи інших релігійних будівель.	true
campaign_localised_strings_string_att_eos_tanukhid_mission_1	Зруйнуйте поселення в 3 регіонах, контрольованих Римом.	true
campaign_localised_strings_string_att_eos_tanukhid_mission_3	Перейдіть до осілого способу життя.	true
campaign_localised_strings_string_att_eos_tanukhid_mission_2	Звільніть 3 фракції.	true
campaign_localised_strings_string_bel_expedition_western_rome	Римське королівство	true
campaign_localised_strings_string_politics_ministerial_position_required_age	Необхідний вік:	true
campaign_localised_strings_string_character_retainer_of_full	Цей персонаж є слугою:	true
campaign_localised_strings_string_sanitation_tooltip_current_squalor	Рівень забруднення:	true
campaign_localised_strings_string_building_restriction_att_bld_eos_military_infantry_5_zoroastrian	Палац Безсмертних Святих буде доступний при виконанні наступних умов:\\n[[col:yellow]]• 75% вашої фракції сповідують зороастризм.[[/col]]	true
campaign_localised_strings_string_next_office	Наступна посада:	true
campaign_localised_strings_string_politics_ministerial_position_term	Термін служби:	true
campaign_localised_strings_string_unit_upgrade_retrain_cannot_reason_none_multiple	У даній провінції ці загони не навчаться нічому новому.	true
campaign_localised_strings_string_province_fertility_factor_events	Події	true
campaign_localised_strings_string_public_order_family_power	Політична ситуація	true
campaign_localised_strings_string_military_history_foundation_founder	Засновник:	true
campaign_localised_strings_string_public_order_uncertainty_tooltip	Невпевненість	true
campaign_localised_strings_string_politics_action_impossible_cannot_secure_loyalty	Ви не можете домогтися вірності цього персонажа.	true
campaign_localised_strings_string_building_restriction_bel_bld_all_resources_wood_4	Для доступу до цієї споруди вам потрібно контролювати всі 3 регіони, в яких є дерево, і звести в кожному з них по споруді з ланцюжка відповідного ресурсу.	true
campaign_localised_strings_string_politics_event_type	Подія:	true
campaign_localised_strings_string_military_force_morale_bonus_value_faction	Фракція	true
campaign_localised_strings_string_gdp_mining	!NOT USED!	true
campaign_localised_strings_string_unit_upgrade_cannot_reason_damaged_single	Цей загін ослаблений.	true
campaign_localised_strings_string_military_force_morale_bonus_value_buildings	Будівлі	true
campaign_localised_strings_string_province_fertility_factor_season	Пора року	true
campaign_localised_strings_string_province_fertility_factor_razing	Руйнування	true
campaign_localised_strings_string_public_order_events_tooltip	Громадська думка змінилася після недавніх подій.	true
campaign_localised_strings_string_military_force_morale_bonus_value_civil_war	Громадянська війна	true
campaign_localised_strings_string_unit_upgrade_retrain_cannot	Перенавчання неможливе:	true
campaign_localised_strings_string_unit_upgrade_cannot_reason_none_multiple	У даній провінції для цих загонів немає поліпшеного спорядження.	true
campaign_localised_strings_string_public_order_slaves	Іммігранти	true
campaign_localised_strings_string_politics_character_already_governor	Цей персонаж вже є губернатором.	true
campaign_localised_strings_string_unit_upgrade_retrain_header	Перенавчити	true
campaign_localised_strings_string_events_attrition_summary_force_army	Військо:	true
campaign_localised_strings_string_raise_navy	Створити флот.||Створення нового флоту і вибір флотоводця.	true
campaign_localised_strings_string_building_restriction_bel_bld_all_resources_salt_4	Для доступу до цієї споруди вам потрібно контролювати всі 3 регіони, в яких є сіль, і звести в кожному з них по будівлі з ланцюжка відповідного ресурсу.	true
campaign_localised_strings_string_public_order_events	Події	true
campaign_localised_strings_string_politics_action_impossible_actor_not_female	[[col:red]]Тільки жінки можуть вступати в шлюб з персонажами, які не входять до вашої родини.[[/col]]	true
campaign_localised_strings_string_cha_faction_spanish_kingdom	Королівство Іспанія	true
campaign_localised_strings_string_religion_factor_character	Персонажі	true
campaign_localised_strings_string_politics_action_impossible_retainer	Персонажі, які перебувають на службі, не можуть бути метою політичних дій.	true
campaign_localised_strings_string_public_order_slaves_tooltip	Люди тікають від воєн і заворушень у сусідні провінції, стаючи іммігрантами.	true
campaign_localised_strings_string_military_history_foundation	Створення:	true
campaign_localised_strings_string_military_force_morale_won_battle	Битва виграна	true
campaign_localised_strings_string_public_order_uncertainty	Невпевненість (-1 за хід)	true
campaign_localised_strings_string_tax_exempt_food_description	Ця провінція звільнена від податків і не робить внесок у виробництво їжі.	true
campaign_localised_strings_string_military_force_morale_bonus_value_plague	Пошесть	true
campaign_localised_strings_string_edicts_disabled_cap_reached	[[col:red]]Ви більше не можете видавати едикти.[[/col]]\\nЗахоплення і розвиток земель збільшить імперіум вашої фракції, що дозволить призначати більше губернаторів і видавати нові едикти.	true
campaign_localised_strings_string_att_eos_religious_mission_build_att_rel_judaism	Зведіть 4 іудейські споруди, не будуючи інших релігійних будівель.	true
campaign_localised_strings_string_religion_factor_osmosis	Проникнення	true
campaign_localised_strings_string_politics_character_heir	Спадкоємець	true
campaign_localised_strings_string_end_turn_warning_unused_edicts	Ви як і раніше можете видати едикт в одній з провінцій, для якої призначений губернатор:	true
campaign_localised_strings_string_growth_faction	Фракція	true
campaign_localised_strings_string_military_force_growth_events	Фракція	true
campaign_localised_strings_string_building_restriction_bel_bld_all_resources_orchards_4	Для доступу до цієї споруди вам потрібно контролювати всі 4 регіони, в яких є вино, і звести в кожному з них по споруді з ланцюжка відповідного ресурсу.	true
campaign_localised_strings_string_end_turn_warning_character_loyalty_low	Рівень вірності цієї людини низький:	true
campaign_localised_strings_string_growth_raiding	Наліт	true
campaign_localised_strings_string_raise_army_no_valid_location	Неможливо створити армію.||Немає підхожого місця.	true
campaign_localised_strings_string_military_force_growth_stance	Поточний режим	true
campaign_localised_strings_string_cannot_recruit_unit_source_settlement_besieged	Найняти загін неможливо.||Поселення в облозі.	true
campaign_localised_strings_string_politics_ministerial_position_expected_effects	На цій посаді обраний персонаж отримає наступні ефекти:	true
campaign_localised_strings_string_building_restriction_att_slav_wonder_1	Ця споруда буде доступна при виконанні наступних умов:\\n[[col:yellow]]• Наявність джерела деревини.\\n• Наявність родовища заліза.\\n• Поширення державної релігії не менше 70%.[[/col]]	true
campaign_localised_strings_string_cha_faction_cordoba_caliphate	Кордовський халіфат	true
campaign_localised_strings_string_military_history_battles_victory_close	Важка перемога над:	true
campaign_localised_strings_string_politics_event_target_family	Партія:	true
campaign_localised_strings_string_unit_details_xp	Досвід:	true
campaign_localised_strings_string_cha_mission_carloman_succession	Переможіть прихильників Карломана і захопіть регіон з його столицею.	true
campaign_localised_strings_string_military_history_years_service	Роки служби:	true
campaign_localised_strings_string_politics_event_assassination_wounded	Вони не виконали своє завдання: поранена жертва втекла.	true
campaign_localised_strings_string_bel_expedition_western_rome_separatists	Держава римських сепаратистів	true
campaign_localised_strings_string_politics_character_left_your_family_for	Цей персонаж пішов з вашої родини до наступної фракції:	true
