key	text	tooltip
event_feed_strings_text_att_event_feed_string_provinces_building_all_primary_detail	#(building)	true
event_feed_strings_text_att_event_feed_string_agent_action_success_description_male	Наш вірний і старанний агент успішно виконав завдання!	true
event_feed_strings_text_att_event_feed_string_plague_force_from_region_description	Наші воїни захворіли на смертельну хворобу, пройшовши по зараженій місцевості!	true
event_feed_strings_text_att_event_feed_string_provinces_building_demolished_secondary_detail	#(building.region_and_province)	true
event_feed_strings_text_att_event_feed_string_faction_succession_regency_description_roman	Імператор помер, але його спадкоємець занадто молодий, щоб взяти владу в свої руки. Тому до його повноліття правитиме регент.	true
event_feed_strings_text_att_event_feed_string_provinces_settlement_region_and_province_primary_detail	#(settlement.region_and_province)	true
event_feed_strings_text_att_event_feed_string_scripted_event_religious_info_primary_detail	Нові релігії	true
event_feed_strings_text_att_event_feed_string_diplomacy_war_coordination_target_all_primary_detail	#(faction.known_to)	true
event_feed_strings_text_att_event_feed_string_scripted_event_avar_khaganate_primary_detail	[ph] Аварський каганат Cформований Основні деталі	true
event_feed_strings_text_att_event_feed_string_scripted_event_primary_detail	#(primary_detail)	true
event_feed_strings_text_att_event_feed_string_military_ambusher_description	Ми виявили чужі війська, які намагалися влаштувати засідку!	true
event_feed_strings_text_att_event_feed_string_character_loyalty_low_secondary_detail	Ранг: #(character.rank)\\n\\nМісце: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_plague_region_from_region_description	У нашому поселенні поширюється хвороба, занесена з сусідніх земель!	true
event_feed_strings_text_att_event_feed_string_horde_building_demolished_description	Ця будівля зруйнована. Надлишок населення, який перебував у ній, тепер можна перекинути в інше місце.	true
event_feed_strings_text_att_event_feed_string_conquest_siege_established_description_theirs	Ворожа армія почала облогу нашого поселення! Ми оточені!	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_client_state_manipulated_description	Піддавшись на вмовляння третьої сторони, наш данник оголосив про свою незалежність.	true
event_feed_strings_text_att_event_feed_string_faction_event_mission_aborted_secondary_detail	#(mission.description)	true
event_feed_strings_text_att_event_feed_string_provinces_settlement_razed_theirs_description	Ми розграбували вороже поселення і зруйнували його дощенту - як і належить переможцям.	true
event_feed_strings_text_att_event_feed_string_agent_action_all_primary_detail	#(action_info)	true
event_feed_strings_text_att_event_feed_string_military_army_rank_gained_description_nomadic	Хоробрі воїни цієї орди здобули безліч перемог. Наш народ надовго запам'ятає їхні подвиги.	true
event_feed_strings_text_att_event_feed_string_diplomacy_secondary_detail_recipient_region_province	Столиця: #(recipient.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_bel_belisarius_confederation_secondary_detail	Західна Римська імперія знову здобула славу! Довгі роки вона спала - покинута, осквернена і зрештою розгромлена варварськими ордами. Але вона продовжувала жити в серцях справжніх римлян, які плекали надію на те, що одного дня вона повстане з попелу.\\n\\nБагато імператорів намагалися її відродити - і зазнавали невдачі, не впоравшись з важким тягарем. Це завдання було під силу лише істинному духовному спадкоємцю Юлія Цезаря, Августа, Марка Аврелія та інших великих римлян минулого. І ось, такий спадкоємець з'явився.\\n\\nСлава Велісарію, володарю Західної Римської імперії!	true
event_feed_strings_text_att_event_feed_string_faction_horde_ends_description	Настав час почати все спочатку. Наш народ оселився на новому місці.	true
event_feed_strings_text_att_event_feed_string_faction_political_party_power_change_secondary_detail	Правляча партія: #(party.power)%	true
event_feed_strings_text_att_event_feed_string_scripted_event_horde_info_title	Імперії пустель	true
event_feed_strings_text_att_event_feed_string_faction_campaign_chapter_objective_complete_secondary_detail	#(mission.description)\\n\\nДодаткові завдання: #(mission.completed_bonus_objectives)/#(mission.total_bonus_objectives)\\n	true
event_feed_strings_text_att_event_feed_string_military_army_rank_gained_description	Хоробрі воїни цієї армії здобули безліч перемог. Наш народ надовго запам'ятає їхні подвиги.	true
event_feed_strings_text_att_event_feed_string_conquest_sea_region_all_primary_detail	#(region)	true
event_feed_strings_text_att_event_feed_string_diplomacy_faction_encountered_secondary_detail	Столиця: #(faction_2.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_bel_barbarian_confederation_secondary_detail	Західна імперія знову здобула славу! Римляни втратили свою спадщину, вирішивши, що вона належить їм за правом народження. Але імперія виявилася сильнішою - вона пережила їх падіння і терпляче чекала, поки її відродить більш гідний народ.\\n\\nІ таким народом стали ми! Колись нас називали підлими варварами, але тепер ми більші римляни, ніж ті, хто вважає себе такими за кров'ю. Ми одні успадкували римську відвагу і військову доблесть - ми одні здатні воскресити їх велику державу!\\n\\nХай живе нова Західна Римська імперія!	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_negotiated_client_state_description	Після тривалих переговорів ця фракція погодилася стати нашим данником.	true
event_feed_strings_text_att_event_feed_string_faction_political_ministerial_term_ended_description	Термін служби цієї людини закінчився. Тепер його можна призначити на вищу посаду.	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_non_aggression_pact_description	Договір про ненапад з цією фракцією втратив чинність. Будьте готові до агресії.	true
event_feed_strings_text_att_event_feed_string_provinces_all_province_primary_detail	#(province)	true
event_feed_strings_text_att_event_feed_string_horde_food_shortage_ends_description	Ця армія реквізувала достатньо їжі, щоб прогодувати себе. Їй не загрожує голод.	true
event_feed_strings_text_att_event_feed_string_faction_succession_regency_description_eastern	Цар царів помер, але його спадкоємець занадто молодий, щоб взяти владу в свої руки. Тому до його повноліття правитиме регент.	true
event_feed_strings_text_att_event_feed_string_character_wounded_description	Наш вірний підданий поранений ворогами. На щастя, їм не вдалося його вбити.	true
event_feed_strings_text_att_event_feed_string_scripted_event_religious_info_secondary_detail	Настав час радикальних релігійних змін. Народи забувають старі традиції і шукають нові шляхи. Релігійний розкол дає можливість краще контролювати регіон, відкриваючи доступ до нових споруд для поклоніння, загонів, умов перемоги, технологій і подій.\\nОднак не всі вітають нововведення. Фракції, які обрали нову віру, отримують [[col:red]]штраф до громадського порядку[[/col]] через наявність протиборчих сторін. Заглушіть незадоволені голоси і поширюйте свою віру за допомогою жерців, технологій, правителів і споруд.	true
event_feed_strings_text_att_event_feed_string_scripted_event_trade_building_primary_detail	Доступний королівський ринок.	true
event_feed_strings_text_att_event_feed_string_scripted_bel_darkness_abates_secondary_detail	Темрява поступово відступила, дозволивши землі ожити. Урожаї знову стали багатими, діти - здоровими, а народ знайшов надію на щасливе майбутнє.	true
event_feed_strings_text_att_event_feed_string_agent_recruited_primary_detail	#(agent), #(agent.type)	true
event_feed_strings_text_att_event_feed_string_character_dies_battle_secondary_detail	Ранг: #(character.rank)\\n\\nАрмія: #(character.force)\\n\\nПротивник: #(opponent.primary_general), #(opponent.primary_force), #(opponent)\\n\\nМісце: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_agent_discovered_primary_detail	#(agent)	true
event_feed_strings_text_att_event_feed_string_faction_event_incident_secondary_detail	#(incident.description)	true
event_feed_strings_text_att_event_feed_string_province_food_shortage_ends_description	Нарешті ми виробляємо достатньо їжі! Ця провінція більше не страждає від перебоїв з продовольством.	true
event_feed_strings_text_att_event_feed_string_scripted_event_war_weariness_decrease_secondary_detail	Втома від воєн поступово сходить нанівець. Земля заліковує свої рани, життя простого народу входить в нормальне русло, а воїни набираються сил, відпочиваючи від довгих походів.	true
event_feed_strings_text_att_event_feed_string_scripted_event_war_weariness_increase_secondary_detail	Ваша держава втомилася від воєн! Народ хвилюється і вимагає миру, але це ще півбіди. Найгірше, що ваші воїни виснажені нескінченними походами; якщо вони складуть зброю, війна скоро закінчиться, але зовсім не так, як ви розраховували. Терміново шукайте шляхи до примирення: вашій державі потрібно залікувати рани і набратися сил для нових битв!	true
event_feed_strings_text_att_event_feed_string_faction_bankruptcy_description	Наша скарбниця порожня. Це може обернутися великими бідами для всього народу.	true
event_feed_strings_text_att_event_feed_string_horde_building_secondary_detail	#(building.force)	true
event_feed_strings_text_att_event_feed_string_agent_action_assassinate_wound_female	Нашому агенту не вдалося вбити ціль, але він все ж завдав їй відчутної рани.	true
event_feed_strings_text_att_event_feed_string_agent_action_failure_critical_description_male_theirs	Завдання, очевидно, виявилося не під силу їхньому агенту, і він був поранений при спробі втекти.	true
event_feed_strings_text_att_event_feed_string_faction_event_mission_success_secondary_detail	#(mission.description)	true
event_feed_strings_text_att_event_feed_string_conquest_enemy_raid_secondary_detail	Нальотники: #(raider), #(raider.faction)\\n	true
event_feed_strings_text_att_event_feed_string_faction_event_dilemma_secondary_detail	#(dilemma.description)	true
event_feed_strings_text_att_event_feed_string_agent_action_failure_description_female	Незважаючи на всі зусилля, нашій жінці-агенту не вдалося досягти успіху. Вона провалила завдання.	true
event_feed_strings_text_att_event_feed_string_character_trait_gained_secondary_detail	Придбав: #(character), #(character.type)\\n\\nМісце: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_faction_civil_war_province_description	Це не простий заколот. Проти вас повстала вся провінція. Попереду громадянська війна!	true
event_feed_strings_text_att_event_feed_string_military_all_founded_secondary_detail	Засновник: #(force.general)\\n\\nМісце: #(force.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_military_force_decimated_description	Ця армія зазнала децимації в дисциплінарних цілях. Імовірність заколоту в ній помітно знизилася.	true
event_feed_strings_text_att_event_feed_string_character_born_illegitimate_description_male	У одного з ваших родичів з'явився незаконнонароджений син. Незручна ситуація.	true
event_feed_strings_text_att_event_feed_string_scripted_event_trade_building_secondary_detail	Торгівля приносить процвітання всім і кожному. Якщо вам щось потрібно, швидше за все, ви знайдете це тут.	true
event_feed_strings_text_att_event_feed_string_scripted_bel_marble_buildings_secondary_detail	Практика — шлях до досконалості. Ваш народ не лише опанував нові способи видобутку мармуру, а й навчився обробляти його краще за всіх у світі.	true
event_feed_strings_text_att_event_feed_string_scripted_event_bel_army_upkeep_title	Юстиніан припиняє підтримку	true
event_feed_strings_text_att_event_feed_string_character_dies_natural_secondary_detail	Вік: #(character.age)\\n\\nРанг: #(character.rank)\\n\\nМісце: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_event_religious_building_title	Доступний Храм Белена	true
event_feed_strings_text_att_event_feed_string_province_development_points_available_secondary_detail	Надлишок населення: #(development_points)\\n	true
event_feed_strings_text_att_event_feed_string_diplomacy_faction_joins_war_description_theirs	Ця фракція вступила в чужу війну. Час покаже правильність цього рішення.	true
event_feed_strings_text_att_event_feed_string_diplomacy_faction_joins_war_primary_detail_joined_by	#(war_faction_1)	true
event_feed_strings_text_att_event_feed_string_military_navy_rank_gained_description	Хоробрі моряки цього флоту здобули безліч перемог. Наш народ надовго запам'ятає їхні подвиги.	true
event_feed_strings_text_att_event_feed_string_scripted_bel_moors_invasion_secondary_detail	Висадившись в Африці, римляни спробували підкупити маврів дарами: позолоченим срібним жезлом, срібною короною, білим одягом і сандалями.\\n\\nМаври стежили за тим, як чужинці б'ються за землі їхніх предків, і чекали підхожого моменту.\\n\\nЦей момент настав. Маври об'єдналися, щоб повернути те, що належить їм по праву. Подібно до вітру пустелі, вони промчать по узбережжю і зметуть всі сліди багаторічного чужорідного гніту.	true
event_feed_strings_text_att_event_feed_string_agent_action_success_description_female	Ця жінка дуже щаслива. Вона блискуче виконала завдання!	true
event_feed_strings_text_att_event_feed_string_diplomacy_war_coordination_target_available_description	Союзники визнали, що у нас з ними є спільний ворог. Ведіть переговори з ними, щоб оцінити загрози і висунути вимоги.	true
event_feed_strings_text_att_event_feed_string_scripted_event_attila_becomes_mortal_secondary_detail	Замислившись над тим, що втеча гірша за саму смерть, він наказав ворожбітам дізнатися майбутнє. Ті ж, за своїм звичаєм, вдивляючись то у нутрощі тварин, то в якісь прожилки на обдертих кістках, провістили: гунам загрожує біда.\n\nАттіла зазнав поразки. Його воїни пригнічені й починають сумніватися в його полководницькому дарі. Наступна поразка, безсумнівно, стане для нього останньою.	true
event_feed_strings_text_att_event_feed_string_character_dies_action_secondary_detail	Ранг: #(character.rank)\\n\\nМісце: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_faction_succession_description_emperor	Імператор помер. Влада перейшла до його спадкоємця.\\n\\nХай живе Імператор!	true
event_feed_strings_text_att_event_feed_string_faction_technology_researched_primary_detail	#(technology)	true
event_feed_strings_text_att_event_feed_string_provinces_settlement_abandoned_secondary_detail	Провінція: #(settlement.province)\\n	true
event_feed_strings_text_att_event_feed_string_agent_action_failure_critical_description_male	Наш агент провалив завдання, і вороги навіть зуміли його поранити, поки він намагався втекти.	true
event_feed_strings_text_att_event_feed_string_character_rank_gained_secondary_detail	Ранг: #(character.rank)\\n\\nМісце: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_diplomacy_faction_joins_war_secondary_detail_invited_by	Фракція, що запросила: #(war_faction_2)\\n	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_military_access_pact_description_theirs	Ці фракції розірвали договір про право проходу.	true
event_feed_strings_text_att_event_feed_string_faction_religion_change_secondary_detail_theirs	Нова релігія: #(faction.state_religion)\\n\\nПопередня релігія: #(old_religion)\\n	true
event_feed_strings_text_att_event_feed_string_horde_food_shortage_description	Ця армія страждає від нестачі їжі. Треба вжити заходів, поки зневірені воїни не підняли заколот.	true
event_feed_strings_text_att_event_feed_string_diplomacy_faction_emerges_description	Цю фракцію вважали знищеною, але вона повстала з попелу.	true
event_feed_strings_text_att_event_feed_string_conquest_province_secured_description	Ми домоглися повного контролю над цією провінцією.	true
event_feed_strings_text_att_event_feed_string_faction_succession_regency_description_nomadic	Великий хан помер, але його спадкоємець занадто молодий, щоб взяти владу в свої руки. Тому до його повноліття правитиме регент.	true
event_feed_strings_text_att_event_feed_string_character_born_illegitimate_secondary_detail	Батько: #(father)\\n\\nМати: #(mother)\\n	true
event_feed_strings_text_att_event_feed_string_conquest_province_contested_description	Ми більше не маємо абсолютної влади над цією провінцією. Вороги за це заплатять!	true
event_feed_strings_text_att_event_feed_string_character_dies_hostile_secondary_detail	Ранг: #(character.rank)\\n\\nМісце: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_conquest_sea_region_contested_secondary_detail	Суперник: #(contesting)\\n	true
event_feed_strings_text_att_event_feed_string_character_born_illegitimate_description_female	У одного з ваших родичів з'явилася незаконнонароджена дочка. Незручна ситуація.	true
event_feed_strings_text_att_event_feed_string_character_ancillary_gained_description	Один з наших вірних підданих обзавівся новим предметом або домочадцем.	true
event_feed_strings_text_att_event_feed_string_province_rebellion_imminent_secondary_detail	Поточний громадський порядок: #(public_order_and_delta.first)\\n\\nПрогнозована зміна: #(public_order_and_delta.second)\\n	true
event_feed_strings_text_att_event_feed_string_provinces_building_constructed_secondary_detail	#(building.region_and_province)	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_vassal_description_them	Наша маріонеткова держава оголосила про свою незалежність.	true
event_feed_strings_text_att_event_feed_string_agent_action_failure_critical_description_female_theirs	Спроба агента перешкодити нашим планам з тріском провалилася. Більш того, він був поранений.	true
event_feed_strings_text_att_event_feed_string_provinces_settlement_looted_description	Ворог грабує захоплене поселення, захоплює наше майно і залякує народ. Далі так продовжуватися не може!	true
event_feed_strings_text_att_event_feed_string_faction_bankruptcy_warning_description	Ми витрачаємо більше, ніж отримуємо. Якщо не вжити заходів, скоро наша скарбниця спорожніє.	true
event_feed_strings_text_att_event_feed_string_agent_action_failure_description_male	Як це не прикро, але наш агент не зміг виконати доручення.	true
event_feed_strings_text_att_event_feed_string_character_dies_hostile_secondary_detail_theirs	Фракція: #(character.faction)\\n\\nРанг: #(character.rank)\\n\\nМісце: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_conquest_province_edict_primary_detail	#(edict)	true
event_feed_strings_text_att_event_feed_string_conquest_siege_lifted_secondary_detail_theirs	Обложна армія: #(besieger.general), #(besieger), #(besieger.faction)\\n	true
event_feed_strings_text_att_event_feed_string_horde_development_points_available_description	У цій армії є надлишок населення, який можна використовувати для розвитку табору.	true
event_feed_strings_text_att_event_feed_string_diplomacy_faction_joins_war_description_ally	Ми прийшли на допомогу союзникам, щоб позбавити світ від наших спільних ворогів.	true
event_feed_strings_text_att_event_feed_string_province_rebellion_description	Жителі цієї провінції посміли підняти бунт проти нашої влади! Бунтівників слід швидко і жорстоко покарати!	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_negotiated_military_access_pact_description	Ми уклали договір про право проходу з цією фракцією. Тепер наші війська можуть ходити по її землях.	true
event_feed_strings_text_att_event_feed_string_conquest_siege_lifted_secondary_detail	Обложна армія: #(besieger.general), #(besieger)\\n	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_negotiated_trade_agreement_description_theirs	Ці фракції уклали торговельну угоду.	true
event_feed_strings_text_att_event_feed_string_provinces_settlement_sacked_secondary_detail	Розорив: #(attacked_by.general), #(attacked_by)\\n\\nФракція: #(attacked_by.faction)\\n\\nВартість здобичі: #(income)\\n	true
event_feed_strings_text_att_event_feed_string_diplomacy_war_coordination_ally_mobilisation_all_primary_detail	#(ally)	true
event_feed_strings_text_att_event_feed_string_military_all_disbanded_secondary_detail	Розформував: #(force.general)\\n\\nМісце: #(force.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_military_opponent_all_primary_detail	#(opponent)	true
event_feed_strings_text_att_event_feed_string_faction_event_incident_primary_detail	#(payload.target)	true
event_feed_strings_text_att_event_feed_string_agent_action_success_description_female_theirs	Їхня жінка-агент набралася відчайдушної рішучості і повністю виконала завдання.	true
event_feed_strings_text_att_event_feed_string_scripted_bel_olives_buildings_primary_detail	Доступні оливки.	true
event_feed_strings_text_att_event_feed_string_scripted_cha_new_pope_primary_detail_stephen_4	Папа Стефен IV	true
event_feed_strings_text_att_event_feed_string_faction_succession_heir_comes_of_age_description_roman	Великий день! Сьогодні хлопчик стане чоловіком і законним правителем нашого народу. Хай живе імператор!	true
event_feed_strings_text_att_event_feed_string_provinces_settlement_razed_description	Вороги зруйнували одне з наших поселень! Вони заплатять за цю образу!	true
event_feed_strings_text_att_event_feed_string_scripted_bel_amalasuntha_imprisoned_secondary_detail	В епоху невизначеності та сумнівів не залишається меж, які не здатні перейти нечестивці у своєму грішному прагненні до влади. Вандали кидають до в'язниць слабких і немічних, але остготи перевершили навіть їх: вони ув'язнили власну царицю тільки за те, що вона відчувала симпатію до Риму!\\n\\nЦей негідний вчинок сповнений страху, презирства і честолюбства. Римляни ж вважали його останнім шансом повернути втрачену батьківщину.\\n\\nПоки великі сили ведуть боротьбу, всі інші шукають можливості використати їх протистояння на свою користь.\\n\\nА перелякана жінка тим часом чекає.	true
event_feed_strings_text_att_event_feed_string_faction_civil_war_all_primary_detail	#(instigator)	true
event_feed_strings_text_att_event_feed_string_military_path_blocked_secondary_detail	Місце: #(character.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_character_ancillary_lost_description	Несприятливі обставини призвели до втрати предмета або домочадця.	true
event_feed_strings_text_att_event_feed_string_diplomacy_faction_joins_war_description_yours	Ця фракція об'єдналася з нами, щоб позбавити світ від наших спільних ворогів.	true
event_feed_strings_text_att_event_feed_string_faction_event_mission_primary_detail	#(mission)	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_all_primary_detail_recipient	#(recipient)	true
event_feed_strings_text_att_event_feed_string_scripted_bel_reformation_title	Відродження Західної імперії	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_negotiated_trade_agreement_description	Ми уклали торговельну угоду з цією фракцією. Наші купці вже збираються в дорогу!	true
event_feed_strings_text_att_event_feed_string_scripted_bel_reformation_primary_detail	Можливе відродження	true
event_feed_strings_text_att_event_feed_string_military_force_decimated_primary_detail	#(force)	true
event_feed_strings_text_att_event_feed_string_faction_heir_nominated_secondary_detail	Місце: #(heir.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_event_war_weariness_increase_primary_detail	Посилюється	true
event_feed_strings_text_att_event_feed_string_faction_civil_war_character_secondary_detail	Місце: #(instigator.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_bel_hilderic_imprisoned_title	Гільдеріх страчений	true
event_feed_strings_text_att_event_feed_string_conquest_province_edict_cancelled_description	Змінені обставини вимагають від нас припинити дію цього едикту.	true
event_feed_strings_text_att_event_feed_string_placeholder_secondary_detail	Placeholder Secondary Detail - DO NOT LOCALISE	true
event_feed_strings_text_att_event_feed_string_faction_political_subject_description	Вирішення цього питання вимагає участі в політичних справах фракції. Але замість цього можна почекати, поки справа вирішиться сама собою.	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_military_access_pact_manipulated_description	Третя сторона переконала цю фракцію позбавити нас права проходу. Слідкуйте за нашими кордонами!	true
event_feed_strings_text_att_event_feed_string_faction_horde_begins_secondary_detail	Колишня столиця: #(capital)\\n	true
event_feed_strings_text_att_event_feed_string_diplomacy_faction_destroyed_description	Ця фракція не змогла протистояти ворогам. Вона більше не існує.	true
event_feed_strings_text_att_event_feed_string_faction_campaign_chapter_objective_complete_description	Час спливає. Ми досягли багато чого, але на наш народ чекають ще важчі випробування.	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_vassal_manipulated_description	Піддавшись на вмовляння третьої сторони, наша маріонеткова держава оголосила про свою незалежність.	true
event_feed_strings_text_att_event_feed_string_faction_event_dilemma_primary_detail	#(dilemma.target)	true
event_feed_strings_text_att_event_feed_string_conquest_settlement_surrender_warning_secondary_detail	Обложна армія: #(besieger.general), #(besieger), #(besieger.faction)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_bel_furs_buildings_secondary_detail	Практика - шлях до досконалості. Ваш народ навчився виробляти хутро краще за всіх у світі.	true
event_feed_strings_text_att_event_feed_string_conquest_province_all_primary_detail	#(province)	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_negotiated_vassal_description	Після тривалих переговорів ця фракція погодилася стати нашою маріонетковою державою.	true
event_feed_strings_text_att_event_feed_string_agent_action_assassinate_kill_female	Наш агент виявився значно вправнішим за ворога і вбив його.	true
event_feed_strings_text_att_event_feed_string_agent_action_failure_description_male_theirs	Цього агента і його господарів переслідують невдачі. Їхні плани вкотре пішли прахом!	true
event_feed_strings_text_att_event_feed_string_faction_campaign_victory_objective_complete_description	Історію пишуть переможці. Ми пережили неспокійні часи; тепер наш сильний і мудрий народ з надією дивиться в майбутнє.	true
event_feed_strings_text_att_event_feed_string_province_rebellion_imminent_description	Невдоволення в провінції досягло критичного рівня. Якщо ми негайно не вживемо заходів, населення підніме бунт!	true
event_feed_strings_text_att_event_feed_string_character_wounded_description_theirs	Наш агент холоднокровно завдав ворожій особі важкої рани.	true
event_feed_strings_text_att_event_feed_string_diplomacy_war_coordination_ally_mobilisation_vs_force_secondary_detail	Ціль: #(target)\\n\\nФракція: #(target.faction)\\n\\nМісце: #(target.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_event_avar_khaganate_secondary_detail	[ph] Аварський каганат Додаткова інформація	true
event_feed_strings_text_att_event_feed_string_agent_action_not_settlement_secondary_detail	Агент: #(agent), #(agent.type)\\n\\nЦіль: #(target)\\n\\nРезультат: #(result)\\n\\nМісце: #(target.region_and_province)\\n	true
event_feed_strings_text_att_event_feed_string_faction_event_mission_issued_secondary_detail	#(mission.description)	true
event_feed_strings_text_att_event_feed_string_scripted_bel_ashen_skies_primary_detail	I. Попелясте небо	true
event_feed_strings_text_att_event_feed_string_plague_region_from_region_description_theirs	Торговці та мандрівники з нашого зараженого поселення занесли хворобу в сусідні землі.	true
event_feed_strings_text_att_event_feed_string_conquest_settlement_all_primary_detail	#(settlement.region_and_province)	true
event_feed_strings_text_att_event_feed_string_scripted_cha_new_pope_primary_detail_eugene_2	Папа Євгеній II	true
event_feed_strings_text_att_event_feed_string_generic_description_placeholder	Quod erat demonstrandum - DO NOT LOCALISE	true
event_feed_strings_text_att_event_feed_string_provinces_settlement_sacked_theirs_description	Наші війська розграбували вороже поселення, винісши з нього все, що мало цінність.	true
event_feed_strings_text_att_event_feed_string_agent_action_failure_description_female_theirs	Їхня дурна і невміла жінка-агент не змогла виконати завдання.	true
event_feed_strings_text_att_event_feed_string_provinces_settlement_looted_secondary_detail	Розграбував: #(attacked_by.general), #(attacked_by)\\n\\nФракція: #(attacked_by.faction)\\n\\nВартість здобичі: #(income)\\n	true
event_feed_strings_text_att_event_feed_string_conquest_settlement_lost_capital_description	Вороги захопили нашу столицю! Ми повинні повернути її за будь-яку ціну!	true
event_feed_strings_text_att_event_feed_string_conquest_settlement_lost_description	Біда! Вороги захопили наше поселення!	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_negotiated_peace_description	Ми дійшли згоди і уклали мирний договір з цією фракцією. Надовго? Час покаже...	true
event_feed_strings_text_att_event_feed_string_diplomacy_treaty_broken_trade_agreement_manipulated_description	Через чиїсь брехливі слова ми більше не торгуємо з цією фракцією.	true
event_feed_strings_text_att_event_feed_string_scripted_bel_langobards_invasion_primary_detail	Лангобарди йдуть!	true
event_feed_strings_text_att_event_feed_string_scripted_event_secondary_detail	#(secondary_detail)	true
event_feed_strings_text_att_event_feed_string_scripted_event_war_weariness_decrease_primary_detail	Ослаблюється	true
event_feed_strings_text_att_event_feed_string_conquest_settlement_captured_secondary_detail	Провінція: #(settlement.province)\\n\\nПопередній господар: #(captured_from)\\n	true
event_feed_strings_text_att_event_feed_string_scripted_bel_plague_of_justinian_title	Чума	true
event_feed_strings_text_att_event_feed_string_faction_heir_nominated_primary_detail	#(heir)	true
