key	text	tooltip
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_act_against_settlement_left_clk_select	ПКМ - діяти\\nЛКМ - вибрати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_navy_left_clk_select_inspection	ПКМ - атакувати\\nЛКМ - оглянути	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_port_settlement_left_clk_select	ПКМ - атакувати\\nЛКМ - вибрати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_already_blockaded	Це поселення вже в блокаді.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_player_navy_transport_self	Ваші вантажні судна \\n\\nВразливі для інших кораблів. Можуть висадити бійців на сушу або атакувати прибережне поселення через порт.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_navy_self	Ворожий флот\\n\\nЦе загроза вашим вантажним кораблям. Використовуйте флот, щоб позбутися ворога.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_army_self	Ворожа армія\\n\\nВикористовуйте одну з ваших армій, щоб усунути цю загрозу.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_left_clk_select_inspection	ЛКМ - оглянути	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_agent_cannot_act_own_settlement	Агенти не можуть діяти проти власних поселень.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_player_major_settlement_port_occupied_self	Ваше велике прибережне поселення	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_cannot_move_stance	[[col:red]]У цьому режимі не можна переміщатися![[/col]]	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_non_player_minor_settlement	Мале поселення	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_region_self	Ворожий регіон\\n\\nЗахопіть поселення, щоб зробити його своїм.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_port_settlement	ПКМ - атакувати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_act_against_character_left_clk_select_inspection	ПКМ - діяти\\nЛКМ - оглянути	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_enemy_general_on_sea	Ворожі вантажні судна, командир: %S	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_act_against_settlement	ПКМ - діяти	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_agent_self	Ворожий агент\\n\\nВикористовуйте вашого агента, щоб усунути цю загрозу.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_act_against_army_left_clk_select	ПКМ - діяти\\nЛКМ - оглянути	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_major_settlement_port_occupied_self	Вороже прибережне поселення\\n\\nЗаблокуйте його і захопіть за допомогою флоту.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_contested_sea_region_self	Тільки порти (спірний морський регіон)	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_navy_transport_self	Ворожі вантажні судна\\n\\nМожуть висадитися на ваше узбережжя. Використовуйте флот, щоб знищити ворога.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_army_left_clk_select_inspection	ПКМ - атакувати\\nЛКМ - оглянути	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_cannot_garrison_already_garrisoned	У поселенні вже є гарнізон	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_port_settlement_siege_left_clk_select_inspection	ПКМ - атакувати\\nЛКМ - оглянути	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_already_besieged_non_enemy	Це поселення вже в облозі.\\n[[col:red]]Напад на володіння іншої фракції розцінюється як оголошення війни![[/col]]	true
campaign_map_tooltip_texts_tooltip_text_att_tltip_left_clk_select_right_clk_resettle	ЛКМ - вибрати.\\nПКМ - заселити.	true
campaign_map_tooltip_texts_tooltip_text_att_tltip_left_clk_select_right_clk_colonise	ЛКМ - вибрати.\\nПКМ - колонізувати.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_left_clk_select_right_clk_move_to_coast	ЛКМ - вибрати\\nПКМ - йти до найближчого місця висадки.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_embark	ПКМ - завантажити на борт	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_non_player_province_capital	Столиця провінції	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_minor_settlement_port_occupied_self	Вороже прибережне поселення\\n\\nВикористовуйте флот, щоб захопити його.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_contested_sea_region	Поповнення та найм:	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_player_minor_settlement	Ваше мале поселення	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_navy_escort_self	Ворожий флот, що супроводжує групу вантажних кораблів\\n\\nЦе загроза вашим вантажним кораблям. Використовуйте флот, щоб позбутися ворога.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_garrison_settlement	ПКМ - стати гарнізоном	true
campaign_map_tooltip_texts_tooltip_text_rome_2_tltip_left_clk_select_right_clk_disembark_at_coast	ЛКМ - вибрати\\nПКМ - висадитися	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_trade_route_self	Ворожий торговий шлях\\n\\nВикористовуйте армію, щоб влаштовувати на нього нальоти.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_major_settlement_port_occupied_self	Прибережне поселення	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_transfer_units_left_clk_select_army	ПКМ - перевести\\nЛКМ - вибрати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_army_left_clk_select	ПКМ - атакувати\\nЛКМ - вибрати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_navy_transport_self	Вантажні судна	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_port_settlement_siege_left_clk_select	ПКМ - атакувати\\nЛКМ - вибрати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_major_settlement_port_unoccupied_self	Вороже прибережне поселення\\n\\nЗаблокуйте його і захопіть за допомогою флоту.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_minor_settlement_port_unoccupied_self	Вороже прибережне поселення\\n\\nВикористовуйте флот, щоб захопити його.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_province	Провінція: %S	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_non_player_general_on_sea	Вантажні судна, командир: %S	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_navy	ПКМ - атакувати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_get_escorted_left_clk_select	ПКМ - супроводжувати\\nЛКМ - вибрати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_left_clk_select_warning_port_occupied	ЛКМ - вибрати.\\nЦей порт вже зайнятий.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_major_settlement_self	Вороже велике поселення\\n\\nВикористовуйте армію, щоб взяти його в облогу і захопити.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_enemy_minor_settlement_self	Вороже поселення\\n\\nВикористовуйте армію, щоб захопити його.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_minor_settlement_port_occupied_self	Прибережне поселення	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_act_against_army_left_clk_select_inspection	ПКМ - діяти\\nЛКМ - оглянути	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_port_settlement_siege	ПКМ - атакувати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_abandoned_minor_region	Покинуте мале поселення	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_port_settlement_left_clk_select_inspection	ПКМ - атакувати порт\\nЛКМ - оглянути	true
campaign_map_tooltip_texts_tooltip_text_rome_2_tltip_left_ck_inspect_right_clk_disembark_at_coast	ЛКМ - оглянути\\nПКМ - висадитися і атакувати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_player_province_capital	Столиця вашої провінції	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_army	ПКМ - атакувати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_garrison_settlement_left_clk_select	ПКМ - розмістити гарнізон в поселенні\\nЛКМ - вибрати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_abandoned_major_region	Покинута столиця провінції	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_settlement_siege_left_clk_select_inspection	ПКМ - атакувати\\nЛКМ - оглянути	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_move	ПКМ - переміститися	true
campaign_map_tooltip_texts_tooltip_text_att_tltip_main_abandoned_minor_settlement	Руїни малого поселення	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_get_escorted	ПКМ - супроводжувати флот	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_left_clk_inscpect_must_break_blockade	ЛКМ - оглянути.\\nСпочатку прорвіть блокаду.	true
campaign_map_tooltip_texts_tooltip_text_att_tltip_main_abandoned_major_settlement	Руїни великого поселення	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_transfer_units_left_clk_select_navy	ПКМ - перевести\\nЛКМ - вибрати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_navy_left_clk_select	ПКМ - атакувати\\nЛКМ - вибрати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_region_self	Регіон	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_navy_escort_self	Флот, що супроводжує вантажні судна.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_player_major_settlement_self	Ваше велике поселення	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_player_minor_settlement_self	Ваше поселення	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_settlement_left_clk_select	ПКМ - атакувати\\nЛКМ - вибрати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_trade_route_self	Торговий шлях	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_port_occupied	Цей порт вже зайнятий.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_player_sea_trade_route_self	Ваш морський торговий шлях	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_already_blockaded_non_enemy	Це поселення вже в блокаді.\\n[[col:red]]Напад на володіння іншої фракції розцінюється як оголошення війни![[/col]]	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_region_self	Ваш регіон	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_embed_agent_left_clk_select	ПКМ - супроводжувати\\nЛКМ - вибрати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_player_major_settlement_port_unoccupied_self	Ваше велике прибережне поселення	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_player_minor_settlement_port_unoccupied_self	Ваше прибережне поселення	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_left_clk_select_must_break_blockade	ЛКМ - вибрати.\\nСпочатку прорвіть блокаду.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_move_to_coast	ПКМ - йти до найближчого місця висадки.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_shared_sea_region	Поповнення та найм:	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_own_sea_region	Поповнення та найм:	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_army_self	Армія	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_navy_self	Флот	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_cannot_move	Сюди переміститися неможливо.	true
campaign_map_tooltip_texts_tooltip_text_att_tltip_main_abandoned_region	Занедбаний регіон	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_enemy_minor_settlement	Вороже мале поселення	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_cannot_act_besieged_non_enemy	Ви не можете вживати жодних дій проти поселень, які знаходяться в облозі.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_disembark	ПКМ - висадитися	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_settlement	ПКМ - атакувати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_cannot_act_besieged	Ви не можете вживати жодних дій проти поселень, які знаходяться в облозі.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_non_player_agent	%S	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_act_against_settlement_left_clk_select_inspection	ПКМ - діяти\\nЛКМ - оглянути	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_own_sea_region_self	Всюди (підконтрольний морський регіон)	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_settlement_under_siege	[[col:red]]Це поселення в облозі.[[/col]]	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_must_break_blockade	Спочатку прорвіть блокаду.	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_agent_self	Агент	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_region_allied_self	Регіон, що належить вашому союзнику	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_player_admiral	Ваш флот, командир: %S	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_enemy_province_capital	Столиця ворожої провінції	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_embed_agent	ПКМ - супроводжувати	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_main_player_general	Ваша армія, командир: %S	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_warning_cannot_attack_stance	[[col:red]]У цьому режимі не можна атакувати![[/col]]	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_right_clk_attack_settlement_left_clk_select_inspection	ПКМ - атакувати поселення\\nЛКМ - оглянути	true
campaign_map_tooltip_texts_tooltip_text_rome2_tltip_non_player_region_without_access_self	Регіон, де у вас немає права проходу	true
