key	text	tooltip
quotes_quote_onscreen_4404	Я вб'ю тебе ста п'ятдесятьма способами!	true
quotes_quote_onscreen_4504	Тут, у людських посмішках, - кинджали.	true
quotes_quote_onscreen_4005	Я не знаю, чи відповідають мої вказівки шаріату, чи суперечать йому. У будь-якій справі, завжди і всюди, я керуюся потребами часу і благом держави.	true
quotes_quote_onscreen_4805	Якщо хто-небудь скаже вам, що гора перебралася на інше місце, можете засумніватися в цьому, якщо вважаєте за потрібне; але якщо хто-небудь скаже вам, що людина змінила свій характер, не вірте цьому ні в якому разі.	true
quotes_quote_onscreen_5005	Справжня мужність - найнезвичайніша, найбезкорисливіша і найбільша з усіх чеснот.	true
quotes_quote_onscreen_4108	У лісах ти знайдеш набагато більше, ніж у книгах. Дерева і камені навчать тебе більше, ніж будь-який вчитель.	true
quotes_quote_onscreen_4308	Любов погано уживається зі страхом, тому якщо вже доводиться вибирати, то надійніше вибрати страх.	true
quotes_quote_onscreen_4608	Уникнути бою неможливо, здатися немислимо. Давайте боротися з хоробрістю на честь нашої зброї.	true
quotes_quote_onscreen_4708	Якщо не бажаєш миру, то бери сокиру.	true
quotes_quote_onscreen_4908	Забуде світ великі діяння ахейців і героїв Іліону, забуде Олександра і Траяна, забуде крок римських легіонів, коли я почну розповідь про Гаму, рідне плем'я слов'ян.	true
quotes_quote_onscreen_4213	Хіба ти не знаєш, сину мій, як мало потрібно розуму, щоб керувати світом?	true
quotes_quote_onscreen_4913	А світлі промені далекого місяця ніжно срібляли гладь океану, і гірлянди зірок високе небо, як маргаритки поле, оживили.	true
quotes_quote_onscreen_5010	Світ повинен приймати закони, поважаючи звичаї.	true
quotes_quote_onscreen_5110	Ми зруйнуємо ваші мечеті і покажемо слабкість вашого Бога, а потім вб'ємо ваших дітей і ваших старих. В даний час ви - єдиний ворог, проти якого ми повинні виступити.	true
quotes_quote_onscreen_4411	Тут ми знайшли трон: нехай перед ним схиляться королі.	true
quotes_quote_onscreen_4511	Благослови вас Бог і тих людей, хто готовий перетворити неправду на правду, а ворогів - на друзів!	true
quotes_quote_onscreen_5011	Деякі поразки більш тріумфальні, ніж перемоги.	true
quotes_quote_onscreen_4216	Єретиків слід перемагати Писанням, а не вогнем, інакше кати були б найвченішими теологами в світі.	true
quotes_quote_onscreen_4316	З ворогом можна боротися двома способами: по-перше, законами, по-друге, силою. Перший спосіб властивий людині, другий - звіру; але оскільки першого часто недостатньо, то доводиться вдаватися і до другого. Звідси випливає, що державець повинен засвоїти те, що закладено в природі і людини, і звіра.	true
quotes_quote_onscreen_4117	Господь пробудив дух царів і князів, щоб викорінити з землі ворогів християнського імені.	true
quotes_quote_onscreen_4617	Я волів би бачити посеред міста турецький тюрбан, ніж латинську митру.	true
quotes_quote_onscreen_4718	Хочете вбити змію - відрубайте їй голову.	true
quotes_quote_onscreen_5018	Душі імператорів і шевців зроблені на один лад... Той самий привід, який викликає сварку між мною і моїм сусідом, викликає війну між державцями.	true
quotes_quote_onscreen_4419	Нехай приходять вороги тепер з усіх кінців землі. Ми зможемо перемогти в будь-якій боротьбі, якби Англія була вірна собі.	true
quotes_quote_onscreen_4162	Зрідка стверджуй, зрідка заперечуй, але завжди роби різницю.	true
quotes_quote_onscreen_3961	Тюрки і люди з Чагатайського улусу всюди, де б не знаходилися, приєднувалися до узбеків, з власної волі чи ні. Лише я один залишився в Кабулі.	true
quotes_quote_onscreen_4861	Не слід залучати нові сутності без крайньої на те необхідності.	true
quotes_quote_onscreen_3966	Підприємства, що належать відповідальним і організованим торговцям, в кінцевому рахунку перевершать підприємства, що належать багатим правителям.	true
quotes_quote_onscreen_4266	... ніби наші народи були воїнством християн, що стали проти турків, які були ворогами Христовими. Це абсолютно суперечить вченню Христа і його імені.	true
quotes_quote_onscreen_4366	Прийти, побачити, перемогти - для мене це одне і те ж.	true
quotes_quote_onscreen_5166	І він оголосив день штурму, додавши при цьому, що не шукає собі ніякої іншої здобичі, крім будівель і стін міста. «Інше ж всяке скарб і полонені нехай будуть вашою здобиччю» - сказав він.	true
quotes_quote_onscreen_4867	Невігласний лікар - підручний ката.	true
quotes_quote_onscreen_4164	Для того, щоб війна була справедливою, необхідні три речі. Перша - суверенна влада. Друга - справедлива причина. Третя - права мета.	true
quotes_quote_onscreen_4264	Дозвольмо ж туркам жити і вірити, як вони вважають за потрібне, подібно до того, як ми дозволяємо жити Папі та іншим лжехристиянам.	true
quotes_quote_onscreen_4364	Померти я повинен був зі славою, доля вирішила - бути інакше.	true
quotes_quote_onscreen_4464	Не тікайте: владолюбством ми тільки сплатили старий борг.	true
quotes_quote_onscreen_5064	Зброя - ворог навіть своєму власникові.	true
quotes_quote_onscreen_3965	Такий вічний закон нашого життя. Мудрець, цією думкою не будь пригнічений!	true
quotes_quote_onscreen_4065	Якщо серед них є невинні, то слід підійти до них так, як підходять до золота в плавильній печі, щоб неупереджений суд належним чином очистив їх.	true
quotes_quote_onscreen_4765	Зачини ворота свого міста і царюй всередині нього; все, що лежить за стінами поза містом, все моє.	true
quotes_quote_onscreen_4965	Тому, хто не осягнув науки добра, будь-яка інша наука приносить лише шкоду.	true
quotes_quote_onscreen_4568	Краще щедрі долоні, ніж великий кулак.	true
quotes_quote_onscreen_4668	Що ж стосується мого батька-імператора, то іноді він перемагав супротивників силою, іноді розумом, а траплялося, що в ході самої битви вигадував якийсь хитрий план, відважно здійснював його і домагався перемоги.	true
quotes_quote_onscreen_4172	Вільна людина буде каратися за малий проступок тільки відповідно до роду проступку, а за великий проступок буде каратися відповідно до важливості проступку, причому має залишатися недоторканним її основне майно.	true
quotes_quote_onscreen_4472	На всю країну монаршим криком пролунає: «Пощади немає!» - і спустить псів війни.	true
quotes_quote_onscreen_4572	Якщо хмари комарів почнуть кусати слона, то, як би він не був могутній, ледве чи врятується слон. А якщо мурахи на лева підуть юрбою, - як би він не був лютий, обдертий буде він.	true
quotes_quote_onscreen_4672	Він же, думаючи про своє військо і рівнини, через які воно повинно було пройти, розмірковуючи про силу і міцність бойових порядків, черпав з думок благі надії і благав бога здійснити їх.	true
quotes_quote_onscreen_4073	Сарацини почали атаку і використовували грецький вогонь. Не чекаючи, поки полум'я, що охопило укріплення хрестоносців, прогорить, кинулися на захисників серед палючого полум'я.	true
quotes_quote_onscreen_4273	Людей слід або пестити, або знищувати, бо за мале зло людина може помститися, а за велике - не може.	true
quotes_quote_onscreen_4373	Серце, народжене підкорятися, не придатне командувати.	true
quotes_quote_onscreen_4773	Ми були ворогами, але його смерть засмутила мене, бо світ не знав більшої людини.	true
quotes_quote_onscreen_4570	Тобі, що не співчуваєш іншим, ми імені людини не дамо.	true
quotes_quote_onscreen_5071	Бійтеся неосвіченої людини більше, ніж лева.	true
quotes_quote_onscreen_4276	Розумній людині належить обирати шляхи, прокладені найвидатнішими людьми, і наслідувати найдостойніших...	true
quotes_quote_onscreen_4376	Часта помилка королів - слухати занадто багатьох і робити в кінці кінців неправильний вибір.	true
quotes_quote_onscreen_4576	Приймати поради ворогів - помилка, але вислуховувати їх потрібно, щоб поводитися навпаки. Це і буде істинно правильний спосіб дій.	true
quotes_quote_onscreen_4377	Ти не будеш мати влади, якщо будеш ділити корону з іншими.	true
quotes_quote_onscreen_4477	Оскільки він був відважним, я вшановую його; оскільки він був владолюбним, я вбив його.	true
quotes_quote_onscreen_5174	Сова кричить невбет на могилі Афрасіаба, а павук несе службу пердедара в імператорському палаці.	true
quotes_quote_onscreen_3975	Держава - інститут, що припиняє будь-яку несправедливість, крім тієї, яку вона творить сама.	true
quotes_quote_onscreen_4075	За тамплієрами все було усіяне сарацинськими стрілами, так що під ними не було видно землі.	true
quotes_quote_onscreen_4275	Римляни, передбачаючи біду заздалегідь, негайно вживали заходів, а не бездіяли з побоювання викликати війну, бо знали, що війни не можна уникнути, можна лише відтягнути її - на користь противника.	true
quotes_quote_onscreen_4875	Стережись благань несправедливо пригнобленого.	true
quotes_quote_onscreen_4975	Підставити шию під удар ворога - рішення, мабуть, надто сміливе: проте, мені здається, краще прийняти його, ніж вічно трястися в гарячковому очікуванні лиха, проти якого немає ніякого лікаря.	true
quotes_quote_onscreen_3979	Справедливі слова Пророка: «Якщо вченість підвішена в самій висоті неба, народ Фарса досягне її і візьме».	true
quotes_quote_onscreen_4179	Жодна вільна людина не буде заарештована або ув'язнена, або позбавлена власності, або оголошена поза законом, або вигнана, або будь-яким (іншим) способом знедолена, і ми не підемо на неї і не пошлемо на неї інакше, як за законним вироком рівних їй (її рівних) і за законом країни.	true
quotes_quote_onscreen_4879	Але мудрий, кажуть, буде вести війни справедливі, як ніби він, якщо тільки пам'ятає, що він людина, не набагато більше буде сумувати, що йому необхідно вести справедливі війни; адже якщо вони не були б справедливими, йому не довелося б їх вести, і в такому випадку для мудрого воєн не було б зовсім.	true
quotes_quote_onscreen_4979	Немає нічого більш заразного, ніж страх.	true
quotes_quote_onscreen_5079	На рівнині і простий пагорб буде здаватися горою.	true
quotes_quote_onscreen_5179	Я відповім тобі і скажу, що Італія більше не може здійснювати ті великі подвиги, що вона здійснювала в минулому, тому що в ті дні причиною тому була влада римлян, які були єдиними господарями Італії.	true
quotes_quote_onscreen_4042	Краще бути в потрібному місці з десятьма воїнами, ніж бути відсутнім там з десятьма тисячами.	true
quotes_quote_onscreen_4642	Немає нічого більш сприятливого для загибелі народу, будь то республіка чи самодержавство, ніж нестача мудрих або розумних людей.	true
quotes_quote_onscreen_4742	У кожному війську воєводи нехай мають владу, рівну царській. Що вони наказують, нехай всі їм підкоряються. Якщо ж хтось їх не послухається в чомусь, нехай буде йому теж осуд, як і тим, хто не послухався царя. І в судах малих і великих, які бувають у війську (у воєнний час), нехай судить воєвода, а інший ніхто.	true
quotes_quote_onscreen_5142	Владою над світом насолоджується найсильніший. Спадковий принцип передачі влади згас не повністю, але доля вже давно відмовилася від цього звичаю.	true
quotes_quote_onscreen_4143	Ми повинні любити і тих, чиї думки ми поділяємо, і тих, чиї думки ми відкидаємо, бо всі вони працювали в пошуках істини і допомогли нам знайти її.	true
quotes_quote_onscreen_4443	Нехай Бог, кому захоче, дасть перемогу.	true
quotes_quote_onscreen_4740	А хто продасть християнина в іншу віру, нехай відсічеться і відріжеться язик.	true
quotes_quote_onscreen_4241	Розум - це найбільша блудниця Диявола.	true
quotes_quote_onscreen_3946	Від смертних лещат не втече ні мудрець, ні грізний, закутий в лати боєць.	true
quotes_quote_onscreen_4447	І якщо часто повторювати удари, хоч мала сокира, але дуб могутній зрубає.	true
quotes_quote_onscreen_4947	Але нехай для них сурмить переможний ріг, сумувати героям не личить. Лише той, хто справедливість шанує, перемогу непідробну здобуде.	true
quotes_quote_onscreen_4044	Втрачено все, крім честі і життя.	true
quotes_quote_onscreen_4544	Найбільш улюблені Богом ті, хто багатий, але має смиренність бідних, і ті, хто бідний, але має великодушність багатих.	true
quotes_quote_onscreen_4844	Воістину, я волів би, щоб з'явився з Шотландії шотландець і керував народом королівства добре і законно, ніж ти на очах у всіх керував погано.	true
quotes_quote_onscreen_5044	Застерігаю тебе від того, щоб проливати кров даремно і робити кровопролиття звичним для себе ділом, оскільки кров ніколи не засипається.	true
quotes_quote_onscreen_4645	Давайте ж знову заслужимо повагу наших друзів і страх наших ворогів.	true
quotes_quote_onscreen_4745	Хто розорить церкву в воєнний час, той буде вбитий і повішений.	true
quotes_quote_onscreen_5145	Хто захопить місто, яке з давніх-давен користується свободою, і пощадить його, того місто не пощадить.	true
quotes_quote_onscreen_4248	Єретики не можуть вважатися добрими, поки не зображують Церкву злою, фальшивою і брехливою. Вони одні хочуть, щоб їх шанували як добрих, Церква ж повинна здаватися злою в усіх ставленнях.	true
quotes_quote_onscreen_4348	Я молодий, це так; але якщо серце сміливе, воно не буде чекати, щоб час настав.	true
quotes_quote_onscreen_4548	Добрих людей злий доля змушує звертати обличчя до неба. Голови злих людей щаслива доля схиляє до землі.	true
quotes_quote_onscreen_4848	Одягатися і озброюватися таким чином, щоб зрілі чоловіки не говорили, що ти надаєш цьому занадто багато значення, а юнаки - що занадто мало.	true
quotes_quote_onscreen_4948	Могутній той, хто володіє знаннями.	true
quotes_quote_onscreen_4152	Людині для спасіння потрібно знати три речі: у що вона повинна вірити, чого бажати і що робити.	true
quotes_quote_onscreen_4752	Всі судді нехай судять за Законом, справедливо, як написано в Законі, і нехай не судять з остраху мого царського величності.	true
quotes_quote_onscreen_5052	Лев ховається в серці кожного сміливця.	true
quotes_quote_onscreen_5152	Які фортеці не будуй, вони не врятують, якщо ти ненависний народу...	true
quotes_quote_onscreen_5050	Прослухай сотню разів, подумай тисячу, дай одну відповідь.	true
quotes_quote_onscreen_4051	Мої солдати - це моя рука, що несе скіпетр.	true
quotes_quote_onscreen_4551	Не кожне зло, яке ти можеш зробити, заподіюй ворогу, бо може статися, що з часом ворожнеча кане в минуле, і він стане другом.	true
quotes_quote_onscreen_4756	Битви виграють не блискучою зброєю, а героїзмом.	true
quotes_quote_onscreen_4057	Захищати віру і допомагати бідним.	true
quotes_quote_onscreen_4457	Перемога - подвійна, коли переможці повертаються без втрат.	true
quotes_quote_onscreen_4957	Як у битву пошлю тебе, сину мій Ростем, з войовничим лютим владикою тим? Про подвиги пісні б тобі співати, під руд солодкоголосим вино розпивати, не мчати в обладунках серед гулу війни, пил битви здіймаючи до самого місяця.	true
quotes_quote_onscreen_4854	Творячи праведний суд, будь справедливим і твердим зі своїми підданими, йди завжди прямо, не звертаючи ні вправо, ні вліво, і підтримуй скаргу бідного, поки не з'ясується істина.	true
quotes_quote_onscreen_5154	Засновнику республіки і творцю її законів необхідно заздалегідь вважати всіх людей злими і припускати, що вони завжди проявлять злобу своєї душі, як тільки їм випаде нагода.	true
quotes_quote_onscreen_4255	Забобони, ідолопоклонство і лицемірство отримують щедру плату, а істині доводиться жебракувати.	true
quotes_quote_onscreen_4655	Я пошлю двох лицарів з озброєною галерою до імператора Константинопольського і дам йому знати, що я готовий вирушити до нього з таким великим загоном кінних і піших, каталонців і арагонців, як він того забажає.	true
quotes_quote_onscreen_4755	Легко бути милосердним у добрі часи, але справжніх героїв можна побачити тільки в тяжкі часи.	true
quotes_quote_onscreen_4955	Убитих і поранених купи всюди, немає ліку бійцям, приреченим на біду. Так багато нещасних повалено там, що коні ступають по мертвих тілах.	true
quotes_quote_onscreen_5155	Бо навіть у такій великій небезпеці, якби ангел зійшов з неба, запитуючи вас: «Якщо приймете унію і мирний стан церкви, я вижену ворогів з міста», — ви не погодилися б. А якби й погодилися, угода була б брехнею. Знають це ті, хто говорив кілька днів тому: «Краще потрапити в руки турків, ніж франків».	true
quotes_quote_onscreen_4358	Без ризику переміг, без слави тріумфуєш.	true
quotes_quote_onscreen_4758	Шляхи до мого королівства важкі, міцні мої замки і в своїй множині нездоланні.	true
quotes_quote_onscreen_4858	Не покладайтеся надто сильно на когось у цьому світі, бо навіть ваша власна тінь покидає вас, коли ви в темряві.	true
quotes_quote_onscreen_4958	Краще задовольнятися тим, що маєш, ніж збільшувати свої володіння і тим самим наражати їх на небезпеку.	true
quotes_quote_onscreen_5058	Рана від ножа заживе, рана від слова буде гноїтися.	true
quotes_quote_onscreen_4559	Будь милосердний, мій друже, це прекрасно, тільки ран не лікуй у тих, хто мучить людей.	true
quotes_quote_onscreen_4659	Що ж стосується озброєння, то турки, на відміну від кельтів, мало користуються списами, а намагаються оточити ворога з усіх боків і обстрілювати його з луків; захищатися турки воліють здалеку.	true
quotes_quote_onscreen_4182	Тому ми бажаємо і суворо караємо, щоб англійська церква була вільною, і щоб люди в нашому королівстві мали і зберігали всі названі вище вольності, права, поступки і пільги належним чином і в мирі, вільно і спокійно, в повноті і в цілісності для себе і для своїх нащадків від нас і від наших нащадків у всьому і всюди на вічні часи, як сказано вище.	true
quotes_quote_onscreen_4582	Царі більше потребують товариства мудреців, ніж мудреці близькості до царів.	true
quotes_quote_onscreen_4682	Кельти, дізнавшись про це, добре озброїлися і, як леви, кинулися на нього. Завязалася важка і страшна битва. Протягом цілого дня бій йшов з рівним успіхом, коли ж сонце «склонилося до темряви», турки кинулися в бій, і ніч поклала кінець битві.	true
quotes_quote_onscreen_4882	Якщо ти султан - приїжджай і веди свої війська. Якщо я султан - наказую тобі приїхати і вести мої війська.	true
quotes_quote_onscreen_5182	Я знаю багато чого, що допоможе мені в моїх планах, і, усвідомлюючи, що я молодий, багатий і користуюся прихильністю долі, в своїх справах я маю намір перевершити Цезаря, Александра і Ксеркса.	true
quotes_quote_onscreen_4783	Є тільки одна річ, яку я хочу - дайте мені Константинополь!	true
quotes_quote_onscreen_4380	Той, хто прагне до абсолютної влади, повинен бути готовий порушити будь-яке правило.	true
quotes_quote_onscreen_3986	Вся наука була створена арабами. Наукові праці записані арабським письмом.	true
quotes_quote_onscreen_4386	Імператор - ніщо, а імперія - вже щось.	true
quotes_quote_onscreen_3987	Цивілізацію і на Сході, і на Заході відвідала руйнівна чума, яка спустошувала країни і приводила до зникнення населення. Вона пожерла багато благ цивілізації і стерла їх з лиця землі.	true
quotes_quote_onscreen_4287	Таким чином, державець не повинен мати ні інших помислів, ні інших турбот, ні інших справ, крім війни, військових установ і військової науки...	true
quotes_quote_onscreen_4587	Війни починають коли хочуть, але завершують, коли можуть.	true
quotes_quote_onscreen_4987	Справедливість Божа і його могутність нероздільні. Марно закликаємо ми силу його до себе на допомогу в неправій справі.	true
quotes_quote_onscreen_4084	Deus lo vult! - На те воля Божа!	true
quotes_quote_onscreen_4284	Коли прихильники старого бачать можливість діяти, вони нападають з люттю, тоді як прихильники нового обороняються мляво...	true
quotes_quote_onscreen_4485	Таких людей хотів би я мати серед своїх друзів, а не ворогів...	true
quotes_quote_onscreen_4088	Сила Господня осяє нас, щоб ми, хоч і малочисельні, змогли перемогти багатьох невірних.	true
quotes_quote_onscreen_4688	А мерзенний папа (я не можу назвати його інакше, пам'ятаючи про нелюдські знущання, яким він піддав послів) зі своєю духовною благодаттю і євангельським миром усіма думками і силами кинувся до міжусобної війни. Такий цей миротворець і учень миротворця!	true
quotes_quote_onscreen_4788	Десять жебраків і на одній рогожі спати можуть, але двом царям не жити в одному царстві.	true
quotes_quote_onscreen_5188	У моїй руці меч ісламу, і мені було б соромно не витрачати зусиль в ім'я віри!	true
quotes_quote_onscreen_4189	Невже ніхто не позбавить мене від цього бунтівного попа?	true
quotes_quote_onscreen_4889	Є тільки два типи людей: з розумом і без релігії, і з релігією та без розуму.	true
quotes_quote_onscreen_3992	Людина, за своєю природою, неосвічена, і стає освіченою лише завдяки отриманню знань.	true
quotes_quote_onscreen_4392	Це справжній лоша: говорить тільки про свого коня...	true
quotes_quote_onscreen_4492	Боягуз і до смерті часто вмирає; але смерть лише раз випробовує хоробрий.	true
quotes_quote_onscreen_4692	Нерозумний той коваль, який замість того, щоб взяти розпечене залізо кліщами, бере його руками.	true
quotes_quote_onscreen_4892	Нехай будуть спрямовані проти них і щити ваші, і мечі, і луки, і списи... щоб знали нечестивці, що вони мають бій... з панами і володарями їх і з нащадками еллінів і римлян.	true
