key	text	tooltip
unit_description_historical_texts_text_att_nor_huscarls_long	Literally meaning ‘masters of the house’, ‘housecarls’ or ‘huscarls’ were free soldiers in the service of a Nordic warlord or king. Specifically, they acted as his bodyguard, fighting alongside and protecting him on the battlefield. If a lord was killed, his huscarls were duty-bound to avenge his death. Dressed head to foot in chainmail and carrying a shield, huscarls generally fought with swords or two-handed axes. Gradually, as Norse society progressed, they were elevated from being a mere fighting unit to positions within the royal court, where they were given the honour of sitting at the king’s table. By the end of the Dark Ages the name 'huscarl' was more broadly used to refer to anyone who directly served another, more powerful warrior. 	true
unit_description_historical_texts_text_att_merc_des_elite_nubian_archers_long	Nubian archers from the ‘Land of the Bow’ were famed for their skills and used as mercenaries by the Ptolemaic dynasty. Archery was valued in Nubian society: their gods and rulers were often depicted with bows or archer’s thumb rings, and their warriors were buried with bows, quivers, arrows and rings. The rings allowed archers to fully draw their powerful bows, as the shaped metal ring guarded their fingers. Several types of bow were employed, including the longbow and composite bow. There were also many types of arrowhead, some of which were barbed to make them more difficult to remove from a wound.	true
unit_description_historical_texts_text_att_nor_civilians_long	N/A	true
unit_description_historical_texts_text_cha_sax_sword_veterans	Originally a rare weapon of quite some prestige, the sword became more common in the early Middle Ages, with blades produced on a larger scale to more standardised specifications. The spatha of the Roman period became the basis of Viking and Carolingian longswords. These single-handed blades, with triangular pommels and short grips, were widely used, not only by the Viking Danes but right across Europe. Swords during the era were chiefly produced by the Franks and obtained by the Danes through either trade or, as is more likely, raiding, pillaging and looting of Frankish possessions. Although they were all of a roughly similar length, there were variances of several inches as, although they were more speedily produced, mass-production of arms and armour, and the standardisation and quality control that went with it, was still a rarity at that time.	true
unit_description_historical_texts_text_att_ger_germanic_lancers_long	Developed during their early part of the 1st century AD by the eastern empires of the time, the ‘kontos’ lance was at least four metres long. Designed to be used by cavalrymen, it was initially fielded by the cataphracts and clibinarii of Parthia and its successors, the Sassanid Persians. In fact the Parthian cataphracts who annihilated the Roman army at the Battle of Carrhae in 55BC may also have used an early version of the kontos. Literally as long as a bargepole, from where it gets its Greek name, a kontos was generally used two-handed whilst its wielder controlled their horse using both knees to indicate speed and direction. Later on, Rome faced this deadly new cavalry weapon again at the hands of the brutal steppe nomads who raided its borders during the 3rd century AD. As a reaction to having faced lance-armed warriors and come off worse, the Romans soon had their own version, spelled ‘contus’. The contus lance was still in use 1,000 years later by the Roman Empire’s successors - the Byzantines in the east and the Germanic peoples in the west.	true
unit_description_historical_texts_text_att_dro_heavy_mel_dbl_ft_er	The word 'dromon' is derived from the Greek word ‘dromao’, which means ‘to run’, and was applied to light, swift vessels built in a variety of forms and sizes. At the very minimum a dromon had a crew of 200; 50 men to the lower bank of oars, 100 on the oars above, and 50 combat marines. It is thought that lateen sails were used rather than square ones, and that for some reason it was armed with a spur at the bow of the ship, rather than a ram. Some were reported to carry pipe-like weapons used to project Greek Fire onto enemy ships.	true
unit_description_historical_texts_text_att_ger_germanic_hunters_long	The German warrior was exposed on an open, flat battlefield but, when fighting in hills and woodland, they had the advantage. Most were raised as hunters in dense forests, so became expert at stealthy manoeuvres and laying ambush. Whilst their battle tactics were proven, their longbows, often two metres in length and made of yew, lacked the power and accuracy of composite bows made in the east. Their ammunition was also somewhat lacking: limited iron supplies meant they often fired bone-tipped arrows that struggled to pierce enemy armour. On the battlefield, archers lined up behind slingers - afforded some protection by the shields of the warriors in front of them.	true
unit_description_historical_texts_text_cha_mus_large_onager	One of the simplest forms of one-armed catapult, the onager relied on twisted skeins of animal sinew which provided the power to hurl either rocks or shot. Inaccurate but powerful, it was an effective siege machine against buildings and fortifications, but was of far less use on the battlefield unless firing into massed infantry ranks. First mentioned by Philon of Byzantium in his treatise on ‘Mechanics’, the onager made use of a sling-like cradle attached to a firing arm. This arm was inserted, twisted, and propelled rocks or shot through torsion. As the firing arm was released, the sling-like cradle would unhook, firing the projectile. A padded beam was incorporated into the housing frame to restrain the arm. Larger machines could require as many as eight or ten crewmen, and the incredible recoil meant that they could not be easily or safely mounted on walls or towers. Quickly constructed wherever wood was readily available, onagers soon became a staple of siege warfare.	true
unit_description_historical_texts_text_att_rom_foederati_spears_long	Not quite allies in the traditional sense, but not strictly part of the Empire either, foederati were tribal groups living just outside the borders of Roman territory who were bound by treaty to provide military support. In return, they received subsidies from the Romans, usually food. At varying times the Goths, Vandals, Franks, Alani and even the Huns fought for Rome as foederati. The main problem with the foederati system was that constituent tribes tended to become unreliable over time, especially after a change of leader. Famously, the Goths became foederati of the Eastern Roman Emperor Valens but then rebelled, utterly defeating his army and killing him at Adrianople in AD378. In turn, the loss of a large part of Rome’s standing army resulted in greater reliance on foederati troops, which ultimately hastened the end of the Western Empire. As Imperial authority weakened, and pressure from the marauding steppe nomads increased, many foederati moved inside Roman provinces. 	true
unit_description_historical_texts_text_att_merc_nor_thrall_skirmishers_long	Thralls were the slaves taken by the Nordic peoples as they raided the coastlines of northern Europe. As a result, most were captured from the coast of Britannia or on the Vikings' forays down the Volga River, where they became known as ‘Slavs’. The men who captured the thralls were known to the Mediterranean peoples as the ‘Rus’ – whose land eventually became Russia - or the ‘Varangians’, who of course served as unbiased Imperial bodyguards in the Byzantine Empire that succeeded the Eastern Romans. The lowest of the low in Nordic society, thralls were pressed into fighting and were often poorly-armed and armoured – the idea behind their use being that they would increase a Nordic army’s size until its opponents were overwhelmed by superior numbers, rather than their skill at arms.	true
unit_description_historical_texts_text_att_slav_posion_archers_long	Warriors have been using bows to hunt and fight since before recorded history. Since at least early antiquity, arrows have been dipped into poison to better (and more duplicitously) kill the enemy. The addition of a venomous substance to an arrowtip increases its effectiveness as, even if the bowman does not strike a direct hit, a glancing blow that breaks the skin is all that is required for the toxin to get into an opponent's bloodstream. Although some the earliest evidence of poison arrows lies in Greek mythology, Alexander the Great spoke of enemy bowmen firing toxic arrows during his invasion of India in 326BC and there is also empirical evidence of poison-tipped bolts being used by the Gauls, Romans and Scythians.	true
unit_description_historical_texts_text_att_ger_screaming_women_long	Unlike their 'civilised' counterparts, barbarian women had power within their societies, and were not to be crossed. On the battlefield, they tended the wounded, brought supplies forward, and inspired courage. With a strong sense of personal honour, they called down the gods' curses and swore vengeance on anyone who wronged them. Although without formal positions in tribal politics, in some societies a woman could still inherit the influence of her husband or father, and this could be used to take terrible vengeance. Boudicca, the queen of the Iceni from eastern Britannia, is a prime example of a powerful woman - the revolt she started threatened to drive the Romans from Britain altogether.	true
unit_description_historical_texts_text_cha_lom_artillery_crew	In the past, naval warfare was just another way for infantry to fight one another. The earliest documented naval battles are those of ancient China, 'grapple and hook' battles where boarding operations and close-quarters combat decided the victor. During the early Middle Ages, the Frankish navy was of no real distinction, yet Charlemagne did maintain a sizeable navy to defend against Viking raids, which was something other kingdoms generally failed to do. At the time, the distinction between fighting on land and at sea was small, yet chiefly a matter of 'sea legs' - maintaining balance whilst toppling your opponent.	true
unit_description_historical_texts_text_att_mar_nor_saxon_bow_marauders_long	Naval warfare in the ancient world was just another way for infantry to fight one another. The earliest documented naval battles are those of ancient China, 'grapple and hook' battles where boarding operations and close-quarters combat decided the victor. During the Second Punic War, Rome famously broke Carthage's mastery of the waves by creating the 'corvus' - a bridge that allowed its soldiers to board and fight. The distinction, then, in antiquity, between fighting on land and at sea was small, yet chiefly a matter of 'sea legs' - maintaining balance whilst toppling your opponent.	true
unit_description_historical_texts_text_att_lon_heavy_mel_nor	The drekkar or 'dragon ship' takes its name from the detailed carvings that decorated its prow. Adorned with dragons or snakes, it was designed to ward off the terrifying sea creatures that many people believed inhabited the dark places of the oceans - creatures like the kraken, a terrifying giant squid that could pull whole ships down to the depths, or the undead draugen. These reanimated corpses were men lost at sea that legend states appear during storms and on rough seas to sink boats. Some say that they could alter their size to monstrous proportions, others that they were covered in seaweed or were in fact headless.	true
unit_description_historical_texts_text_cha_cel_kings_fianna	In Celtic Ireland, ‘fianna’ were independent bands of men and women, often aristocratic but yet to inherit, who proved their mettle in service of a local lord. As such, they were supplied with food and shelter during the winter months in return for keeping the peace. In the summer, the members of the fianna – known as ‘fian’ – had to hunt for their own food, making additional income from selling the pelts of animals they had eaten. Fianna and their exploits are featured heavily in Irish folklore, particularly the Ulster Cycle - in which a band of twenty-seven fian are led by the druid Cathbad - and the Fenian Cycle – in which the mythical warrior Fionn mac Cumhaill leads them to victory against the enemies of the High King.	true
unit_description_historical_texts_text_cha_sax_heavy_boatmen	In the past, naval warfare was just another way for infantry to fight one another. The earliest documented naval battles are those of ancient China, 'grapple and hook' battles where boarding operations and close-quarters combat decided the victor. During the early Middle Ages, the Frankish navy was of no real distinction, yet Charlemagne did maintain a sizeable navy to defend against Viking raids, which was something other kingdoms generally failed to do. At the time, the distinction between fighting on land and at sea was small, yet chiefly a matter of 'sea legs' - maintaining balance whilst toppling your opponent.	true
unit_description_historical_texts_text_att_slav_warlords_guard_long	Warrior societies in antiquity were, predictably, based very much on strength - the strongest man would become the leader, and only through remaining strong would he retain that position. Those around him, envious of his strength and desirous of his power, would work to undermine him whenever they saw the opportunity arise. To this end, the closest and most trusted and loyal of the chieftain's friends and companions acted as his bodyguards, fighting with him in battle and sharing in his victories and defeats. As the Middles Ages dawned, the dedication of these men to their kings was rewarded with titles, lands and power - such was the case with the thegns and huscarls of the later Saxon and Lombard kingdoms.	true
unit_description_historical_texts_text_cha_vik_levy_freemen	Levies could be quickly mustered, outfitted and turned into an army whether citizens or subjects. Usually commanded by nobles or local dignitaries, levies supplemented the elite professional soldiers; the king would order his subordinates to muster troops and gather at an appointed time and place. These noblemen brought their households, attendant warriors, and levies. Over time there was a gradual move away from citizen and subject recruits to professional standing armies and greater use of mercenaries. Both classes were formerly levies who saw warfare as a career rather than a duty. In turn, this opened the way for promotion on merit rather than birth, creating armies loyal to generals rather than the old social order.	true
unit_description_historical_texts_text_att_lib_heavy_mel_rom	Liburnians were small, compact galleys, ideal for patrolling the Roman coastlines. They were named after an Illyrian tribe who used similar vessels during their raids against the Romans. During the 3rd century AD the Roman Empire came under continued attack from increasingly stronger barbarian forces from the north and east. In the north, the Picts and the Scots raided Britain, the Saxons plundered from the north and in the east, the Goths appeared in ever-more-vast numbers  from the Black Sea region, due to pressure from nomadic tribes from the Steppes. By AD477 the Vandals had all but wiped out the Roman navy to take complete control of the Mediterranean, after which time the western sea was known as Wendelsae, or ‘Sea of the Vandals'.	true
unit_description_historical_texts_text_att_est_spahbed_long	The Spahbed was a Persian military chief, equivalent to a modern Field Marshal. From the time of the Archaemenids and the Parthians, the Spahbed was a single man wielding supreme command over the Persian armed forces. This tradition continued into the early Sassanid Empire, with the 'Eran-spahbed' holding seniority over all Imperial forces. At the dawn of the 6th century, however, the Sassanid king, Khosrau I, established reforms to reduce the totalitarian power of the Spahbed, splitting the role into four regional chiefs - north, east, south and west. The eastern Spahbed, due to his entrenched position in the mountains, is said to have endured long after the Islamic conquest of Sassanid territory, becoming king of his small land until the Mongol invasions of the 13th century.	true
unit_description_historical_texts_text_cha_vik_onager	One of the simplest forms of one-armed catapult, the onager relied on twisted skeins of animal sinew which provided the power to hurl either rocks or shot. Inaccurate but powerful, it was an effective siege machine against buildings and fortifications, but was of far less use on the battlefield unless firing into massed infantry ranks. First mentioned by Philon of Byzantium in his treatise on ‘Mechanics’, the onager made use of a sling-like cradle attached to a firing arm. This arm was inserted, twisted, and propelled rocks or shot through torsion. As the firing arm was released, the sling-like cradle would unhook, firing the projectile. A padded beam was incorporated into the housing frame to restrain the arm. Larger machines could require as many as eight or ten crewmen, and the incredible recoil meant that they could not be easily or safely mounted on walls or towers. Quickly constructed wherever wood was readily available, onagers soon became a staple of siege warfare.	true
unit_description_historical_texts_text_cha_mus_artillery_crew	In the past, naval warfare was just another way for infantry to fight one another. The earliest documented naval battles are those of ancient China, 'grapple and hook' battles where boarding operations and close-quarters combat decided the victor. During the early Middle Ages, the Frankish navy was of no real distinction, yet Charlemagne did maintain a sizeable navy to defend against Viking raids, which was something other kingdoms generally failed to do. At the time, the distinction between fighting on land and at sea was small, yet chiefly a matter of 'sea legs' - maintaining balance whilst toppling your opponent.	true
unit_description_historical_texts_text_cha_lom_night_raiders	Although mounted troops are terrifying and effective as shock cavalry, charging down enemy lines and wreaking havoc, they also performed another, equally important function on the battlefields of the early Middle Ages. Lightly armoured and carrying spears or bows, a unit of fast riding, nimble horses were excellent raiding and skirmishing forces. Acting as a screen force for their main host, mounted skirmishers could flank and outmanoeuvre the enemy, peppering them with arrow or javelin fire before falling back out of range, sowing chaos and disorder amongst their ranks. More nimble melee cavalry struck the weak points in formations, delivering devastating attacks against lightly-armed and armoured missile troops, then retreating before the enemy could effectively counter-attack.	true
unit_description_historical_texts_text_cha_spa_royal_knights	The mounted knights of the Middle Ages have their origins in the 'ordo equester' cohorts of the Roman state cavalry, as well as the privately-funded household cavalry ('bucellarii') of late-period Rome. Being privately funded, the bucellarii were afforded better armour and training than other equestrians, and this focus on training, armour and weaponry was the basis of the emerging knight's skillset. The cataphract horsemen of the east, donned in armour that covered both rider and his powerful steed, were also an influence. In Europe, the Franks bred the 'Barb' horse, a sturdy and hot-blooded north African breed (the name meaning 'Berber') capable of coping with both heavy armour and the punishing demands of warfare. These horses were the tools that allowed Charlemagne's strategy to be realised across Europe. The horsemen, for their efforts, were rewarded with lands and titles. In the centuries following Charlemagne's rule, these men and their descendants went on to solidify their power, evolving into an elite warrior class by the beginning of the Medieval period.	true
unit_description_historical_texts_text_cha_sax_light_raiders	In the past, naval warfare was just another way for infantry to fight one another. The earliest documented naval battles are those of ancient China, 'grapple and hook' battles where boarding operations and close-quarters combat decided the victor. During the early Middle Ages, the Frankish navy was of no real distinction, yet Charlemagne did maintain a sizeable navy to defend against Viking raids, which was something other kingdoms generally failed to do. At the time, the distinction between fighting on land and at sea was small, yet chiefly a matter of 'sea legs' - maintaining balance whilst toppling your opponent.	true
unit_description_historical_texts_text_att_ger_germanic_raiders_long	In their heart of hearts, the Germanic peoples were warriors first and foremost. When not fighting, they were seeking out the next fight. Only in battle could a warrior earn the glory and wealth needed to improve their position within the tribe. This was not an easy life, and only the toughest lived idly away from the battlefield. Others had to work, toiling in the fields and forests, awaiting glory that could be won in battle or by raiding the tribe's enemies. Spear-armed warriors were the lifeblood of German tribal forces. Brought up on the traditions of feasting and raiding, they craved the opportunity to prove themselves against a worthy enemy.	true
unit_description_historical_texts_text_att_lib_heavy_mis_wr	Liburnians were small, compact galleys, ideal for patrolling the Roman coastlines. They were named after an Illyrian tribe who used similar vessels during their raids against the Romans. During the 3rd century AD the Roman Empire came under continued attack from increasingly stronger barbarian forces from the north and east. In the north, the Picts and the Scots raided Britain, the Saxons plundered from the north and in the east, the Goths appeared in ever-more-vast numbers  from the Black Sea region, due to pressure from nomadic tribes from the Steppes. By AD477 the Vandals had all but wiped out the Roman navy to take complete control of the Mediterranean, after which time the western sea was known as Wendelsae, or ‘Sea of the Vandals'.	true
unit_description_historical_texts_text_att_slav_axemen_long	The axe became more and more prevalent due to its effectiveness in penetrating the heavier types of armour beginning to come into use during late antiquity. In comparison to swords, axes were cheap to make, could be used to pull aside or split shields, and were effective against plate or chainmail armour. This was because, even if it didn't find the optimum angle to split it, a blow could still shatter bones and crush the organs beneath. One-handed axes may have been the most practical to carry and use, but two-handed variants were also common - the bearer requiring great upper-body strength to pick the weapon up and swing it repeatedly in combat. Nomadic warriors such as the Sarmatians sometimes wielded the fearsome sagaris, a one-handed battle-axe with both a bladed and a hammer-like head, plus a pick-like point on the reverse for punching through armour. Complimenting foot archers and cavalry, their role was simply to protect the former from the latter.  	true
unit_description_historical_texts_text_att_lib_heavy_mis_ger	Liburnians were small, compact galleys, ideal for patrolling the Roman coastlines. They were named after an Illyrian tribe who used similar vessels during their raids against the Romans. During the 3rd century AD the Roman Empire came under continued attack from increasingly stronger barbarian forces from the north and east. In the north, the Picts and the Scots raided Britain, the Saxons plundered from the north and in the east, the Goths appeared in ever-more-vast numbers  from the Black Sea region, due to pressure from nomadic tribes from the Steppes. By AD477 the Vandals had all but wiped out the Roman navy to take complete control of the Mediterranean, after which time the western sea was known as Wendelsae, or ‘Sea of the Vandals'.	true
unit_description_historical_texts_text_att_des_es_mounted_marz_archers_long	Born from a tradition of raiding nomadic tribesmen, mounted archery became firmly established in the ancient world, leading to some highly effective battlefield units. While foot archers could be equipped with longer, more powerful bows, the mounted archer was still a formidable opponent thanks to the design of the composite bow. Constructed from a combination of wood, sinew and animal horn, the composite bow was far more effective than the traditional wooden variety. As its core offered greater flexibility, allowing the archer to draw its string back further and achieve a great range and power, the composite bow could find a target up to 35 metres away and pierce chainmail armour. Requiring great strength and stamina to use well, the composite bow demanded respect, care and attention. As military campaigns were often fought during the summer and autumn months, archers could rest their weapons during the winter - reconditioning the bodies before restringing and tensioning for future use.	true
