key	text	tooltip
building_flavour_texts_flavour_bel_bld_camp_market_4	Звідки б купець не віз товари, його кінцевою метою було виставити їх на продаж. Торжища стихійно виникали в підхожих місцях - біля гаваней, біля злиття річок і на перехрестях доріг. Згодом навколо них з'являлися поселення, торгівля в яких йшла більш-менш постійно. Її асортимент, втім, сильно змінювався в залежності від кількості доступних товарів, можливостей транспортування і навіть смаків окремо взятих торговців в окремо взятий момент часу. Не дивно, що в той період історії поняття попиту і пропозиції існували лише в зародковій формі. З огляду на час, що витрачався на дорогу, і обмеженість знань про далекі землі, неможливо було гарантувати не тільки наявність потрібного товару, але і навіть зустріч покупця з продавцем.	true
building_flavour_texts_flavour_bel_bld_camp_market_3	Звідки б купець не віз товари, його кінцевою метою було виставити їх на продаж. Торжища стихійно виникали в підхожих місцях - біля гаваней, біля злиття річок і на перехрестях доріг. Згодом навколо них з'являлися поселення, торгівля в яких велася більш-менш постійно. Її асортимент, втім, сильно змінювався залежно від кількості доступних товарів, можливостей транспортування і навіть смаків окремо взятих торговців в окремо взятий момент часу. Не дивно, що в той період історії поняття попиту і пропозиції існували лише в зародковій формі. З огляду на час, що витрачався на дорогу, і обмеженість знань про далекі землі, неможливо було гарантувати не тільки наявність потрібного товару, але і навіть зустріч покупця з продавцем.	true
building_flavour_texts_flavour_bel_bld_camp_market_2	Звідки б купець не віз товари, його кінцевою метою було виставити їх на продаж. Торжища стихійно виникали в підхожих місцях - біля гаваней, біля злиття річок і на перехрестях доріг. Згодом навколо них з'являлися поселення, торгівля в яких велася більш-менш постійно. Її асортимент, втім, сильно змінювався залежно від кількості доступних товарів, можливостей транспортування і навіть смаків окремо взятих торговців в окремо взятий момент часу. Не дивно, що в той період історії поняття попиту і пропозиції існували лише в зародковій формі. З огляду на час, що витрачався на дорогу, і обмеженість знань про далекі землі, неможливо було гарантувати не тільки наявність потрібного товару, але і навіть зустріч покупця з продавцем.	true
building_flavour_texts_flavour_bel_bld_camp_market_1	Звідки б купець не віз товари, його кінцевою метою було виставити їх на продаж. Торжища стихійно виникали в підхожих місцях - біля гаваней, біля злиття річок і на перехрестях доріг. Згодом навколо них з'являлися поселення, торгівля в яких велася більш-менш постійно. Її асортимент, втім, сильно змінювався залежно від кількості доступних товарів, можливостей транспортування і навіть смаків окремо взятих торговців в окремо взятий момент часу. Не дивно, що в той період історії поняття попиту і пропозиції існували лише в зародковій формі. З огляду на час, що витрачався на дорогу, і обмеженість знань про далекі землі, неможливо було гарантувати не тільки наявність потрібного товару, але і навіть зустріч покупця з продавцем.	true
building_flavour_texts_flavour_att_slav_zadruga_4_long	У своїй праці «Війни» Прокопій Кесарійський згадує, що у слов'ян не було правителів: за його словами, їх громадянський устрій був заснований на співпраці рівних. Слов'янське життя будувалося навколо родової громади, яка називалася «задруга». Такі громади спільно користувалися майном, худобою і благами, за розподіл яких відповідав старійшина роду. Кожен член задруги вносив свій внесок в її добробут, а покинути її можна було тільки в двох випадках: зі смертю або (для дівчини) при виході заміж. Оскільки в патріархальному суспільстві слов'ян сімейні пари були зобов'язані жити поруч з батьками чоловіка, після весілля дівчина залишала рідну громаду і переходила в рід свого чоловіка.	true
building_flavour_texts_flavour_att_bld_eos_pleasure_2	Час від часу кожному потрібно розслабитися - за келихом вина або в чужих обіймах. В античну епоху секс був товаром в тій же мірі, що і в наші дні. У деяких язичницьких культурах повії обох статей пропонували свої послуги біля храмів з офіційного схвалення жерців. Найдавніша професія згадується навіть в Біблії, причому в відносно вигідному світлі, хоча єврейські закони галахи і засуджують її. Наприклад, у книзі «Буття» згадується історія Фамарі - двічі овдовілої невістки Юди, яка спокусила свекра під виглядом блудниці і зачала від нього двох дітей за те, що він заборонив їй вийти заміж за свого молодшого сина. Серед інших згадок можна відзначити книгу Єгошуа, в якій блудниця допомогла євреям захопити Єрихон в подяку за прийняття в іудаїзм і право на почесний шлюб. Незважаючи на це, в багатьох античних державах проституція була заборонена законами і навіть каралася смертною карою.	true
building_flavour_texts_flavour_att_bld_eos_pleasure_3	Час від часу кожному потрібно розслабитися - за келихом вина або в чужих обіймах. В античну епоху секс був товаром в тій же мірі, що і в наші дні. У деяких язичницьких культурах повії обох статей пропонували свої послуги при храмах з офіційного схвалення жерців. Найдавніша професія згадується навіть в Біблії, причому в відносно вигідному світлі, хоча єврейські закони галахи і засуджують її. Наприклад, у книзі «Буття» згадується історія Фамарі - двічі овдовілої невістки Юди, яка спокусила свекра під виглядом блудниці і зачала від нього двох дітей за те, що він заборонив їй вийти заміж за свого молодшого сина. Серед інших згадок можна відзначити книгу Єгошуа, в якій блудниця допомогла євреям захопити Єрихон в подяку за прийняття в іудаїзм і право на почесний шлюб. Незважаючи на це, в багатьох античних державах проституція була заборонена законами і навіть каралася смертною карою.	true
building_flavour_texts_flavour_att_bld_eos_pleasure_1	Час від часу кожному потрібно розслабитися - за келихом вина або в чужих обіймах. В античну епоху секс був товаром в тій же мірі, що і в наші дні. У деяких язичницьких культурах повії обох статей пропонували свої послуги при храмах з офіційного схвалення жерців. Найдавніша професія згадується навіть в Біблії, причому в відносно вигідному світлі, хоча єврейські закони галахи і засуджують її. Наприклад, у книзі «Буття» згадується історія Фамарі - двічі овдовілої невістки Юди, яка спокусила свекра під виглядом блудниці і зачала від нього двох дітей за те, що він заборонив їй вийти заміж за свого молодшого сина. Серед інших згадок можна відзначити книгу Єгошуа, в якій блудниця допомогла євреям захопити Єрихон в подяку за прийняття в іудаїзм і право на почесний шлюб. Незважаючи на це, в багатьох античних державах проституція була заборонена законами і навіть каралася смертною карою.	true
building_flavour_texts_flavour_att_bld_eos_pleasure_4	Час від часу кожному потрібно розслабитися - за келихом вина або в чужих обіймах. В античну епоху секс був товаром в тій же мірі, що і в наші дні. У деяких язичницьких культурах повії обох статей пропонували свої послуги при храмах з офіційного схвалення жерців. Найдавніша професія згадується навіть у Біблії, причому у відносно вигідному світлі, хоча єврейські закони галахи і засуджують її. Наприклад, у книзі «Буття» згадується історія Фамарі — двічі овдовілої невістки Юди, яка спокусила свекра під виглядом блудниці і зачала від нього двох дітей за те, що він заборонив їй вийти заміж за свого молодшого сина. Серед інших згадок можна відзначити книгу Єгошуа, в якій блудниця допомогла євреям захопити Єрихон в подяку за прийняття в іудаїзм і право на почесний шлюб. Незважаючи на це, в багатьох античних державах проституція була заборонена законами і навіть каралася смертною карою.	true
building_flavour_texts_flavour_att_bld_eos_religion_semitic_major_1	Жителі південної Аравії вважали ібекса - гірського козла - священною твариною. Ібекси живуть в посушливій гірській місцевості, харчуючись травою і листям, а блискуче хутро рятує їх від спеки, відбиваючи промені палючого аравійського сонця. Що незвично, самці і самки цих копитних пасуться в різних стадах, зустрічаючись тільки навесні для розмноження. Ібекс відігравав важливу роль в релігії древніх арабів: савейського бога Альмаку навіть називали Повелителем Ібексів. Зображення його масивних вигнутих рогів і роздвоєних копит часто зустрічаються на архітектурних і монументальних спорудах регіону, а також на бронзових лампах, фонтанах і стелах, які знаходять археологи. Незважаючи на це, докладних відомостей про значення ібекса в культурі стародавніх арабів ми не маємо: відомо тільки, що він асоціювався з дощем і родючістю.	true
building_flavour_texts_flavour_att_bld_eos_religion_semitic_major_2	Астару, богу ранкової зірки, також відомому як Аттар або Іштар, поклонялися на Аравійському півострові до поширення ісламу. Він зображувався з наконечником спису і в супроводі гірського козла-ібекса, який вважався його священною твариною. Згідно з віруваннями семітських племен, Астар захищав воїнів і дарував воду, а в арабських землях його також вважали повелителем гроз. Згідно з ханаанською легендою, цей бог одного разу спробував зайняти трон Баал-Хадада, щоб правити світом замість нього, але зазнав невдачі: трон верховного божества виявився для нього занадто великим. Святилище Астара зазвичай представляло собою відкритий майданчик з вогнищем в центрі, що нагадувало «священний вогонь» зороастрійців. Історія зберегла відомості про ритуал савських царів під назвою «Полювання на дичину Астара і дичину Курум», який служив для виклику дощу. Ім'я Курум носила дружина божества.	true
building_flavour_texts_flavour_att_bld_eos_religion_semitic_major_3	Бог Альмака в савейській культурі був покровителем Сонця і Місяця. Він вважався захисником свого народу, «дітей Альмаки», а його атрибутами були пучок блискавок і зброя, що нагадувала серп. Хоча в першу чергу Альмака асоціювався з Місяцем, його також ототожнювали з шумерським богом Шамашем, який захищав Сонце. Священною твариною Альмаки був бик, хоча цей бог також носив титул Повелителя Ібексів - гірських коз, які відігравали важливу роль в язичницькому пантеоні древніх арабів. Судячи з усього, вплив Альмаки не обмежувався Аравією: є свідчення, що храми цього бога існували і набагато західніше - в поселеннях Єха і Адді-Акавехм ефіопської провінції Тиграї. Судячи зі стел, знайдених в інших місцях цієї провінції, храм Альмакі в Єхе був головним релігійним центром усього регіону.	true
building_flavour_texts_flavour_att_bld_eos_religion_semitic_major_4	Бог Альмака в савейській культурі був покровителем Сонця і Місяця. Він вважався захисником свого народу, «дітей Альмакі», а його атрибутами були пучок блискавок і зброя, що нагадувала серп. Хоча в першу чергу Альмака асоціювався з Місяцем, його також ототожнювали з шумерським богом Шамашем, який захищав Сонце. Священною твариною Альмаки був бик, хоча цей бог також носив титул Повелителя Ібексів - гірських козлів, які відігравали важливу роль в язичницькому пантеоні древніх арабів. Судячи з усього, вплив Альмаки не обмежувався Аравією: є свідчення, що храми цього бога існували і набагато західніше - в поселеннях Єха і Адді-Акавехм ефіопської провінції Тиграї. Судячи зі стел, знайдених в інших місцях цієї провінції, храм Альмакі в Єхе був головним релігійним центром всього регіону.	true
building_flavour_texts_flavour_bel_bld_camp_officers_tents_2	Командирські покої в римському військовому таборі знаходилися в самому центрі - на ділянці, званій «преторій». Оточений прапорами і військовим спорядженням намет полководця був осередком всієї стратегічної активності табору. У наметах преторій проходили військові ради, обговорювалися плани бойових дій і вирішувалися загальні адміністративні питання. Згодом значення слова «преторій» змінилося: у Візантії так називали великі капітальні резиденції і палаци чиновників.	true
building_flavour_texts_flavour_bel_bld_camp_officers_tents_3	Командирські покої в римському військовому таборі знаходилися в самому центрі - в ділянці, що називалася «преторій». Оточений прапорами і військовим спорядженням намет полководця був осередком всієї стратегічної активності табору. У наметах преторіїв проходили військові ради, обговорювалися плани бойових дій і вирішувалися загальні адміністративні питання. Згодом значення слова «преторій» змінилося: у Візантії так називали великі капітальні резиденції і палаци чиновників.	true
building_flavour_texts_flavour_bel_bld_camp_officers_tents_4	Командирські покої в римському військовому таборі знаходилися в самому центрі - в ділянці, званій «преторій». Оточений прапорами і військовим спорядженням намет полководця був осередком всієї стратегічної активності табору. У наметах преторіїв проходили військові ради, обговорювалися плани бойових дій і вирішувалися загальні адміністративні питання. Згодом значення слова «преторій» змінилося: у Візантії так називали великі капітальні резиденції і палаци чиновників.	true
building_flavour_texts_flavour_att_bld_eastmig_community_1	У період пізньої античності Рим нерідко воював з кочовими народами, в тому числі і тими, що населяли Аравію. Наприклад, воїни племінного союзу танухідів так вразили римлян своєю доблестю, що ті захотіли перетворити їх на своїх федератів. Війна і військові трофеї були для цих племен невід'ємною частиною способу життя, що підтверджують і їх повстання проти римлян. Грізні танухідські вершники, озброєні піками, наносили стрімкі і жорстокі удари, знову і знову розоряючи римські поселення і перемагаючи їх захисників. Зрештою Рим пішов на переговори, в ході яких танухіди змогли диктувати імператору Валенту свої умови.	true
building_flavour_texts_flavour_att_bld_all_livestock_horses_3	Джерело їжі, символ багатства, в'ючна тварина і бойова одиниця - значення коня в стародавньому світі складно переоцінити. Роль Equus ferus була пов'язана з їх фізичною формою - ті перші коні були здатні лише тягнути примітивні колісниці. Більші і швидші коні були виведені пізніше і використовувалися в битвах для переслідування ворожих військ. Поява більш сильних і м'язистих тварин призвела до виникнення таких родів військ, як катафрактарії. Довгі списи і важка броня робили їх смертоносними і невразливими при зіткненні з піхотинцями, що назавжди змінило характер військових дій.	true
building_flavour_texts_flavour_att_bld_all_livestock_horses_2	Джерело їжі, символ багатства, в'ючна тварина і бойова одиниця - значення коня в стародавньому світі складно переоцінити. Роль Equus ferus була пов'язана з їх фізичною формою - ті перші коні були здатні лише тягнути примітивні колісниці. Більш великі і швидкі коні були виведені пізніше і використовувалися в битвах для переслідування ворожих військ. Поява більш сильних і м'язистих тварин призвела до виникнення таких родів військ, як катафрактарії. Довгі списи і важка броня робили їх смертоносними і невразливими при зіткненні з піхотинцями, що назавжди змінило характер військових дій.	true
building_flavour_texts_flavour_att_bld_all_livestock_horses_4	Джерело їжі, символ багатства, в'ючна тварина і бойова одиниця - значення коня в стародавньому світі складно переоцінити. Роль Equus ferus була пов'язана з їх фізичною формою - ті перші коні були здатні лише тягнути примітивні колісниці. Більші і швидші коні були виведені пізніше і використовувалися в битвах для переслідування ворожих військ. Поява більш сильних і м'язистих тварин привела до виникнення таких родів військ, як катафрактарії. Довгі списи і важка броня робили їх смертоносними і невразливими при зіткненні з піхотинцями, що назавжди змінило характер військових дій.	true
