key	text	tooltip
achievements_description_ACHIEVEMENT_WIN_MP_CAMPAIGN	Здобудьте перемогу в мережевій кампанії.	true
achievements_description_ACHIEVEMENT_DEFEND_ENCAMPMENT_WITHOUT_LOSING_VICTORY_POINTS	В ході кампанії відбийте напад на табір, не втративши жодної очки перемоги.	true
achievements_description_ACHIEVEMENT_FIGHT_A_CAMPAIGN_COMBINED_LAND_AND_NAVAL_BATTLE	В ході кампанії бийтеся в битві за участю і сухопутних, і морських сил.	true
achievements_title_ACHIEVEMENT_ATT_FOUGHT_BATTLE_KILLED_EVERYONE_AND_KILLED_CAPTIVES	Полон не брати	true
achievements_description_ACHIEVEMENT_ATT_3_RALLIES_PER_BATTLE	Накажіть полководцю згуртувати загін 3 рази за одну битву в режимі кампанії.	true
achievements_title_ACHIEVEMENT_HISTORICAL_BATTLE_9	Завоювання пустелі	true
achievements_title_ACHIEVEMENT_HISTORICAL_BATTLE_3	Подвійне оточення	true
achievements_title_ACHIEVEMENT_HISTORICAL_BATTLE_2	Галльська війна	true
achievements_title_ACHIEVEMENT_HISTORICAL_BATTLE_7	Олександрійська війна	true
achievements_title_ACHIEVEMENT_HISTORICAL_BATTLE_6	Карфаген повинен бути зруйнований	true
achievements_description_ACHIEVEMENT_ATT_AS_VANDALS_SACK_ROME	Граючи за вандалів, розоріть місто Рим.	true
achievements_description_ACHIEVEMENT_BECOME_EMBROLIED_IN_A_CIVIL_WAR	Візьміть участь у громадянській війні.	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_VISIGOTHI	Вестготське царство	true
achievements_description_ACHIEVEMENT_ATT_WIN_1_CAMPAIGN_SIEGE_BATTLE	Проведіть і виграйте одну облогу в режимі кампанії.	true
achievements_description_ACHIEVEMENT_ATT_WIN_5_CAMPAIGN_SIEGE_BATTLE	Проведіть і виграйте 5 облог в режимі кампанії.	true
achievements_description_ACHIEVEMENT_ATT_MIXED_BATTLE_MARINE_KILL_LAND_UNIT	В ході битви в режимі кампанії змусьте втекти сухопутний загін силами моряків.	true
achievements_title_ACHIEVEMENT_BEAT_CA_STAFF	Зниклий орел	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_VENEDIANS	Пройдіть Велику кампанію за венедів.	true
achievements_title_ACHIEVEMENT_ATT_KILL_SHIP_WITH_GREEK_FIRE	Палаюче море	true
achievements_description_ACHIEVEMENT_ATT_ATTILA_THE_HUN_BORN	Простежте, щоб ваша фракція проіснувала до народження гуна Аттіли.	true
achievements_title_ACHIEVEMENT_ATT_FIELD_BALLISTA_OR_ONAGER_IN_SIEGE_CAMPAIGN_BATTLE	Інженер облогових машин	true
achievements_description_ACHIEVEMENT_AS_ROME_OR_CARTHAGE_DO_NOT_ESTABLISH_AN_EMPIRE	Граючи за Рим або Карфаген, не створюйте імперію після громадянської війни.	true
achievements_title_ACHIEVEMENT_ATT_USE_SABOTAGE_WALLS_3_TIMES	Диверсант	true
achievements_title_ACHIEVEMENT_DESTROY_OR_SUBJUGATE_A_FACTION	Перевага	true
achievements_title_ACHIEVEMENT_COMPLETE_CAMPAIGN_ON_VERY_HARD	Досвідчений стратег	true
achievements_description_ACHIEVEMENT_WIN_A_CAMPAIGN_BATTLE_FROM_THE_CAMPAIGN_MAP_WTHOUT_AUTORESOLVE	Виграйте битву в режимі кампанії, використовуючи тільки кінноту і не вдаючись до авторахунку.	true
achievements_title_ACHIEVEMENT_BEL_CAMPAIGN_VICTORY_FRANKISH_KINGDOM	Barbaricum Trans Rhenum	true
achievements_description_ACHIEVEMENT_ATT_DOMINATION_VICTORY	Пройдіть Велику кампанію, взявши участь у всіх битвах і вигравши їх.	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_ASTURIAS	Астурійська імперія	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_EBDANIANS	Ірландія навіки	true
achievements_description_ACHIEVEMENT_COMPLETE_CAMPAIGNS_PRIMARY_OBJECTIVE_AFTER_COMPLETING_ALL_HISTORICAL_OBJECTIVES	У кампанії досягніть головної мети і всіх супутніх історичних цілей в розділі.	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_EBDANIANS	Пройдіть Велику кампанію за ебданів.	true
achievements_title_ACHIEVEMENT_ATT_DOMINATION_VICTORY	Підкорювач	true
achievements_title_ACHIEVEMENT_FIGHT_A_CAMPAIGN_COMBINED_LAND_AND_NAVAL_SIEGE_BATTLE	Висадка в затоці	true
achievements_title_ACHIEVEMENT_WIN_A_CAMPAIGN_BATTLE_FROM_THE_CAMPAIGN_MAP_WTHOUT_AUTORESOLVE	Кавалерійська ала	true
achievements_description_ACHIEVEMENT_ATT_CHANGED_STATE_RELIGION_OTHER	Змініть державну релігію своєї фракції на одну з другорядних релігій.	true
achievements_description_ACHIEVEMENT_ATTAIN_MAXIMUM_RANK_ARMY_OR_NAVY	В ході кампанії досягайте максимального рангу для флоту або війська.	true
achievements_description_ACHIEVEMENT_ATTAIN_MAXIMUM_RANK_UNIT	В ході кампанії досягайте максимального рангу для будь-якого загону.	true
achievements_description_ACHIEVEMENT_ACCUMILATE_1_MILLION_TALENTS_IN_SINGLE_CAMPAIGN	Зберіть в скарбниці 1 000 000 талантів в ході одиночної кампанії.	true
achievements_description_ACHIEVEMENT_ATT_USE_SABOTAGE_WALLS_3_TIMES	Тричі використовуйте вміння ветерана «Диверсія» щодо поселення.	true
achievements_description_ACHIEVEMENT_COMPLETE_CAMPAIGN_ON_VERY_HARD	Пройдіть кампанію на дуже високому рівні складності.	true
achievements_description_ACHIEVEMENT_DESTROY_OR_SUBJUGATE_A_FACTION	Знищіть або підкоріть будь-яку фракцію.	true
achievements_title_ACHIEVEMENT_FIGHT_10_BATTLES_IN_CAMPAIGN_WITHOUT_AUTORESOLVE	Декуріон	true
achievements_description_ACHIEVEMENT_KILL_100000_MEN_IN_BATTLE	Вбийте в боях 100 000 осіб.	true
achievements_title_ACHIEVEMENT_AS_ROME_OR_CARTHAGE_DO_NOT_ESTABLISH_AN_EMPIRE	Статус-кво	true
achievements_title_ACHIEVEMENT_ATT_WIN_AND_BURN_SETTLEMENT	Вогняна кара	true
achievements_title_ACHIEVEMENT_ATT_WIN_SIEGE_AGAINST_20_UNITS_WITHOUT_BEING_INSIDE_WALL	Доступ заборонено!	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_VENEDIANS	Віслюта Венети	true
achievements_description_ACHIEVEMENT_WIN_MP_QUICKMATCH_LAND	Здобудьте перемогу в сутичці на суші в мережевому режимі.	true
achievements_title_ACHIEVEMENT_CAPTURE_ALL_GREAT_CITIES_OF_THE_ANCIENT_WORLD	Велика подорож	true
achievements_title_ACHIEVEMENT_KILL_10000_MEN_IN_BATTLE	Кровожерливий	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_LAKHMIDS	Один день в Аль-Хірі	true
achievements_description_ACHIEVEMENT_ATTAIN_MAXIMUM_RANK_ADMIRAL_OR_GENERAL	В ході кампанії досягайте максимального рангу для полководця або флотоводця.	true
achievements_description_ACHIEVEMENT_ATT_WIN_25_CAMPAIGN_NAVAL_BATTLE	Проведіть і виграйте 25 морських битв в режимі кампанії.	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_TANUKHIDS	Пройдіть Велику кампанію за танухідів.	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_LANGOBARDS	Пройдіть Велику кампанію за лангобардів.	true
achievements_description_ACHIEVEMENT_ATT_ENGAGE_UNIT_WITH_FORMATION	Атакуйте загін противника, зберігаючи стрій.	true
achievements_description_ACHIEVEMENT_EXPAND_AND_UPGRADE_A_PROVINCE_TO_MAXIMUM	До межі розширте і забудуйте столицю провінції.	true
achievements_title_ACHIEVEMENT_FIGHT_A_CAMPAIGN_NAVAL_BATTLE	На флоті!	true
achievements_description_ACHIEVEMENT_ATT_WIN_1_CAMPAIGN_NAVAL_BATTLE	Проведіть і виграйте одну морську битву в режимі кампанії.	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_HIMYAR	Друг імператорів	true
achievements_title_ACHIEVEMENT_B_FIELD_BALLISTA_OR_ONAGER_IN_SIEGE_CAMPAIGN_BATTLE	Вогняні кулі	true
achievements_title_ACHIEVEMENT_ATT_ENGAGE_UNIT_WITH_FORMATION	Не розходитися!	true
achievements_description_ACHIEVEMENT_BEL_CAMPAIGN_VICTORY_OSTROGOTHIC_KINGDOM	Пройдіть кампанію «Останній римлянин» за остготів.	true
achievements_description_ACHIEVEMENT_ATT_FACTION_PROVINCE_SLAVE_INCOME_HIGHER_THAN_5_PERCENT	Керуйте провінцією, 5% доходу якої приносять іммігранти.	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_CHARLEMAGNE	Пройдіть кампанію «Епоха Карла Великого» за королівство Карла Великого.	true
achievements_title_ACHIEVEMENT_ATTAIN_MAXIMUM_RANK_DIGNITARY	Високошановний	true
achievements_title_ACHIEVEMENT_ATT_COMPLETE_PROLOGUE	Готська війна	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_TANUKHIDS	Танухіди назавжди	true
achievements_title_ACHIEVEMENT_ATTAIN_MAXIMUM_RANK_ADMIRAL_OR_GENERAL	Легендарний командир	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_LOMBARDS	Залізний вінець	true
achievements_title_ACHIEVEMENT_WIN_MP_QUICKMATCH_LAND	Польовий командир	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_CALEDONIANS	Пройдіть Велику кампанію за каледонців.	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_FRANCI	Франки назавжди	true
achievements_title_ACHIEVEMENT_ATT_WIN_6_DIFFERENT_HISTORICAL_BATTLE	Знаменитий полководець	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_WHITEHUNS	Пройдіть Велику кампанію за білих гунів.	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_MERCIA	Мерсійське панування	true
achievements_description_ACHIEVEMENT_ATT_10000_FUNDS_EMBEZZLED	Здійсніть розкрадання 10 000 монет.	true
achievements_description_ACHIEVEMENT_ATT_ARRANGE_20_MARRIAGES	Укладіть 20 дипломатичних шлюбів.	true
achievements_title_ACHIEVEMENT_ATT_USE_POISON_STORES_3_TIMES	Шкідник	true
achievements_description_ACHIEVEMENT_DEFEND_ENCAMPMENT_WITHOUT_LOSING_MORE_THAN_25_PERCENT_OF_STARTING_FORCE	В ході кампанії відбийте напад на табір, втративши не більше 25% військ від числа на початок бою.	true
achievements_description_ACHIEVEMENT_BEL_CAMPAIGN_VICTORY_VISIGOTHIC_KINGDOM	Пройдіть кампанію «Останній римлянин» за вестготів.	true
achievements_title_ACHIEVEMENT_CAPTURE_GREAT_CITY_OF_ANCIENT_WORLD	Екскурсія	true
achievements_title_ACHIEVEMENT_WALL_BREACH_USING_NAVAL_ARTILLERY_IN_BATTLE	Рок-корабель	true
achievements_title_ACHIEVEMENT_CAPTURE_3_SETTLEMENTS	Будівник імперії	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_WESTPHALIA	Пройдіть кампанію «Епоха Карла Великого» за Вестфалію.	true
achievements_description_ACHIEVEMENT_ATT_THREE_SUCCESSIVE_GENERATIONS_OF_LEVEL_5_OR_ABOVE_CHARACTERS	Досягніть того, щоб персонажі з однієї сім'ї досягали рівня 5 протягом 3 поколінь поспіль.	true
achievements_description_ACHIEVEMENT_ESCAPE_AMBUSH_WITH_75_PERCENT_OF_STARTING_UNITS	У кампанії, потрапивши в засідку, вийдіть з неї, зберігши не менше 75% загонів.	true
achievements_description_ACHIEVEMENT_RESEARCH_EVERY_TECH_IN_CAMPAIGN	Вивчіть всі доступні технології в ході однієї кампанії.	true
achievements_title_ACHIEVEMENT_ATT_BURN_10_SHIPS_IN_ONE_CAMPAIGN_BATTLE	Якщо небо червоне ввечері, моряку боятися нічого!	true
achievements_description_ACHIEVEMENT_ATT_DOMINATION_VICTORY_LEGENDARY	Пройдіть Велику кампанію на легендарній складності, взявши участь у всіх битвах і вигравши їх.	true
achievements_description_ACHIEVEMENT_ATT_RESEARCHED_AT_LEAST_1_TECH_IN_EACH_CATEGORY	Дослідіть хоча б по 1 технології з кожної категорії.	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_OSTROGOTHI	Пройдіть Велику кампанію за остготів.	true
achievements_description_ACHIEVEMENT_ATT_ISSUE_10_EDICTS_IN_CAMPAIGN	Видайте 10 едиктів в ході однієї кампанії.	true
achievements_description_ACHIEVEMENT_ATT_WIN_CUSTOM_BATTLE_WITH_FORCE_COSTING_HALF_THAN_ENEMY	Проведіть і виграйте наземну битву в режимі кампанії таким чином, щоб втрати противника перевершували ваші як мінімум удвічі.	true
achievements_description_ACHIEVEMENT_AMBUSH_AND_DEFEAT_THE_ENEMY_IN_CAMPAIGN	У кампанії влаштуйте засідку і розгроміть вороже військо в битві.	true
achievements_description_ACHIEVEMENT_FIGHT_100_BATTLES_IN_CAMPAIGN_WITHOUT_AUTORESOLVE	Зійдіть у 100 битвах в одиночній кампанії без авторахунку.	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_WHITEHUNS	Гунський світ	true
achievements_title_ACHIEVEMENT_BEL_CAMPAIGN_VICTORY_VANDALIC_KINGDOM	Вандалізм без кордонів	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_SCLAVENIANS	Пройдіть Велику кампанію за склавінів.	true
achievements_title_ACHIEVEMENT_COMPLETE_AN_ENTIRE_CAMPAIGN_WITH_10_OR_LESS_DEFEATS_WITHOUT_AUTORESOLVE	Я не займаюся авторахунком	true
achievements_title_ACHIEVEMENT_ATT_10000_FUNDS_EMBEZZLED	Прощавай, скарбниця	true
achievements_title_ACHIEVEMENT_ATT_WIN_1_MULTIPLAYER_QUICK_BATTLE	Свіже м'ясо	true
achievements_description_ACHIEVEMENT_ATT_KILL_1000_WITH_ONE_UNIT_CAMPAIGN_BATTLE	В ході битви в режимі кампанії вбийте не менше 1 000 ворожих воїнів силами одного загону.	true
achievements_description_ACHIEVEMENT_ATT_WIN_6_DIFFERENT_HISTORICAL_BATTLE	Проведіть і виграйте 6 різних історичних битв.	true
achievements_description_ACHIEVEMENT_ATT_WIN_5_MULTIPLAYER_QUICK_BATTLE	Проведіть і виграйте 5 швидких битв в мережі.	true
achievements_description_ACHIEVEMENT_ATT_USE_POISON_STORES_3_TIMES	Тричі використовуйте вміння розвідника «Отруєння припасів» щодо поселення.	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_SAXONES	Саксонські береги	true
achievements_description_ACHIEVEMENT_CAPTURE_3_SETTLEMENTS	Захопіть 3 поселення.	true
achievements_title_ACHIEVEMENT_ATT_WIN_5_MULTIPLAYER_QUICK_BATTLE	Загартований майстер мережевих битв	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_ALAMANS	Загальнолюдські цінності	true
achievements_description_ACHIEVEMENT_ENSLAVE_1000_BATTLE_CAPTIVES	Зведіть в рабство 1 000 полонених.	true
achievements_description_ACHIEVEMENT_BEL_CAMPAIGN_VICTORY_VANDALIC_KINGDOM	Пройдіть кампанію «Останній римлянин» за вандалів.	true
achievements_title_ACHIEVEMENT_WIN_25_CAMPAIGN_SIEGE_DEFEND_BATTLES	Спаситель	true
achievements_description_ACHIEVEMENT_PLAY_FOR_1000_HOURS	Проведіть за грою 1 000 годин.	true
achievements_description_ACHIEVEMENT_ATT_WIN_1_MULTIPLAYER_QUICK_BATTLE	Проведіть і виграйте одну швидку битву в мережі.	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_ANTEANS	Піднесення антів	true
achievements_title_ACHIEVEMENT_WIN_50_CAMPAIGN_LAND_BATTLES	Легат	true
achievements_title_ACHIEVEMENT_FIGHT_100_BATTLES_IN_CAMPAIGN_WITHOUT_AUTORESOLVE	Центуріон	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_LAKHMIDS	Пройдіть Велику кампанію за лахмідів.	true
achievements_title_ACHIEVEMENT_PLAY_100_TURNS_CAMPAIGN	Консул	true
achievements_description_ACHIEVEMENT_CAPTURE_ALL_GREAT_CITIES_OF_THE_ANCIENT_WORLD	В ході одиночної кампанії візьміть з боєм всі великі міста Стародавнього світу: Рим, Афіни, Карфаген або Олександрію.	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_VANDALI	Вандалізм як він є	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_CORDOBA	Помста Омеядам	true
achievements_description_ACHIEVEMENT_ATTAIN_MAXIMUM_RANK_DIGNITARY	Під час кампанії досягніть максимального рангу для агента-сановника.	true
achievements_title_ACHIEVEMENT_BEL_CAMPAIGN_VICTORY_ITALIAN_KINGDOM	Король Італії	true
achievements_title_ACHIEVEMENT_DESTROY_CARTHAGINIAN_FACTION_AS_ROME	Carthago Delenda Est	true
achievements_description_ACHIEVEMENT_ATT_COMPLETE_PROLOGUE	Пройдіть кампанію «Пролог».	true
achievements_title_ACHIEVEMENT_ATT_AS_HUNS_RECEIVE_2000_STATE_GIFT_FROM_ROMANS	Данина	true
achievements_description_ACHIEVEMENT_FIGHT_A_CAMPAIGN_NAVAL_BATTLE	Бийтеся проти кораблів у будь-якій кампанії.	true
achievements_description_ACHIEVEMENT_ATT_WIN_25_MULTIPLAYER_QUICK_BATTLE	Проведіть і виграйте 25 швидких битв в мережі.	true
achievements_title_ACHIEVEMENT_WIN_25_CAMPAIGN_SIEGE_ATTACK_BATTLES	Майстер штурму	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_LOMBARDS	Пройдіть кампанію «Епоха Карла Великого» за королівство Ломбардія.	true
achievements_description_ACHIEVEMENT_KILL_5000_MEN_WITH_SIEGE_ARTILLERY_DURING_A_CAMPAIGN	Вбийте 5 000 ворожих воїнів за допомогою облогових метальних машин в ході однієї кампанії.	true
achievements_description_ACHIEVEMENT_ATT_FIELD_BALLISTA_OR_ONAGER_IN_SIEGE_CAMPAIGN_BATTLE	Використовуйте балісту або онагр в ході облоги в режимі кампанії.	true
achievements_title_ACHIEVEMENT_WIN_A_CAMPAIGN_BATTLE_USING_EVERY_CLASS_OF_LAND_UNIT	Збалансована міць	true
achievements_description_ACHIEVEMENT_ATT_USE_3_GENERAL_ABILITIES_IN_ONE_CAMPAIGN_BATTLE	Використовуйте 3 вміння за одну битву в режимі кампанії.	true
achievements_description_ACHIEVEMENT_BEAT_CA_STAFF	Здобудьте перемогу в мережевій битві над кимось, хто вже має це досягнення.	true
achievements_title_ACHIEVEMENT_ATT_WIN_NIGHT_BATTLE	Ноктофілія	true
achievements_description_ACHIEVEMENT_ATT_KILL_SHIP_WITH_GREEK_FIRE	Знищіть ворожий корабель разом з командою, використовуючи грецький вогонь.	true
achievements_title_ACHIEVEMENT_ATT_WIN_FOGGY_BATTLE	Туманні перспективи	true
achievements_title_ACHIEVEMENT_ATT_HAMMER_AND_ANVIL	Молот і ковадло	true
achievements_title_ACHIEVEMENT_DEFEND_A_CITY_WITHOUT_LOSING_A_VICTORY_POINT	Непроникна стіна	true
achievements_title_ACHIEVEMENT_ATT_RANSOM_10000_ENEMY_SOLDIERS	Ділова хватка	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_ASTURIAS	Пройдіть кампанію «Епоха Карла Великого» за королівство Астурія.	true
achievements_description_ACHIEVEMENT_HISTORICAL_BATTLE_15	Поверніть всі три легіонних орла з Тевтобурзького лісу, граючи на нормальному або більш високому рівні складності.	true
achievements_description_ACHIEVEMENT_HISTORICAL_BATTLE_14	Поверніть хоча б два легіонних орла з Тевтобурзького лісу, граючи на нормальному або більш високому рівні складності.	true
achievements_description_ACHIEVEMENT_HISTORICAL_BATTLE_11	Поверніть хоча б одного легіонного орла з Тевтобурзького лісу, граючи на нормальному або більш високому рівні складності.	true
achievements_description_ACHIEVEMENT_HISTORICAL_BATTLE_12	Здобуйте перемогу в битві при Замі на нормальному або більш високому рівні складності.	true
achievements_title_ACHIEVEMENT_WIN_CAMPAIGN_BATTLE_AFTER_WIPING_OUT_ALL_ENEMY_UNITS	Прикінчіть всіх... до єдиного!	true
achievements_description_ACHIEVEMENT_BEL_CAMPAIGN_VICTORY_FRANKISH_KINGDOM	Пройдіть кампанію «Останній римлянин» за франків.	true
achievements_description_ACHIEVEMENT_ATT_KILL_1000_SHIPS	Потопіть 1 000 кораблів противника в ході морських битв.	true
achievements_description_ACHIEVEMENT_EXECUTE_1000_BATTLE_CAPTIVES	Стратіть 1 000 полонених.	true
achievements_description_ACHIEVEMENT_FIGHT_A_CAMPAIGN_COMBINED_LAND_AND_NAVAL_SIEGE_BATTLE	В ході кампанії проведіть штурм за участю і сухопутних, і морських сил.	true
achievements_title_ACHIEVEMENT_ATT_WIN_25_CAMPAIGN_LAND_BATTLE	Досвідчений полководець	true
achievements_description_ACHIEVEMENT_ATT_PROVINCE_70_PERCENT_SLAVES_POSITIVE_PUBLIC_ORDER	Керуйте провінцією, 70% населення якої складають біженці, зберігаючи позитивний рівень громадського порядку.	true
achievements_title_ACHIEVEMENT_PLAY_FOR_1_HOUR	Ауксилії	true
achievements_title_ACHIEVEMENT_ATT_USE_3_GENERAL_ABILITIES_IN_ONE_CAMPAIGN_BATTLE	Тактичний геній	true
achievements_title_ACHIEVEMENT_ATT_50_PERCENT_RELIGION_ADOPTION_AFTER_STATE_RELIGION_CHANGE	Час змін	true
achievements_title_ACHIEVEMENT_WIN_CAMPAIGN_FIELDING_AN_ARMY_THAT_EXISTED_FROM__START_WITHOUT_REINSTATEMENT	Жива легенда	true
achievements_title_ACHIEVEMENT_KILL_100000_MEN_IN_BATTLE	М'ясник	true
achievements_title_ACHIEVEMENT_COMPLETE_AN_ENTIRE_CAMPAIGN_WINNING_EVERY_BATTLE_WITHOUT_AUTORESOLVE	Veni, Vidi, Vici!	true
achievements_title_ACHIEVEMENT_ATT_WIN_AGAINST_20_UNITS_STACK_WITH_GARRISON	Героїчний захисник	true
achievements_description_ACHIEVEMENT_ATT_SACK_10_SETTLEMENTS_AS_THE_HUNS	Граючи за гунів, розоріть 10 поселень.	true
achievements_title_ACHIEVEMENT_KILL_1000000_MEN_IN_BATTLE	По коліна в крові	true
achievements_title_ACHIEVEMENT_ATTAIN_MAXIMUM_RANK_CHAMPION	Божественний воїн	true
achievements_description_ACHIEVEMENT_ATT_FOUGHT_BATTLE_KILLED_EVERYONE_AND_KILLED_CAPTIVES	Знищте цілу армію ворога, вбивши всіх воїнів і не взявши жодного полоненого.	true
achievements_description_ACHIEVEMENT_RELEASE_1000_BATTLE_CAPTIVES	Звільніть 1 000 полонених.	true
achievements_title_ACHIEVEMENT_CAPTURE_ENCAMPMENT_BY_VICTORY_POINTS	Перехопити ініціативу!	true
achievements_description_ACHIEVEMENT_WIN_50_CAMPAIGN_NAVAL_BATTLES	Здобути 50 перемог на морі в ході кампанії.	true
achievements_title_ACHIEVEMENT_ATT_BATTLE_WON_10_TO_1_BALANCE_OF_POWER	Всупереч усьому	true
achievements_description_ACHIEVEMENT_KILL_1000000_MEN_IN_BATTLE	Вбийте в боях 1 000 000 людей.	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_SASSANID_EMPIRE	Перевага Сасанідів	true
achievements_title_ACHIEVEMENT_USE_3_SPECIAL_ABILITIES_IN_A_CAMPAIGN_BATTLE	Сила трьох	true
achievements_description_ACHIEVEMENT_WIN_A_CAMPAIGN_BATTLE_USING_EVERY_CLASS_OF_LAND_UNIT	У кампанії переможіть у битві, використовуючи всі типи загонів: піхоту ближнього бою, стрільців, кінноту ближнього і дальнього бою та облогові знаряддя.	true
achievements_description_ACHIEVEMENT_USE_A_SPECIAL_ABILITY_IN_A_CAMPAIGN_BATTLE	У кампанії застосуйте 1 особливу навичку в битві.	true
achievements_description_ACHIEVEMENT_ATT_WIN_CAMPAIGN_FIELDING_AN_ARMY_THAT_EXISTED_FROM_START_WITHOUT_REINSTATEMENT_UNDEFEATED	Завершіть Велику кампанію з армією або флотом, не зазнавши жодної поразки.	true
achievements_description_ACHIEVEMENT_AS_CARTHAGE_RECRUIT_ELEPHANTS_IN_PROVINCES	Граючи за Карфаген, найміть загін слонів.	true
achievements_title_ACHIEVEMENT_ATT_ATTILA_THE_HUN_BORN	Бич Божий	true
achievements_title_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_DANES	Несамовитість норманів	true
achievements_description_ACHIEVEMENT_ATT_WIN_FOGGY_BATTLE	Проведіть і виграйте битву в тумані.	true
achievements_description_ACHIEVEMENT_ATT_WIN_NIGHT_BATTLE	Проведіть і виграйте нічну битву.	true
achievements_title_ACHIEVEMENT_PLAY_20_TURNS_OF_CAMPAIGN	Tempus Fugit	true
achievements_description_ACHIEVEMENT_ATT_USE_PREACH_INTOLERANCE_3_TIMES	Тричі використовуйте вміння жерця «Проповідь нетерпимості» щодо поселення.	true
achievements_description_ACHIEVEMENT_ATT_CAMPAIGN_VICTORY_SUEBI	Пройдіть Велику кампанію за свебів.	true
achievements_title_ACHIEVEMENT_DEFEAT_THE_ENEMY_WHEN_AMBUSHED_IN_CAMPAIGN	Сюрприз!	true
achievements_description_ACHIEVEMENT_ATT_HAMMER_AND_ANVIL	Атакуйте з тилу ворожий загін, що веде бій з іншими вашими військами.	true
