key	text	tooltip
start_pos_regions_rebel_faction_name_att_reg_hyperborea_moramarmain_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_lugdunensis_turonummain_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_phazania_cydamuspro_attila	placeholder	true
start_pos_regions_long_description_att_reg_media_atropatene_ganzagapro_attila	placeholder	true
start_pos_regions_rebel_faction_name_att_reg_belgica_augusta_treverorummain_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_transcaspia_dahistanpro_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_bel_reg_zeugitana_hippo_regisbel_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_scythia_bolgharpro_attila	placeholder	true
start_pos_regions_rebel_faction_name_cha_reg_marca_media_salamancacha_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_cha_reg_septimania_narbonnecha_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_osroene_amidamain_attila	placeholder	true
start_pos_regions_rebel_faction_name_att_reg_scandza_hrefnesholtmain_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_pannonia_savariapro_attila	placeholder	true
start_pos_regions_rebel_faction_name_bel_reg_septimania_narbonnebel_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_lusitania_pax_augustamain_attila	placeholder	true
start_pos_regions_rebel_faction_name_att_reg_germania_lupfurdummain_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_sarmatia_asiatica_anacopiamain_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_cappadocia_caesarea_eusebiamain_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_cha_reg_eastphalia_magdeburgcha_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_khwarasan_abarshahrpro_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_cha_reg_marca_inferior_lisboncha_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_cappadocia_melitenepro_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_cilicia_myrapro_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_gothiscandza_ascaucalismain_attila	placeholder	true
start_pos_regions_long_description_att_reg_phazania_dimmidipro_attila	placeholder	true
start_pos_regions_rebel_faction_name_bel_reg_epirus_nova_dyrrachiumbel_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_sarmatia_asiatica_tanaispro_attila	placeholder	true
start_pos_regions_rebel_faction_name_att_reg_spahan_spahanmain_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_macedonia_dyrrhachiumpro_attila	placeholder	true
start_pos_regions_rebel_faction_name_att_reg_dardania_viminaciumpro_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_aegyptus_alexandriapro_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_sarmatia_europaea_chersonessuspro_attila	placeholder	true
start_pos_regions_long_description_att_reg_britannia_inferior_segontiummain_attila	placeholder	true
start_pos_regions_rebel_faction_name_att_reg_arabia_felix_zafarmain_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_britannia_superior_coriniumpro_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_bel_reg_italia_romabel_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_bel_reg_gallaecia_brigantiumbel_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_armenia_duinpro_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_arabia_felix_omanamain_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_cha_reg_munster_corkcha_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_bel_reg_tarraconensis_barcinobel_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_bel_reg_praeualitana_lissusbel_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_carthaginensis_toletumpro_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_britannia_superior_coriniummain_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_libya_augilapro_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_transcarpathia_belzmain_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_tarraconensis_tarracomain_attila	placeholder	true
start_pos_regions_long_description_att_reg_dalmatia_salonamain_attila	placeholder	true
start_pos_regions_long_description_att_reg_libya_augilamain_attila	placeholder	true
start_pos_regions_rebel_faction_name_att_reg_maxima_sequanorum_vesontiomain_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_bel_reg_celtiberia_tolentumbel_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_gallaecia_asturicamain_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_belgica_durocorterumpro_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_magna_graecia_rhegiummain_attila	placeholder	true
start_pos_regions_long_description_att_reg_palaestinea_nova_trajana_bostrapro_attila	placeholder	true
start_pos_regions_long_description_att_reg_khwarasan_mervpro_attila	placeholder	true
start_pos_regions_rebel_faction_name_att_reg_frisia_anguluspro_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_cha_reg_saxony_hamburgcha_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_hyperborea_kariskospro_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_dacia_romulapro_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_baetica_malacapro_attila	placeholder	true
start_pos_regions_rebel_faction_name_att_reg_gothiscandza_rugionpro_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_makran_puramain_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_armenia_payttakaranmain_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_bel_reg_picenum_suburbicarium_asculumbel_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_bel_reg_celtiberia_complutumbel_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_cha_reg_jutland_ribecha_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_venetia_veronamain_attila	placeholder	true
start_pos_regions_long_description_att_reg_bithynia_amaseamain_attila	placeholder	true
start_pos_regions_long_description_att_reg_osroene_amidapro_attila	placeholder	true
start_pos_regions_long_description_att_reg_tripolitana_macomadespro_attila	placeholder	true
start_pos_regions_long_description_att_reg_asia_synnadamain_attila	placeholder	true
start_pos_regions_rebel_faction_name_att_reg_aegyptus_oxyrhynchusmain_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_arabia_magna_dumathapro_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_persis_stakhrmain_attila	placeholder	true
start_pos_regions_rebel_faction_name_bel_reg_campania_et_samnium_neapolisbel_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_asia_cyzicuspro_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_venetia_veronapro_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_bel_reg_mauretania_tingitana_rusaddirbel_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_cha_reg_east_neustria_troyescha_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_germano_sarmatia_oiumpro_attila	placeholder	true
start_pos_regions_rebel_faction_name_att_reg_arabia_magna_yathribmain_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_cha_reg_bohemia_iglaucha_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_thracia_marcianopolispro_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_italia_neapolismain_attila	placeholder	true
start_pos_regions_rebel_faction_name_bel_reg_tarraconensis_valentiabel_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_aegyptus_alexandriamain_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_magna_graecia_syracusaepro_attila	placeholder	true
start_pos_regions_long_description_att_reg_carthaginensis_segobrigapro_attila	placeholder	true
start_pos_regions_rebel_faction_name_att_reg_cilicia_tarsuspro_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_tarraconensis_pompaelopro_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_germano_sarmatia_oiummain_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_palaestinea_ailapro_attila	placeholder	true
start_pos_regions_long_description_att_reg_palaestinea_nova_trajana_bostramain_attila	placeholder	true
start_pos_regions_rebel_faction_name_cha_reg_wales_caerwentcha_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_asia_ephesusmain_attila	placeholder	true
start_pos_regions_long_description_att_reg_dalmatia_sisciapro_attila	placeholder	true
start_pos_regions_rebel_faction_name_bel_reg_venetia_et_histria_pataviumbel_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_bel_reg_africa_proconsularis_thuburbobel_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_scythia_saraipro_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_carthaginensis_toletummain_attila	placeholder	true
start_pos_regions_rebel_faction_name_bel_reg_byzacena_hadrumentumbel_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_liguria_genuamain_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_macedonia_dyrrhachiummain_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_magna_graecia_tarentumpro_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_cha_reg_west_neustria_bayeuxcha_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_asorstan_arbelapro_attila	placeholder	true
start_pos_regions_long_description_att_reg_scandza_alabupro_attila	placeholder	true
start_pos_regions_long_description_att_reg_sarmatia_europaea_chersonessusmain_attila	placeholder	true
start_pos_regions_long_description_att_reg_persis_sirafmain_attila	placeholder	true
start_pos_regions_long_description_att_reg_arabia_magna_dumathamain_attila	placeholder	true
start_pos_regions_rebel_faction_name_cha_reg_munster_dublincha_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_transcaspia_kathpro_attila	placeholder	true
start_pos_regions_long_description_att_reg_magna_graecia_syracusaemain_attila	placeholder	true
start_pos_regions_rebel_faction_name_att_reg_dardania_scupipro_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_aethiopia_adulispro_attila	placeholder	true
start_pos_regions_rebel_faction_name_cha_reg_provence_arlescha_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_caledonia_et_hibernia_tuesismain_attila	placeholder	true
start_pos_regions_long_description_att_reg_frisia_flevummain_attila	placeholder	true
start_pos_regions_long_description_att_reg_macedonia_thessalonicamain_attila	placeholder	true
start_pos_regions_rebel_faction_name_att_reg_scandza_hafnmain_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_frisia_flevumpro_attila	placeholder	true
start_pos_regions_rebel_faction_name_att_reg_caledonia_et_hibernia_eblanapro_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_caledonia_et_hibernia_eildonpro_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_scythia_saraimain_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_syria_antiochiamain_attila	placeholder	true
start_pos_regions_rebel_faction_name_cha_reg_east_neustria_amienscha_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_asia_synnadapro_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_cha_reg_rome_spoletocha_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_persis_stakhrpro_attila	placeholder	true
start_pos_regions_long_description_att_reg_transcarpathia_arheimarpro_attila	placeholder	true
start_pos_regions_rebel_faction_name_att_reg_cilicia_myramain_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_tripolitana_leptis_magnapro_attila	placeholder	true
start_pos_regions_rebel_faction_name_bel_reg_campania_et_samnium_beneventumbel_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_lugdunensis_lugdunummain_attila	placeholder	true
start_pos_regions_long_description_att_reg_spahan_issatispro_attila	placeholder	true
start_pos_regions_rebel_faction_name_att_reg_aegyptus_oxyrhynchuspro_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_cilicia_iconiummain_attila	placeholder	true
start_pos_regions_rebel_faction_name_cha_reg_friuli_veronacha_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_cha_reg_angria_erfurtcha_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_arabia_magna_yathribpro_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_arabia_felix_eudaemonmain_attila	placeholder	true
start_pos_regions_rebel_faction_name_bel_reg_liguria_genuabel_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_transcarpathia_arheimarmain_attila	placeholder	true
start_pos_regions_long_description_att_reg_aquitania_elusamain_attila	placeholder	true
start_pos_regions_rebel_faction_name_att_reg_lugdunensis_turonumpro_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_germano_sarmatia_dunapro_attila	placeholder	true
start_pos_regions_rebel_faction_name_att_reg_scythia_ramain_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_magna_graecia_tarentummain_attila	placeholder	true
start_pos_regions_rebel_faction_name_att_reg_liguria_genuapro_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_armenia_tospmain_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_britannia_superior_camulodunonmain_attila	placeholder	true
start_pos_regions_rebel_faction_name_att_reg_tripolitana_macomadesmain_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_africa_carthagomain_attila	placeholder	true
start_pos_regions_rebel_faction_name_bel_reg_neustria_parisbel_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_caledonia_et_hibernia_eblanamain_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_libya_ptolemaismain_attila	placeholder	true
start_pos_regions_long_description_att_reg_transcaspia_dahistanmain_attila	placeholder	true
start_pos_regions_rebel_faction_name_cha_reg_toledo_toledocha_attila	Бунтівники	true
start_pos_regions_rebel_faction_name_att_reg_liguria_mediolanummain_attila	Бунтівники	true
start_pos_regions_long_description_att_reg_lugdunensis_rotomaguspro_attila	placeholder	true
start_pos_regions_long_description_att_reg_sarmatia_europaea_olbiapro_attila	placeholder	true
