key	text	tooltip
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_crusades_owned_targetFOURTH	Ви вирішуєте передати в руки Єрусалимському королівству тільки мету хрестового походу.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_sicily_war_with_hreSECOND	Нічого не робити.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_sicily_war_with_hreFIRST	Заявити про свої претензії.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_hungary_cumans_fleeing_mongolsSECOND	Відмовити їм.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_hungary_cumans_fleeing_mongolsFIRST	Розселити їх.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_france_pursue_englandSECOND	Укласти мир.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_france_pursue_englandFIRST	До зброї!	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_france_english_rebels_allianceSECOND	Знищити їх.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_france_english_rebels_allianceFIRST	Укласти з ними союз.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_england_war_with_franceSECOND	Війни не буде.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_england_war_with_franceFIRST	До зброї!	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_england_magna_cartaSECOND	Відмовитися підписувати.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_england_magna_cartaFIRST	Підписати Хартію.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_england_magna_carta_renewSECOND	Відмовитися підписувати.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_england_magna_carta_renewFIRST	Підписати Хартію.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_rome_attacked_christianSECOND	Повалити Папу Римського!	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_rome_attacked_christianFIRST	Підтримати Папу Римського!	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_islam_hajjTHIRD	Відкласти на п'ять років.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_islam_hajjSECOND	Відкласти на рік.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_islam_hajjFOURTH	Відмовитися від хаджу.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_islam_hajjFIRST	Здійснити хадж.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_crusades_join_fifth_crusadeSECOND	Відмовитися.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_crusades_join_fifth_crusadeFIRST	Приєднатися до хрестового походу!	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_crusades_owned_targetTHIRD	Наступ на Єрусалим!	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_crusades_owned_targetSECOND	Відповісти відмовою.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_crusades_owned_targetFOURTH	Віддати тільки ціль.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_crusades_owned_targetFIRST	Підкоритися.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_byzantium_greek_fireFIRST	Нічого не робити.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_byzantium_greek_fireSECOND	Оплатити відновлення.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_byzantium_greek_fire_explosionFIRST	Нічого не робити.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_byzantium_greek_fire_explosionSECOND	Оплатити відновлення.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_byzantium_greek_fireFIRST	Відмовившись платити, ви остаточно втратите секрет «грецького вогню».	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_byzantium_greek_fireSECOND	Ви вирішуєте оплатити відновлення запасів «грецького вогню».	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_byzantium_greek_fire_explosionFIRST	Відмовившись платити, ви остаточно втратите секрет «грецького вогню».	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_byzantium_greek_fire_explosionSECOND	Ви вирішуєте оплатити відновлення запасів «грецького вогню».	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_aragon_albigensian_interventionFIRST	Напасти на Францію.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_story_aragon_albigensian_interventionFIRST	Надати допомогу Тулузі в їхній війні з Францією.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_aragon_albigensian_interventionSECOND	Напасти на Тулузу.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_story_aragon_albigensian_interventionSECOND	Надати допомогу Франції в їхній війні з Тулузою, хоча Франція може і не вітати цю допомогу, особливо якщо буде захоплена якась частина їхньої території.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_aragon_albigensian_interventionTHIRD	Підтримати Тулузу.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_story_aragon_albigensian_interventionTHIRD	Зібрати нову армію для Тулузи.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_aragon_albigensian_interventionFOURTH	Нічого не робити.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_story_aragon_albigensian_interventionFOURTH	Триматися подалі від Альбігойського хрестового походу.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_hungary_golden_bull_1222FIRST	Підписати указ.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_story_hungary_golden_bull_1222FIRST	Золота булла буде прийнята	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_hungary_golden_bull_1222SECOND	Відмовитися.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_story_hungary_golden_bull_1222SECOND	Відмовитися приймати Золоту буллу. Прокляття на голову цим дворянам!	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_hre_pretender_nominationFIRST	Заявити про претензії на трон!	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_hre_pretender_nominationFIRST	Вступити у війну зі Священною Римською імперією, щоб спробувати здобути собі імператорський титул.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_hre_pretender_nominationSECOND	Відмовитися від пропозиції.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_hre_pretender_nominationSECOND	Папа Римський може бути розгніваний цим рішенням, але претендувати на трон Священної Римської імперії не в наших інтересах.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_hre_border_disputeFIRST	faction1	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_hre_border_disputeFIRST	Ви вирішуєте стати на бік фракції faction1 у цьому територіальному спорі, догодивши їм, але не догодивши фракції faction2.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_hre_border_disputeSECOND	faction2	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_hre_border_disputeSECOND	Ви вирішуєте стати на бік фракції faction2 у цьому територіальному спорі, догодивши їм, але не догодивши фракції faction1.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_hre_border_disputeTHIRD	Не підтримувати жодну з фракцій.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_hre_border_disputeTHIRD	Ви вирішуєте не приймати сторону жодної з фракцій, знижуючи рівень Імперської влади, але уникаючи відчуження будь-якої з фракцій.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_hre_imperial_immediacyFIRST	Надати імперський статус.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_hre_imperial_immediacyFIRST	Ви вирішуєте надати підданому фракції faction1 імперський статус, збільшуючи рівень Імперської влади, але розлютивши фракцію faction1.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_hre_imperial_immediacySECOND	Відповісти відмовою.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_hre_imperial_immediacySECOND	Ви відмовляєтеся надати підданому фракції faction1 імперський статус, знижуючи рівень Імперської влади, але догоджаючи фракції faction1.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_hre_noble_conflictFIRST	faction1	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_hre_noble_conflictFIRST	Ви вирішуєте стати на бік фракції faction1 в цій суперечці, викликавши невдоволення фракції faction2, але підвищивши при цьому рівень Імперської влади.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_hre_noble_conflictSECOND	faction2	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_hre_noble_conflictSECOND	Ви вирішуєте стати на бік фракції faction2 в цій суперечці, викликавши невдоволення фракції faction1, але підвищивши при цьому рівень Імперської влади.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_hre_noble_conflictTHIRD	Не підтримувати жодну з фракцій.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_hre_noble_conflictTHIRD	Ви вирішуєте не приймати бік жодної з фракцій, знижуючи рівень Імперської влади, але уникаючи відчуження будь-якої з фракцій.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_hre_imperial_dietFIRST	faction1	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_hre_imperial_dietFIRST	Ви вирішуєте стати на бік фракції faction1 в цій суперечці, викликавши невдоволення фракції faction2, але підвищивши при цьому рівень Імперської влади.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_hre_imperial_dietSECOND	faction2	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_hre_imperial_dietSECOND	Ви вирішуєте стати на бік фракції faction2 в цій суперечці, викликавши невдоволення фракції faction1, але підвищивши при цьому рівень Імперської влади.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_hre_imperial_dietTHIRD	Піти на компроміс.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_hre_imperial_dietTHIRD	Ви вирішуєте залагодити суперечку між двома фракціями, задовольнивши їх обох без зміни рівня Імперської влади.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_hre_imperial_dietFOURTH	Висунути свою власну пропозицію.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_hre_imperial_dietFOURTH	Ви ігноруєте суперечку обох фракцій, просуваючи свою власну програму в Рейхстазі. Ваш рівень Імперської влади трохи зростає, не викликаючи невдоволення жодної з фракцій.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_story_sicily_join_crusadeSECOND	Ви вирішили відмовитися від хрестового походу.	true
cdir_events_dilemma_choice_details_localised_choice_title_mk_dilemma_story_sicily_join_crusadeFIRST	Ви приєднуєтеся до хрестового походу!	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_sicily_join_crusadeSECOND	Відмовитися.	true
cdir_events_dilemma_choice_details_localised_choice_label_mk_dilemma_story_sicily_join_crusadeFIRST	Приєднатися до хрестового походу!	true
