key	text	tooltip
technologies_long_description_cha_english_military_warrior_culture	У Темні віки битва була невід'ємною частиною «варварської» культури. Германці, нормани і кельти постійно воювали між собою, з кочівниками і навіть зі своїми родичами. Внутрішні війни виглядали досить скромно: як правило, вони зводилися до швидких нальотів, що здійснювалися військовою знаттю, або поєдинків між обраними воїнами кожної зі сторін. Сутички між племенами носили характер скоріше спорту, ніж серйозних військових дій. З іншого боку, для норвезьких вікінгів набіги були важливим способом добування їжі: їхня бідна земля не могла прогодувати зростаюче населення. Зрештою вони почали переселятися на землі Англії та Франції, береги яких колись грабували. Єдиним шляхом до слави і високого становища в племені була відвага в бою. Воєнній справі навчалися з раннього дитинства на полюванні, а після досягнення чотирнадцяти років постійно відточували майстерність у набігах на сусідів. Аристократія збирала для цієї мети власні загони; щоб вільного воїна прийняли в такий загін, йому потрібно було завоювати повагу інших бійців. На відміну від цивілізованих народів, варвари нехтували впорядкованою тактикою бою на користь героїчного натиску, який повторювався доти, доки ворог не кидався в бій або власні втрати не досягали критичної величини.	true
technologies_short_description_cha_celtic_military_siege_techniques	Зруйнувавши стіни звичних шаблонів, можна взяти будь-яку фортецю.	true
technologies_onscreen_name_mk_east_civil_new_qarib_designs	Новий тип каравел	true
technologies_long_description_att_barbarian_military_maintained_military_households	Кожен варварський чоловік був насамперед воїном. Коли він не воював, він наполегливо шукав собі гідного суперника. Тільки найміцніші і войовничі люди могли розбагатіти на війні настільки, щоб у мирний час вести безтурботне життя, не піклуючись про прожиток роду. Більшості доводилося працювати на полях і в лісах, хоча і вони брали участь в набігах і війнах, які вело їх плем'я. Вихована в традиціях набігів і бенкетів, молодь шукала будь-якої можливості проявити силу і відвагу. Знехтувавши небезпекою, юні воїни вводили себе в шал бойовими вигуками й кидалися на ворога, озброєні лише списами та дротиками з кістяними вістрями. Лють їхніх атак захоплювала і лякала навіть цивілізовані народи.	true
technologies_onscreen_name_cha_english_civil_court_scholars	Придворні вчені	true
technologies_onscreen_name_cha_muslim_military_siege_masters	Майстри облоги	true
technologies_long_description_mk_noma_military_tribal_hordes	placeholder	true
technologies_long_description_mk_east_military_advanced_castle_architecture	placeholder	true
technologies_short_description_att_barbarian_military_standardised_military_equipment	Однакове спорядження перетворює натовп на армію.	true
technologies_long_description_att_barbarian_civil_administrative_assimilation	Переселившись до Італії та Галлії в кінці V століття, вандали, готи та інші германські племена почали поступово переймати звичаї «цивілізованого» світу. Зокрема, варварські царі та вільні воїни, що служили їм, запозичили адміністративну та юридичну систему Риму, адаптувавши її до власних потреб. Спочатку германці вирішували суперечки, покладаючись на пам'ять виборних суддів (іменованих у франків «рахінбургами»), що призводило до непослідовності та суб'єктивності судових рішень. Але якщо для кочового життя цілком вистачало усної традиції, то осілість вимагала складних законів, спрямованих на благо племені в цілому, а не тільки на вирішення особистих конфліктів. Германці успадкували римське право разом з усіма особливостями, які воно набуло за довгі роки. Це спростило процес кодифікації, дозволивши «германізувати» римські закони і одночасно «латинізувати» власні. Першим зведенням варварських законів став Кодекс Евриха, написаний латиною близько 480 р. Він включав в себе юридичні норми і прецеденти, засновані на наказах вестготського короля Евриха I, який правив частиною північної Іспанії і південної Франції в V ст. Незабаром з'явилися й інші подібні пам'ятки юриспруденції: близько 500 р. франки записали свій «Салічний закон», а в 506 р. побачив світ вестготський «Бревіарій Аларіха» (506 р.).	true
technologies_short_description_bel_other_military_mercenary_contracts	Конкретні умови служби будуть обумовлені пізніше.	true
technologies_onscreen_name_cha_nomad_civil_exchange_expertise	Обмін досвідом	true
technologies_onscreen_name_cha_christ_civil_feudalism	Феодалізм	true
technologies_long_description_att_eastern_sands_civil_specialised_cultivation	У міру розвитку торгівлі із зовнішнім світом сільське господарство пустельних царств Аравії та Африки все більше визначалося законами попиту і пропозиції. Спеціально для продажу стали розводити овець, корів, коней і верблюдів, а також вирощувати пшеницю. Попит на слонову кістку, з якої робили предмети розкоші в Римі, Персії та Індії, призвів до інтенсивного полювання на слонів і носорогів в Аксумі.  До того ж, аксумські царі створили мережу внутрішніх торгових шляхів, яка забезпечувала швидку і безперебійну доставку товарів до порту Адуліс, де їх вантажили на купецькі судна.	true
technologies_onscreen_name_att_hunnic_military_employment_of_foreign_siege_experts	Чужоземні майстри облоги	true
technologies_onscreen_name_mk_barb_civil_baltic_timber_trade	Торгівля деревиною на Балтиці	true
technologies_short_description_mk_west_civil_commercial_plantations	„...індійська сіль за кольором і формою нагадує звичайну сіль, але смак і солодкість її - немов у меду.“	true
technologies_onscreen_name_bel_other_civil_architectural_renovation	Архітектурні інновації	true
technologies_onscreen_name_att_eastern_military_official_inspections	Офіційна інспекція	true
technologies_onscreen_name_bel_other_civil_religious_decorum	Церковне благочиння	true
technologies_onscreen_name_cha_english_military_battlefield_medicine	Польова хірургія	true
technologies_onscreen_name_cha_muslim_civil_grand_caliphate	Великий халіфат	true
technologies_short_description_bel_other_civil_kings_court	Тримай друзів близько, а ворогів ще ближче.	true
technologies_short_description_bel_roman_civil_state_construction_programme	Велич імперії втілюється в її архітектурі.	true
technologies_onscreen_name_mk_east_civil_girih_tiles	Плитки «гіріх»	true
technologies_short_description_bel_roman_military_advanced_naval_manoeuvres	Імпровізація допомагає утриматися на плаву.	true
technologies_long_description_cha_nomad_military_call_vassals	Після Великого переселення народів світ вже не міг залишатися таким, яким був багато століть до цього. Варварські держави, що виросли на руїнах Західної Римської імперії, перейняли значну частину її інфраструктури - в тому числі і тієї, яка стосувалася військової справи. Крім іншого, це дало їм можливість контролювати молодих освічених римлян, які в іншому випадку могли б підняти заколот. Можливість знайти своє місце в суспільстві завдяки службі в армії забезпечувала їхню вірність новій владі. Королівства Темних століть і раннього середньовіччя були глибоко мілітаризовані, тому військовий стан користувався в них великою пошаною. Його члени були зобов'язані не тільки особисто битися за короля, а й виставляти війська, набрані з власного почту. Натомість вони отримували землі і титули разом з обов'язком дотримуватися королівських законів і захищати місцевих селян. На ділі це давало їм практично необмежену владу над населенням: у королівських васалів була зброя і військова підготовка, в той час як у простолюдинів не було ні того, ні іншого.	true
technologies_long_description_cha_barb_civil_master_craftsmen	Заснувавши свої держави на руїнах Західної Римської імперії і перейнявши римський спосіб життя, варвари не втратили власних ремісничих традицій: їхні вправні майстри продовжили створювати шедеври з дерева, металу і дорогоцінних каменів. Про це свідчать численні археологічні знахідки останніх років. Вивчаючи особливості знайдених предметів, вчені зуміли отримати уявлення про виникнення і розвиток ремесел. Спеціалізуючись в певній справі, людина багаторазово підвищувала свою цінність для суспільства. До того ж, результати її праці коштували набагато дорожче витрачених матеріалів, що дозволяло їй заробити на життя.	true
technologies_onscreen_name_att_barbarian_military_organised_armour_production	Організоване виробництво обладунків	true
technologies_onscreen_name_cha_barb_military_planned_movement	Планування маневрів	true
technologies_long_description_att_roman_civil_imperial_church	До появи християнства вважалося, що всім життям світу людей, як, втім, і потойбічним, керують боги. Незважаючи на це, античні природознавці розробили першу концепцію атома, що стала ключем до розуміння хімічних елементів. Що стосується філософії, то в Римській імперії вона була спрямована в першу чергу на самозвеличення: Рим перемагає, отже, він правий. На завойованих територіях в найкоротші терміни зводилися пам'ятники римській славі і богам. З поширенням християнства романоцентризм тільки посилився: виникла ідея про те, що обов'язок імператора - об'єднати весь світ в ім'я Боже. Варварські королівства, що прийшли на зміну імперії, зберегли і розвинули цю ідею: влада монарха вважалася затвердженою і благословенною згори і в середньовіччі, і в більш пізні часи.	true
technologies_long_description_cha_frank_military_battlefield_medicine	Настання раннього середньовіччя було ознаменовано істотним прогресом у медицині взагалі та хірургії зокрема. У VII ст. грецький лікар Павло Егінський написав «Загальний огляд медицини з семи книг» — компіляцію знань і досвіду інших вчених, що містила як теоретичні відомості, так і описи передових для свого часу процедур. Хоча до справжнього розквіту хірургії залишалося ще багато століть, вже тоді вчені обговорювали різні способи перев'язки ран, що дозволяли воїнам швидше повернутися в стрій. Практикувалася і ампутація пошкоджених кінцівок, але шанси на виживання після неї були невеликі. Хірург надавав допомогу лише безпосередньо після поранення, а якщо в подальшому хворий помирає від сепсису, це його вже не стосувалося.	true
technologies_short_description_mk_west_military_tail_mounted_rudder	Керманич і судно рухаються як одне ціле.	true
technologies_long_description_mk_orth_military_military_renaissance	placeholder	true
technologies_short_description_cha_barb_civil_irrigation_techniques	Вода направляється туди, де вона найпотрібніша.	true
technologies_long_description_att_roman_military_heavy_cavalry_tactics_east	Однією з найважливіших військових проблем розділеної Римської імперії була слабка кіннота. У всіх основних супротивників була перевага в цій сфері: орди гунів і степових варварів воювали виключно в сідлі, а Сасаніди нищили своїх ворогів ударами важких катафрактів. Римляни важко адаптувалися до нових реалій, оскільки їхні основні союзники воювали переважно пішки. Втім, зрештою в імперській армії все-таки з'явилися нові види кінноти, здатні протистояти кінноті персів і кочівників. Так, Візантія у відповідь на постійну загрозу з боку Сасанідів створила власний аналог катафрактів, який отримав назву «клібінарії». Вони були з ніг до голови одягнені в кольчуги або луску, а їхньою зброєю були так звані «контоси» - довгі списи, що дозволяли вибивати супротивників з сідла або проривати стрій піхоти.	true
technologies_long_description_att_roman_military_heavy_cavalry_tactics_west	Однією з найважливіших військових проблем розділеної Римської імперії була слабка кіннота. У всіх основних супротивників була перевага в цій сфері: орди гунів і степових варварів воювали виключно в сідлі, а Сасаніди нищили своїх ворогів ударами важких катафрактів. Римляни важко адаптувалися до нових реалій, оскільки їхні основні союзники воювали переважно пішки. Втім, у відповідь на постійну сасанідську загрозу Візантія зрештою створила власну важку кінноту, яка отримала назву «клібінарії». У якийсь момент кіннота остаточно утвердила свою перевагу над піхотою, поклавши початок процесу, підсумком якого стала поява середньовічних лицарів. Історики не мають єдиної думки про те, коли саме це сталося. Сер Чарльз Оман вважає, що все почалося з битви при Адріанополі, де важка готська кіннота буквально змела шеренги римської піхоти. Його опоненти заперечують, що, хоча кіннота і зіграла ключову роль в цій битві, остаточну перемогу готи здобули завдяки піхотинцям. До того ж, звичні нам лицарі - вершники в сталевих латах на могутніх бойових конях - з'явилися лише через кілька століть.	true
technologies_short_description_mk_barb_civil_monumental_construction	Місто можна звести з дерева, але лише камінь залишиться в століттях.	true
technologies_short_description_mk_east_military_tail_mounted_rudder	Керманич і судно рухаються як одне ціле.	true
technologies_onscreen_name_bel_roman_civil_state_monopolies	Державні монополії	true
technologies_short_description_att_barbarian_military_royal_rhetoric	Іноді пряник кращий за батіг.	true
technologies_onscreen_name_mk_noma_civil_paper_money	Паперові гроші	true
technologies_onscreen_name_cha_nomad_military_improved_siege_engines	Покращені облогові знаряддя	true
technologies_onscreen_name_att_eastern_civil_new_city_administration	Нова адміністрація	true
technologies_long_description_mk_noma_civil_sufi_endowments	placeholder	true
technologies_long_description_mk_noma_military_izgon_tactics	placeholder	true
technologies_onscreen_name_mk_orth_civil_river_tolls	Річкові побори	true
technologies_short_description_bel_roman_civil_long_lease_contracts	Угоди, як і життя, мають свій термін.	true
technologies_short_description_mk_east_military_central_muster_roll	Всі люблять великі армії, але ніхто ніколи не думає про паперову тяганину.	true
technologies_short_description_mk_barb_civil_trade_treaties	„Також рішення щодо гостей у спорі між гостями й русинами мають виноситися в дворі Святого Іоанна за присутності тисяцького, старости й новгородців і ні за участі жодної іншої особи.“	true
technologies_long_description_cha_celtic_civil_manuscript_production	Біблія була найбільш вивченою і цитованою книгою Середньовіччя. Одним з обов'язків ченців було ретельне і акуратне переписування її латинського тексту в манері, гідній Слова Божого. Одним з найвідоміших рукописів Каролінгської епохи є Утрехтський псалтир, в якому кожен з псалмів супроводжується витонченим малюнком. Подібні ілюстрації називаються мініатюрами - від латинського слова minium, що означає «свинцевий сурик». Цей барвник, поряд з кіновар'ю, широко застосовувався для оформлення рукописів. В якості матеріалу для письма в основному використовувався пергамент: менш довговічний папірус вийшов з ужитку ще в часи пізньої античності. Особливо важливі тексти писали на велені - більш якісному різновиді пергаменту. Для виробництва велена телячу шкіру вимочували у воді з вапном, а потім сушили кілька днів, очищали від вовни, нарізали і пресували. Перед використанням листи натирали пласким предметом для полегшення процесу письма.	true
technologies_onscreen_name_mk_east_civil_three_masted_vessel	Трищоглі торгові судна	true
technologies_short_description_mk_east_civil_centralized_local_rule	Благе державне управління вимагає належного делегування повноважень.	true
technologies_onscreen_name_mk_noma_military_decimal_system	Десяткова система	true
technologies_long_description_cha_nomad_civil_new_aristocracy	Після Великого переселення народів світ вже не міг залишатися таким, яким був багато століть до цього. Варварські держави, що виросли на руїнах Західної Римської імперії, перейняли значну частину її інфраструктури - в тому числі і тієї, яка стосувалася військової справи. Крім іншого, це дало їм можливість контролювати молодих освічених римлян, які в іншому випадку могли б підняти заколот. Можливість знайти своє місце в суспільстві завдяки службі в армії забезпечувала їхню вірність новій владі. Королівства Темних століть і раннього середньовіччя були глибоко мілітаризовані, тому військовий стан користувався в них великою пошаною. Його члени були зобов'язані не тільки особисто битися за короля, а й виставляти війська, набрані з власного почту. Натомість вони отримували землі і титули разом з обов'язком дотримуватися королівських законів і захищати місцевих селян. На ділі це давало їм практично необмежену владу над населенням: у королівських васалів була зброя і військова підготовка, в той час як у простолюдинів не було ні того, ні іншого.	true
technologies_long_description_mk_noma_civil_clerical_advisors	placeholder	true
technologies_onscreen_name_mk_orth_civil_warrior_saint_cult_patronage	Заступництво шануванню святих воїнів	true
technologies_short_description_cha_muslim_civil_celebrated_philosophy	Найвидатніші уми епохи, що зібралися разом заради осягнення світу.	true
technologies_long_description_cha_barb_military_fortified_settlements	У міру розвитку суспільства у колишніх "варварів" стали виникати великі поселення з великою кількістю жителів. Зокрема, вони стали будувати укріплені міста. Для них зазвичай вибирали місце, вже захищене природними перешкодами - стрімким схилом або річкою, - а потім обносили селище дерев'яними або кам'яними стінами. Деякі історики вважають, що укріплення служили не стільки для захисту від сусідніх громад, скільки для позначення особливого статусу. Одному племені могло належати кілька укріплених поселень різних розмірів.	true
technologies_short_description_att_eastern_military_advanced_archery_training	Наші стріли пронизують саме Сонце!	true
technologies_short_description_mk_west_military_dry_compass	Тепер ні хмари, ні темрява не зможуть завадити морякам знайти свій шлях.	true
technologies_onscreen_name_mk_noma_military_standardized_money_wages	Нормована грошова платня	true
technologies_short_description_mk_west_civil_banking_houses	„Гроші ніколи не матимуть вільного обігу в суспільстві, в якому існують серйозні моральні упередження проти прояву інтересу до чого б то не було.“	true
technologies_long_description_att_eastern_sands_civil_prestige_goods	Великий шовковий шлях відігравав ключову роль в економіці пустельних царств. Вихід до Індійського океану означав, що в порти Аксума і Хім'яра регулярно заходили торгові судна з Індії та Китаю, завантажені екзотичними скарбами Сходу. Географічний трактат «Перипл Еритрейського моря», що містить докладні відомості про торгові шляхи, порти і гавані регіону, свідчить про величезні обсяги торгівлі. Згідно з цим трактатом, Аксумське царство було одним з найбільших експортерів слонової кістки, а також золота і смарагдів. Хім'ярські правителі завдяки торговим зв'язкам мали можливість відправляти багаті дари римським імператорам, щоб завоювати їх прихильність; завдяки таким дарам цар Харібаель навіть удостоївся титулу «друга імператорів».	true
technologies_short_description_mk_east_military_dry_compass	Тепер ні хмари, ні темрява не зможуть завадити морякам знайти свій шлях.	true
technologies_short_description_cha_barb_civil_trade_rights	Ця земля наша. А значить, частина всього, що проходить через неї, теж належить нам.	true
technologies_long_description_mk_noma_civil_ilkhanid_domes	placeholder	true
technologies_short_description_cha_barb_civil_craft_specialisation	Хороший майстер ніколи не залишиться голодним.	true
technologies_onscreen_name_att_hunnic_military_hunnic_storm	Гунська буря	true
technologies_long_description_mk_orth_military_irregular_warfare_strategies	placeholder	true
technologies_onscreen_name_att_hunnic_civil_multicultural_tolerance	Систематичний грабіж	true
technologies_long_description_mk_west_military_naval_gunnery	placeholder	true
technologies_onscreen_name_att_barbarian_military_military_manouvers_alani	Військові маневри аланів	true
technologies_onscreen_name_att_hunnic_civil_multicultural_practices	Організоване здирництво	true
technologies_onscreen_name_cha_celtic_military_master_smiths	Вправні ковалі	true
technologies_short_description_cha_nomad_military_campaign_planning	Жоден план не переживає зустрічі з ворогом, але зовсім без плану поразка настає ще до цієї зустрічі.	true
technologies_long_description_cha_celtic_civil_judicial_power	У своїй реформі франкського законодавства 780 р. Карл Великий запровадив інститут скабінів - помічників судді, аналогічних сучасним асесорам або присяжним. У кожному суді передбачалася присутність семи скабінів, які грали роль живих юридичних енциклопедій - вони були зобов'язані досконало знати Салічну правду та інші франкські закони. Скабіни користувалися великим авторитетом, підпорядковувалися безпосередньо судді, а в деяких випадках самостійно приймали рішення, ґрунтуючись на своїх знаннях судових прецедентів. Крім того, своєю постановою Карл Великий прямо заборонив суддям брати хабарі, вимагав виносити вердикти виключно на підставі доказів і свідчень свідків, а також наказав завжди мати під рукою рукопис Ріпуарської правди - зводу германських законів, на основі якого пізніше була створена Салічна правда.	true
technologies_onscreen_name_mk_east_civil_crankshaft_chainpump	Колінвали і ланцюгові насоси	true
technologies_long_description_att_slav_civil_the_slavic_code_sclaveni	Починаючи з V ст. варвари стали поступово переймати звичаї «цивілізованого» світу. Зокрема, їхні царі і вільні воїни запозичили адміністративну і юридичну систему Риму, адаптувавши її до власних потреб. Спочатку германці вирішували суперечки, покладаючись на пам'ять виборних суддів (іменованих у франків «рахінбургами»), що призводило до непослідовності і суб'єктивності судових рішень. Але якщо для кочового життя цілком вистачало усної традиції, то осілий спосіб життя вимагав складних законів, спрямованих на благо племені в цілому, а не тільки на вирішення особистих конфліктів. В результаті племена запозичили римське право разом з усіма особливостями, які воно набуло за довгі роки.	true
technologies_long_description_mk_east_civil_mathematical_astronomical_schools	placeholder	true
technologies_onscreen_name_att_hunnic_civil_monopolisation_of_support	Примус до покори	true
technologies_long_description_mk_west_military_plate_armour	placeholder	true
technologies_short_description_att_barbarian_military_unified_state_military	Сильний лідер здатний об'єднати всіх під одним прапором.	true
technologies_onscreen_name_bel_roman_civil_architectural_renovation	Архітектурні інновації	true
technologies_long_description_cha_celtic_civil_court_school	Після розпаду римської системи освіти, викликаного падінням Західної імперії, Церква поступово почала створювати власні навчальні заклади. Так, соборні школи були задумані як центри релігійної та світської освіти для дітей знаті на противагу звичаю навчати їх виключно військовому мистецтву. Але Карл Великий своїми реформами прагнув зробити освіту доступною якомога ширшому колу підданих. Для цього він запросив до двору Алкуїна Йоркського, Петра Пізанського та інших видатних вчених своєї епохи. Алкуїн був призначений «першим міністром освіти»: він контролював усі питання освіти в масштабах держави, а також був особистим вчителем короля. Пізніше Карл Великий у своїй «Хартії про сучасну думку» постановив, що освіту повинні отримувати не тільки нащадки знатних родів, а й усі діти чоловічої статі.	true
technologies_long_description_cha_barb_military_call_vassals	Після Великого переселення народів світ вже не міг залишатися таким, яким був багато століть до цього. Варварські держави, що виросли на руїнах Західної Римської імперії, перейняли значну частину її інфраструктури - в тому числі і тієї, яка стосувалася військової справи. Крім іншого, це дало їм можливість контролювати молодих освічених римлян, які в іншому випадку могли б підняти заколот. Можливість знайти своє місце в суспільстві завдяки службі в армії забезпечувала їхню вірність новій владі. Королівства Темних століть і раннього середньовіччя були глибоко мілітаризовані, тому військовий стан користувався в них великою пошаною. Його члени були зобов'язані не тільки особисто битися за короля, а й виставляти війська, набрані з власного почту. Натомість вони отримували землі і титули разом з обов'язком дотримуватися королівських законів і захищати місцевих селян. На ділі це давало їм практично необмежену владу над населенням: у королівських васалів була зброя і військова підготовка, в той час як у простолюдинів не було ні того, ні іншого.	true
