key	text	tooltip
factions_senator_text_lose_1_mk_fact_bavaria	Підтримка сенаторів: -%n	true
factions_clan_summary_name_mk2_fact_separatists_ottoman	placeholder	true
factions_senator_text_lose_1_mk_fact_makuria	Підтримка придворних: -%n	true
factions_senator_text_gain_1_mk_fact_muscovy	Підтримка придворних: +%n	true
factions_defend_desc_att_fact_armenia	На вас напала Вірменія!	true
factions_senator_text_lose_n_mk2_fact_schwyz	Підтримка сенаторів: -%n	true
factions_senator_text_gain_n_mk_fact_separatists_iran	Підтримка придворних: +%n	true
factions_senator_text_gain_n_mk_fact_separatists_oman	Підтримка придворних: +%n	true
factions_screen_name_when_rebels_bel_fact_separatist_frankish	Франкські бунтівники	true
factions_senator_text_gain_n_mk_fact_separatists_arab	Підтримка придворних: +%n	true
factions_senator_text_n_out_of_n_mk_fact_separatists_konstanz	%n з %n знаті	true
factions_screen_name_when_shogun_att_fact_separatist_votadini	placeholder	true
factions_senator_text_n_out_of_n_mk_fact_separatists_chagatai	%n з %n знаті	true
factions_defend_desc_cha_fact_badajoz	На вас напала тайфа Бадахос!	true
factions_clan_summary_name_mk2_fact_wallachia	placeholder	true
factions_screen_name_when_shogun_att_fact_separatist_sassanid	placeholder	true
factions_clan_summary_name_when_shogun_mk2_fact_bohemia	placeholder	true
factions_senator_text_n_out_of_n_mk2_fact_separatists_aragon	%n з %n придворних	true
factions_senator_text_lose_n_mk_fact_separatists_leon	Підтримка знаті: -%n	true
factions_senator_text_gain_n_mk_fact_separatists_ifat	Підтримка знаті: +%n	true
factions_clan_summary_name_att_fact_separatist_hunnic	placeholder	true
factions_clan_summary_name_att_fact_separatist_suebi	placeholder	true
factions_senator_text_n_out_of_n_mk_fact_separatists_sicily	%n з %n сенаторів	true
factions_senator_text_lose_n_mk_fact_shirvan	Підтримка придворних: -%n	true
factions_senator_text_lose_1_bel_fact_separatist_frankish	Підтримка вождів: -%n	true
factions_senator_text_lose_n_mk_fact_tlemcen	Підтримка придворних: -%n	true
factions_defend_desc_cha_fact_nordalingans	На вас напали нордальбінги!	true
factions_screen_name_when_shogun_mk_fact_separatists_zaydi	placeholder	true
factions_senator_text_gain_n_mk_fact_separatists_pereyaslavl	Підтримка знаті: +%n	true
factions_defend_desc_att_fact_blue	На вас напала Західна Римська імперія!	true
factions_senator_text_gain_n_mk_fact_epirus	Підтримка сенаторів: +%n	true
factions_senator_text_gain_1_mk_fact_epirus	Підтримка сенаторів: +%n	true
factions_attack_desc_mk2_fact_qara_qoyunlu	Ви напали на Кара-Коюнлу!	true
factions_clan_summary_name_when_shogun_att_fact_eastern_roman_empire	placeholder	true
factions_clan_summary_name_when_shogun_att_fact_western_roman_empire	placeholder	true
factions_senator_text_gain_n_mk_fact_separatists_hre	Підтримка сенаторів: +%n	true
factions_defend_desc_att_fact_axum	На вас напав Аксум!	true
factions_screen_adjective_bel_fact_separatist_byzantine_expedition	не використовується	true
factions_clan_summary_name_when_shogun_mk_fact_separatists_bologna	placeholder	true
factions_attack_desc_mk_fact_mecca	Ви напали на Мекканський шаріфат!	true
factions_senator_text_gain_1_att_fact_aturpatakan	Підтримка придворних: +%n	true
factions_screen_name_bel_fact_mauri	Маври	true
factions_defend_desc_att_fact_dacia	На вас напала Дакія!	true
factions_defend_desc_att_fact_lugii	На вас напали лугії!	true
factions_senator_text_n_out_of_n_mk2_fact_georgia	%n з %n сенаторів	true
factions_attack_desc_att_fact_separatist_aethiopian	Ви напали на ефіопських сепаратистів!	true
factions_senator_text_lose_1_mk2_fact_bosnia	Підтримка придворних: -%n	true
factions_senator_text_lose_1_mk2_fact_nicaea	Підтримка сенаторів: -%n	true
factions_screen_name_when_rebels_mk_fact_separatists_serbia	Сербські бунтівники	true
factions_attack_desc_bel_fact_rebel_african	Ви напали на африканських бунтівників!	true
factions_defend_desc_cha_fact_separatist_italian_cw	На вас напали ломбардські сепаратисти!	true
factions_senator_text_lose_n_mk2_fact_separatists_navarre	Підтримка придворних: -%n	true
factions_screen_adjective_bel_fact_vandali	не використовується	true
factions_attack_desc_att_fact_arran	Ви напали на Арран!	true
factions_defend_desc_mk_fact_volga	На вас напала Волзька Булгарія!	true
factions_screen_name_mk_fact_rebels_arabic	Арабські бунтівники	true
factions_screen_name_when_shogun_mk2_fact_separatists_trier	placeholder	true
factions_screen_name_when_shogun_mk_fact_ildegizids	placeholder	true
factions_attack_desc_bel_fact_suebi	Ви напали на свебів!	true
factions_senator_text_lose_1_mk2_fact_eretna	Підтримка придворних: -%n	true
factions_senator_text_lose_1_mk2_fact_naples	Підтримка сенаторів: -%n	true
factions_defend_desc_att_fact_rugii	На вас напали ругії!	true
factions_attack_desc_mk_fact_rebels_german	Ви напали на німецьких бунтівників!	true
factions_senator_text_n_out_of_n_att_fact_separatist_antes	%n з %n вождів	true
factions_defend_desc_mk2_fact_trier	На вас напало Трірське курфюрство!	true
factions_screen_name_when_rebels_mk_fact_separatists_swabia	Швабські бунтівники	true
factions_clan_summary_name_att_fact_africa	placeholder	true
factions_clan_summary_name_when_shogun_att_fact_marcomanni	placeholder	true
factions_senator_text_lose_n_bel_fact_franci	Підтримка вождів: -%n	true
factions_senator_text_gain_1_mk_fact_separatists_hre	Підтримка сенаторів: +%n	true
factions_senator_text_lose_n_mk_fact_novgorod	Підтримка придворних: -%n	true
factions_screen_adjective_att_fact_white_huns	Гуни	true
factions_senator_text_gain_1_mk_fact_separatists_pereyaslavl	Підтримка знаті: +%n	true
factions_senator_text_lose_1_mk_fact_tlemcen	Підтримка придворних: -%n	true
factions_screen_adjective_mk_fact_ilkhanatecb	Монголи	true
factions_senator_text_lose_1_mk_fact_shirvan	Підтримка придворних: -%n	true
factions_senator_text_gain_n_mk_fact_rasulids	Підтримка придворних: +%n	true
factions_clan_summary_name_mk2_fact_hazaraspids	placeholder	true
factions_senator_text_lose_1_bel_fact_franci	Підтримка вождів: -%n	true
factions_clan_summary_name_when_shogun_mk2_fact_separatists_muzaffarids	placeholder	true
factions_clan_summary_name_mk2_fact_saxony	placeholder	true
factions_defend_desc_cha_fact_gascony	На вас напало герцогство Гасконь!	true
factions_senator_text_lose_n_mk2_fact_naples	Підтримка сенаторів: -%n	true
factions_clan_summary_name_when_shogun_mk2_fact_hungary	placeholder	true
factions_senator_text_lose_n_mk2_fact_eretna	Підтримка придворних: -%n	true
factions_clan_summary_name_when_shogun_mk_fact_papacy	placeholder	true
factions_senator_text_n_out_of_n_mk_fact_separatists_scotland	%n з %n сенаторів	true
factions_senator_text_lose_n_mk2_fact_nicaea	Підтримка сенаторів: -%n	true
factions_senator_text_lose_n_mk2_fact_bosnia	Підтримка придворних: -%n	true
factions_screen_name_att_fact_parthia	Парфія	true
factions_attack_desc_att_fact_parthia	Ви напали на Парфію!	true
factions_clan_summary_name_att_fact_septem_provinciem	placeholder	true
factions_clan_summary_name_when_shogun_mk_fact_ryazan	placeholder	true
factions_clan_summary_name_mk_fact_polotsk	placeholder	true
factions_clan_summary_name_when_shogun_mk_fact_hre	placeholder	true
factions_screen_adjective_att_fact_septem_provinciem	Септиманія	true
factions_screen_adjective_att_fact_separatist_picti	Пікти	true
factions_senator_text_gain_n_mk_fact_bologna	Підтримка сенаторів: +%n	true
factions_senator_text_gain_n_mk_fact_papacy	Підтримка сенаторів: +%n	true
factions_senator_text_gain_1_mk_fact_papacy	Підтримка сенаторів: +%n	true
factions_senator_text_gain_1_att_fact_separatist_tanukhid	Підтримка придворних: +%n	true
factions_clan_summary_name_when_shogun_mk2_fact_separatists_germiyan	placeholder	true
factions_clan_summary_name_mk_fact_ireland	placeholder	true
factions_clan_summary_name_cha_fact_separatist_roman	placeholder	true
factions_clan_summary_name_when_shogun_mk_fact_pereyaslavl	placeholder	true
factions_senator_text_gain_n_mk_fact_ryazan	Підтримка придворних: +%n	true
factions_senator_text_gain_1_mk_fact_ryazan	Підтримка придворних: +%n	true
factions_clan_summary_name_mk_fact_brabant	placeholder	true
factions_senator_text_gain_1_att_fact_separatist_vandalic	Підтримка вождів: +%n	true
factions_senator_text_gain_n_mk_fact_zengids	Підтримка придворних: +%n	true
factions_senator_text_lose_n_mk_fact_verona	Підтримка сенаторів: -%n	true
factions_senator_text_lose_1_mk_fact_verona	Підтримка сенаторів: -%n	true
factions_senator_text_n_out_of_n_mk2_fact_separatists_milan	%n з %n сенаторів	true
factions_clan_summary_name_mk_fact_austria	placeholder	true
factions_senator_text_n_out_of_n_mk_fact_separatists_georgia	%n з %n сенаторів	true
factions_screen_name_when_shogun_mk_fact_separatists_volga	placeholder	true
factions_senator_text_lose_n_mk_fact_separatists_ildegizids	Підтримка придворних: -%n	true
factions_senator_text_lose_1_mk_fact_separatists_ildegizids	Підтримка придворних: -%n	true
factions_clan_summary_name_when_shogun_mk2_fact_separatists_flanders	placeholder	true
factions_clan_summary_name_when_shogun_mk2_fact_separatists_portugal	placeholder	true
factions_senator_text_lose_n_mk_fact_mamluks	Підтримка придворних: -%n	true
factions_screen_name_mk_fact_rebels_baltic	Балтійські бунтівники	true
factions_attack_desc_mk2_fact_separatists_bulgaria	Ви напали на болгарських самозванців!	true
factions_attack_desc_mk2_fact_separatists_moldavia	Ви напали на молдавських самозванців!	true
factions_clan_summary_name_when_shogun_mk_fact_separatists_almohads	placeholder	true
factions_attack_desc_att_fact_suebi	Ви напали на свебів!	true
factions_attack_desc_mk_fact_rebels_french	Ви напали на французьких бунтівників!	true
factions_clan_summary_name_att_fact_sabirs	placeholder	true
factions_clan_summary_name_when_shogun_mk_fact_separatists_lombards	placeholder	true
factions_clan_summary_name_when_shogun_att_fact_garamantes	placeholder	true
factions_screen_name_mk_fact_mainz	Майнцське курфюрство	true
factions_clan_summary_name_when_shogun_bel_fact_rebel_german	placeholder	true
factions_screen_name_when_rebels_att_fact_separatist_picti	Піктські бунтівники	true
factions_clan_summary_name_mk_fact_ayyubids	placeholder	true
factions_screen_name_att_fact_mauri	Маври	true
factions_defend_desc_mk_fact_zaydi	На вас напав Зейдитський імамат!	true
factions_clan_summary_name_att_fact_oriens	placeholder	true
factions_defend_desc_mk2_fact_separatists_scotland	На вас напали шотландські самозванці!	true
factions_screen_name_cha_fact_rebel_italian	Італійські бунтівники	true
factions_attack_desc_mk2_fact_separatists_holstein	Ви напали на брауншвейгських самозванців!	true
factions_screen_name_when_rebels_mk_fact_rebels_rus	Руські бунтівники	true
factions_attack_desc_att_fact_rebel_african	Ви напали на африканських бунтівників!	true
factions_senator_text_lose_1_mk_fact_mamluks	Підтримка придворних: -%n	true
factions_senator_text_gain_1_mk_fact_zengids	Підтримка придворних: +%n	true
factions_clan_summary_name_mk2_fact_separatists_denmark	placeholder	true
factions_senator_text_gain_1_mk_fact_bologna	Підтримка сенаторів: +%n	true
factions_screen_name_att_fact_abasgia	Абазги	true
factions_attack_desc_att_fact_abasgia	Ви напали на абазгів!	true
factions_senator_text_lose_n_mk_fact_separatists_lesserpoland	Підтримка сенаторів: -%n	true
factions_clan_summary_name_when_shogun_mk_fact_epirus	placeholder	true
factions_clan_summary_name_mk2_fact_poland	placeholder	true
factions_clan_summary_name_when_shogun_mk2_fact_separatists_candar	placeholder	true
factions_clan_summary_name_when_shogun_bel_fact_rebel_roman	placeholder	true
factions_screen_adjective_att_fact_separatist_hunnic	Гуни	true
factions_clan_summary_name_mk_fact_uyunids	placeholder	true
factions_senator_text_gain_n_mk_fact_silesia	Підтримка сенаторів: +%n	true
factions_senator_text_n_out_of_n_mk_fact_separatists_antioch	%n з %n сенаторів	true
factions_screen_name_when_rebels_mk_fact_separatists_turks	Туркоманські бунтівники	true
factions_screen_adjective_mk2_fact_wallachia	Волохи	true
factions_senator_text_gain_n_mk_fact_england	Підтримка сенаторів: +%n	true
factions_senator_text_n_out_of_n_mk_fact_separatists_castile	%n з %n сенаторів	true
factions_senator_text_gain_n_mk_fact_separatists_jerusalem	Підтримка сенаторів: +%n	true
factions_senator_text_gain_1_mk_fact_separatists_jerusalem	Підтримка сенаторів: +%n	true
factions_senator_text_gain_n_mk_fact_karaman	Підтримка придворних: +%n	true
factions_clan_summary_name_when_shogun_mk_fact_zagwe	placeholder	true
factions_clan_summary_name_when_shogun_mk_fact_separatists_iberian	placeholder	true
factions_clan_summary_name_when_shogun_mk_fact_separatists_muscovy	placeholder	true
factions_screen_name_bel_fact_byzantine_expedition	Римська експедиція	true
factions_defend_desc_mk_fact_wales	На вас напало князівство Уельс!	true
factions_screen_adjective_mk2_fact_separatists_papacy	Римляни	true
factions_defend_desc_mk_fact_trier	На вас напало Трірське курфюрство!	true
factions_attack_desc_bel_fact_separatist_ostrogothi	Ви напали на остготських сепаратистів!	true
factions_screen_name_when_shogun_mk_fact_separatists_swabia	placeholder	true
factions_attack_desc_mk2_fact_genoa	Ви напали на Генуезьку республіку!	true
factions_clan_summary_name_mk_fact_lorraine	placeholder	true
factions_senator_text_gain_1_cha_fact_charlemagne	Підтримка знаті: +%n	true
factions_attack_desc_mk2_fact_savoy	Ви напали на Савойське графство!	true
factions_attack_desc_mk_fact_kazan	Ви напали на Казанське ханство!	true
factions_senator_text_gain_n_att_fact_separatist_burgundii	Підтримка вождів: +%n	true
factions_attack_desc_mk_fact_nogai	Ви напали на Ногайську Орду!	true
factions_senator_text_gain_1_att_fact_separatist_burgundii	Підтримка вождів: +%n	true
factions_screen_name_when_rebels_mk2_fact_separatists_trier	Трірські бунтівники	true
factions_screen_name_when_rebels_mk_fact_ildegizids	Ільдегізідські бунтівники	true
factions_senator_text_lose_n_att_fact_yellow	Підтримка сенаторів: -%n	true
factions_defend_desc_cha_fact_ulaid	На вас напало королівство Улад!	true
factions_clan_summary_name_att_fact_italia	placeholder	true
factions_attack_desc_mk_fact_milan	Ви напали на Міланську комуну!	true
factions_senator_text_n_out_of_n_mk2_fact_separatists_hospitaller	%n з %n сенаторів	true
factions_screen_adjective_mk_fact_separatists_turks	Туркомани	true
factions_senator_text_gain_n_mk2_fact_mihrabanids	Підтримка придворних: +%n	true
factions_clan_summary_name_mk_fact_smolensk	placeholder	true
factions_screen_name_when_shogun_mk_fact_separatists_serbia	placeholder	true
factions_screen_name_mk_fact_savoy	Савойське графство	true
factions_clan_summary_name_when_shogun_att_fact_rebel_nordic	placeholder	true
factions_screen_name_bel_fact_separatist_visigothic	Вестготські сепаратисти	true
factions_senator_text_gain_1_mk2_fact_candar	Підтримка придворних: +%n	true
factions_screen_name_mk_fact_genoa	Генуезька республіка	true
factions_screen_name_mk_fact_turov	Туровське князівство	true
factions_senator_text_gain_1_mk_fact_karaman	Підтримка придворних: +%n	true
factions_senator_text_gain_1_mk_fact_england	Підтримка сенаторів: +%n	true
factions_senator_text_lose_n_mk_fact_dauphine	Підтримка сенаторів: -%n	true
factions_screen_adjective_mk_fact_separatists_navarre	Наваррці	true
factions_senator_text_lose_n_mk_fact_kipchaks	Підтримка знаті: -%n	true
factions_clan_summary_name_mk2_fact_separatists_granada	placeholder	true
factions_clan_summary_name_mk2_fact_separatists_mentese	placeholder	true
factions_senator_text_gain_1_mk_fact_silesia	Підтримка сенаторів: +%n	true
factions_senator_text_gain_n_mk2_fact_candar	Підтримка придворних: +%n	true
factions_clan_summary_name_when_shogun_mk2_fact_hafsids	placeholder	true
factions_clan_summary_name_when_shogun_mk_fact_aleppo	placeholder	true
factions_clan_summary_name_mk2_fact_sicily	placeholder	true
factions_senator_text_lose_1_att_fact_yellow	Підтримка сенаторів: -%n	true
factions_defend_desc_att_fact_sassanid_empire	На вас напали Сасаніди!	true
factions_clan_summary_name_when_shogun_mk2_fact_kartids	placeholder	true
factions_defend_desc_cha_fact_cordoba	На вас напав Кордовський емірат!	true
factions_senator_text_n_out_of_n_mk_fact_separatists_swabia	%n з %n придворних	true
factions_screen_name_cha_fact_rebel_viking	Бунтівні вікінги	true
factions_screen_name_when_shogun_mk_fact_separatists_milan	placeholder	true
factions_senator_text_lose_n_mk_fact_ghurids	Підтримка придворних: -%n	true
factions_screen_name_att_fact_separatist_white_huns	Білі гуни-сепаратисти	true
factions_screen_adjective_cha_fact_separatist_avars	Авари	true
factions_senator_text_lose_1_att_fact_separatist_alamanni	Підтримка вождів: -%n	true
factions_senator_text_lose_n_mk_fact_georgia	Підтримка сенаторів: -%n	true
factions_attack_desc_att_fact_iuti	Ви напали на ютів!	true
factions_senator_text_n_out_of_n_mk_fact_separatists_serbia	%n з %n сенаторів	true
factions_screen_adjective_cha_fact_separatist_muslim	Іслам	true
factions_senator_text_lose_1_att_fact_separatist_lakhmids	Підтримка придворних: -%n	true
factions_senator_text_lose_n_mk_fact_separatists_andalusian	Підтримка придворних: -%n	true
factions_senator_text_lose_1_mk_fact_separatists_andalusian	Підтримка придворних: -%n	true
factions_senator_text_gain_n_mk2_fact_separatists_abyssinia	Підтримка придворних: +%n	true
factions_senator_text_gain_1_mk2_fact_separatists_abyssinia	Підтримка придворних: +%n	true
factions_senator_text_gain_n_mk_fact_hungary	Підтримка сенаторів: +%n	true
factions_screen_adjective_att_fact_burgundii	Бургунди	true
factions_senator_text_gain_n_mk_fact_venice	Підтримка сенаторів: +%n	true
factions_senator_text_gain_1_mk_fact_venice	Підтримка сенаторів: +%n	true
factions_senator_text_gain_n_mk_fact_separatists_nuremberg	Підтримка знаті: +%n	true
factions_senator_text_gain_1_mk_fact_separatists_nuremberg	Підтримка знаті: +%n	true
factions_senator_text_n_out_of_n_mk2_fact_shirvan	%n з %n придворних	true
factions_senator_text_gain_1_mk2_fact_separatists_jalayirids	Підтримка придворних: +%n	true
factions_clan_summary_name_mk_fact_kipchaks	placeholder	true
factions_senator_text_lose_n_mk2_fact_separatists_granada	Підтримка придворних: -%n	true
factions_attack_desc_mk_fact_rebels_steppe	Ви напали на степових бунтівників!	true
factions_attack_desc_att_fact_quadi	Ви напали на лангобардів!	true
factions_clan_summary_name_mk_fact_dauphine	placeholder	true
factions_senator_text_lose_n_mk2_fact_separatists_mentese	Підтримка придворних: -%n	true
factions_screen_name_att_fact_picti	Пікти	true
factions_defend_desc_att_fact_angli	На вас напали англи!	true
factions_senator_text_n_out_of_n_mk2_fact_tlemcen	%n з %n придворних	true
factions_defend_desc_mk_fact_rebels_berber	На вас напали берберські бунтівники!	true
factions_screen_name_mk_fact_goldenhordecb	Золота Орда	true
factions_clan_summary_name_att_fact_kartli	placeholder	true
factions_attack_desc_mk_fact_rebels_bulgar	Ви напали на болгарських бунтівників!	true
factions_defend_desc_mk_fact_rebels_nordic	На вас напали бунтівники-північани!	true
factions_attack_desc_cha_fact_rebel_spanish	Ви напали на іспанських бунтівників!	true
factions_senator_text_n_out_of_n_att_fact_langobardi	%n з %n вождів	true
factions_senator_text_lose_1_mk2_fact_aragon	Підтримка придворних: -%n	true
factions_screen_name_when_rebels_mk_fact_separatists_sicily	Сицилійські бунтівники	true
factions_clan_summary_name_cha_fact_rebel_christian	placeholder	true
factions_senator_text_gain_1_mk2_fact_france	Підтримка придворних: +%n	true
factions_screen_name_when_rebels_cha_fact_separatist_avars	Аварські бунтівники	true
factions_screen_name_att_fact_gauti	Гети	true
factions_senator_text_lose_n_mk_fact_smolensk	Підтримка знаті: -%n	true
factions_senator_text_gain_1_mk_fact_hungary	Підтримка сенаторів: +%n	true
factions_screen_adjective_mk_fact_hazaraspids	Хазараспіди	true
factions_senator_text_lose_n_mk_fact_lorraine	Підтримка сенаторів: -%n	true
factions_senator_text_lose_1_mk_fact_georgia	Підтримка сенаторів: -%n	true
factions_senator_text_n_out_of_n_mk_fact_pisa	%n з %n сенаторів	true
factions_senator_text_lose_1_mk_fact_ghurids	Підтримка придворних: -%n	true
factions_screen_name_att_fact_vandali	Вандали	true
factions_clan_summary_name_when_shogun_mk2_fact_separatists_mecklenburg	placeholder	true
factions_senator_text_gain_n_mk2_fact_france	Підтримка придворних: +%n	true
factions_attack_desc_att_fact_gaetuli	Ви напали на гетулів!	true
factions_screen_adjective_mk_fact_rebels_turk	Тюрки	true
factions_senator_text_lose_n_mk2_fact_aragon	Підтримка придворних: -%n	true
factions_screen_adjective_bel_fact_ostrogothi	не використовується	true
factions_screen_name_att_fact_gaetuli	Гетули	true
factions_clan_summary_name_mk2_fact_bluehorde	placeholder	true
factions_clan_summary_name_att_fact_afrighids	placeholder	true
factions_attack_desc_att_fact_vandali	Ви напали на вандалів!	true
factions_clan_summary_name_when_shogun_mk_fact_sweden	placeholder	true
factions_clan_summary_name_bel_fact_burgundii	placeholder	true
factions_screen_name_when_rebels_cha_fact_separatist_saxon_cw	Саксонські бунтівники	true
factions_senator_text_gain_n_mk_fact_separatists_tver	Підтримка знаті: +%n	true
factions_clan_summary_name_mk2_fact_verona	placeholder	true
factions_clan_summary_name_when_shogun_mk2_fact_whitehorde	placeholder	true
factions_senator_text_n_out_of_n_mk2_fact_separatists_schwyz	%n з %n сенаторів	true
factions_clan_summary_name_mk2_fact_lithuania	placeholder	true
factions_senator_text_gain_n_mk_fact_separatists_kiev	Підтримка придворних: +%n	true
factions_senator_text_gain_n_mk2_fact_separatists_jalayirids	Підтримка придворних: +%n	true
factions_senator_text_lose_n_mk_fact_sicily	Підтримка сенаторів: -%n	true
factions_senator_text_lose_1_mk_fact_sicily	Підтримка сенаторів: -%n	true
factions_senator_text_lose_n_mk2_fact_separatists_sarbadars	Підтримка придворних: -%n	true
factions_senator_text_lose_1_mk2_fact_separatists_sarbadars	Підтримка придворних: -%n	true
factions_attack_desc_cha_fact_nordalingans	Ви напали на нордальбінгів!	true
factions_senator_text_gain_n_mk_fact_separatists_latinempire	Підтримка придворних: +%n	true
factions_clan_summary_name_when_shogun_mk_fact_separatists_hafsids	placeholder	true
factions_screen_adjective_cha_fact_separatist_welsh	Уельс	true
factions_senator_text_gain_n_mk_fact_bohemia	Підтримка сенаторів: +%n	true
factions_senator_text_lose_n_mk_fact_separatists_trebizond	Підтримка сенаторів: -%n	true
factions_clan_summary_name_mk_fact_croatia	placeholder	true
factions_senator_text_lose_1_mk_fact_separatists_trebizond	Підтримка сенаторів: -%n	true
factions_clan_summary_name_mk_fact_armenia	placeholder	true
factions_clan_summary_name_when_shogun_mk_fact_separatists_albania	placeholder	true
factions_defend_desc_mk2_fact_qara_qoyunlu	На вас напали Кара-Коюнлу!	true
factions_attack_desc_att_fact_axum	Ви напали на Аксум!	true
factions_senator_text_lose_n_mk_fact_castile	Підтримка сенаторів: -%n	true
factions_screen_adjective_cha_fact_separatist_irish	Ірландія	true
factions_screen_adjective_att_fact_separatist_nordic	Скандинави	true
factions_senator_text_lose_n_mk_fact_antioch	Підтримка сенаторів: -%n	true
factions_attack_desc_att_fact_blue	Ви напали на Західну Римську імперію!	true
factions_clan_summary_name_mk_fact_separatists_lesserpoland	placeholder	true
factions_senator_text_n_out_of_n_mk_fact_separatists_abbasid	%n з %n придворних	true
factions_screen_adjective_cha_fact_barcelona	Барселона	true
factions_screen_name_mk2_fact_separatists_provence	Провансальські самозванці	true
factions_screen_name_mk2_fact_separatists_florence	Флорентійські знатні родини	true
factions_clan_summary_name_when_shogun_att_fact_ostrogothi	placeholder	true
factions_senator_text_lose_n_mk2_fact_separatists_denmark	Підтримка придворних: -%n	true
factions_defend_desc_mk_fact_mecca	На вас напав Мекканський шаріфат!	true
factions_senator_text_n_out_of_n_mk2_fact_makuria	%n з %n придворних	true
factions_clan_summary_name_when_shogun_att_fact_rebel_hunnic	placeholder	true
factions_screen_name_when_rebels_cha_fact_separatist_irish	Ірландські бунтівники	true
factions_attack_desc_mk2_fact_hamid	Ви напали на бейлик Хамідогулларів!	true
factions_attack_desc_att_fact_antes	Ви напали на антів!	true
factions_senator_text_n_out_of_n_mk2_fact_bavaria	%n з %n придворних	true
factions_screen_name_when_rebels_cha_fact_separatist_welsh	Валлійські бунтівники	true
factions_screen_name_when_shogun_mk2_fact_separatists_milan	placeholder	true
factions_defend_desc_mk_fact_rebels_german	На вас напали німецькі бунтівники!	true
factions_screen_name_att_fact_mazun	Мазун	true
factions_screen_adjective_cha_fact_spoleto	Сполето	true
factions_attack_desc_att_fact_judea	Ви напали на Іудею!	true
factions_attack_desc_cha_fact_separatist_english_cw	Ви напали на мерсійських сепаратистів!	true
factions_screen_adjective_mk2_fact_separatists_venice	Венеціанці	true
factions_attack_desc_mk_fact_volga	Ви напали на Волзьку Булгарію!	true
factions_senator_text_gain_1_mk2_fact_separatists_whitehorde	Підтримка знаті: +%n	true
factions_defend_desc_mk2_fact_milan	На вас напала Міланська комуна!	true
factions_senator_text_lose_n_mk_fact_ayyubids	Підтримка придворних: -%n	true
factions_senator_text_gain_n_mk_fact_flanders	Підтримка сенаторів: +%n	true
factions_senator_text_lose_1_mk_fact_antioch	Підтримка сенаторів: -%n	true
factions_senator_text_gain_n_mk_fact_portugal	Підтримка сенаторів: +%n	true
factions_senator_text_lose_1_mk_fact_castile	Підтримка сенаторів: -%n	true
factions_screen_adjective_mk_fact_goldenhorde	Монголи	true
factions_screen_adjective_mk_fact_brandenburg	Бранденбуржці	true
factions_senator_text_gain_1_mk_fact_bohemia	Підтримка сенаторів: +%n	true
