key	text	tooltip
campaign_subject_strings_string_att_subject_religious_barb_bloodless_flavour	З жертвенного барана, якого ми підвісили на дереві, не витекло жодної краплі крові! Це дуже поганий знак. Треба терміново задобрити богів.	true
campaign_subject_strings_string_att_subject_domestic_none_the_silk_trader_1_flavour	У наші землі прибув торговець з великими запасами шовку. Кажуть, що він знає секретний торговий шлях, яким возять багато цінних вантажів. Його товари заполонили ринок і обвалили ціни, зменшивши дохід.	true
campaign_subject_strings_string_att_subject_domestic_all_stone_mason_flavour	До вас з'явився чужинець, який назвався великим муляром. Чи хочете ви взяти його на службу?	true
campaign_subject_strings_string_att_subject_religious_zoroastrian_pilgrims_1_flavour	На горі Хаджех у наших володіннях стоїть стародавній храм Аташ Адарана. Останнім часом туди стікаються зороастрійці. Радник просить вас заборонити ці паломництва.	true
campaign_subject_strings_string_att_subject_domestic_barb_nomad_stolen_sword_flavour	Меч - гордість воїна, проте така дорогоцінна зброя не може не викликати розбрат... Ваш племінник стверджує, що у нього вкрали меч. Обвинувачений все заперечує.	true
campaign_subject_strings_string_att_subject_domestic_none_excess_materials_1_flavour	Мій пане! Після успішного завершення недавнього будівельного проекту у нас залишилося багато матеріалів. Як нам вчинити з ними?	true
campaign_subject_strings_string_att_subject_diplomatic_none_border_dispute_1_flavour	В одному з прикордонних районів селянин із сусідньої держави намагається привласнити собі землю вашого підданого.	true
campaign_subject_strings_string_att_subject_domestic_none_hidden_treasure_1_flavour	Шахтарі знайшли в печері схованку з великим запасом золота. Як ми поступимо з ним?	true
campaign_subject_strings_string_att_subject_domestic_civil_idiot_magistrate_flavour	Один з ваших чиновників з'явився до вас і сказав, що програв свою посаду в кості. Як ви поступите?	true
campaign_subject_strings_string_att_subject_religious_none_the_relic_seller_1_flavour	Столичний торговець реліквіями нещодавно в тринадцятий раз продав гілку, за допомогою якої втопили святого Саву! Він пропонує вам гроші, щоб ви закрили на це очі.	true
campaign_subject_strings_string_att_subject_religious_christian_the_money_lender_1_flavour	Настоятель місцевої церкви позичає гроші парафіянам під відсоток. Згідно з рішенням Карфагенського собору, священики не мають права займатися лихварством. Як ми з ним вчинимо?	true
campaign_subject_strings_string_att_subject_domestic_barb_nomad_enemy_trade_flavour	Іноді пристрасть до вина позбавляє розуму. Один з ваших одноплемінників спійманий на тому, що віддавав ворогу ваших рабів в обмін на випивку.	true
campaign_subject_strings_string_att_subject_politics_civil_secret_meetings_flavour	Ходять чутки, що ваші політичні суперники періодично влаштовують зустрічі в тихих безлюдних місцях. Що вони обговорюють на цих таємних зборах? Сподіваюся, що не вас...	true
campaign_subject_strings_string_att_subject_religious_none_the_holy_site_1_flavour	Сьогодні я побачив на своєму полі цілу юрбу людей. За їхніми словами, на цьому місці святий Віт відпочивав дорогою до Риму. Вони витоптали мені весь урожай!	true
campaign_subject_strings_string_att_subject_military_none_war_child_1_flavour	Хлопчик, знайдений серед руїн, почав задавати питання про свою спадщину.	true
campaign_subject_strings_string_att_subject_politics_rome_corruption_flavour	Влада повинна прислухатися до голосу натовпу. Народ вимагає, щоб політики згадали про свій обов'язок і перестали набивати кишені за рахунок слави Риму.	true
campaign_subject_strings_string_att_subject_religious_christian_candidate_for_bishop_flavour	У мене звістка від Святої Церкви. Серед нас є ревний і благочестивий християнин, цілком гідний сану єпископа. Ви затверджуєте його кандидатуру?	true
campaign_subject_strings_string_att_subject_domestic_none_workers_on_strike_1_flavour	Ми вимагаємо поліпшення умов праці. Ми не раби!	true
campaign_subject_strings_string_att_subject_domestic_eastern_the_chovgan_tourney_1_flavour	Ходять чутки, що один з ваших полководців збирається взяти участь у турнірі з човгану під чужим виглядом. Це може принести йому славу, але в ході змагань він ризикує отримати травму.	true
campaign_subject_strings_string_att_subject_politics_civil_hostage_flavour	Римський хлопчик, взятий нами в заручники, виявився досить кмітливим. Він може стати окрасою вашого двору. Як ми з ним поступимо?	true
campaign_subject_strings_string_att_subject_military_roman_master_hostile_governor_flavour	Місцевий губернатор кинув вам виклик. Він на весь світ заявляє, що ви повинні передати легіони йому.	true
campaign_subject_strings_string_att_subject_politics_barb_nomad_challenger_flavour	Один з ваших молодих воїнів став занадто хвалитися своїми заслугами. Він заявляє, що вже вбив більше ворогів, ніж будь-хто інший, а його нащадки будуть найчисленнішими. Схоже, левеня мріє про місце ватажка...	true
campaign_subject_strings_string_att_subject_domestic_civil_hostile_dispute_flavour	Двоюрідний брат зганьбив вас, влаштувавши гучну сварку на очах у всього чесного народу. Вуличні блазні вже насміхаються над вами.	true
campaign_subject_strings_string_att_subject_domestic_none_withholding_taxes_1_flavour	Пане! Повинен повідомити вам, що деякі громадяни відмовляються платити податки, справедливо встановлені вами.	true
campaign_subject_strings_string_att_subject_military_none_the_gift_of_speed_1_flavour	Бажаючи завоювати вашу прихильність, місцевий аристократ подарував вам найкращих лошат зі свого табуна. Як з ними вчинити?	true
campaign_subject_strings_string_att_subject_politics_roman_hostage_flavour	Перський хлопчик, взятий нами в заручники, виріс справжнім римлянином. Він робить вражаючі успіхи. Якою буде подальша доля цього юнака?	true
campaign_subject_strings_string_att_subject_politics_nomad_hostage_flavour	Хлопчик, якого ми взяли в заручники, перейняв наші звичаї. Він чудово їздить верхи і влучно стріляє з лука. Як ми з ним вчинимо?	true
campaign_subject_strings_string_att_subject_domestic_civil_master_agitator_flavour	Один честолюбний політик планує нажитися за ваш рахунок. Він уже завоював підтримку народу, запропонувавши, щоб ви розібралися з боргами місцевих землеробів.	true
campaign_subject_strings_string_att_subject_religious_hun_lightning_flavour	Перед вами з'явився чоловік у димлячому одязі. Він стверджує, що його вразила блискавка. Можливо, це знак особливої милості Тенгрі?	true
campaign_subject_strings_string_att_subject_religious_none_the_true_cross_1_flavour	У мене для вас особлива пропозиція: тріска від Істинного Хреста, яку приніс з Голгофи сам святий Петро! Такий шанс випадає лише раз у житті!	true
campaign_subject_strings_string_att_subject_military_none_mercenary_commander_1_flavour	У вас просить аудієнції командир найманців. Його воїни готові служити нашій справі за умови, що ми заплатимо наперед...	true
campaign_subject_strings_string_att_subject_religious_catholic_illegal_practice_1_flavour	Ця людина заарештована за проповідь латинського християнства. У наших землях таке неприпустимо!	true
campaign_subject_strings_string_att_subject_religious_germanic_illegal_practice_1_flavour	Ця людина звинувачується в порушенні заборони на поклоніння германським язичницьким богам.	true
campaign_subject_strings_string_att_subject_religious_hellenic_illegal_practice_1_flavour	Ця людина звинувачується в порушенні заборони на поклоніння старим богам.	true
campaign_subject_strings_string_att_subject_religious_celtic_illegal_practice_1_flavour	Ця жінка здійснювала узливання на власноруч побудованому вівтарі Суцелла, поклоніння якому ми заборонили.	true
campaign_subject_strings_string_att_subject_religious_catholic_pilgrims_1_flavour	Сотні латинських християн приходять на наші землі в надії побачити храм Гробу Господнього, що на Голгофі. Якщо ці паломництва залишити без уваги, вони можуть обернутися повномасштабною міграцією. Їх потрібно заборонити!	true
campaign_subject_strings_string_att_subject_religious_hellenic_pilgrims_1_flavour	Місце, де стояв храм Аполлона, зруйнований імператором Феодосієм, досі приваблює шанувальників цього язичницького бога.	true
campaign_subject_strings_string_att_subject_religious_germanic_pilgrims_1_flavour	У сусідньому лісі збираються сотні шанувальників Бальдура. Напевно, вони проводять там свої нечестиві ритуали. Можливо, нам варто втрутитися?	true
campaign_subject_strings_string_att_subject_diplomatic_none_turncoat_1_flavour	До вас прибув чужинець, який назвався агентом ворожої держави. Він попросив притулку і запропонував натомість цінні державні таємниці своїх колишніх господарів, які вимагають його видачі...	true
campaign_subject_strings_string_att_subject_religious_celtic_pilgrims_1_flavour	На пагорбі біля моря стоїть кам'яне коло, на якому кельти здавна проводять свої ритуали. Ми повинні заборонити ці варварські культи!	true
campaign_subject_strings_string_att_subject_religious_hun_shaman_flavour	До вас з'явився шаман. Він стверджує, що йому було видіння, ніби при вашому наближенні потемніло небо. За його словами, ви наближаєте кінець часів.	true
campaign_subject_strings_string_att_subject_religious_arian_illegal_practice_1_flavour	Цей чоловік порушив закон, проповідуючи аріанство на міському ринку.	true
campaign_subject_strings_string_att_subject_religious_christian_the_black_sheep_1_flavour	Сестра одного з наших популярних священиків викрита в поклонінні язичницьким богам. За канонами Церкви, носій сану повинен бути вихідцем з повністю християнської родини...	true
campaign_subject_strings_string_att_subject_politics_barb_nomad_tribal_loyalty_flavour	У племені назріває розкол. Дві групи вже влаштували бійку з метою з'ясувати, хто кровожерливіший!	true
campaign_subject_strings_string_att_subject_religious_tengri_illegal_practice_1_flavour	Ця людина звинувачується в порушенні заборони на поклоніння Тенгрі.	true
campaign_subject_strings_string_att_subject_religious_zoroastrian_corpse_flavour	Один з ваших підданих замурував труп дружини в стіні свого будинку. Дотик до мертвих - огида і скверна. Як ми вчинимо з цим нечестивцем?	true
campaign_subject_strings_string_att_subject_religious_orthodox_illegal_practice_1_flavour	Хоч ми і заборонили грецьке християнство, цей нечестивець продовжує сповідувати його.	true
campaign_subject_strings_string_att_subject_domestic_nordic_the_flyting_1_flavour	Цієї ночі у великій залі благородні мужі збираються влаштувати змагання в лихослів'ї. Не хочете взяти участь? Якщо ні, то вас буде представляти один з ваших полководців.	true
campaign_subject_strings_string_att_subject_religious_arian_pilgrims_1_flavour	Аріанські паломники, що йдуть до святих місць, порушують наші кордони.	true
campaign_subject_strings_string_att_subject_religious_tengri_pilgrims_1_flavour	На річці Галіс знаходиться святиня шанувальників Тенгрі, які в великій кількості йдуть туди разом зі своїми юртами і кіньми. Якщо побажаєте, ми можемо заборонити їм прохід.	true
campaign_subject_strings_string_att_subject_military_none_the_lanista_1_flavour	На столичних вулицях знайшли літнього ланіста, який виявив бажання служити Імперії.	true
campaign_subject_strings_string_att_subject_domestic_civil_married_slaves_flavour	Двоє з ваших особистих рабів хочуть одружитися і просять вашого дозволу. Як ви вчините?	true
campaign_subject_strings_string_att_subject_domestic_roman_slave_murderer_flavour	Колишній раб, якого ви відпустили на свободу, вбив римського громадянина і звернувся до вас за допомогою. Як ви вчините?	true
campaign_subject_strings_string_att_subject_religious_none_the_golden_tongued_1_flavour	Місцевий жрець досяг видатних успіхів у наверненні жителів цього села. Він буде корисний в інших регіонах.	true
campaign_subject_strings_string_att_subject_domestic_nomadic_the_kassai_contest_1_flavour	Один з наших благородних воїнів збирається на турнір лучників і просить вас оплатити участь. Переможця цього змагання чекає не тільки слава, але і щедра нагорода!	true
campaign_subject_strings_string_att_subject_religious_barb_stones_flavour	До вас з'явився вкрай втомлений і наляканий чоловік. Він стверджує, що земля під стародавніми менгірами почала ходити ходуном. Можливо, це пробуджуються полеглі воїни наших ворогів?	true
campaign_subject_strings_string_att_subject_domestic_barb_nomad_hostile_dispute_flavour	Ваш непутящий син побився з видатним представником ворожої племені. Старійшини закликають вас вирішити конфлікт, поки він не переріс у війну.	true
campaign_subject_strings_string_att_subject_diplomatic_none_the_feast_1_flavour	Мій пане! Ми хочемо влаштувати великий бенкет і покликати на нього найкращих людей з усього світу, щоб вони милувалися нашим багатством. Бенкет триватиме дев'яносто днів і ночей. Кого нам слід запросити?	true
campaign_subject_strings_string_att_subject_domestic_roman_the_chariot_races_1_flavour	Скоро почнуться чергові перегони колісниць. Основні претенденти на перемогу - зелені та сині, але червоні з білими теж братимуть участь. Невелика сума, поставлена вашою високістю на одну з команд, може виявитися вигідним вкладенням...	true
campaign_subject_strings_string_att_subject_religious_zoroastrian_brazier_flavour	Через неуважність цього послушника згасла священна жаровня! Як ми вчинимо з хлопчиськом?	true
campaign_subject_strings_string_att_subject_military_barb_master_hostile_governor_flavour	Місцевий вождь кидає вам виклик. Він проклинає ваші задуми, сумнівається у вашій військовій могутності і навіть насміхається над вашою чоловічою гідністю. Більше того, він відкрито прагне зайняти ваше місце!	true
campaign_subject_strings_string_att_subject_domestic_none_the_festival_1_flavour	Ми вже давно не влаштовували свят. Хоча вони могли б підняти настрій нашого народу. Кому або чому ми присвятимо майбутні урочистості?	true
campaign_subject_strings_string_att_subject_diplomatic_none_diplomatic_dispute_1_flavour	На жаль, один із гостей виставив себе дурнем. Я нічого не зміг з цим вдіяти. Він образив весь наш народ; на нього вже надійшла офіційна скарга.	true
campaign_subject_strings_string_att_subject_politics_barb_nomad_secret_meetings_flavour	Вірні прихильники помітили, що ваші вороги почали зустрічатися в затишних місцях. Єдине, що може їх об'єднувати, це ненависть до вас...	true
