key	text	tooltip
building_culture_variants_name_att_bld_religion_catholic_major_church_2mk_fact_separatists_trier	Католицька церква	true
building_culture_variants_name_att_bld_barbarian_industry_forge_2att_cult_barbarian	Кузня	true
building_culture_variants_name_att_bld_barbarian_industry_forge_3att_cult_barbarian	Сталеплавильня	true
building_culture_variants_name_att_bld_barbarian_industry_forge_4att_cult_barbarian	Гільдія ковалів	true
building_culture_variants_name_mk_bld_cenmigs_siege_3	Загін інженерів	true
building_culture_variants_name_mk_bld_cenmigs_siege_2	Похідна майстерня	true
building_culture_variants_name_mk_bld_cenmigs_siege_1	Місце для будівництва облог. машин	true
building_culture_variants_name_mk_bld_cenmigs_siege_4	Намет інженерів облог. машин	true
building_culture_variants_name_mk_bld_cenmigs_civic_1	Ринковий намет	true
building_culture_variants_name_mk_bld_cenmigs_civic_2	Ринкові лотки	true
building_culture_variants_name_mk_bld_cenmigs_civic_3	Громадянський ринок	true
building_culture_variants_name_mk_bld_cenmigs_civic_4	Річковий порт	true
building_culture_variants_name_att_bld_barbmigs_industry_1	Майстерня ремісника	true
building_culture_variants_name_mk_bld_religion_sunni_minor_1att_cult_nomadic	Глиняна мечеть	true
building_culture_variants_name_mk_bld_religion_sunni_minor_2att_cult_nomadic	Невелика мечеть	true
building_culture_variants_name_mk_bld_religion_sunni_minor_3att_cult_nomadic	Мечеть	true
building_culture_variants_name_mk_bld_religion_sunni_minor_4att_cult_nomadic	Велика мечеть	true
building_culture_variants_name_att_bld_religion_catholic_major_monestary_2mk_fact_teutonicorder	Католицький пріорат	true
building_culture_variants_name_mk_bld_ibekingdoms_civic_major_generic	Площа	true
building_culture_variants_name_mk_bld_ibekingdoms_civic_minor_generic	Міська площа	true
building_culture_variants_name_att_bld_all_resources_port_trade_2mk_fact_zagwe	Торгові доки	true
building_culture_variants_name_mk_bld_cenkingdoms_industry_minor_4	Доменна піч	true
building_culture_variants_name_mk_bld_cenkingdoms_industry_minor_1	Водяний млин	true
building_culture_variants_name_att_bld_religion_catholic_major_monestary_2mk_fact_hre	Католицький пріорат	true
building_culture_variants_name_att_bld_religion_catholic_major_monestary_3mk_fact_hre	Католицький монастир	true
building_culture_variants_name_att_bld_religion_catholic_major_monestary_4mk_fact_hre	Католицьке абатство	true
building_culture_variants_name_mk_bld_cenkingdoms_industry_minor_2	Ковальський млин	true
building_culture_variants_name_mk_bld_cenkingdoms_industry_minor_3	Водорухомі міхи	true
building_culture_variants_name_att_bld_religion_catholic_major_order_1mk_fact_bavaria	Пріорат духовно-лицарського ордену	true
building_culture_variants_name_att_bld_religion_catholic_major_order_2mk_fact_bavaria	Фортеця духовно-лицарського ордену	true
building_culture_variants_name_att_bld_religion_catholic_major_order_3mk_fact_bavaria	Замок духовно-лицарського ордену	true
building_culture_variants_name_att_bld_religion_catholic_minor_monastery_1mk_fact_separatists_bohemia	Католицький пріорат	true
building_culture_variants_name_att_bld_religion_catholic_minor_monastery_2mk_fact_separatists_bohemia	Католицький монастир	true
building_culture_variants_name_att_bld_religion_catholic_minor_monastery_3mk_fact_separatists_bohemia	Католицьке абатство	true
building_culture_variants_name_att_bld_religion_catholic_major_church_3mk_fact_separatists_trier	Католицька базиліка	true
building_culture_variants_name_att_bld_all_resources_port_fish_4mk_fact_separatists_milan	Рибний порт	true
building_culture_variants_name_att_bld_religion_catholic_major_church_2mk_fact_separatists_bohemia	Католицька церква	true
building_culture_variants_name_att_bld_religion_catholic_major_church_3mk_fact_separatists_bohemia	Католицька базиліка	true
building_culture_variants_name_att_bld_religion_catholic_major_church_4mk_fact_separatists_bohemia	Єпископський престол	true
building_culture_variants_name_att_bld_religion_catholic_minor_1mk_fact_separatists_castile	Католицька капела	true
building_culture_variants_name_att_bld_religion_catholic_minor_2mk_fact_separatists_castile	Католицька церква	true
building_culture_variants_name_att_bld_religion_catholic_minor_3mk_fact_separatists_castile	Католицька базиліка	true
building_culture_variants_name_att_bld_religion_catholic_minor_4mk_fact_separatists_castile	Єпископський престол	true
building_culture_variants_name_att_bld_religion_catholic_major_1mk_fact_separatists_castile	Католицька капела	true
building_culture_variants_name_att_bld_all_resources_port_fish_2mk_fact_separatists_papacy	Рибальські доки	true
building_culture_variants_name_att_bld_all_resources_port_fish_3mk_fact_separatists_papacy	Рибальська верф	true
building_culture_variants_name_att_bld_all_resources_port_fish_4mk_fact_separatists_papacy	Рибний порт	true
building_culture_variants_name_mk_bld_easkingdoms_civic_major_generic	Площа	true
building_culture_variants_name_mk_bld_easkingdoms_civic_minor_generic	Площа	true
building_culture_variants_name_mk_bld_easkingdoms_civic_major_futuwwa_1mk_fact_candar	Будинок ахі	true
building_culture_variants_name_mk_bld_easkingdoms_civic_major_futuwwa_2mk_fact_candar	Головний будинок ахі	true
building_culture_variants_name_mk_bld_easkingdoms_civic_major_futuwwa_3mk_fact_candar	Заклад ахі	true
building_culture_variants_name_att_bld_barbmigs_military_2	Табір мисливців	true
building_culture_variants_name_att_bld_barbmigs_military_1	Збори нальотників	true
building_culture_variants_name_cha_bld_mead_hall_3	Чертог героїв	true
building_culture_variants_name_att_bld_all_industry_major_mosaic_4att_cult_eastern	Майстерня мозаїки	true
building_culture_variants_name_att_bld_all_industry_major_pottery_4att_cult_eastern	Сушильні печі	true
building_culture_variants_name_cha_bld_mead_hall_2	Чертог воїнів	true
building_culture_variants_name_cha_bld_mead_hall_1	Медовий зал	true
building_culture_variants_name_att_bld_all_industry_major_mosaic_3att_cult_eastern	Будинок мозаїчника	true
building_culture_variants_name_att_bld_all_industry_major_pottery_3att_cult_eastern	Будинок саманочника	true
building_culture_variants_name_att_bld_all_industry_major_mosaic_2att_cult_eastern	Будинок плиточника	true
building_culture_variants_name_att_bld_all_industry_major_pottery_2att_cult_eastern	Будинок сушильника цегли	true
building_culture_variants_name_att_slav_wonder_1att_cult_barbarianatt_sub_cult_barbarian_germanic_eastatt_fact_antes	Тотем вовка	true
building_culture_variants_name_att_bld_all_resources_port_generic_1att_cult_barbarian	Причал	true
building_culture_variants_name_mk_bld_ibekingdoms_industry_major_1	Водяний млин	true
building_culture_variants_name_mk_bld_ibekingdoms_industry_major_2	Ковальський млин	true
building_culture_variants_name_mk_bld_ibekingdoms_industry_major_3	Водорухомі міхи	true
building_culture_variants_name_mk_bld_ibekingdoms_industry_major_4	Доменна піч	true
building_culture_variants_name_att_bld_religion_catholic_major_monestary_2mk_fact_separatists_bologna	Католицький пріорат	true
building_culture_variants_name_att_bld_religion_catholic_major_monestary_3mk_fact_separatists_bologna	Католицький монастир	true
building_culture_variants_name_att_bld_religion_catholic_major_monestary_4mk_fact_separatists_bologna	Католицьке абатство	true
building_culture_variants_name_mk_bld_arakingdoms_castle_2	Замок	true
building_culture_variants_name_mk_bld_ibekingdoms_military_siege_3	Королівська майстерня	true
building_culture_variants_name_mk_bld_itakingdoms_castle_2	Замок	true
building_culture_variants_name_mk_bld_slakingdoms_castle_2	Замок	true
building_culture_variants_name_att_bld_religion_catholic_major_church_4mk_fact_separatists_milan	Єпископський престол	true
building_culture_variants_name_mk_bld_arakingdoms_castle_3	Твердиня	true
building_culture_variants_name_mk_bld_ibekingdoms_military_siege_2	Майстерня інженера	true
building_culture_variants_name_mk_bld_itakingdoms_castle_3	Твердиня	true
building_culture_variants_name_mk_bld_slakingdoms_castle_3	Твердиня	true
building_culture_variants_name_mk_bld_ibekingdoms_military_siege_1	Інженери облогових машин	true
building_culture_variants_name_mk_bld_arakingdoms_castle_1	Фортеця	true
building_culture_variants_name_mk_bld_itakingdoms_castle_1	Фортеця	true
building_culture_variants_name_mk_bld_slakingdoms_castle_1	Фортеця	true
building_culture_variants_name_mk_bld_arakingdoms_castle_4	Цитадель	true
building_culture_variants_name_mk_bld_itakingdoms_castle_4	Цитадель	true
building_culture_variants_name_mk_bld_slakingdoms_castle_4	Цитадель	true
building_culture_variants_name_att_bld_eastmig_military_infantry_4att_cult_easternatt_sub_cult_eastern_desert	Парадний плац	true
building_culture_variants_name_att_bld_eastmig_military_infantry_5att_cult_easternatt_sub_cult_eastern_desert	Імперський плац	true
building_culture_variants_name_cha_bld_iron_2	Залізна копальня	true
building_culture_variants_name_mk_bld_slakingdoms_military_garrison_2	Казарми ополчення	true
building_culture_variants_name_cha_bld_iron_3	Глибока залізна шахта	true
building_culture_variants_name_mk_bld_easkingdoms_military_barracks_1	Казарми гулямів	true
building_culture_variants_name_mk_bld_slakingdoms_military_garrison_3	Міські прибрамні сторожки	true
building_culture_variants_name_mk_bld_easkingdoms_military_barracks_2	Емірські казарми	true
building_culture_variants_name_cha_bld_iron_1	Залізні жили	true
building_culture_variants_name_mk_bld_easkingdoms_military_barracks_3	Царські казарми	true
building_culture_variants_name_mk_bld_slakingdoms_military_garrison_1	Міські казарми	true
building_culture_variants_name_att_bld_religion_catholic_major_church_2mk_fact_separatists_hungary	Католицька церква	true
building_culture_variants_name_att_bld_religion_catholic_major_church_3mk_fact_separatists_hungary	Католицька базиліка	true
building_culture_variants_name_att_bld_religion_catholic_major_church_4mk_fact_separatists_hungary	Єпископський престол	true
building_culture_variants_name_mk_bld_slakingdoms_military_garrison_4	Дитинець	true
building_culture_variants_name_mk_bld_ibekingdoms_agriculture_sheep_4	Овеча ферма	true
building_culture_variants_name_att_bld_all_resources_orchards_fruit_2att_cult_eastern	Фруктовий сад	true
building_culture_variants_name_att_bld_all_resources_orchards_fruit_3att_cult_eastern	Фруктова плантація	true
building_culture_variants_name_att_bld_all_resources_orchards_fruit_4att_cult_eastern	Будинок сушильника фруктів	true
building_culture_variants_name_mk_bld_ibekingdoms_agriculture_sheep_2	Овеча отара	true
building_culture_variants_name_mk_bld_ibekingdoms_agriculture_sheep_3	Прядильна хатина	true
building_culture_variants_name_mk_bld_religion_eastern_major_church_1mk_fact_makuria	Коптська церква	true
building_culture_variants_name_mk_bld_religion_eastern_major_church_2mk_fact_makuria	Коптський храм	true
building_culture_variants_name_mk_bld_religion_eastern_major_church_3mk_fact_makuria	Патріарший престол	true
building_culture_variants_name_mk_bld_religion_eastern_minor_church_1mk_fact_makuria	Коптська церква	true
building_culture_variants_name_mk_bld_religion_eastern_minor_church_2mk_fact_makuria	Коптський храм	true
building_culture_variants_name_mk_bld_religion_eastern_minor_church_3mk_fact_makuria	Патріарший престол	true
building_culture_variants_name_att_bld_religion_catholic_minor_1mk_fact_separatists_lorraine	Католицька капела	true
building_culture_variants_name_att_bld_religion_catholic_minor_1mk_fact_separatists_teutonic	Католицька капела	true
building_culture_variants_name_att_bld_religion_catholic_minor_3mk_fact_separatists_lorraine	Католицька базиліка	true
building_culture_variants_name_att_bld_religion_catholic_minor_3mk_fact_separatists_teutonic	Католицька базиліка	true
building_culture_variants_name_att_bld_religion_catholic_minor_2mk_fact_separatists_lorraine	Католицька церква	true
building_culture_variants_name_att_bld_religion_catholic_minor_2mk_fact_separatists_teutonic	Католицька церква	true
building_culture_variants_name_att_bld_religion_catholic_minor_4mk_fact_separatists_lorraine	Єпископський престол	true
building_culture_variants_name_att_bld_religion_catholic_minor_4mk_fact_separatists_teutonic	Єпископський престол	true
building_culture_variants_name_bel_bld_all_industry_minor_tannery_3	Дім кожум’яки	true
building_culture_variants_name_bel_bld_all_industry_minor_tannery_2	Майстерня дубильника	true
building_culture_variants_name_bel_bld_all_industry_minor_tannery_4	Шкіряна мануфактура	true
building_culture_variants_name_att_bld_religion_catholic_major_church_2mk_fact_papacy	Католицька церква	true
building_culture_variants_name_att_bld_religion_catholic_major_church_3mk_fact_papacy	Католицька базиліка	true
building_culture_variants_name_att_bld_religion_catholic_major_church_4mk_fact_papacy	Єпископський престол	true
building_culture_variants_name_mk_bld_crukingdoms_order_crusader_1	Шинок хрестоносців	true
building_culture_variants_name_mk_bld_crukingdoms_order_crusader_3	Квартали іноземців	true
building_culture_variants_name_mk_bld_crukingdoms_order_crusader_2	Казарми іноземців	true
building_culture_variants_name_cha_bld_paganism_4cha_fact_westphalia	Ірмінсуль	true
building_culture_variants_name_mk_bld_afrkingdoms_military_barracks_1	Тренувальний майданчик	true
building_culture_variants_name_mk_bld_weskingdoms_agriculture_sheep_2	Овеча отара	true
building_culture_variants_name_mk_bld_weskingdoms_agriculture_sheep_3	Прядильна хатина	true
building_culture_variants_name_att_bld_all_resources_port_fish_2mk_fact_separatists_milan	Рибальські доки	true
building_culture_variants_name_mk_bld_afrkingdoms_military_barracks_3	Царські казарми	true
building_culture_variants_name_att_bld_all_livestock_horses_4att_cult_eastern	Нісейська стайня	true
building_culture_variants_name_mk_bld_afrkingdoms_military_barracks_2	Казарми негуса	true
building_culture_variants_name_att_bld_all_livestock_horses_3att_cult_eastern	Стайні	true
building_culture_variants_name_att_bld_religion_orthodox_major_church_2mk_fact_separatists_georgia	Православна церква	true
building_culture_variants_name_att_bld_religion_orthodox_major_church_3mk_fact_separatists_georgia	Православний храм	true
building_culture_variants_name_att_bld_religion_orthodox_major_church_4mk_fact_separatists_georgia	Патріарший престол	true
building_culture_variants_name_att_bld_all_livestock_horses_2att_cult_eastern	Будинок коняря	true
building_culture_variants_name_mk_bld_weskingdoms_agriculture_sheep_4	Овеча ферма	true
building_culture_variants_name_mk_bld_cenkingdoms_agriculture_sheep_4	Овеча ферма	true
building_culture_variants_name_att_bld_religion_orthodox_major_monestary_2att_cult_barbarian	Православний скит	true
building_culture_variants_name_att_bld_religion_orthodox_major_monestary_3att_cult_barbarian	Православний монастир	true
building_culture_variants_name_att_bld_religion_orthodox_major_monestary_4att_cult_barbarian	Православний монастирський комплекс	true
building_culture_variants_name_mk_bld_cenkingdoms_agriculture_sheep_3	Прядильна хатина	true
building_culture_variants_name_att_bld_all_resources_marble_1att_cult_eastern	Будинок різьбяра по каменю	true
building_culture_variants_name_mk_bld_cenkingdoms_agriculture_sheep_2	Овеча отара	true
building_culture_variants_name_att_bld_religion_catholic_major_1mk_fact_separatists_german	Католицька капела	true
building_culture_variants_name_att_bld_religion_catholic_minor_1mk_fact_separatists_german	Католицька капела	true
building_culture_variants_name_att_bld_religion_catholic_minor_2mk_fact_separatists_german	Католицька церква	true
building_culture_variants_name_att_bld_religion_catholic_minor_3mk_fact_separatists_german	Католицька базиліка	true
building_culture_variants_name_att_bld_religion_catholic_minor_4mk_fact_separatists_german	Єпископський престол	true
building_culture_variants_name_att_bld_all_resources_port_fish_2mk_fact_separatists_venice	Рибальські доки	true
building_culture_variants_name_att_bld_all_resources_port_fish_3mk_fact_separatists_venice	Рибальська верф	true
building_culture_variants_name_att_bld_all_resources_port_fish_4mk_fact_separatists_venice	Рибний порт	true
building_culture_variants_name_att_bld_religion_catholic_minor_monastery_3mk_fact_teutonicorder	Католицьке абатство	true
building_culture_variants_name_att_bld_religion_catholic_major_1mk_fact_separatists_portugal	Католицька капела	true
building_culture_variants_name_att_bld_religion_catholic_major_order_1mk_fact_separatists_lombards	Пріорат духовно-лицарського ордену	true
building_culture_variants_name_att_bld_religion_catholic_minor_order_1mk_fact_separatists_lombards	Пріорат духовно-лицарського ордену	true
building_culture_variants_name_att_bld_religion_catholic_major_order_2mk_fact_separatists_lombards	Фортеця духовно-лицарського ордену	true
building_culture_variants_name_att_bld_religion_catholic_minor_order_2mk_fact_separatists_lombards	Фортеця духовно-лицарського ордену	true
building_culture_variants_name_att_bld_religion_catholic_major_order_3mk_fact_separatists_lombards	Замок духовно-лицарського ордену	true
building_culture_variants_name_att_bld_religion_catholic_minor_order_3mk_fact_separatists_lombards	Замок духовно-лицарського ордену	true
building_culture_variants_name_att_bld_all_resources_port_generic_1att_cult_eastern	Причал	true
building_culture_variants_name_att_bld_all_military_upgrades_armor_2att_cult_eastern	Зброярня	true
building_culture_variants_name_mk_bld_ibekingdoms_military_armory_3	Зброярня	true
building_culture_variants_name_mk_bld_itakingdoms_military_armory_3	Зброярня	true
building_culture_variants_name_mk_bld_nomkingdoms_military_armory_4	Царська зброярня	true
building_culture_variants_name_att_bld_all_military_upgrades_armor_3att_cult_eastern	Зброярня	true
building_culture_variants_name_mk_bld_ibekingdoms_military_armory_2	Велика майстерня	true
building_culture_variants_name_mk_bld_itakingdoms_military_armory_2	Велика майстерня	true
building_culture_variants_name_mk_bld_ortkingdoms_military_armory_4	Царська зброярня	true
building_culture_variants_name_mk_bld_ibekingdoms_military_armory_1	Кузня	true
building_culture_variants_name_mk_bld_itakingdoms_military_armory_1	Кузня	true
building_culture_variants_name_mk_bld_mookingdoms_military_armory_4	Царська зброярня	true
building_culture_variants_name_mk_bld_mookingdoms_military_armory_3	Зброярня	true
building_culture_variants_name_mk_bld_ortkingdoms_military_armory_1	Кузня	true
building_culture_variants_name_mk_bld_mookingdoms_military_armory_2	Велика майстерня	true
building_culture_variants_name_mk_bld_nomkingdoms_military_armory_1	Запаси видобутку	true
building_culture_variants_name_att_bld_all_military_upgrades_armor_4att_cult_eastern	Царська зброярня	true
building_culture_variants_name_mk_bld_mookingdoms_military_armory_1	Кузня	true
building_culture_variants_name_mk_bld_nomkingdoms_military_armory_2	Майстерня коваля	true
building_culture_variants_name_mk_bld_ortkingdoms_military_armory_3	Зброярня	true
building_culture_variants_name_mk_bld_ibekingdoms_military_armory_4	Королівська зброярня	true
building_culture_variants_name_mk_bld_itakingdoms_military_armory_4	Герцогська зброярня	true
building_culture_variants_name_mk_bld_nomkingdoms_military_armory_3	Зброярня	true
building_culture_variants_name_mk_bld_ortkingdoms_military_armory_2	Велика майстерня	true
building_culture_variants_name_mk_bld_afrkingdoms_military_armory_3	Зброярня	true
building_culture_variants_name_mk_bld_arakingdoms_military_armory_3	Зброярня	true
building_culture_variants_name_mk_bld_cenkingdoms_military_armory_1	Кузня	true
building_culture_variants_name_mk_bld_afrkingdoms_military_armory_2	Велика майстерня	true
building_culture_variants_name_mk_bld_arakingdoms_military_armory_2	Велика майстерня	true
building_culture_variants_name_mk_bld_arakingdoms_military_mamluk_1	Мамлюцька худжра	true
building_culture_variants_name_mk_bld_afrkingdoms_military_armory_1	Кузня	true
building_culture_variants_name_mk_bld_arakingdoms_military_armory_1	Кузня	true
building_culture_variants_name_mk_bld_arakingdoms_military_mamluk_2	Квартали мамлюків	true
building_culture_variants_name_mk_bld_cenkingdoms_military_armory_3	Зброярня	true
building_culture_variants_name_mk_bld_crukingdoms_military_armory_3	Зброярня	true
building_culture_variants_name_att_bld_religion_catholic_major_monestary_2mk_fact_separatists_hungary	Католицький пріорат	true
building_culture_variants_name_att_bld_religion_catholic_major_monestary_3mk_fact_separatists_hungary	Католицький монастир	true
building_culture_variants_name_att_bld_religion_catholic_major_monestary_4mk_fact_separatists_hungary	Католицьке абатство	true
building_culture_variants_name_mk_bld_arakingdoms_military_mamluk_3	Великі казарми мамлюків	true
building_culture_variants_name_mk_bld_cenkingdoms_military_armory_2	Велика майстерня	true
building_culture_variants_name_mk_bld_crukingdoms_military_armory_2	Велика майстерня	true
building_culture_variants_name_mk_bld_easkingdoms_military_armory_4	Царська зброярня	true
building_culture_variants_name_mk_bld_easkingdoms_military_armory_3	Зброярня	true
building_culture_variants_name_mk_bld_cenkingdoms_military_armory_4	Королівська зброярня	true
building_culture_variants_name_mk_bld_crukingdoms_military_armory_4	Королівська зброярня	true
building_culture_variants_name_mk_bld_easkingdoms_military_armory_2	Велика майстерня	true
building_culture_variants_name_mk_bld_mookingdoms_military_mercs_1	Табір іноземців	true
building_culture_variants_name_mk_bld_easkingdoms_military_armory_1	Кузня	true
building_culture_variants_name_mk_bld_mookingdoms_military_mercs_2	Казарми найманців	true
building_culture_variants_name_mk_bld_afrkingdoms_military_armory_4	Царська зброярня	true
building_culture_variants_name_mk_bld_arakingdoms_military_armory_4	Царська зброярня	true
building_culture_variants_name_att_bld_religion_catholic_major_order_1mk_fact_castile	Приорат духовно-лицарського ордену	true
building_culture_variants_name_att_bld_religion_catholic_major_order_2mk_fact_castile	Фортеця духовно-лицарського ордену	true
building_culture_variants_name_att_bld_religion_catholic_major_order_3mk_fact_castile	Замок духовно-лицарського ордену	true
building_culture_variants_name_mk_bld_slakingdoms_military_armory_1	Кузня	true
building_culture_variants_name_att_bld_religion_catholic_major_church_2mk_fact_separatists_milan	Католицька церква	true
building_culture_variants_name_mk_bld_weskingdoms_military_armory_4	Королівська зброярня	true
building_culture_variants_name_mk_bld_slakingdoms_military_armory_3	Зброярня	true
building_culture_variants_name_mk_bld_slakingdoms_military_armory_2	Велика майстерня	true
building_culture_variants_name_mk_bld_weskingdoms_military_armory_1	Кузня	true
building_culture_variants_name_mk_bld_slakingdoms_military_armory_4	Царська зброярня	true
building_culture_variants_name_mk_bld_weskingdoms_military_armory_3	Зброярня	true
building_culture_variants_name_mk_bld_weskingdoms_military_armory_2	Велика майстерня	true
building_culture_variants_name_mk_bld_cenmigs_smith_4	Табірна зброярня	true
building_culture_variants_name_mk_bld_cenmigs_smith_3	Намет головного коваля	true
building_culture_variants_name_mk_bld_cenmigs_smith_2	Намет коваля	true
building_culture_variants_name_mk_bld_cenmigs_smith_1	Зброярня	true
building_culture_variants_name_mk_bld_religion_cathar_major_1	Катарський притулок	true
building_culture_variants_name_mk_bld_religion_eastern_major_genericmk_fact_rebels_african	Коптська каплиця	true
building_culture_variants_name_att_bld_all_resources_port_fish_3mk_fact_separatists_milan	Рибальська верф	true
building_culture_variants_name_att_bld_religion_catholic_major_church_2mk_fact_separatists_bologna	Католицька церква	true
building_culture_variants_name_att_bld_religion_catholic_major_church_3mk_fact_separatists_bologna	Католицька базиліка	true
building_culture_variants_name_att_bld_religion_catholic_major_church_4mk_fact_separatists_bologna	Єпископський престол	true
building_culture_variants_name_mk_bld_religion_eastern_minor_monastery_1mk_fact_separatists_zagwe	Коптський скит	true
building_culture_variants_name_att_bld_religion_manichaeist_major_monestary_4	Маніхейська бібліотека	true
building_culture_variants_name_att_bld_religion_manichaeist_major_monestary_3	Маніхейський монастир	true
building_culture_variants_name_att_bld_religion_manichaeist_major_monestary_2	Маніхейський скит	true
building_culture_variants_name_mk_bld_religion_eastern_major_monastery_1mk_fact_separatists_zagwe	Коптський скит	true
building_culture_variants_name_att_bld_all_resources_iron_armory_2att_cult_barbarian	Коваль-зброяр	true
building_culture_variants_name_att_bld_all_resources_iron_armory_3att_cult_barbarian	Ливарня	true
building_culture_variants_name_att_bld_all_resources_iron_armory_4att_cult_barbarian	Велика ливарня	true
building_culture_variants_name_mk_bld_afrkingdoms_civic_major_generic	Площа	true
building_culture_variants_name_mk_bld_afrkingdoms_civic_minor_generic	Площа	true
building_culture_variants_name_att_bld_religion_catholic_minor_monastery_2mk_fact_teutonicorder	Католицький монастир	true
building_culture_variants_name_att_bld_religion_catholic_major_church_3mk_fact_pisa	Католицька базиліка	true
building_culture_variants_name_att_bld_religion_catholic_major_church_2mk_fact_pisa	Католицька церква	true
building_culture_variants_name_att_bld_religion_catholic_major_church_4mk_fact_pisa	Єпископський престол	true
building_culture_variants_name_bel_bld_camp_food_1	Склад	true
building_culture_variants_name_mk_bld_cenkingdoms_military_mercs_1_eastatt_sub_cult_roman_westmk_fact_hungary	Табір іноземців	true
building_culture_variants_name_mk_bld_cenkingdoms_military_mercs_2_eastatt_sub_cult_roman_westmk_fact_hungary	Казарми найманців	true
