key	text	tooltip
vo_fmv_texts_text_att_seal_2a	Повітря наповнилося димом і кров'ю. Рим же був слабким. Варвари ставали все сильнішими. Вони вкорінювалися все глибше і відчували пульс рідної землі. Але прийшла велика буря зі сходу - і їхні народи розлетілися, немов насіння на вітрі. |«І вийшов інший кінь, рудий; і тому, хто сидів на ньому, дано взяти мир із землі»... |Їхні родичі будуть помщені... |Великі мисливці, вони омили свої мечі римською кров'ю і обернули на порох могутні стіни. |Вони готувалися до війни.	true
vo_fmv_texts_text_att_seal_2c	Повітря наповнилося димом і кров'ю. |Народи сходу з лишком повернули вкрадене Римом. |Імператор Валеріан, відомий своєю жадібністю, пізнав смак розплавленого золота... |Рим загруз у брехні. Він зневажав східні народи пустелі, вважаючи їх слабкими і роздробленими. |Його зарозумілість була покарана. |«І вийшов інший кінь, рудий; і сидячому на ньому дано взяти мир з землі...» |Люди сходу загартували свої списи у вогні істини |і очистили світ від темряви. |Це було їхнім обов'язком: |вони готувалися до війни.	true
vo_fmv_texts_text_att_seal_2b	Повітря наповнилося димом і кров'ю. |Гуни пахли смертю. |Вони брали своє і йшли, залишаючи за собою непоховані тіла ворогів. |Гуни були вільні. Вони мчали і билися. Вони жили. |Стіни Риму побудував страх. |І страх не був марним. |«І вийшов інший кінь, рудий; і сидячому на ньому дано взяти мир з землі...» |Багаті запропонували візок золота. |Гуни взяли його і відпустили їх жити. |Принаймні, до свого повернення. |Вершники чотирьох вітрів молилися Вічному небу. |Вони готувалися до війни.	true
vo_fmv_texts_text_att_seal_2e	Повітря наповнилося димом і кров'ю. |Римська імперія розділилася надвоє. |Від Геркулесових стовпів до далеких берегів Адріатики розкинулася Західна Римська імперія: священна земля великих людей. |Але ті, хто прийшов слідом, втратили Рим в боях за уламки колишньої величі. |Їм судилося або згуртуватися, відкинувши розбрат, або загинути в варварській темряві. |«І вийшов інший кінь, рудий; і сидячому на ньому дано взяти мир з землі...» |Західні римляни, благородні сини вічного міста. Їхнім обов'язком було повернути Риму колишню велич. |Вони готувалися до війни.	true
vo_fmv_texts_text_att_seal_2d	Повітря наповнилося димом і кров'ю. |Рим розділився надвоє. |Східна Римська імперія простяглася від вод Дунаю до пісків Єгипту та Аравії. |Поки Захід занепадало, залишивши вічне місто варварам, на Сході сходило сонце. |Наступником Риму став Константинополь, нове місто Єдиного бога. |Його жителі багатіли і процвітали, купуючи навколишніх царів за своє золото. |«І вийшов інший кінь, рудий; і сидячому на ньому дано взяти мир з землі...» |Східні римляни: архітектори майбутньої епохи і будівельники нової освіченої імперії. |Вони готувалися до війни.	true
vo_fmv_texts_text_att_seal_7a	Година відплати настала. |«І коли Він зняв сьому печатку, |стала тиша...» |Дозволь їм грітися під сонцем твоїм, |бо вони вірні, |праведні |і сильні. |Істину кажу я, |бо Бог мій свідок. |Це кінець.	true
vo_fmv_texts_text_att_seal_7c	Година відплати настала. |«І коли Він зняв сьому печатку, |сталося мовчання...» |Дозволь їм грітися під сонцем Твоїм, |бо вони вірні, |праведні |і сильні. |Істину кажу я, |бо Бог мій свідок. |Це кінець.	true
vo_fmv_texts_text_att_seal_7b	Година відплати настала. |«І коли Він зняв сьому печатку, |сталася тиша...» |Дозволь їм грітися під твоїм сонцем, |бо вони вірні, |праведні |і сильні. |Правду кажу я, |бо Бог мій свідок. |Це кінець.	true
vo_fmv_texts_text_att_seal_7e	Година відплати настала. |«І коли Він зняв сьому печатку, |сталася тиша...» |Дозволь їм грітися під твоїм сонцем, |бо вони вірні, |праведні |і сильні. |Правду кажу я, |бо Бог мій свідок. |Це кінець.	true
vo_fmv_texts_text_att_seal_7d	Година відплати настала. |«І коли Він зняв сьому печатку, |сталася тиша...» |Дозволь їм грітися під твоїм сонцем, |бо вони вірні, |праведні |і сильні. |Правду кажу я, |бо Бог мій свідок. |Це кінець.	true
vo_fmv_texts_text_att_seal_7f	І коли Він зняв сьому печатку, |стала тиша... |Це кінець.	true
vo_fmv_texts_text_cha_win_carolingians	Європа була розколота. |Ведені лжепророками і терзані примхами незліченних королів, |люди стогнали під гнітом війни, несправедливості |і невігластва. Але ви скинули тиранів. |Могутність вашої зброї зруйнувала їхні трони і збудувала |на їхньому місці істинну віру, справедливість і мир. |Тепер хор народів славить вас - |першого справжнього короля Європи!	true
vo_fmv_texts_text_cha_win_danes	Європа була розколота. |Ведені лжепророками і терзані примхами незліченних королів, |люди стогнали під гнітом війни, несправедливості |і невігластва. Але ви скинули тиранів. |Могутність вашої зброї розтрощила їхні трони і збудувала |на їхньому місці істинну віру, справедливість і мир. |Тепер хор народів славить вас - |першого справжнього короля Європи!	true
